source,target,Period,total_votes_shared,total_votes_agreed,weight,topic
Socialdemokratiet,Uden for Folketingsgrupperne,67,2114,1381.0,0.6532639545884579,forsvar_sikkerhed
Socialdemokratiet,Venstre,67,125294,89291.0,0.7126518428655801,forsvar_sikkerhed
Socialistisk Folkeparti,Socialistisk Folkeparti,67,11713,11540.0,0.9852300862289763,forsvar_sikkerhed
Socialistisk Folkeparti,Tjóðveldi,67,11,0.0,0.0,forsvar_sikkerhed
Socialistisk Folkeparti,Uden for Folketingsgrupperne,67,1029,653.0,0.6345966958211856,forsvar_sikkerhed
Socialistisk Folkeparti,Venstre,67,59639,34621.0,0.580509398212579,forsvar_sikkerhed
Tjóðveldi,Venstre,67,28,0.0,0.0,forsvar_sikkerhed
Uden for Folketingsgrupperne,Uden for Folketingsgrupperne,67,20,10.0,0.5,forsvar_sikkerhed
Uden for Folketingsgrupperne,Venstre,67,2370,1756.0,0.7409282700421941,forsvar_sikkerhed
Venstre,Venstre,67,68328,68302.0,0.9996194824961948,forsvar_sikkerhed
Alternativet,Dansk Folkeparti,68,146,100.0,0.684931506849315,forsvar_sikkerhed
Alternativet,Det Konservative Folkeparti,68,13,10.0,0.7692307692307693,forsvar_sikkerhed
Alternativet,Enhedslisten,68,79,66.0,0.8354430379746836,forsvar_sikkerhed
Alternativet,Liberal Alliance,68,59,12.0,0.2033898305084746,forsvar_sikkerhed
Alternativet,Radikale Venstre,68,62,55.0,0.8870967741935484,forsvar_sikkerhed
Alternativet,Socialdemokratiet,68,255,233.0,0.9137254901960784,forsvar_sikkerhed
Alternativet,Socialistisk Folkeparti,68,32,32.0,1.0,forsvar_sikkerhed
Alternativet,Venstre,68,225,176.0,0.7822222222222223,forsvar_sikkerhed
