metadata_vote_id,vote_type,voting_id,aktør_id,metadata_opdateringsdato
1277761,3,1881,144,2021-01-28T20:37:59.99
1277762,2,1881,379,2018-02-14T13:23:51.59
1277763,3,1881,296,2021-01-28T20:38:00.027
1277764,2,1881,1822,2018-02-14T13:23:51.59
1277765,3,1881,212,2021-01-28T20:38:00.067
1277766,3,1881,106,2021-01-28T20:38:00.287
1277767,1,1881,1749,2018-02-14T13:23:51.59
1277768,2,1881,1258,2018-02-14T13:23:51.59
1277769,2,1881,116,2018-02-14T13:23:51.59
1277770,2,1881,5,2018-02-14T13:23:51.59
1277771,1,1881,1090,2018-02-14T13:23:51.59
1277772,1,1882,1891,2018-02-14T13:23:52.64
1277773,3,1882,221,2021-01-28T20:38:00.543
1277774,3,1882,4965,2021-01-28T20:38:00.597
1277775,3,1882,1619,2021-01-28T20:38:00.65
1277776,3,1882,117,2021-01-28T20:38:00.707
1277777,3,1882,5182,2021-01-28T20:38:00.76
1277778,1,1882,158,2018-02-14T13:23:52.64
1277779,2,1882,126,2018-02-14T13:23:52.64
1277780,3,1882,258,2021-01-28T20:38:00.807
1277781,1,1882,351,2018-02-14T13:23:52.64
1277782,1,1882,17,2018-02-14T13:23:52.64
1277783,3,1882,152,2021-01-28T20:38:00.837
1277784,3,1882,195,2021-01-28T20:38:00.897
1277785,3,1882,856,2021-01-28T20:38:00.95
1277786,3,1882,149,2021-01-28T20:38:01.01
1277787,2,1882,350,2018-02-14T13:23:52.64
1277788,2,1882,71,2018-02-14T13:23:52.64
1277789,3,1882,1362,2021-01-28T20:38:01.073
1277790,1,1882,1455,2018-02-14T13:23:52.64
1277791,2,1882,50,2018-02-14T13:23:52.64
1277792,1,1882,5132,2018-02-14T13:23:52.64
1277793,2,1882,49,2018-02-14T13:23:52.64
1277794,1,1882,1502,2018-02-14T13:23:52.64
1277795,2,1882,1755,2018-02-14T13:23:52.64
1277796,2,1882,3082,2018-02-14T13:23:52.64
1277797,1,1882,249,2018-02-14T13:23:52.64
1277798,1,1882,220,2018-02-14T13:23:52.64
1277799,2,1882,183,2018-02-14T13:23:52.64
1277800,1,1882,198,2018-02-14T13:23:52.64
1277801,3,1882,85,2021-01-28T20:38:01.293
1277802,2,1882,303,2018-02-14T13:23:52.64
1277803,2,1882,648,2018-02-14T13:23:52.64
1277804,1,1882,1325,2018-02-14T13:23:52.64
1277805,3,1882,94,2021-01-28T20:38:01.363
1277806,2,1882,98,2018-02-14T13:23:52.64
1277807,2,1882,3084,2018-02-14T13:23:52.64
1277808,3,1882,155,2021-01-28T20:38:01.423
1277809,2,1882,259,2018-02-14T13:23:52.64
1277810,3,1882,124,2021-01-28T20:38:01.48
1277811,3,1882,664,2021-01-28T20:38:01.57
1277812,3,1882,171,2021-01-28T20:38:01.687
1277813,3,1882,3088,2021-01-28T20:38:01.75
1277814,1,1882,205,2018-02-14T13:23:52.64
1277815,2,1882,77,2018-02-14T13:23:52.64
1277816,3,1882,1371,2021-01-28T20:38:01.81
1277817,1,1882,184,2018-02-14T13:23:52.64
1277818,1,1882,121,2018-02-14T13:23:52.64
1277819,2,1882,216,2018-02-14T13:23:52.64
1277820,2,1882,211,2018-02-14T13:23:52.64
1277821,1,1882,654,2018-02-14T13:23:52.64
1277822,3,1882,43,2021-01-28T20:38:01.87
1277823,3,1882,93,2021-01-28T20:38:01.923
1277824,3,1882,72,2021-01-28T20:38:01.99
1277825,1,1882,120,2018-02-14T13:23:52.64
1277826,3,1882,131,2021-01-28T20:38:02.043
1277827,3,1882,34,2021-01-28T20:38:02.107
1277828,2,1882,119,2018-02-14T13:23:52.64
1277829,1,1882,1385,2018-02-14T13:23:52.64
1277830,2,1882,270,2018-02-14T13:23:52.64
1277831,1,1882,138,2018-02-14T13:23:52.64
1277832,3,1882,1162,2021-01-28T20:38:02.167
1277833,3,1882,95,2021-01-28T20:38:02.223
1277834,3,1882,1845,2021-01-28T20:38:02.28
1277835,3,1882,197,2021-01-28T20:38:02.333
1277836,3,1882,92,2021-01-28T20:38:02.413
1277837,3,1882,265,2021-01-28T20:38:02.47
1277838,3,1882,801,2021-01-28T20:38:02.527
1277839,3,1882,288,2021-01-28T20:38:02.587
1277840,2,1882,1146,2018-02-14T13:23:52.64
1277841,1,1882,246,2018-02-14T13:23:52.64
1277842,3,1882,1887,2021-01-28T20:38:02.65
1277843,3,1882,6689,2021-01-28T20:38:02.71
1277844,2,1882,70,2018-02-14T13:23:52.64
1277845,1,1882,244,2018-02-14T13:23:52.64
1277846,3,1882,2103,2021-01-28T20:38:02.773
1277847,3,1882,1883,2021-01-28T20:38:02.833
1277848,3,1882,364,2021-01-28T20:38:02.893
1277849,3,1882,1833,2021-01-28T20:38:02.943
1277850,1,1882,273,2018-02-14T13:23:52.64
1277851,1,1882,47,2018-02-14T13:23:52.64
1277852,3,1882,678,2021-01-28T20:38:03.043
1277853,3,1882,67,2021-01-28T20:38:03.143
1277854,3,1882,272,2021-01-28T20:38:03.193
1277855,2,1882,223,2018-02-14T13:23:52.64
1277856,3,1882,199,2021-01-28T20:38:03.25
1277857,3,1882,129,2021-01-28T20:38:03.317
1277858,3,1882,55,2021-01-28T20:38:03.387
1277859,2,1882,173,2018-02-14T13:23:52.64
1277860,3,1882,271,2021-01-28T20:38:03.443
1277861,3,1882,260,2021-01-28T20:38:03.5
1277862,3,1882,178,2021-01-28T20:38:03.56
1277863,1,1882,154,2018-02-14T13:23:52.64
1277864,2,1882,180,2018-02-14T13:23:52.64
1277865,1,1882,201,2018-02-14T13:23:52.64
1277866,2,1882,365,2018-02-14T13:23:52.64
1277867,3,1882,247,2021-01-28T20:38:03.617
1277868,3,1882,670,2021-01-28T20:38:03.677
1277869,2,1882,210,2018-02-14T13:23:52.64
1277870,3,1882,1378,2021-01-28T20:38:03.73
1277871,2,1882,668,2018-02-14T13:23:52.64
1277872,2,1882,362,2018-02-14T13:23:52.64
1277873,3,1882,1844,2021-01-28T20:38:03.783
1277874,2,1882,1882,2018-02-14T13:23:52.64
1277875,3,1882,252,2021-01-28T20:38:03.84
1277876,1,1882,280,2018-02-14T13:23:52.64
1277877,2,1882,1777,2018-02-14T13:23:52.64
1277878,1,1882,235,2018-02-14T13:23:52.64
1277879,2,1882,676,2018-02-14T13:23:52.64
1277880,3,1882,352,2021-01-28T20:38:03.893
1277881,2,1882,4968,2018-02-14T13:23:52.64
1277882,2,1882,677,2018-02-14T13:23:52.64
1277883,2,1882,64,2018-02-14T13:23:52.64
1277884,3,1882,28,2021-01-28T20:38:03.947
1277885,2,1882,24,2018-02-14T13:23:52.64
1277886,1,1882,257,2018-02-14T13:23:52.64
1277887,2,1882,96,2018-02-14T13:23:52.64
1277888,2,1882,217,2018-02-14T13:23:52.64
1277889,2,1882,194,2018-02-14T13:23:52.64
1277890,1,1882,651,2018-02-14T13:23:52.64
1277891,3,1882,4515,2021-01-28T20:38:04
1277892,3,1882,384,2021-01-28T20:38:04.07
1277893,3,1882,130,2021-01-28T20:38:04.18
1277894,3,1882,1880,2021-01-28T20:38:04.263
1277895,2,1882,83,2018-02-14T13:23:52.64
1277896,1,1882,224,2018-02-14T13:23:52.64
1277897,1,1882,3085,2018-02-14T13:23:52.64
1277898,2,1882,1951,2018-02-14T13:23:52.64
1277899,3,1882,665,2021-01-28T20:38:04.33
1277900,3,1882,1023,2021-01-28T20:38:04.45
1277901,3,1882,153,2021-01-28T20:38:04.537
1277902,2,1882,279,2018-02-14T13:23:52.64
1277903,1,1882,33,2018-02-14T13:23:52.64
1277904,2,1882,649,2018-02-14T13:23:52.64
1277905,2,1882,193,2018-02-14T13:23:52.64
1277906,3,1882,56,2021-01-28T20:38:04.59
1277907,2,1882,163,2018-02-14T13:23:52.64
1277908,1,1882,297,2018-02-14T13:23:52.64
1277909,1,1882,133,2018-02-14T13:23:52.64
1277910,2,1882,1124,2018-02-14T13:23:52.64
1277911,2,1882,1829,2018-02-14T13:23:52.64
1277912,2,1882,80,2018-02-14T13:23:52.64
1277913,1,1882,97,2018-02-14T13:23:52.64
1277914,1,1882,671,2018-02-14T13:23:52.64
1277915,2,1882,3090,2018-02-14T13:23:52.64
1277916,2,1882,132,2018-02-14T13:23:52.64
1277917,3,1882,4956,2021-01-28T20:38:04.643
1277918,3,1882,3086,2021-01-28T20:38:04.7
1277919,1,1882,4969,2018-02-14T13:23:52.64
1277920,3,1882,206,2021-01-28T20:38:04.76
1277921,3,1882,1744,2021-01-28T20:38:04.813
1277922,3,1882,1358,2021-01-28T20:38:04.877
1277923,2,1882,6688,2018-02-14T13:23:52.64
1277924,3,1882,145,2021-01-28T20:38:04.94
1277925,2,1882,725,2018-02-14T13:23:52.64
1277926,2,1882,148,2018-02-14T13:23:52.64
1277927,3,1882,1357,2021-01-28T20:38:05.007
1277928,2,1882,125,2018-02-14T13:23:52.64
1277929,3,1882,147,2021-01-28T20:38:05.07
1277930,1,1882,653,2018-02-14T13:23:52.64
1277931,3,1882,1280,2021-01-28T20:38:05.127
1277932,3,1882,1299,2021-01-28T20:38:05.19
1277933,3,1882,82,2021-01-28T20:38:05.247
1277934,1,1882,187,2018-02-14T13:23:52.64
1277935,3,1882,48,2021-01-28T20:38:05.313
1277936,1,1882,226,2018-02-14T13:23:52.64
1277937,3,1882,182,2021-01-28T20:38:05.387
1277938,1,1882,348,2018-02-14T13:23:52.64
1277939,2,1882,179,2018-02-14T13:23:52.64
1277940,3,1882,144,2021-01-28T20:38:05.44
1277941,1,1882,379,2018-02-14T13:23:52.64
1277942,3,1882,296,2021-01-28T20:38:05.497
1277943,1,1882,1822,2018-02-14T13:23:52.64
1277944,3,1882,212,2021-01-28T20:38:05.55
1277945,3,1882,106,2021-01-28T20:38:05.613
1277946,2,1882,1749,2018-02-14T13:23:52.64
1277947,1,1882,1258,2018-02-14T13:23:52.64
1277948,1,1882,116,2018-02-14T13:23:52.64
1277949,1,1882,5,2018-02-14T13:23:52.64
1277950,2,1882,1090,2018-02-14T13:23:52.64
1277951,1,1883,1891,2018-02-14T13:23:53.6
1277952,3,1883,221,2021-01-28T20:38:05.67
1277953,3,1883,4965,2021-01-28T20:38:05.73
1277954,3,1883,1619,2021-01-28T20:38:05.783
1277955,3,1883,117,2021-01-28T20:38:05.837
1277956,3,1883,5182,2021-01-28T20:38:05.897
1277957,1,1883,158,2018-02-14T13:23:53.6
1277958,1,1883,126,2018-02-14T13:23:53.6
1277959,3,1883,258,2021-01-28T20:45:49.153
1277960,1,1883,351,2018-02-14T13:23:53.6
1277961,1,1883,17,2018-02-14T13:23:53.6
1277962,3,1883,152,2021-01-28T20:38:05.95
1277963,3,1883,195,2021-01-28T20:38:06.01
1277964,3,1883,856,2021-01-28T20:45:49.187
1277965,3,1883,149,2021-01-28T20:45:49.217
1277966,1,1883,350,2018-02-14T13:23:53.6
1277967,1,1883,71,2018-02-14T13:23:53.6
1277968,1,1883,1362,2018-02-14T13:23:53.6
1277969,1,1883,1455,2018-02-14T13:23:53.6
1277970,1,1883,50,2018-02-14T13:23:53.6
1277971,1,1883,5132,2018-02-14T13:23:53.6
1277972,1,1883,49,2018-02-14T13:23:53.6
1277973,1,1883,1502,2018-02-14T13:23:53.6
1277974,1,1883,1755,2018-02-14T13:23:53.6
1277975,1,1883,3082,2018-02-14T13:23:53.6
1277976,1,1883,249,2018-02-14T13:23:53.6
1277977,1,1883,220,2018-02-14T13:23:53.6
1277978,1,1883,183,2018-02-14T13:23:53.6
1277979,1,1883,198,2018-02-14T13:23:53.6
1277980,3,1883,85,2021-01-28T20:38:06.063
1277981,1,1883,303,2018-02-14T13:23:53.6
1277982,1,1883,648,2018-02-14T13:23:53.6
1277983,1,1883,1325,2018-02-14T13:23:53.6
1277984,3,1883,94,2021-01-28T20:45:49.25
1277985,1,1883,98,2018-02-14T13:23:53.6
1277986,1,1883,3084,2018-02-14T13:23:53.6
1277987,3,1883,155,2021-01-28T20:38:06.12
1277988,1,1883,259,2018-02-14T13:23:53.6
1277989,3,1883,124,2021-01-28T20:38:06.18
1277990,3,1883,664,2021-01-28T20:45:49.283
1277991,3,1883,171,2021-01-28T20:38:06.233
1277992,3,1883,3088,2021-01-28T20:45:49.32
1277993,1,1883,205,2018-02-14T13:23:53.6
1277994,1,1883,77,2018-02-14T13:23:53.6
1277995,3,1883,1371,2021-01-28T20:45:49.353
1277996,1,1883,184,2018-02-14T13:23:53.6
1277997,1,1883,121,2018-02-14T13:23:53.6
1277998,1,1883,216,2018-02-14T13:23:53.6
1277999,1,1883,211,2018-02-14T13:23:53.6
1278000,1,1883,654,2018-02-14T13:23:53.6
1278001,3,1883,43,2021-01-28T20:38:06.29
1278002,3,1883,93,2021-01-28T20:38:06.367
1278003,3,1883,72,2021-01-28T20:38:06.423
1278004,1,1883,120,2018-02-14T13:23:53.6
1278005,3,1883,131,2021-01-28T20:45:49.383
1278006,3,1883,34,2021-01-28T20:38:06.487
1278007,1,1883,119,2018-02-14T13:23:53.6
1278008,1,1883,1385,2018-02-14T13:23:53.6
1278009,1,1883,270,2018-02-14T13:23:53.6
1278010,1,1883,138,2018-02-14T13:23:53.6
1278011,3,1883,1162,2021-01-28T20:38:06.593
1278012,3,1883,95,2021-01-28T20:45:49.42
1278013,3,1883,1845,2021-01-28T20:45:49.44
1278014,3,1883,197,2021-01-28T20:38:06.683
1278015,3,1883,92,2021-01-28T20:45:49.467
1278016,3,1883,265,2021-01-28T20:45:49.497
1278017,3,1883,801,2021-01-28T20:38:06.75
1278018,3,1883,288,2021-01-28T20:45:49.52
1278019,1,1883,1146,2018-02-14T13:23:53.6
1278020,1,1883,246,2018-02-14T13:23:53.6
1278021,3,1883,1887,2021-01-28T20:45:49.543
1278022,3,1883,6689,2021-01-28T20:38:06.807
1278023,1,1883,70,2018-02-14T13:23:53.6
1278024,1,1883,244,2018-02-14T13:23:53.6
1278025,3,1883,2103,2021-01-28T20:45:49.577
1278026,3,1883,1883,2021-01-28T20:45:49.61
1278027,3,1883,364,2021-01-28T20:45:49.637
1278028,3,1883,1833,2021-01-28T20:45:49.667
1278029,1,1883,273,2018-02-14T13:23:53.6
1278030,1,1883,47,2018-02-14T13:23:53.6
1278031,3,1883,678,2021-01-28T20:45:49.73
1278032,3,1883,67,2021-01-28T20:38:06.863
1278033,3,1883,272,2021-01-28T20:38:06.917
1278034,1,1883,223,2018-02-14T13:23:53.6
1278035,3,1883,199,2021-01-28T20:38:06.973
1278036,3,1883,129,2021-01-28T20:45:49.76
1278037,3,1883,55,2021-01-28T20:45:49.79
1278038,1,1883,173,2018-02-14T13:23:53.6
1278039,3,1883,271,2021-01-28T20:45:49.82
1278040,3,1883,260,2021-01-28T20:38:07.03
1278041,3,1883,178,2021-01-28T20:38:07.1
1278042,1,1883,154,2018-02-14T13:23:53.6
1278043,1,1883,180,2018-02-14T13:23:53.6
1278044,1,1883,201,2018-02-14T13:23:53.6
1278045,1,1883,365,2018-02-14T13:23:53.6
1278046,3,1883,247,2021-01-28T20:38:07.163
1278047,3,1883,670,2021-01-28T20:45:49.847
1278048,1,1883,210,2018-02-14T13:23:53.6
1278049,3,1883,1378,2021-01-28T20:38:07.223
1278050,1,1883,668,2018-02-14T13:23:53.6
1278051,1,1883,362,2018-02-14T13:23:53.6
1278052,3,1883,1844,2021-01-28T20:45:49.88
1278053,1,1883,1882,2018-02-14T13:23:53.6
1278054,3,1883,252,2021-01-28T20:45:49.91
1278055,1,1883,280,2018-02-14T13:23:53.6
1278056,1,1883,1777,2018-02-14T13:23:53.6
1278057,1,1883,235,2018-02-14T13:23:53.6
1278058,1,1883,676,2018-02-14T13:23:53.6
1278059,3,1883,352,2021-01-28T20:45:49.953
1278060,1,1883,4968,2018-02-14T13:23:53.6
1278061,1,1883,677,2018-02-14T13:23:53.6
1278062,1,1883,64,2018-02-14T13:23:53.6
1278063,3,1883,28,2021-01-28T20:45:49.977
1278064,1,1883,24,2018-02-14T13:23:53.6
1278065,1,1883,257,2018-02-14T13:23:53.6
1278066,1,1883,96,2018-02-14T13:23:53.6
1278067,1,1883,217,2018-02-14T13:23:53.6
1278068,1,1883,194,2018-02-14T13:23:53.6
1278069,1,1883,651,2018-02-14T13:23:53.6
1278070,3,1883,4515,2021-01-28T20:38:07.287
1278071,3,1883,384,2021-01-28T20:45:50.023
1278072,3,1883,130,2021-01-28T20:38:07.35
1278073,3,1883,1880,2021-01-28T20:45:50.06
1278074,1,1883,83,2018-02-14T13:23:53.6
1278075,1,1883,224,2018-02-14T13:23:53.6
1278076,1,1883,3085,2018-02-14T13:23:53.6
1278077,1,1883,1951,2018-02-14T13:23:53.6
1278078,3,1883,665,2021-01-28T20:45:50.093
1278079,3,1883,1023,2021-01-28T20:45:50.117
1278080,3,1883,153,2021-01-28T20:45:50.15
1278081,1,1883,279,2018-02-14T13:23:53.6
1278082,1,1883,33,2018-02-14T13:23:53.6
1278083,1,1883,649,2018-02-14T13:23:53.6
1278084,1,1883,193,2018-02-14T13:23:53.6
1278085,3,1883,56,2021-01-28T20:38:07.413
1278086,1,1883,163,2018-02-14T13:23:53.6
1278087,1,1883,297,2018-02-14T13:23:53.6
1278088,1,1883,133,2018-02-14T13:23:53.6
1278089,1,1883,1124,2018-02-14T13:23:53.6
1278090,1,1883,1829,2018-02-14T13:23:53.6
1278091,1,1883,80,2018-02-14T13:23:53.6
1278092,1,1883,97,2018-02-14T13:23:53.6
1278093,1,1883,671,2018-02-14T13:23:53.6
1278094,1,1883,3090,2018-02-14T13:23:53.6
1278095,1,1883,132,2018-02-14T13:23:53.6
1278096,3,1883,4956,2021-01-28T20:38:07.487
1278097,3,1883,3086,2021-01-28T20:38:07.55
1278098,1,1883,4969,2018-02-14T13:23:53.6
1278099,3,1883,206,2021-01-28T20:45:50.19
1278100,3,1883,1744,2021-01-28T20:45:50.223
1278101,3,1883,1358,2021-01-28T20:38:07.61
1278102,1,1883,6688,2018-02-14T13:23:53.6
1278103,3,1883,145,2021-01-28T20:45:50.257
1278104,1,1883,725,2018-02-14T13:23:53.6
1278105,1,1883,148,2018-02-14T13:23:53.6
1278106,3,1883,1357,2021-01-28T20:45:50.28
1278107,1,1883,125,2018-02-14T13:23:53.6
1278108,3,1883,147,2021-01-28T20:38:07.667
1278109,1,1883,653,2018-02-14T13:23:53.6
1278110,3,1883,1280,2021-01-28T20:45:50.307
1278111,3,1883,1299,2021-01-28T20:45:50.327
1278112,3,1883,82,2021-01-28T20:45:50.377
1278113,1,1883,187,2018-02-14T13:23:53.6
1278114,3,1883,48,2021-01-28T20:45:50.42
1278115,1,1883,226,2018-02-14T13:23:53.6
1278116,3,1883,182,2021-01-28T20:45:50.45
1278117,1,1883,348,2018-02-14T13:23:53.6
1278118,1,1883,179,2018-02-14T13:23:53.6
1278119,3,1883,144,2021-01-28T20:38:07.73
1278120,1,1883,379,2018-02-14T13:23:53.6
1278121,3,1883,296,2021-01-28T20:45:50.487
1278122,1,1883,1822,2018-02-14T13:23:53.6
1278123,3,1883,212,2021-01-28T20:45:50.517
1278124,3,1883,106,2021-01-28T20:45:50.57
1278125,1,1883,1749,2018-02-14T13:23:53.6
1278126,1,1883,1258,2018-02-14T13:23:53.6
1278127,1,1883,116,2018-02-14T13:23:53.6
1278128,1,1883,5,2018-02-14T13:23:53.6
1278129,1,1883,1090,2018-02-14T13:23:53.6
1278130,1,1884,1891,2018-02-14T13:23:54.5
1278131,3,1884,221,2021-01-28T20:38:07.797
1278132,3,1884,4965,2021-01-28T20:38:07.86
1278133,3,1884,1619,2021-01-28T20:38:07.913
1278134,3,1884,117,2021-01-28T20:38:07.967
1278135,3,1884,5182,2021-01-28T20:38:08.03
1278136,1,1884,158,2018-02-14T13:23:54.5
1278137,1,1884,126,2018-02-14T13:23:54.5
1278138,3,1884,258,2021-01-28T20:38:08.09
1278139,1,1884,351,2018-02-14T13:23:54.5
1278140,1,1884,17,2018-02-14T13:23:54.5
1278141,3,1884,152,2021-01-28T20:38:08.16
1278142,3,1884,195,2021-01-28T20:38:08.263
1278143,3,1884,856,2021-01-28T20:38:08.293
1278144,3,1884,149,2021-01-28T20:38:08.317
1278145,1,1884,350,2018-02-14T13:23:54.5
1278146,1,1884,71,2018-02-14T13:23:54.5
1278147,1,1884,1362,2018-02-14T13:23:54.5
1278148,1,1884,1455,2018-02-14T13:23:54.5
1278149,1,1884,50,2018-02-14T13:23:54.5
1278150,1,1884,5132,2018-02-14T13:23:54.5
1278151,1,1884,49,2018-02-14T13:23:54.5
1278152,1,1884,1502,2018-02-14T13:23:54.5
1278153,1,1884,1755,2018-02-14T13:23:54.5
1278154,1,1884,3082,2018-02-14T13:23:54.5
1278155,1,1884,249,2018-02-14T13:23:54.5
1278156,1,1884,220,2018-02-14T13:23:54.5
1278157,1,1884,183,2018-02-14T13:23:54.5
1278158,1,1884,198,2018-02-14T13:23:54.5
1278159,3,1884,85,2021-01-28T20:38:08.363
1278160,1,1884,303,2018-02-14T13:23:54.5
1278161,1,1884,648,2018-02-14T13:23:54.5
1278162,1,1884,1325,2018-02-14T13:23:54.5
1278163,3,1884,94,2021-01-28T20:38:08.383
1278164,1,1884,98,2018-02-14T13:23:54.5
1278165,1,1884,3084,2018-02-14T13:23:54.5
1278166,3,1884,155,2021-01-28T20:38:08.4
1278167,1,1884,259,2018-02-14T13:23:54.5
1278168,3,1884,124,2021-01-28T20:38:08.42
1278169,3,1884,664,2021-01-28T20:38:08.447
1278170,3,1884,171,2021-01-28T20:38:08.467
1278171,3,1884,3088,2021-01-28T20:38:08.483
1278172,1,1884,205,2018-02-14T13:23:54.5
1278173,1,1884,77,2018-02-14T13:23:54.5
1278174,3,1884,1371,2021-01-28T20:38:08.503
1278175,1,1884,184,2018-02-14T13:23:54.5
1278176,1,1884,121,2018-02-14T13:23:54.5
1278177,1,1884,216,2018-02-14T13:23:54.5
1278178,1,1884,211,2018-02-14T13:23:54.5
1278179,1,1884,654,2018-02-14T13:23:54.5
1278180,3,1884,43,2021-01-28T20:38:08.52
1278181,3,1884,93,2021-01-28T20:38:08.54
1278182,3,1884,72,2021-01-28T20:38:08.567
1278183,1,1884,120,2018-02-14T13:23:54.5
1278184,3,1884,131,2021-01-28T20:38:08.59
1278185,3,1884,34,2021-01-28T20:38:08.627
1278186,1,1884,119,2018-02-14T13:23:54.5
1278187,1,1884,1385,2018-02-14T13:23:54.5
1278188,1,1884,270,2018-02-14T13:23:54.5
1278189,1,1884,138,2018-02-14T13:23:54.5
1278190,3,1884,1162,2021-01-28T20:38:08.657
1278191,3,1884,95,2021-01-28T20:38:08.677
1278192,3,1884,1845,2021-01-28T20:38:08.69
1278193,3,1884,197,2021-01-28T20:38:08.713
1278194,3,1884,92,2021-01-28T20:38:08.733
1278195,3,1884,265,2021-01-28T20:38:08.753
1278196,3,1884,801,2021-01-28T20:38:08.773
1278197,3,1884,288,2021-01-28T20:38:08.8
1278198,1,1884,1146,2018-02-14T13:23:54.5
1278199,1,1884,246,2018-02-14T13:23:54.5
1278200,3,1884,1887,2021-01-28T20:38:08.83
1278201,3,1884,6689,2021-01-28T20:38:08.857
1278202,1,1884,70,2018-02-14T13:23:54.5
1278203,1,1884,244,2018-02-14T13:23:54.5
1278204,3,1884,2103,2021-01-28T20:38:08.873
1278205,3,1884,1883,2021-01-28T20:38:08.89
1278206,3,1884,364,2021-01-28T20:38:08.913
1278207,3,1884,1833,2021-01-28T20:38:08.933
1278208,1,1884,273,2018-02-14T13:23:54.5
1278209,1,1884,47,2018-02-14T13:23:54.5
1278210,3,1884,678,2021-01-28T20:38:08.943
1278211,3,1884,67,2021-01-28T20:38:08.97
1278212,3,1884,272,2021-01-28T20:38:08.987
1278213,1,1884,223,2018-02-14T13:23:54.5
1278214,3,1884,199,2021-01-28T20:38:09.003
1278215,3,1884,129,2021-01-28T20:38:09.03
1278216,3,1884,55,2021-01-28T20:38:09.05
1278217,1,1884,173,2018-02-14T13:23:54.5
1278218,3,1884,271,2021-01-28T20:38:09.077
1278219,3,1884,260,2021-01-28T20:38:09.103
1278220,3,1884,178,2021-01-28T20:38:09.117
1278221,1,1884,154,2018-02-14T13:23:54.5
1278222,1,1884,180,2018-02-14T13:23:54.5
1278223,1,1884,201,2018-02-14T13:23:54.5
1278224,1,1884,365,2018-02-14T13:23:54.5
1278225,3,1884,247,2021-01-28T20:38:09.133
1278226,3,1884,670,2021-01-28T20:38:09.16
1278227,1,1884,210,2018-02-14T13:23:54.5
1278228,3,1884,1378,2021-01-28T20:38:09.177
1278229,1,1884,668,2018-02-14T13:23:54.5
1278230,1,1884,362,2018-02-14T13:23:54.5
1278231,3,1884,1844,2021-01-28T20:38:09.193
1278232,1,1884,1882,2018-02-14T13:23:54.5
1278233,3,1884,252,2021-01-28T20:38:09.21
1278234,1,1884,280,2018-02-14T13:23:54.5
1278235,1,1884,1777,2018-02-14T13:23:54.5
1278236,1,1884,235,2018-02-14T13:23:54.5
1278237,1,1884,676,2018-02-14T13:23:54.5
1278238,3,1884,352,2021-01-28T20:38:09.23
1278239,1,1884,4968,2018-02-14T13:23:54.5
1278240,1,1884,677,2018-02-14T13:23:54.5
1278241,1,1884,64,2018-02-14T13:23:54.5
1278242,3,1884,28,2021-01-28T20:38:09.243
1278243,1,1884,24,2018-02-14T13:23:54.5
1278244,1,1884,257,2018-02-14T13:23:54.5
1278245,1,1884,96,2018-02-14T13:23:54.5
1278246,1,1884,217,2018-02-14T13:23:54.5
1278247,1,1884,194,2018-02-14T13:23:54.5
1278248,1,1884,651,2018-02-14T13:23:54.5
1278249,3,1884,4515,2021-01-28T20:38:09.263
1278250,3,1884,384,2021-01-28T20:38:09.283
1278251,3,1884,130,2021-01-28T20:38:09.343
1278252,3,1884,1880,2021-01-28T20:38:09.41
1278253,1,1884,83,2018-02-14T13:23:54.5
1278254,1,1884,224,2018-02-14T13:23:54.5
1278255,1,1884,3085,2018-02-14T13:23:54.5
1278256,1,1884,1951,2018-02-14T13:23:54.5
1278257,3,1884,665,2021-01-28T20:38:09.433
1278258,3,1884,1023,2021-01-28T20:38:09.453
1278259,3,1884,153,2021-01-28T20:38:09.473
1278260,1,1884,279,2018-02-14T13:23:54.5
1278261,1,1884,33,2018-02-14T13:23:54.5
1278262,1,1884,649,2018-02-14T13:23:54.5
1278263,1,1884,193,2018-02-14T13:23:54.5
1278264,3,1884,56,2021-01-28T20:38:09.497
1278265,1,1884,163,2018-02-14T13:23:54.503
1278266,1,1884,297,2018-02-14T13:23:54.503
1278267,1,1884,133,2018-02-14T13:23:54.503
1278268,1,1884,1124,2018-02-14T13:23:54.503
1278269,1,1884,1829,2018-02-14T13:23:54.503
1278270,1,1884,80,2018-02-14T13:23:54.503
1278271,1,1884,97,2018-02-14T13:23:54.503
1278272,1,1884,671,2018-02-14T13:23:54.503
1278273,1,1884,3090,2018-02-14T13:23:54.503
1278274,1,1884,132,2018-02-14T13:23:54.503
1278275,3,1884,4956,2021-01-28T20:38:09.527
1278276,3,1884,3086,2021-01-28T20:38:09.55
1278277,1,1884,4969,2018-02-14T13:23:54.503
1278278,3,1884,206,2021-01-28T20:38:09.57
1278279,3,1884,1744,2021-01-28T20:38:09.583
1278280,3,1884,1358,2021-01-28T20:38:09.603
1278281,1,1884,6688,2018-02-14T13:23:54.503
1278282,3,1884,145,2021-01-28T20:38:09.62
1278283,1,1884,725,2018-02-14T13:23:54.503
1278284,1,1884,148,2018-02-14T13:23:54.503
1278285,3,1884,1357,2021-01-28T20:38:09.67
1278286,1,1884,125,2018-02-14T13:23:54.503
1278287,3,1884,147,2021-01-28T20:38:09.69
1278288,1,1884,653,2018-02-14T13:23:54.503
1278289,3,1884,1280,2021-01-28T20:38:09.713
1278290,3,1884,1299,2021-01-28T20:38:09.743
1278291,3,1884,82,2021-01-28T20:38:09.763
