source,target,source_party,target_party,Period,total_votes_shared,total_votes_agreed,weight,topic
Kasper Roug,Kristian Pihl Lorentzen,Socialdemokratiet,Venstre,71,4,4.0,1.0,bolig
Kasper Roug,Lars Christian Lilleholt,Socialdemokratiet,Venstre,71,11,11.0,1.0,bolig
Kasper Roug,Lars Løkke Rasmussen,Socialdemokratiet,Moderaterne,71,1,1.0,1.0,bolig
Kasper Roug,Lea Wermelin,Socialdemokratiet,Socialdemokratiet,71,13,13.0,1.0,bolig
Kasper Roug,Leif Lahn Jensen,Socialdemokratiet,Socialdemokratiet,71,13,13.0,1.0,bolig
Kasper Roug,Lisbeth Bech-Nielsen,Socialdemokratiet,Socialistisk Folkeparti,71,13,12.0,0.9230769230769231,bolig
Kasper Roug,Lise Bech,Socialdemokratiet,Danmarksdemokraterne,71,11,8.0,0.7272727272727273,bolig
Kasper Roug,Lotte Rod,Socialdemokratiet,Radikale Venstre,71,18,16.0,0.8888888888888888,bolig
Kasper Roug,Louise Elholm,Socialdemokratiet,Venstre,71,15,15.0,1.0,bolig
Kasper Roug,Mads Fuglede,Socialdemokratiet,Danmarksdemokraterne,71,11,10.0,0.9090909090909091,bolig
Kasper Roug,Magnus Heunicke,Socialdemokratiet,Socialdemokratiet,71,12,12.0,1.0,bolig
Kasper Roug,Mai Mercado,Socialdemokratiet,Det Konservative Folkeparti,71,9,5.0,0.5555555555555556,bolig
Kasper Roug,Mai Villadsen,Socialdemokratiet,Enhedslisten,71,6,6.0,1.0,bolig
Kasper Roug,Malte Larsen,Socialdemokratiet,Socialdemokratiet,71,18,18.0,1.0,bolig
Kasper Roug,Marie Bjerre,Socialdemokratiet,Venstre,71,6,6.0,1.0,bolig
Kasper Roug,Marlene Harpsøe,Socialdemokratiet,Danmarksdemokraterne,71,13,9.0,0.6923076923076923,bolig
Kasper Roug,Martin Lidegaard,Socialdemokratiet,Radikale Venstre,71,1,1.0,1.0,bolig
Kasper Roug,Mattias Tesfaye,Socialdemokratiet,Socialdemokratiet,71,15,15.0,1.0,bolig
Kasper Roug,Mette Abildgaard,Socialdemokratiet,Det Konservative Folkeparti,71,13,8.0,0.6153846153846154,bolig
Kasper Roug,Mette Frederiksen,Socialdemokratiet,Socialdemokratiet,71,1,1.0,1.0,bolig
Kasper Roug,Mette Gjerskov,Socialdemokratiet,Socialdemokratiet,71,3,3.0,1.0,bolig
Kasper Roug,Mette Reissmann,Socialdemokratiet,Socialdemokratiet,71,13,13.0,1.0,bolig
Kasper Roug,Michael Aastrup Jensen,Socialdemokratiet,Venstre,71,10,10.0,1.0,bolig
Kasper Roug,Mogens Jensen,Socialdemokratiet,Socialdemokratiet,71,4,4.0,1.0,bolig
Kasper Roug,Mona Juul,Socialdemokratiet,Det Konservative Folkeparti,71,1,1.0,1.0,bolig
Kasper Roug,Morten Bødskov,Socialdemokratiet,Socialdemokratiet,71,12,12.0,1.0,bolig
Kasper Roug,Morten Dahlin,Socialdemokratiet,Venstre,71,11,11.0,1.0,bolig
Kasper Roug,Morten Messerschmidt,Socialdemokratiet,Dansk Folkeparti,71,3,2.0,0.6666666666666666,bolig
Kasper Roug,Nicolai Wammen,Socialdemokratiet,Socialdemokratiet,71,4,4.0,1.0,bolig
Kasper Roug,Ole Birk Olesen,Socialdemokratiet,Liberal Alliance,71,9,6.0,0.6666666666666666,bolig
Kasper Roug,Peder Hvelplund,Socialdemokratiet,Enhedslisten,71,9,9.0,1.0,bolig
Kasper Roug,Pelle Dragsted,Socialdemokratiet,Enhedslisten,71,7,6.0,0.8571428571428571,bolig
Kasper Roug,Per Husted,Socialdemokratiet,Socialdemokratiet,71,17,17.0,1.0,bolig
Kasper Roug,Per Larsen,Socialdemokratiet,Det Konservative Folkeparti,71,13,10.0,0.7692307692307693,bolig
Kasper Roug,Pernille Rosenkrantz-Theil,Socialdemokratiet,Socialdemokratiet,71,7,7.0,1.0,bolig
Kasper Roug,Peter Hummelgaard,Socialdemokratiet,Socialdemokratiet,71,12,12.0,1.0,bolig
Kasper Roug,Peter Juel-Jensen,Socialdemokratiet,Venstre,71,11,11.0,1.0,bolig
Kasper Roug,Peter Kofod,Socialdemokratiet,Dansk Folkeparti,71,16,11.0,0.6875,bolig
Kasper Roug,Peter Skaarup,Socialdemokratiet,Danmarksdemokraterne,71,16,11.0,0.6875,bolig
Kasper Roug,Pia Kjærsgaard,Socialdemokratiet,Dansk Folkeparti,71,5,3.0,0.6,bolig
Kasper Roug,Pia Olsen Dyhr,Socialdemokratiet,Socialistisk Folkeparti,71,1,0.0,0.0,bolig
Kasper Roug,Preben Bang Henriksen,Socialdemokratiet,Venstre,71,17,17.0,1.0,bolig
Kasper Roug,Rasmus Horn Langhoff,Socialdemokratiet,Socialdemokratiet,71,12,12.0,1.0,bolig
Kasper Roug,Rasmus Jarlov,Socialdemokratiet,Det Konservative Folkeparti,71,11,9.0,0.8181818181818182,bolig
Kasper Roug,Rasmus Prehn,Socialdemokratiet,Socialdemokratiet,71,12,12.0,1.0,bolig
Kasper Roug,Rosa Lund,Socialdemokratiet,Enhedslisten,71,6,4.0,0.6666666666666666,bolig
Kasper Roug,Serdal Benli,Socialdemokratiet,Socialistisk Folkeparti,71,2,1.0,0.5,bolig
Kasper Roug,Simon Kollerup,Socialdemokratiet,Socialdemokratiet,71,14,14.0,1.0,bolig
Kasper Roug,Sophie Løhde,Socialdemokratiet,Venstre,71,6,6.0,1.0,bolig
Kasper Roug,Søren Egge Rasmussen,Socialdemokratiet,Enhedslisten,71,16,12.0,0.75,bolig
Kasper Roug,Søren Espersen,Socialdemokratiet,Danmarksdemokraterne,71,8,5.0,0.625,bolig
Kasper Roug,Søren Gade,Socialdemokratiet,Venstre,71,16,16.0,1.0,bolig
Kasper Roug,Søren Pape Poulsen,Socialdemokratiet,Det Konservative Folkeparti,71,2,1.0,0.5,bolig
Kasper Roug,Søren Søndergaard,Socialdemokratiet,Enhedslisten,71,9,6.0,0.6666666666666666,bolig
Kasper Roug,Thomas Danielsen,Socialdemokratiet,Venstre,71,10,10.0,1.0,bolig
Kasper Roug,Thomas Jensen,Socialdemokratiet,Socialdemokratiet,71,11,11.0,1.0,bolig
Kasper Roug,Torsten Gejl,Socialdemokratiet,Alternativet,71,7,5.0,0.7142857142857143,bolig
Kasper Roug,Torsten Schack Pedersen,Socialdemokratiet,Venstre,71,13,13.0,1.0,bolig
Kasper Roug,Trine Bramsen,Socialdemokratiet,Socialdemokratiet,71,18,18.0,1.0,bolig
Kasper Roug,Trine Pertou Mach,Socialdemokratiet,Enhedslisten,71,7,5.0,0.7142857142857143,bolig
Kasper Roug,Troels Lund Poulsen,Socialdemokratiet,Venstre,71,4,4.0,1.0,bolig
Kasper Roug,Victoria Velasquez,Socialdemokratiet,Enhedslisten,71,14,10.0,0.7142857142857143,bolig
Kasper Roug,Yildiz Akdogan,Socialdemokratiet,Socialdemokratiet,71,1,1.0,1.0,bolig
Kasper Roug,Zenia Stampe,Socialdemokratiet,Radikale Venstre,71,15,13.0,0.8666666666666667,bolig
Kim Valentin,Kirsten Normann Andersen,Venstre,Socialistisk Folkeparti,71,13,10.0,0.7692307692307693,bolig
Kim Valentin,Kristian Pihl Lorentzen,Venstre,Venstre,71,2,2.0,1.0,bolig
Kim Valentin,Lars Christian Lilleholt,Venstre,Venstre,71,7,7.0,1.0,bolig
Kim Valentin,Lars Løkke Rasmussen,Venstre,Moderaterne,71,1,1.0,1.0,bolig
Kim Valentin,Lea Wermelin,Venstre,Socialdemokratiet,71,15,15.0,1.0,bolig
Kim Valentin,Leif Lahn Jensen,Venstre,Socialdemokratiet,71,6,6.0,1.0,bolig
Kim Valentin,Lisbeth Bech-Nielsen,Venstre,Socialistisk Folkeparti,71,13,12.0,0.9230769230769231,bolig
Kim Valentin,Lise Bech,Venstre,Danmarksdemokraterne,71,14,6.0,0.42857142857142855,bolig
Kim Valentin,Lotte Rod,Venstre,Radikale Venstre,71,22,18.0,0.8181818181818182,bolig
Kim Valentin,Louise Elholm,Venstre,Venstre,71,18,18.0,1.0,bolig
Kim Valentin,Mads Fuglede,Venstre,Danmarksdemokraterne,71,10,6.0,0.6,bolig
Kim Valentin,Magnus Heunicke,Venstre,Socialdemokratiet,71,21,21.0,1.0,bolig
Kim Valentin,Mai Mercado,Venstre,Det Konservative Folkeparti,71,13,8.0,0.6153846153846154,bolig
Kim Valentin,Mai Villadsen,Venstre,Enhedslisten,71,1,0.0,0.0,bolig
Kim Valentin,Malte Larsen,Venstre,Socialdemokratiet,71,20,20.0,1.0,bolig
Kim Valentin,Marie Bjerre,Venstre,Venstre,71,12,12.0,1.0,bolig
Kim Valentin,Marlene Harpsøe,Venstre,Danmarksdemokraterne,71,10,5.0,0.5,bolig
Kim Valentin,Martin Lidegaard,Venstre,Radikale Venstre,71,1,1.0,1.0,bolig
Kim Valentin,Mattias Tesfaye,Venstre,Socialdemokratiet,71,14,14.0,1.0,bolig
Kim Valentin,Mette Abildgaard,Venstre,Det Konservative Folkeparti,71,10,5.0,0.5,bolig
Kim Valentin,Mette Frederiksen,Venstre,Socialdemokratiet,71,1,1.0,1.0,bolig
Kim Valentin,Mette Reissmann,Venstre,Socialdemokratiet,71,8,8.0,1.0,bolig
Kim Valentin,Michael Aastrup Jensen,Venstre,Venstre,71,12,12.0,1.0,bolig
Kim Valentin,Mogens Jensen,Venstre,Socialdemokratiet,71,12,12.0,1.0,bolig
Kim Valentin,Mona Juul,Venstre,Det Konservative Folkeparti,71,1,1.0,1.0,bolig
Kim Valentin,Morten Bødskov,Venstre,Socialdemokratiet,71,17,17.0,1.0,bolig
Kim Valentin,Morten Dahlin,Venstre,Venstre,71,15,15.0,1.0,bolig
Kim Valentin,Morten Messerschmidt,Venstre,Dansk Folkeparti,71,3,2.0,0.6666666666666666,bolig
Kim Valentin,Nicolai Wammen,Venstre,Socialdemokratiet,71,5,5.0,1.0,bolig
Kim Valentin,Ole Birk Olesen,Venstre,Liberal Alliance,71,16,10.0,0.625,bolig
Kim Valentin,Peder Hvelplund,Venstre,Enhedslisten,71,10,7.0,0.7,bolig
Kim Valentin,Pelle Dragsted,Venstre,Enhedslisten,71,7,4.0,0.5714285714285714,bolig
Kim Valentin,Per Husted,Venstre,Socialdemokratiet,71,21,21.0,1.0,bolig
Kim Valentin,Per Larsen,Venstre,Det Konservative Folkeparti,71,20,11.0,0.55,bolig
Kim Valentin,Pernille Rosenkrantz-Theil,Venstre,Socialdemokratiet,71,12,12.0,1.0,bolig
Kim Valentin,Peter Hummelgaard,Venstre,Socialdemokratiet,71,13,13.0,1.0,bolig
Kim Valentin,Peter Juel-Jensen,Venstre,Venstre,71,20,20.0,1.0,bolig
Kim Valentin,Peter Kofod,Venstre,Dansk Folkeparti,71,20,7.0,0.35,bolig
Kim Valentin,Peter Skaarup,Venstre,Danmarksdemokraterne,71,17,8.0,0.47058823529411764,bolig
Kim Valentin,Pia Kjærsgaard,Venstre,Dansk Folkeparti,71,5,1.0,0.2,bolig
Kim Valentin,Pia Olsen Dyhr,Venstre,Socialistisk Folkeparti,71,5,4.0,0.8,bolig
Kim Valentin,Preben Bang Henriksen,Venstre,Venstre,71,20,20.0,1.0,bolig
Kim Valentin,Rasmus Horn Langhoff,Venstre,Socialdemokratiet,71,16,16.0,1.0,bolig
Kim Valentin,Rasmus Jarlov,Venstre,Det Konservative Folkeparti,71,19,10.0,0.5263157894736842,bolig
Kim Valentin,Rasmus Prehn,Venstre,Socialdemokratiet,71,18,18.0,1.0,bolig
Kim Valentin,Rosa Lund,Venstre,Enhedslisten,71,11,6.0,0.5454545454545454,bolig
Kim Valentin,Serdal Benli,Venstre,Socialistisk Folkeparti,71,3,2.0,0.6666666666666666,bolig
Kim Valentin,Simon Kollerup,Venstre,Socialdemokratiet,71,11,11.0,1.0,bolig
Kim Valentin,Sophie Løhde,Venstre,Venstre,71,12,12.0,1.0,bolig
Kim Valentin,Søren Egge Rasmussen,Venstre,Enhedslisten,71,18,11.0,0.6111111111111112,bolig
Kim Valentin,Søren Espersen,Venstre,Danmarksdemokraterne,71,19,7.0,0.3684210526315789,bolig
Kim Valentin,Søren Gade,Venstre,Venstre,71,14,14.0,1.0,bolig
Kim Valentin,Søren Pape Poulsen,Venstre,Det Konservative Folkeparti,71,1,0.0,0.0,bolig
Kim Valentin,Søren Søndergaard,Venstre,Enhedslisten,71,14,10.0,0.7142857142857143,bolig
Kim Valentin,Thomas Danielsen,Venstre,Venstre,71,11,11.0,1.0,bolig
Kim Valentin,Thomas Jensen,Venstre,Socialdemokratiet,71,21,21.0,1.0,bolig
Kim Valentin,Torsten Gejl,Venstre,Alternativet,71,13,7.0,0.5384615384615384,bolig
Kim Valentin,Torsten Schack Pedersen,Venstre,Venstre,71,16,16.0,1.0,bolig
Kim Valentin,Trine Bramsen,Venstre,Socialdemokratiet,71,14,14.0,1.0,bolig
Kim Valentin,Trine Pertou Mach,Venstre,Enhedslisten,71,12,8.0,0.6666666666666666,bolig
Kim Valentin,Troels Lund Poulsen,Venstre,Venstre,71,2,2.0,1.0,bolig
Kim Valentin,Victoria Velasquez,Venstre,Enhedslisten,71,16,10.0,0.625,bolig
Kim Valentin,Yildiz Akdogan,Venstre,Socialdemokratiet,71,2,2.0,1.0,bolig
Kim Valentin,Zenia Stampe,Venstre,Radikale Venstre,71,20,16.0,0.8,bolig
Kirsten Normann Andersen,Kristian Pihl Lorentzen,Socialistisk Folkeparti,Venstre,71,3,3.0,1.0,bolig
Kirsten Normann Andersen,Lars Christian Lilleholt,Socialistisk Folkeparti,Venstre,71,12,10.0,0.8333333333333334,bolig
Kirsten Normann Andersen,Lars Løkke Rasmussen,Socialistisk Folkeparti,Moderaterne,71,1,0.0,0.0,bolig
Kirsten Normann Andersen,Lea Wermelin,Socialistisk Folkeparti,Socialdemokratiet,71,13,12.0,0.9230769230769231,bolig
Kirsten Normann Andersen,Leif Lahn Jensen,Socialistisk Folkeparti,Socialdemokratiet,71,12,11.0,0.9166666666666666,bolig
Kirsten Normann Andersen,Lisbeth Bech-Nielsen,Socialistisk Folkeparti,Socialistisk Folkeparti,71,13,13.0,1.0,bolig
Kirsten Normann Andersen,Lise Bech,Socialistisk Folkeparti,Danmarksdemokraterne,71,13,9.0,0.6923076923076923,bolig
Kirsten Normann Andersen,Lotte Rod,Socialistisk Folkeparti,Radikale Venstre,71,22,20.0,0.9090909090909091,bolig
Kirsten Normann Andersen,Louise Elholm,Socialistisk Folkeparti,Venstre,71,18,16.0,0.8888888888888888,bolig
Kirsten Normann Andersen,Mads Fuglede,Socialistisk Folkeparti,Danmarksdemokraterne,71,13,11.0,0.8461538461538461,bolig
Kirsten Normann Andersen,Magnus Heunicke,Socialistisk Folkeparti,Socialdemokratiet,71,17,14.0,0.8235294117647058,bolig
Kirsten Normann Andersen,Mai Mercado,Socialistisk Folkeparti,Det Konservative Folkeparti,71,13,9.0,0.6923076923076923,bolig
Kirsten Normann Andersen,Mai Villadsen,Socialistisk Folkeparti,Enhedslisten,71,7,6.0,0.8571428571428571,bolig
Kirsten Normann Andersen,Malte Larsen,Socialistisk Folkeparti,Socialdemokratiet,71,21,18.0,0.8571428571428571,bolig
Kirsten Normann Andersen,Marie Bjerre,Socialistisk Folkeparti,Venstre,71,10,7.0,0.7,bolig
Kirsten Normann Andersen,Marlene Harpsøe,Socialistisk Folkeparti,Danmarksdemokraterne,71,14,10.0,0.7142857142857143,bolig
Kirsten Normann Andersen,Martin Lidegaard,Socialistisk Folkeparti,Radikale Venstre,71,1,0.0,0.0,bolig
Kirsten Normann Andersen,Mattias Tesfaye,Socialistisk Folkeparti,Socialdemokratiet,71,17,16.0,0.9411764705882353,bolig
Kirsten Normann Andersen,Mette Abildgaard,Socialistisk Folkeparti,Det Konservative Folkeparti,71,15,11.0,0.7333333333333333,bolig
Kirsten Normann Andersen,Mette Frederiksen,Socialistisk Folkeparti,Socialdemokratiet,71,1,0.0,0.0,bolig
Kirsten Normann Andersen,Mette Gjerskov,Socialistisk Folkeparti,Socialdemokratiet,71,3,3.0,1.0,bolig
Kirsten Normann Andersen,Mette Reissmann,Socialistisk Folkeparti,Socialdemokratiet,71,15,13.0,0.8666666666666667,bolig
Kirsten Normann Andersen,Michael Aastrup Jensen,Socialistisk Folkeparti,Venstre,71,11,9.0,0.8181818181818182,bolig
Kirsten Normann Andersen,Mogens Jensen,Socialistisk Folkeparti,Socialdemokratiet,71,8,6.0,0.75,bolig
Kirsten Normann Andersen,Morten Bødskov,Socialistisk Folkeparti,Socialdemokratiet,71,15,12.0,0.8,bolig
Kirsten Normann Andersen,Morten Dahlin,Socialistisk Folkeparti,Venstre,71,12,9.0,0.75,bolig
Kirsten Normann Andersen,Morten Messerschmidt,Socialistisk Folkeparti,Dansk Folkeparti,71,3,2.0,0.6666666666666666,bolig
Kirsten Normann Andersen,Nicolai Wammen,Socialistisk Folkeparti,Socialdemokratiet,71,4,3.0,0.75,bolig
Kirsten Normann Andersen,Ole Birk Olesen,Socialistisk Folkeparti,Liberal Alliance,71,12,11.0,0.9166666666666666,bolig
Kirsten Normann Andersen,Peder Hvelplund,Socialistisk Folkeparti,Enhedslisten,71,10,9.0,0.9,bolig
Kirsten Normann Andersen,Pelle Dragsted,Socialistisk Folkeparti,Enhedslisten,71,8,8.0,1.0,bolig
Kirsten Normann Andersen,Per Husted,Socialistisk Folkeparti,Socialdemokratiet,71,22,19.0,0.8636363636363636,bolig
Kirsten Normann Andersen,Per Larsen,Socialistisk Folkeparti,Det Konservative Folkeparti,71,15,11.0,0.7333333333333333,bolig
Kirsten Normann Andersen,Pernille Rosenkrantz-Theil,Socialistisk Folkeparti,Socialdemokratiet,71,12,9.0,0.75,bolig
Kirsten Normann Andersen,Peter Hummelgaard,Socialistisk Folkeparti,Socialdemokratiet,71,14,13.0,0.9285714285714286,bolig
Kirsten Normann Andersen,Peter Juel-Jensen,Socialistisk Folkeparti,Venstre,71,14,11.0,0.7857142857142857,bolig
Kirsten Normann Andersen,Peter Kofod,Socialistisk Folkeparti,Dansk Folkeparti,71,20,15.0,0.75,bolig
Kirsten Normann Andersen,Peter Skaarup,Socialistisk Folkeparti,Danmarksdemokraterne,71,19,15.0,0.7894736842105263,bolig
Kirsten Normann Andersen,Pia Kjærsgaard,Socialistisk Folkeparti,Dansk Folkeparti,71,7,6.0,0.8571428571428571,bolig
Kirsten Normann Andersen,Pia Olsen Dyhr,Socialistisk Folkeparti,Socialistisk Folkeparti,71,2,2.0,1.0,bolig
Kirsten Normann Andersen,Preben Bang Henriksen,Socialistisk Folkeparti,Venstre,71,20,17.0,0.85,bolig
Kirsten Normann Andersen,Rasmus Horn Langhoff,Socialistisk Folkeparti,Socialdemokratiet,71,13,10.0,0.7692307692307693,bolig
Kirsten Normann Andersen,Rasmus Jarlov,Socialistisk Folkeparti,Det Konservative Folkeparti,71,16,13.0,0.8125,bolig
Kirsten Normann Andersen,Rasmus Prehn,Socialistisk Folkeparti,Socialdemokratiet,71,15,13.0,0.8666666666666667,bolig
Kirsten Normann Andersen,Rosa Lund,Socialistisk Folkeparti,Enhedslisten,71,8,6.0,0.75,bolig
Kirsten Normann Andersen,Serdal Benli,Socialistisk Folkeparti,Socialistisk Folkeparti,71,3,3.0,1.0,bolig
Kirsten Normann Andersen,Simon Kollerup,Socialistisk Folkeparti,Socialdemokratiet,71,14,12.0,0.8571428571428571,bolig
Kirsten Normann Andersen,Sophie Løhde,Socialistisk Folkeparti,Venstre,71,9,7.0,0.7777777777777778,bolig
Kirsten Normann Andersen,Søren Egge Rasmussen,Socialistisk Folkeparti,Enhedslisten,71,19,17.0,0.8947368421052632,bolig
Kirsten Normann Andersen,Søren Espersen,Socialistisk Folkeparti,Danmarksdemokraterne,71,12,7.0,0.5833333333333334,bolig
Kirsten Normann Andersen,Søren Gade,Socialistisk Folkeparti,Venstre,71,19,17.0,0.8947368421052632,bolig
Kirsten Normann Andersen,Søren Pape Poulsen,Socialistisk Folkeparti,Det Konservative Folkeparti,71,2,2.0,1.0,bolig
Kirsten Normann Andersen,Søren Søndergaard,Socialistisk Folkeparti,Enhedslisten,71,11,9.0,0.8181818181818182,bolig
Kirsten Normann Andersen,Thomas Danielsen,Socialistisk Folkeparti,Venstre,71,10,9.0,0.9,bolig
Kirsten Normann Andersen,Thomas Jensen,Socialistisk Folkeparti,Socialdemokratiet,71,16,13.0,0.8125,bolig
Kirsten Normann Andersen,Torsten Gejl,Socialistisk Folkeparti,Alternativet,71,8,6.0,0.75,bolig
Kirsten Normann Andersen,Torsten Schack Pedersen,Socialistisk Folkeparti,Venstre,71,17,15.0,0.8823529411764706,bolig
Kirsten Normann Andersen,Trine Bramsen,Socialistisk Folkeparti,Socialdemokratiet,71,18,17.0,0.9444444444444444,bolig
Kirsten Normann Andersen,Trine Pertou Mach,Socialistisk Folkeparti,Enhedslisten,71,8,6.0,0.75,bolig
Kirsten Normann Andersen,Troels Lund Poulsen,Socialistisk Folkeparti,Venstre,71,5,4.0,0.8,bolig
Kirsten Normann Andersen,Victoria Velasquez,Socialistisk Folkeparti,Enhedslisten,71,15,14.0,0.9333333333333333,bolig
Kirsten Normann Andersen,Yildiz Akdogan,Socialistisk Folkeparti,Socialdemokratiet,71,2,2.0,1.0,bolig
Kirsten Normann Andersen,Zenia Stampe,Socialistisk Folkeparti,Radikale Venstre,71,17,15.0,0.8823529411764706,bolig
Kristian Pihl Lorentzen,Lea Wermelin,Venstre,Socialdemokratiet,71,3,3.0,1.0,bolig
Kristian Pihl Lorentzen,Lisbeth Bech-Nielsen,Venstre,Socialistisk Folkeparti,71,2,2.0,1.0,bolig
Kristian Pihl Lorentzen,Lise Bech,Venstre,Danmarksdemokraterne,71,1,0.0,0.0,bolig
Kristian Pihl Lorentzen,Lotte Rod,Venstre,Radikale Venstre,71,3,3.0,1.0,bolig
Kristian Pihl Lorentzen,Louise Elholm,Venstre,Venstre,71,4,4.0,1.0,bolig
Kristian Pihl Lorentzen,Magnus Heunicke,Venstre,Socialdemokratiet,71,3,3.0,1.0,bolig
Kristian Pihl Lorentzen,Mai Mercado,Venstre,Det Konservative Folkeparti,71,1,1.0,1.0,bolig
Kristian Pihl Lorentzen,Malte Larsen,Venstre,Socialdemokratiet,71,4,4.0,1.0,bolig
Kristian Pihl Lorentzen,Marie Bjerre,Venstre,Venstre,71,1,1.0,1.0,bolig
Kristian Pihl Lorentzen,Marlene Harpsøe,Venstre,Danmarksdemokraterne,71,3,3.0,1.0,bolig
Kristian Pihl Lorentzen,Mattias Tesfaye,Venstre,Socialdemokratiet,71,4,4.0,1.0,bolig
Kristian Pihl Lorentzen,Mette Reissmann,Venstre,Socialdemokratiet,71,4,4.0,1.0,bolig
Kristian Pihl Lorentzen,Michael Aastrup Jensen,Venstre,Venstre,71,1,1.0,1.0,bolig
Kristian Pihl Lorentzen,Mogens Jensen,Venstre,Socialdemokratiet,71,1,1.0,1.0,bolig
Kristian Pihl Lorentzen,Morten Bødskov,Venstre,Socialdemokratiet,71,3,3.0,1.0,bolig
Kristian Pihl Lorentzen,Morten Dahlin,Venstre,Venstre,71,4,4.0,1.0,bolig
Kristian Pihl Lorentzen,Ole Birk Olesen,Venstre,Liberal Alliance,71,2,1.0,0.5,bolig
Kristian Pihl Lorentzen,Peder Hvelplund,Venstre,Enhedslisten,71,3,3.0,1.0,bolig
Kristian Pihl Lorentzen,Pelle Dragsted,Venstre,Enhedslisten,71,2,2.0,1.0,bolig
Kristian Pihl Lorentzen,Per Husted,Venstre,Socialdemokratiet,71,4,4.0,1.0,bolig
Kristian Pihl Lorentzen,Per Larsen,Venstre,Det Konservative Folkeparti,71,1,0.0,0.0,bolig
Kristian Pihl Lorentzen,Pernille Rosenkrantz-Theil,Venstre,Socialdemokratiet,71,1,1.0,1.0,bolig
Kristian Pihl Lorentzen,Peter Hummelgaard,Venstre,Socialdemokratiet,71,4,4.0,1.0,bolig
Kristian Pihl Lorentzen,Peter Juel-Jensen,Venstre,Venstre,71,3,3.0,1.0,bolig
Kristian Pihl Lorentzen,Peter Kofod,Venstre,Dansk Folkeparti,71,3,1.0,0.3333333333333333,bolig
Kristian Pihl Lorentzen,Peter Skaarup,Venstre,Danmarksdemokraterne,71,3,3.0,1.0,bolig
Kristian Pihl Lorentzen,Preben Bang Henriksen,Venstre,Venstre,71,4,4.0,1.0,bolig
Kristian Pihl Lorentzen,Rasmus Horn Langhoff,Venstre,Socialdemokratiet,71,1,1.0,1.0,bolig
Kristian Pihl Lorentzen,Rasmus Jarlov,Venstre,Det Konservative Folkeparti,71,3,2.0,0.6666666666666666,bolig
Kristian Pihl Lorentzen,Rasmus Prehn,Venstre,Socialdemokratiet,71,4,4.0,1.0,bolig
Kristian Pihl Lorentzen,Rosa Lund,Venstre,Enhedslisten,71,3,3.0,1.0,bolig
Kristian Pihl Lorentzen,Serdal Benli,Venstre,Socialistisk Folkeparti,71,1,1.0,1.0,bolig
Kristian Pihl Lorentzen,Simon Kollerup,Venstre,Socialdemokratiet,71,1,1.0,1.0,bolig
Kristian Pihl Lorentzen,Sophie Løhde,Venstre,Venstre,71,1,1.0,1.0,bolig
Kristian Pihl Lorentzen,Søren Egge Rasmussen,Venstre,Enhedslisten,71,4,4.0,1.0,bolig
Kristian Pihl Lorentzen,Søren Espersen,Venstre,Danmarksdemokraterne,71,2,1.0,0.5,bolig
Kristian Pihl Lorentzen,Søren Gade,Venstre,Venstre,71,2,2.0,1.0,bolig
Kristian Pihl Lorentzen,Søren Søndergaard,Venstre,Enhedslisten,71,2,2.0,1.0,bolig
Kristian Pihl Lorentzen,Thomas Danielsen,Venstre,Venstre,71,3,3.0,1.0,bolig
Kristian Pihl Lorentzen,Thomas Jensen,Venstre,Socialdemokratiet,71,3,3.0,1.0,bolig
Kristian Pihl Lorentzen,Torsten Gejl,Venstre,Alternativet,71,3,2.0,0.6666666666666666,bolig
Kristian Pihl Lorentzen,Torsten Schack Pedersen,Venstre,Venstre,71,3,3.0,1.0,bolig
Kristian Pihl Lorentzen,Trine Bramsen,Venstre,Socialdemokratiet,71,4,4.0,1.0,bolig
Kristian Pihl Lorentzen,Trine Pertou Mach,Venstre,Enhedslisten,71,2,2.0,1.0,bolig
Kristian Pihl Lorentzen,Victoria Velasquez,Venstre,Enhedslisten,71,2,2.0,1.0,bolig
Kristian Pihl Lorentzen,Zenia Stampe,Venstre,Radikale Venstre,71,4,4.0,1.0,bolig
Lars Christian Lilleholt,Lars Løkke Rasmussen,Venstre,Moderaterne,71,1,1.0,1.0,bolig
Lars Christian Lilleholt,Lea Wermelin,Venstre,Socialdemokratiet,71,7,7.0,1.0,bolig
Lars Christian Lilleholt,Leif Lahn Jensen,Venstre,Socialdemokratiet,71,9,9.0,1.0,bolig
Lars Christian Lilleholt,Lisbeth Bech-Nielsen,Venstre,Socialistisk Folkeparti,71,9,8.0,0.8888888888888888,bolig
Lars Christian Lilleholt,Lise Bech,Venstre,Danmarksdemokraterne,71,10,7.0,0.7,bolig
Lars Christian Lilleholt,Lotte Rod,Venstre,Radikale Venstre,71,13,10.0,0.7692307692307693,bolig
Lars Christian Lilleholt,Louise Elholm,Venstre,Venstre,71,10,10.0,1.0,bolig
Lars Christian Lilleholt,Mads Fuglede,Venstre,Danmarksdemokraterne,71,9,8.0,0.8888888888888888,bolig
Lars Christian Lilleholt,Magnus Heunicke,Venstre,Socialdemokratiet,71,9,9.0,1.0,bolig
Lars Christian Lilleholt,Mai Mercado,Venstre,Det Konservative Folkeparti,71,9,4.0,0.4444444444444444,bolig
Lars Christian Lilleholt,Mai Villadsen,Venstre,Enhedslisten,71,6,5.0,0.8333333333333334,bolig
Lars Christian Lilleholt,Malte Larsen,Venstre,Socialdemokratiet,71,13,13.0,1.0,bolig
