source,target,source_party,target_party,Period,total_votes_shared,total_votes_agreed,weight,topic
Hans Christian Schmidt,Peter Skaarup,Venstre,Danmarksdemokraterne,68,14,10.0,0.7142857142857143,klima
Hans Christian Schmidt,Pia Olsen Dyhr,Venstre,Socialistisk Folkeparti,68,33,23.0,0.696969696969697,klima
Hans Christian Schmidt,Preben Bang Henriksen,Venstre,Venstre,68,53,51.0,0.9622641509433962,klima
Hans Christian Schmidt,Rasmus Helveg Petersen,Venstre,Radikale Venstre,68,41,25.0,0.6097560975609756,klima
Hans Christian Schmidt,René Christensen,Venstre,Dansk Folkeparti,68,44,30.0,0.6818181818181818,klima
Hans Christian Schmidt,Rosa Lund,Venstre,Enhedslisten,68,46,23.0,0.5,klima
Hans Christian Schmidt,Sara Olsvig,Venstre,Inuit Ataqatigiit,68,1,1.0,1.0,klima
Hans Christian Schmidt,Simon Emil Ammitzbøll-Bille,Venstre,Uden for folketingsgrupperne,68,38,30.0,0.7894736842105263,klima
Hans Christian Schmidt,Sofie Carsten Nielsen,Venstre,Radikale Venstre,68,40,29.0,0.725,klima
Hans Christian Schmidt,Sophie Løhde,Venstre,Venstre,68,42,41.0,0.9761904761904762,klima
Hans Christian Schmidt,Steen Gade,Venstre,Socialistisk Folkeparti,68,65,42.0,0.6461538461538462,klima
Hans Christian Schmidt,Stine Brix,Venstre,Enhedslisten,68,61,32.0,0.5245901639344263,klima
Hans Christian Schmidt,Søren Espersen,Venstre,Danmarksdemokraterne,68,23,15.0,0.6521739130434783,klima
Hans Christian Schmidt,Søren Pind,Venstre,Venstre,68,23,23.0,1.0,klima
Hans Christian Schmidt,Thomas Danielsen,Venstre,Venstre,68,59,58.0,0.9830508474576272,klima
Hans Christian Schmidt,Thomas Jensen,Venstre,Socialdemokratiet,68,1,1.0,1.0,klima
Hans Christian Schmidt,Thyra Frank,Venstre,Liberal Alliance,68,1,1.0,1.0,klima
Hans Christian Schmidt,Tom Behnke,Venstre,Det Konservative Folkeparti,68,61,54.0,0.8852459016393442,klima
Hans Christian Schmidt,Torsten Schack Pedersen,Venstre,Venstre,68,57,55.0,0.9649122807017544,klima
Hans Christian Schmidt,Trine Bramsen,Venstre,Socialdemokratiet,68,69,47.0,0.6811594202898551,klima
Hans Christian Schmidt,Trine Pertou Mach,Venstre,Enhedslisten,68,18,13.0,0.7222222222222222,klima
Hans Christian Schmidt,Troels Lund Poulsen,Venstre,Venstre,68,1,1.0,1.0,klima
Hans Christian Schmidt,Troels Ravn,Venstre,Socialdemokratiet,68,52,33.0,0.6346153846153846,klima
Hans Christian Schmidt,Villum Christensen,Venstre,Liberal Alliance,68,33,22.0,0.6666666666666666,klima
Hans Christian Schmidt,Zenia Stampe,Venstre,Radikale Venstre,68,1,1.0,1.0,klima
Hans Christian Schmidt,Özlem Sara Cekic,Venstre,Socialistisk Folkeparti,68,67,43.0,0.6417910447761194,klima
Hans Kristian Skibby,Helle Thorning-Schmidt,Danmarksdemokraterne,Socialdemokratiet,68,4,1.0,0.25,klima
Hans Kristian Skibby,Henning Hyllested,Danmarksdemokraterne,Enhedslisten,68,113,48.0,0.4247787610619469,klima
Hans Kristian Skibby,Henrik Sass Larsen,Danmarksdemokraterne,Socialdemokratiet,68,54,30.0,0.5555555555555556,klima
Hans Kristian Skibby,Holger K. Nielsen,Danmarksdemokraterne,Socialistisk Folkeparti,68,92,55.0,0.5978260869565217,klima
Hans Kristian Skibby,Ida Auken,Danmarksdemokraterne,Socialdemokratiet,68,65,34.0,0.5230769230769231,klima
Hans Kristian Skibby,Jacob Jensen,Danmarksdemokraterne,Venstre,68,15,10.0,0.6666666666666666,klima
Hans Kristian Skibby,Jakob Engel-Schmidt,Danmarksdemokraterne,Moderaterne,68,46,31.0,0.6739130434782609,klima
Hans Kristian Skibby,Jan E. Jørgensen,Danmarksdemokraterne,Venstre,68,125,89.0,0.712,klima
Hans Kristian Skibby,Jan Johansen,Danmarksdemokraterne,Socialdemokratiet,68,116,66.0,0.5689655172413793,klima
Hans Kristian Skibby,Jens Henrik Thulesen Dahl,Danmarksdemokraterne,Danmarksdemokraterne,68,129,129.0,1.0,klima
Hans Kristian Skibby,Jeppe Mikkelsen,Danmarksdemokraterne,Radikale Venstre,68,123,63.0,0.5121951219512195,klima
Hans Kristian Skibby,Jesper Petersen,Danmarksdemokraterne,Socialdemokratiet,68,115,62.0,0.5391304347826087,klima
Hans Kristian Skibby,Joachim B. Olsen,Danmarksdemokraterne,Liberal Alliance,68,94,58.0,0.6170212765957447,klima
Hans Kristian Skibby,Johanne Schmidt-Nielsen,Danmarksdemokraterne,Enhedslisten,68,86,38.0,0.4418604651162791,klima
Hans Kristian Skibby,John Dyrby Paulsen,Danmarksdemokraterne,Socialdemokratiet,68,85,51.0,0.6,klima
Hans Kristian Skibby,Karen Ellemann,Danmarksdemokraterne,Venstre,68,109,77.0,0.7064220183486238,klima
Hans Kristian Skibby,Karen Hækkerup (udpeget af S),Danmarksdemokraterne,Socialdemokratiet,68,48,23.0,0.4791666666666667,klima
Hans Kristian Skibby,Karin Nødgaard,Danmarksdemokraterne,Dansk Folkeparti,68,114,114.0,1.0,klima
Hans Kristian Skibby,Karina Adsbøl,Danmarksdemokraterne,Danmarksdemokraterne,68,122,122.0,1.0,klima
Hans Kristian Skibby,Karina Lorentzen Dehnhardt,Danmarksdemokraterne,Socialistisk Folkeparti,68,85,45.0,0.5294117647058824,klima
Hans Kristian Skibby,Karsten Lauritzen,Danmarksdemokraterne,Venstre,68,112,75.0,0.6696428571428571,klima
Hans Kristian Skibby,Kim Andersen (udpeget af V),Danmarksdemokraterne,Venstre,68,107,68.0,0.6355140186915887,klima
Hans Kristian Skibby,Kim Christiansen,Danmarksdemokraterne,Dansk Folkeparti,68,97,97.0,1.0,klima
Hans Kristian Skibby,Kristian Thulesen Dahl,Danmarksdemokraterne,Uden for folketingsgrupperne,68,13,13.0,1.0,klima
Hans Kristian Skibby,Lars Barfoed,Danmarksdemokraterne,Det Konservative Folkeparti,68,72,51.0,0.7083333333333334,klima
Hans Kristian Skibby,Lars Dohn,Danmarksdemokraterne,Enhedslisten,68,111,44.0,0.3963963963963964,klima
Hans Kristian Skibby,Lars Løkke Rasmussen,Danmarksdemokraterne,Moderaterne,68,2,0.0,0.0,klima
Hans Kristian Skibby,Lene Espersen,Danmarksdemokraterne,Det Konservative Folkeparti,68,41,27.0,0.6585365853658537,klima
Hans Kristian Skibby,Liselott Blixt,Danmarksdemokraterne,Uden for folketingsgrupperne,68,111,111.0,1.0,klima
Hans Kristian Skibby,Liv Holm Andersen,Danmarksdemokraterne,Radikale Venstre,68,139,72.0,0.5179856115107914,klima
Hans Kristian Skibby,Lone Loklindt,Danmarksdemokraterne,Radikale Venstre,68,118,53.0,0.4491525423728814,klima
Hans Kristian Skibby,Lotte Rod,Danmarksdemokraterne,Radikale Venstre,68,117,63.0,0.5384615384615384,klima
Hans Kristian Skibby,Louise Elholm,Danmarksdemokraterne,Venstre,68,107,74.0,0.6915887850467289,klima
Hans Kristian Skibby,Mads Rørvig,Danmarksdemokraterne,Venstre,68,104,74.0,0.7115384615384616,klima
Hans Kristian Skibby,Margrethe Vestager,Danmarksdemokraterne,Radikale Venstre,68,31,21.0,0.6774193548387096,klima
Hans Kristian Skibby,Marianne Jelved,Danmarksdemokraterne,Radikale Venstre,68,51,23.0,0.45098039215686275,klima
Hans Kristian Skibby,Marie Krarup,Danmarksdemokraterne,Uden for folketingsgrupperne,68,127,127.0,1.0,klima
Hans Kristian Skibby,Marlene Borst Hansen,Danmarksdemokraterne,Radikale Venstre,68,96,47.0,0.4895833333333333,klima
Hans Kristian Skibby,Martin Geertsen,Danmarksdemokraterne,Venstre,68,105,68.0,0.6476190476190476,klima
Hans Kristian Skibby,Martin Henriksen (udpeget af DF),Danmarksdemokraterne,Dansk Folkeparti,68,44,44.0,1.0,klima
Hans Kristian Skibby,Merete Riisager,Danmarksdemokraterne,Liberal Alliance,68,106,59.0,0.5566037735849056,klima
Hans Kristian Skibby,Mette Bock,Danmarksdemokraterne,Liberal Alliance,68,104,63.0,0.6057692307692307,klima
Hans Kristian Skibby,Mette Frederiksen,Danmarksdemokraterne,Socialdemokratiet,68,84,48.0,0.5714285714285714,klima
Hans Kristian Skibby,Mette Reissmann,Danmarksdemokraterne,Socialdemokratiet,68,114,59.0,0.5175438596491229,klima
Hans Kristian Skibby,Michael Aastrup Jensen,Danmarksdemokraterne,Venstre,68,2,2.0,1.0,klima
Hans Kristian Skibby,Mike Legarth,Danmarksdemokraterne,Det Konservative Folkeparti,68,107,75.0,0.7009345794392523,klima
Hans Kristian Skibby,Mogens Jensen,Danmarksdemokraterne,Socialdemokratiet,68,65,32.0,0.49230769230769234,klima
Hans Kristian Skibby,Morten Marinus,Danmarksdemokraterne,Dansk Folkeparti,68,104,104.0,1.0,klima
Hans Kristian Skibby,Morten Østergaard,Danmarksdemokraterne,Radikale Venstre,68,34,18.0,0.5294117647058824,klima
Hans Kristian Skibby,Nick Hækkerup,Danmarksdemokraterne,Socialdemokratiet,68,36,18.0,0.5,klima
Hans Kristian Skibby,Nicolai Wammen,Danmarksdemokraterne,Socialdemokratiet,68,27,16.0,0.5925925925925926,klima
Hans Kristian Skibby,Nikolaj Villumsen,Danmarksdemokraterne,Enhedslisten,68,82,39.0,0.47560975609756095,klima
Hans Kristian Skibby,Ole Birk Olesen,Danmarksdemokraterne,Liberal Alliance,68,86,48.0,0.5581395348837209,klima
Hans Kristian Skibby,Per Clausen,Danmarksdemokraterne,Enhedslisten,68,87,29.0,0.3333333333333333,klima
Hans Kristian Skibby,Per Stig Møller,Danmarksdemokraterne,Det Konservative Folkeparti,68,93,60.0,0.6451612903225806,klima
Hans Kristian Skibby,Pernille Rosenkrantz-Theil,Danmarksdemokraterne,Socialdemokratiet,68,71,32.0,0.4507042253521127,klima
Hans Kristian Skibby,Pernille Skipper,Danmarksdemokraterne,Enhedslisten,68,105,43.0,0.4095238095238095,klima
Hans Kristian Skibby,Peter Christensen,Danmarksdemokraterne,Venstre,68,53,38.0,0.7169811320754716,klima
Hans Kristian Skibby,Peter Skaarup,Danmarksdemokraterne,Danmarksdemokraterne,68,17,17.0,1.0,klima
Hans Kristian Skibby,Pia Olsen Dyhr,Danmarksdemokraterne,Socialistisk Folkeparti,68,69,38.0,0.5507246376811594,klima
Hans Kristian Skibby,Preben Bang Henriksen,Danmarksdemokraterne,Venstre,68,111,78.0,0.7027027027027027,klima
Hans Kristian Skibby,Rasmus Helveg Petersen,Danmarksdemokraterne,Radikale Venstre,68,87,50.0,0.5747126436781609,klima
Hans Kristian Skibby,René Christensen,Danmarksdemokraterne,Dansk Folkeparti,68,58,57.0,0.9827586206896551,klima
Hans Kristian Skibby,Rosa Lund,Danmarksdemokraterne,Enhedslisten,68,91,37.0,0.4065934065934066,klima
Hans Kristian Skibby,Simon Emil Ammitzbøll-Bille,Danmarksdemokraterne,Uden for folketingsgrupperne,68,50,32.0,0.64,klima
Hans Kristian Skibby,Sofie Carsten Nielsen,Danmarksdemokraterne,Radikale Venstre,68,75,38.0,0.5066666666666667,klima
Hans Kristian Skibby,Sophie Løhde,Danmarksdemokraterne,Venstre,68,70,47.0,0.6714285714285714,klima
Hans Kristian Skibby,Steen Gade,Danmarksdemokraterne,Socialistisk Folkeparti,68,128,67.0,0.5234375,klima
Hans Kristian Skibby,Stine Brix,Danmarksdemokraterne,Enhedslisten,68,120,59.0,0.49166666666666664,klima
Hans Kristian Skibby,Søren Espersen,Danmarksdemokraterne,Danmarksdemokraterne,68,25,25.0,1.0,klima
Hans Kristian Skibby,Søren Pind,Danmarksdemokraterne,Venstre,68,54,41.0,0.7592592592592593,klima
Hans Kristian Skibby,Thomas Danielsen,Danmarksdemokraterne,Venstre,68,91,62.0,0.6813186813186813,klima
Hans Kristian Skibby,Tom Behnke,Danmarksdemokraterne,Det Konservative Folkeparti,68,121,81.0,0.6694214876033058,klima
Hans Kristian Skibby,Torsten Schack Pedersen,Danmarksdemokraterne,Venstre,68,96,69.0,0.71875,klima
Hans Kristian Skibby,Trine Bramsen,Danmarksdemokraterne,Socialdemokratiet,68,143,76.0,0.5314685314685315,klima
Hans Kristian Skibby,Trine Pertou Mach,Danmarksdemokraterne,Enhedslisten,68,51,29.0,0.5686274509803921,klima
Hans Kristian Skibby,Troels Ravn,Danmarksdemokraterne,Socialdemokratiet,68,107,57.0,0.5327102803738317,klima
Hans Kristian Skibby,Villum Christensen,Danmarksdemokraterne,Liberal Alliance,68,75,49.0,0.6533333333333333,klima
Hans Kristian Skibby,Özlem Sara Cekic,Danmarksdemokraterne,Socialistisk Folkeparti,68,119,60.0,0.5042016806722689,klima
Helle Thorning-Schmidt,Henning Hyllested,Socialdemokratiet,Enhedslisten,68,4,1.0,0.25,klima
Helle Thorning-Schmidt,Henrik Sass Larsen,Socialdemokratiet,Socialdemokratiet,68,2,2.0,1.0,klima
Helle Thorning-Schmidt,Holger K. Nielsen,Socialdemokratiet,Socialistisk Folkeparti,68,3,3.0,1.0,klima
Helle Thorning-Schmidt,Ida Auken,Socialdemokratiet,Socialdemokratiet,68,4,4.0,1.0,klima
Helle Thorning-Schmidt,Jakob Engel-Schmidt,Socialdemokratiet,Moderaterne,68,4,3.0,0.75,klima
Helle Thorning-Schmidt,Jan E. Jørgensen,Socialdemokratiet,Venstre,68,5,4.0,0.8,klima
Helle Thorning-Schmidt,Jan Johansen,Socialdemokratiet,Socialdemokratiet,68,2,2.0,1.0,klima
Helle Thorning-Schmidt,Jens Henrik Thulesen Dahl,Socialdemokratiet,Danmarksdemokraterne,68,4,1.0,0.25,klima
Helle Thorning-Schmidt,Jeppe Mikkelsen,Socialdemokratiet,Radikale Venstre,68,3,3.0,1.0,klima
Helle Thorning-Schmidt,Jesper Petersen,Socialdemokratiet,Socialdemokratiet,68,4,4.0,1.0,klima
Helle Thorning-Schmidt,Joachim B. Olsen,Socialdemokratiet,Liberal Alliance,68,1,1.0,1.0,klima
Helle Thorning-Schmidt,Johanne Schmidt-Nielsen,Socialdemokratiet,Enhedslisten,68,4,1.0,0.25,klima
Helle Thorning-Schmidt,John Dyrby Paulsen,Socialdemokratiet,Socialdemokratiet,68,2,2.0,1.0,klima
Helle Thorning-Schmidt,Karen Ellemann,Socialdemokratiet,Venstre,68,3,3.0,1.0,klima
Helle Thorning-Schmidt,Karen Hækkerup (udpeget af S),Socialdemokratiet,Socialdemokratiet,68,3,3.0,1.0,klima
Helle Thorning-Schmidt,Karin Nødgaard,Socialdemokratiet,Dansk Folkeparti,68,3,1.0,0.3333333333333333,klima
Helle Thorning-Schmidt,Karina Adsbøl,Socialdemokratiet,Danmarksdemokraterne,68,5,1.0,0.2,klima
Helle Thorning-Schmidt,Karina Lorentzen Dehnhardt,Socialdemokratiet,Socialistisk Folkeparti,68,4,4.0,1.0,klima
Helle Thorning-Schmidt,Karsten Lauritzen,Socialdemokratiet,Venstre,68,5,4.0,0.8,klima
Helle Thorning-Schmidt,Kim Andersen (udpeget af V),Socialdemokratiet,Venstre,68,5,4.0,0.8,klima
Helle Thorning-Schmidt,Kim Christiansen,Socialdemokratiet,Dansk Folkeparti,68,5,1.0,0.2,klima
Helle Thorning-Schmidt,Kristian Thulesen Dahl,Socialdemokratiet,Uden for folketingsgrupperne,68,2,0.0,0.0,klima
Helle Thorning-Schmidt,Lars Barfoed,Socialdemokratiet,Det Konservative Folkeparti,68,4,3.0,0.75,klima
Helle Thorning-Schmidt,Lars Dohn,Socialdemokratiet,Enhedslisten,68,3,1.0,0.3333333333333333,klima
Helle Thorning-Schmidt,Lars Løkke Rasmussen,Socialdemokratiet,Moderaterne,68,2,1.0,0.5,klima
Helle Thorning-Schmidt,Lene Espersen,Socialdemokratiet,Det Konservative Folkeparti,68,4,3.0,0.75,klima
Helle Thorning-Schmidt,Liselott Blixt,Socialdemokratiet,Uden for folketingsgrupperne,68,1,0.0,0.0,klima
Helle Thorning-Schmidt,Liv Holm Andersen,Socialdemokratiet,Radikale Venstre,68,3,3.0,1.0,klima
Helle Thorning-Schmidt,Lone Loklindt,Socialdemokratiet,Radikale Venstre,68,5,5.0,1.0,klima
Helle Thorning-Schmidt,Lotte Rod,Socialdemokratiet,Radikale Venstre,68,2,2.0,1.0,klima
Helle Thorning-Schmidt,Louise Elholm,Socialdemokratiet,Venstre,68,3,3.0,1.0,klima
Helle Thorning-Schmidt,Mads Rørvig,Socialdemokratiet,Venstre,68,1,0.0,0.0,klima
Helle Thorning-Schmidt,Margrethe Vestager,Socialdemokratiet,Radikale Venstre,68,2,2.0,1.0,klima
Helle Thorning-Schmidt,Marianne Jelved,Socialdemokratiet,Radikale Venstre,68,1,1.0,1.0,klima
Helle Thorning-Schmidt,Marie Krarup,Socialdemokratiet,Uden for folketingsgrupperne,68,3,0.0,0.0,klima
Helle Thorning-Schmidt,Marlene Borst Hansen,Socialdemokratiet,Radikale Venstre,68,4,4.0,1.0,klima
Helle Thorning-Schmidt,Martin Geertsen,Socialdemokratiet,Venstre,68,1,1.0,1.0,klima
Helle Thorning-Schmidt,Martin Henriksen (udpeget af DF),Socialdemokratiet,Dansk Folkeparti,68,1,0.0,0.0,klima
Helle Thorning-Schmidt,Merete Riisager,Socialdemokratiet,Liberal Alliance,68,1,1.0,1.0,klima
Helle Thorning-Schmidt,Mette Bock,Socialdemokratiet,Liberal Alliance,68,4,2.0,0.5,klima
Helle Thorning-Schmidt,Mette Frederiksen,Socialdemokratiet,Socialdemokratiet,68,1,1.0,1.0,klima
Helle Thorning-Schmidt,Mette Reissmann,Socialdemokratiet,Socialdemokratiet,68,4,4.0,1.0,klima
Helle Thorning-Schmidt,Mike Legarth,Socialdemokratiet,Det Konservative Folkeparti,68,3,2.0,0.6666666666666666,klima
Helle Thorning-Schmidt,Mogens Jensen,Socialdemokratiet,Socialdemokratiet,68,1,1.0,1.0,klima
Helle Thorning-Schmidt,Morten Marinus,Socialdemokratiet,Dansk Folkeparti,68,5,1.0,0.2,klima
Helle Thorning-Schmidt,Morten Østergaard,Socialdemokratiet,Radikale Venstre,68,1,1.0,1.0,klima
Helle Thorning-Schmidt,Nikolaj Villumsen,Socialdemokratiet,Enhedslisten,68,2,0.0,0.0,klima
Helle Thorning-Schmidt,Ole Birk Olesen,Socialdemokratiet,Liberal Alliance,68,5,2.0,0.4,klima
Helle Thorning-Schmidt,Per Stig Møller,Socialdemokratiet,Det Konservative Folkeparti,68,2,2.0,1.0,klima
Helle Thorning-Schmidt,Pernille Skipper,Socialdemokratiet,Enhedslisten,68,4,0.0,0.0,klima
Helle Thorning-Schmidt,Peter Christensen,Socialdemokratiet,Venstre,68,2,2.0,1.0,klima
Helle Thorning-Schmidt,Peter Skaarup,Socialdemokratiet,Danmarksdemokraterne,68,2,0.0,0.0,klima
Helle Thorning-Schmidt,Pia Olsen Dyhr,Socialdemokratiet,Socialistisk Folkeparti,68,2,2.0,1.0,klima
Helle Thorning-Schmidt,Preben Bang Henriksen,Socialdemokratiet,Venstre,68,4,3.0,0.75,klima
Helle Thorning-Schmidt,Rasmus Helveg Petersen,Socialdemokratiet,Radikale Venstre,68,5,5.0,1.0,klima
Helle Thorning-Schmidt,René Christensen,Socialdemokratiet,Dansk Folkeparti,68,3,1.0,0.3333333333333333,klima
Helle Thorning-Schmidt,Rosa Lund,Socialdemokratiet,Enhedslisten,68,2,0.0,0.0,klima
Helle Thorning-Schmidt,Simon Emil Ammitzbøll-Bille,Socialdemokratiet,Uden for folketingsgrupperne,68,2,1.0,0.5,klima
Helle Thorning-Schmidt,Sofie Carsten Nielsen,Socialdemokratiet,Radikale Venstre,68,1,1.0,1.0,klima
Helle Thorning-Schmidt,Sophie Løhde,Socialdemokratiet,Venstre,68,1,1.0,1.0,klima
Helle Thorning-Schmidt,Steen Gade,Socialdemokratiet,Socialistisk Folkeparti,68,4,4.0,1.0,klima
Helle Thorning-Schmidt,Stine Brix,Socialdemokratiet,Enhedslisten,68,4,1.0,0.25,klima
Helle Thorning-Schmidt,Søren Espersen,Socialdemokratiet,Danmarksdemokraterne,68,5,1.0,0.2,klima
Helle Thorning-Schmidt,Thomas Danielsen,Socialdemokratiet,Venstre,68,5,4.0,0.8,klima
Helle Thorning-Schmidt,Tom Behnke,Socialdemokratiet,Det Konservative Folkeparti,68,5,4.0,0.8,klima
Helle Thorning-Schmidt,Torsten Schack Pedersen,Socialdemokratiet,Venstre,68,3,2.0,0.6666666666666666,klima
Helle Thorning-Schmidt,Trine Bramsen,Socialdemokratiet,Socialdemokratiet,68,5,5.0,1.0,klima
Helle Thorning-Schmidt,Trine Pertou Mach,Socialdemokratiet,Enhedslisten,68,5,5.0,1.0,klima
Helle Thorning-Schmidt,Troels Ravn,Socialdemokratiet,Socialdemokratiet,68,3,3.0,1.0,klima
Helle Thorning-Schmidt,Villum Christensen,Socialdemokratiet,Liberal Alliance,68,4,1.0,0.25,klima
Helle Thorning-Schmidt,Özlem Sara Cekic,Socialdemokratiet,Socialistisk Folkeparti,68,4,4.0,1.0,klima
Henning Hyllested,Henrik Sass Larsen,Enhedslisten,Socialdemokratiet,68,49,32.0,0.6530612244897959,klima
Henning Hyllested,Holger K. Nielsen,Enhedslisten,Socialistisk Folkeparti,68,67,49.0,0.7313432835820896,klima
Henning Hyllested,Ida Auken,Enhedslisten,Socialdemokratiet,68,54,35.0,0.6481481481481481,klima
Henning Hyllested,Inger Støjberg,Enhedslisten,Danmarksdemokraterne,68,1,1.0,1.0,klima
Henning Hyllested,Jacob Jensen,Enhedslisten,Venstre,68,11,8.0,0.7272727272727273,klima
Henning Hyllested,Jakob Ellemann-Jensen,Enhedslisten,Venstre,68,1,1.0,1.0,klima
Henning Hyllested,Jakob Engel-Schmidt,Enhedslisten,Moderaterne,68,34,17.0,0.5,klima
Henning Hyllested,Jan E. Jørgensen,Enhedslisten,Venstre,68,107,58.0,0.5420560747663551,klima
Henning Hyllested,Jan Johansen,Enhedslisten,Socialdemokratiet,68,88,65.0,0.7386363636363636,klima
Henning Hyllested,Jane Heitmann,Enhedslisten,Venstre,68,1,1.0,1.0,klima
Henning Hyllested,Jens Henrik Thulesen Dahl,Enhedslisten,Danmarksdemokraterne,68,102,41.0,0.4019607843137255,klima
Henning Hyllested,Jeppe Mikkelsen,Enhedslisten,Radikale Venstre,68,106,86.0,0.8113207547169812,klima
Henning Hyllested,Jesper Petersen,Enhedslisten,Socialdemokratiet,68,99,72.0,0.7272727272727273,klima
Henning Hyllested,Joachim B. Olsen,Enhedslisten,Liberal Alliance,68,86,45.0,0.5232558139534884,klima
Henning Hyllested,Johanne Schmidt-Nielsen,Enhedslisten,Enhedslisten,68,60,60.0,1.0,klima
Henning Hyllested,John Dyrby Paulsen,Enhedslisten,Socialdemokratiet,68,76,58.0,0.7631578947368421,klima
Henning Hyllested,Jonas Dahl,Enhedslisten,Socialistisk Folkeparti,68,1,1.0,1.0,klima
Henning Hyllested,Julie Skovsby,Enhedslisten,Socialdemokratiet,68,1,1.0,1.0,klima
Henning Hyllested,Karen Ellemann,Enhedslisten,Venstre,68,90,50.0,0.5555555555555556,klima
Henning Hyllested,Karen Hækkerup (udpeget af S),Enhedslisten,Socialdemokratiet,68,54,36.0,0.6666666666666666,klima
Henning Hyllested,Karin Nødgaard,Enhedslisten,Dansk Folkeparti,68,89,40.0,0.449438202247191,klima
Henning Hyllested,Karina Adsbøl,Enhedslisten,Danmarksdemokraterne,68,98,47.0,0.47959183673469385,klima
Henning Hyllested,Karina Lorentzen Dehnhardt,Enhedslisten,Socialistisk Folkeparti,68,76,57.0,0.75,klima
Henning Hyllested,Karsten Lauritzen,Enhedslisten,Venstre,68,100,53.0,0.53,klima
Henning Hyllested,Karsten Nonbo,Enhedslisten,Venstre,68,1,1.0,1.0,klima
Henning Hyllested,Kim Andersen (udpeget af V),Enhedslisten,Venstre,68,89,51.0,0.5730337078651685,klima
Henning Hyllested,Kim Christiansen,Enhedslisten,Dansk Folkeparti,68,82,38.0,0.4634146341463415,klima
Henning Hyllested,Kristian Thulesen Dahl,Enhedslisten,Uden for folketingsgrupperne,68,11,4.0,0.36363636363636365,klima
Henning Hyllested,Lars Barfoed,Enhedslisten,Det Konservative Folkeparti,68,56,28.0,0.5,klima
Henning Hyllested,Lars Dohn,Enhedslisten,Enhedslisten,68,84,84.0,1.0,klima
Henning Hyllested,Lars Løkke Rasmussen,Enhedslisten,Moderaterne,68,4,2.0,0.5,klima
Henning Hyllested,Lene Espersen,Enhedslisten,Det Konservative Folkeparti,68,38,19.0,0.5,klima
Henning Hyllested,Lennart Damsbo-Andersen,Enhedslisten,Socialdemokratiet,68,1,1.0,1.0,klima
Henning Hyllested,Liselott Blixt,Enhedslisten,Uden for folketingsgrupperne,68,99,39.0,0.3939393939393939,klima
Henning Hyllested,Liv Holm Andersen,Enhedslisten,Radikale Venstre,68,113,88.0,0.7787610619469026,klima
Henning Hyllested,Lone Loklindt,Enhedslisten,Radikale Venstre,68,93,70.0,0.7526881720430108,klima
Henning Hyllested,Lotte Rod,Enhedslisten,Radikale Venstre,68,95,74.0,0.7789473684210526,klima
Henning Hyllested,Louise Elholm,Enhedslisten,Venstre,68,92,50.0,0.5434782608695652,klima
Henning Hyllested,Mads Rørvig,Enhedslisten,Venstre,68,89,50.0,0.5617977528089888,klima
Henning Hyllested,Mai Mercado,Enhedslisten,Det Konservative Folkeparti,68,1,1.0,1.0,klima
