source,target,source_party,target_party,Period,total_votes_shared,total_votes_agreed,weight,topic
Andreas Steenberg,Benny Engelbrecht,Radikale Venstre,Socialdemokratiet,68,80,80.0,1.0,udenrigspolitik
Andreas Steenberg,Bertel Haarder,Radikale Venstre,Venstre,68,50,31.0,0.62,udenrigspolitik
Andreas Steenberg,Bjarne Corydon,Radikale Venstre,Socialdemokratiet,68,8,8.0,1.0,udenrigspolitik
Andreas Steenberg,Brian Mikkelsen,Radikale Venstre,Det Konservative Folkeparti,68,55,41.0,0.7454545454545455,udenrigspolitik
Andreas Steenberg,Carsten Hansen,Radikale Venstre,Socialdemokratiet,68,51,51.0,1.0,udenrigspolitik
Andreas Steenberg,Charlotte Dyremose,Radikale Venstre,Det Konservative Folkeparti,68,21,18.0,0.8571428571428571,udenrigspolitik
Andreas Steenberg,Christian Friis Bach,Radikale Venstre,Venstre,68,22,22.0,1.0,udenrigspolitik
Andreas Steenberg,Christian Juhl,Radikale Venstre,Enhedslisten,68,62,42.0,0.6774193548387096,udenrigspolitik
Andreas Steenberg,Christian Langballe (udpeget af DF),Radikale Venstre,Dansk Folkeparti,68,61,26.0,0.4262295081967213,udenrigspolitik
Andreas Steenberg,Christine Antorini,Radikale Venstre,Socialdemokratiet,68,43,43.0,1.0,udenrigspolitik
Andreas Steenberg,Dennis Flydtkjær,Radikale Venstre,Danmarksdemokraterne,68,82,36.0,0.43902439024390244,udenrigspolitik
Andreas Steenberg,Eigil Andersen,Radikale Venstre,Socialistisk Folkeparti,68,80,79.0,0.9875,udenrigspolitik
Andreas Steenberg,Ellen Trane Nørby,Radikale Venstre,Venstre,68,47,31.0,0.6595744680851063,udenrigspolitik
Andreas Steenberg,Erling Bonnesen,Radikale Venstre,Venstre,68,84,56.0,0.6666666666666666,udenrigspolitik
Andreas Steenberg,Finn Sørensen,Radikale Venstre,Enhedslisten,68,60,43.0,0.7166666666666667,udenrigspolitik
Andreas Steenberg,Flemming Damgaard Larsen,Radikale Venstre,Venstre,68,88,58.0,0.6590909090909091,udenrigspolitik
Andreas Steenberg,Frank Aaen,Radikale Venstre,Enhedslisten,68,62,42.0,0.6774193548387096,udenrigspolitik
Andreas Steenberg,Hans Andersen,Radikale Venstre,Venstre,68,72,51.0,0.7083333333333334,udenrigspolitik
Andreas Steenberg,Hans Christian Schmidt,Radikale Venstre,Venstre,68,47,29.0,0.6170212765957447,udenrigspolitik
Andreas Steenberg,Hans Kristian Skibby,Radikale Venstre,Danmarksdemokraterne,68,80,37.0,0.4625,udenrigspolitik
Andreas Steenberg,Helle Thorning-Schmidt,Radikale Venstre,Socialdemokratiet,68,1,1.0,1.0,udenrigspolitik
Andreas Steenberg,Henning Hyllested,Radikale Venstre,Enhedslisten,68,72,51.0,0.7083333333333334,udenrigspolitik
Andreas Steenberg,Henrik Sass Larsen,Radikale Venstre,Socialdemokratiet,68,35,35.0,1.0,udenrigspolitik
Andreas Steenberg,Holger K. Nielsen,Radikale Venstre,Socialistisk Folkeparti,68,62,61.0,0.9838709677419355,udenrigspolitik
Andreas Steenberg,Ida Auken,Radikale Venstre,Socialdemokratiet,68,46,46.0,1.0,udenrigspolitik
Andreas Steenberg,Jacob Jensen,Radikale Venstre,Venstre,68,11,7.0,0.6363636363636364,udenrigspolitik
Andreas Steenberg,Jakob Engel-Schmidt,Radikale Venstre,Moderaterne,68,35,25.0,0.7142857142857143,udenrigspolitik
Andreas Steenberg,Jan E. Jørgensen,Radikale Venstre,Venstre,68,73,52.0,0.7123287671232876,udenrigspolitik
Andreas Steenberg,Jan Johansen,Radikale Venstre,Socialdemokratiet,68,76,76.0,1.0,udenrigspolitik
Andreas Steenberg,Jens Henrik Thulesen Dahl,Radikale Venstre,Danmarksdemokraterne,68,80,41.0,0.5125,udenrigspolitik
Andreas Steenberg,Jeppe Mikkelsen,Radikale Venstre,Radikale Venstre,68,70,70.0,1.0,udenrigspolitik
Andreas Steenberg,Jesper Petersen,Radikale Venstre,Socialdemokratiet,68,70,70.0,1.0,udenrigspolitik
Andreas Steenberg,Joachim B. Olsen,Radikale Venstre,Liberal Alliance,68,48,27.0,0.5625,udenrigspolitik
Andreas Steenberg,Johanne Schmidt-Nielsen,Radikale Venstre,Enhedslisten,68,54,36.0,0.6666666666666666,udenrigspolitik
Andreas Steenberg,John Dyrby Paulsen,Radikale Venstre,Socialdemokratiet,68,47,47.0,1.0,udenrigspolitik
Andreas Steenberg,Karen Ellemann,Radikale Venstre,Venstre,68,70,47.0,0.6714285714285714,udenrigspolitik
Andreas Steenberg,Karen Hækkerup (udpeget af S),Radikale Venstre,Socialdemokratiet,68,27,27.0,1.0,udenrigspolitik
Andreas Steenberg,Karin Nødgaard,Radikale Venstre,Dansk Folkeparti,68,68,32.0,0.47058823529411764,udenrigspolitik
Andreas Steenberg,Karina Adsbøl,Radikale Venstre,Danmarksdemokraterne,68,69,32.0,0.463768115942029,udenrigspolitik
Andreas Steenberg,Karina Lorentzen Dehnhardt,Radikale Venstre,Socialistisk Folkeparti,68,44,43.0,0.9772727272727273,udenrigspolitik
Andreas Steenberg,Karsten Lauritzen,Radikale Venstre,Venstre,68,74,50.0,0.6756756756756757,udenrigspolitik
Andreas Steenberg,Kim Andersen (udpeget af V),Radikale Venstre,Venstre,68,61,47.0,0.7704918032786885,udenrigspolitik
Andreas Steenberg,Kim Christiansen,Radikale Venstre,Dansk Folkeparti,68,60,28.0,0.4666666666666667,udenrigspolitik
Andreas Steenberg,Kristian Thulesen Dahl,Radikale Venstre,Uden for folketingsgrupperne,68,10,5.0,0.5,udenrigspolitik
Andreas Steenberg,Lars Barfoed,Radikale Venstre,Det Konservative Folkeparti,68,49,33.0,0.673469387755102,udenrigspolitik
Andreas Steenberg,Lars Dohn,Radikale Venstre,Enhedslisten,68,69,47.0,0.6811594202898551,udenrigspolitik
Andreas Steenberg,Lars Løkke Rasmussen,Radikale Venstre,Moderaterne,68,3,2.0,0.6666666666666666,udenrigspolitik
Andreas Steenberg,Lene Espersen,Radikale Venstre,Det Konservative Folkeparti,68,28,21.0,0.75,udenrigspolitik
Andreas Steenberg,Liselott Blixt,Radikale Venstre,Uden for folketingsgrupperne,68,70,33.0,0.4714285714285714,udenrigspolitik
Andreas Steenberg,Liv Holm Andersen,Radikale Venstre,Radikale Venstre,68,84,84.0,1.0,udenrigspolitik
Andreas Steenberg,Lone Loklindt,Radikale Venstre,Radikale Venstre,68,79,79.0,1.0,udenrigspolitik
Andreas Steenberg,Lotte Rod,Radikale Venstre,Radikale Venstre,68,74,74.0,1.0,udenrigspolitik
Andreas Steenberg,Louise Elholm,Radikale Venstre,Venstre,68,68,46.0,0.6764705882352942,udenrigspolitik
Andreas Steenberg,Mads Rørvig,Radikale Venstre,Venstre,68,55,34.0,0.6181818181818182,udenrigspolitik
Andreas Steenberg,Margrethe Vestager,Radikale Venstre,Radikale Venstre,68,21,21.0,1.0,udenrigspolitik
Andreas Steenberg,Marianne Jelved,Radikale Venstre,Radikale Venstre,68,39,39.0,1.0,udenrigspolitik
Andreas Steenberg,Marie Krarup,Radikale Venstre,Uden for folketingsgrupperne,68,63,35.0,0.5555555555555556,udenrigspolitik
Andreas Steenberg,Marlene Borst Hansen,Radikale Venstre,Radikale Venstre,68,57,57.0,1.0,udenrigspolitik
Andreas Steenberg,Martin Geertsen,Radikale Venstre,Venstre,68,76,49.0,0.6447368421052632,udenrigspolitik
Andreas Steenberg,Martin Henriksen (udpeget af DF),Radikale Venstre,Dansk Folkeparti,68,32,11.0,0.34375,udenrigspolitik
Andreas Steenberg,Merete Riisager,Radikale Venstre,Liberal Alliance,68,56,34.0,0.6071428571428571,udenrigspolitik
Andreas Steenberg,Mette Bock,Radikale Venstre,Liberal Alliance,68,73,37.0,0.5068493150684932,udenrigspolitik
Andreas Steenberg,Mette Frederiksen,Radikale Venstre,Socialdemokratiet,68,50,50.0,1.0,udenrigspolitik
Andreas Steenberg,Mette Reissmann,Radikale Venstre,Socialdemokratiet,68,62,62.0,1.0,udenrigspolitik
Andreas Steenberg,Michael Aastrup Jensen,Radikale Venstre,Venstre,68,2,0.0,0.0,udenrigspolitik
Andreas Steenberg,Mike Legarth,Radikale Venstre,Det Konservative Folkeparti,68,56,37.0,0.6607142857142857,udenrigspolitik
Andreas Steenberg,Mogens Jensen,Radikale Venstre,Socialdemokratiet,68,41,41.0,1.0,udenrigspolitik
Andreas Steenberg,Morten Marinus,Radikale Venstre,Dansk Folkeparti,68,63,33.0,0.5238095238095238,udenrigspolitik
Andreas Steenberg,Morten Østergaard,Radikale Venstre,Radikale Venstre,68,24,24.0,1.0,udenrigspolitik
Andreas Steenberg,Nick Hækkerup,Radikale Venstre,Socialdemokratiet,68,26,26.0,1.0,udenrigspolitik
Andreas Steenberg,Nicolai Wammen,Radikale Venstre,Socialdemokratiet,68,13,13.0,1.0,udenrigspolitik
Andreas Steenberg,Nikolaj Villumsen,Radikale Venstre,Enhedslisten,68,59,43.0,0.7288135593220338,udenrigspolitik
Andreas Steenberg,Ole Birk Olesen,Radikale Venstre,Liberal Alliance,68,57,30.0,0.5263157894736842,udenrigspolitik
Andreas Steenberg,Per Clausen,Radikale Venstre,Enhedslisten,68,59,47.0,0.7966101694915254,udenrigspolitik
Andreas Steenberg,Per Stig Møller,Radikale Venstre,Det Konservative Folkeparti,68,57,43.0,0.7543859649122807,udenrigspolitik
Andreas Steenberg,Pernille Rosenkrantz-Theil,Radikale Venstre,Socialdemokratiet,68,43,43.0,1.0,udenrigspolitik
Andreas Steenberg,Pernille Skipper,Radikale Venstre,Enhedslisten,68,56,40.0,0.7142857142857143,udenrigspolitik
Andreas Steenberg,Peter Christensen,Radikale Venstre,Venstre,68,34,23.0,0.6764705882352942,udenrigspolitik
Andreas Steenberg,Peter Skaarup,Radikale Venstre,Danmarksdemokraterne,68,18,6.0,0.3333333333333333,udenrigspolitik
Andreas Steenberg,Pia Olsen Dyhr,Radikale Venstre,Socialistisk Folkeparti,68,42,42.0,1.0,udenrigspolitik
Andreas Steenberg,Preben Bang Henriksen,Radikale Venstre,Venstre,68,65,47.0,0.7230769230769231,udenrigspolitik
Andreas Steenberg,Rasmus Helveg Petersen,Radikale Venstre,Radikale Venstre,68,59,59.0,1.0,udenrigspolitik
Andreas Steenberg,René Christensen,Radikale Venstre,Dansk Folkeparti,68,44,18.0,0.4090909090909091,udenrigspolitik
Andreas Steenberg,Rosa Lund,Radikale Venstre,Enhedslisten,68,47,33.0,0.7021276595744681,udenrigspolitik
Andreas Steenberg,Sara Olsvig,Radikale Venstre,Inuit Ataqatigiit,68,1,0.0,0.0,udenrigspolitik
Andreas Steenberg,Simon Emil Ammitzbøll-Bille,Radikale Venstre,Uden for folketingsgrupperne,68,38,17.0,0.4473684210526316,udenrigspolitik
Andreas Steenberg,Sofie Carsten Nielsen,Radikale Venstre,Radikale Venstre,68,51,51.0,1.0,udenrigspolitik
Andreas Steenberg,Sophie Løhde,Radikale Venstre,Venstre,68,59,34.0,0.576271186440678,udenrigspolitik
Andreas Steenberg,Steen Gade,Radikale Venstre,Socialistisk Folkeparti,68,82,80.0,0.975609756097561,udenrigspolitik
Andreas Steenberg,Stine Brix,Radikale Venstre,Enhedslisten,68,74,51.0,0.6891891891891891,udenrigspolitik
Andreas Steenberg,Søren Espersen,Radikale Venstre,Danmarksdemokraterne,68,22,10.0,0.45454545454545453,udenrigspolitik
Andreas Steenberg,Søren Pind,Radikale Venstre,Venstre,68,38,26.0,0.6842105263157895,udenrigspolitik
Andreas Steenberg,Thomas Danielsen,Radikale Venstre,Venstre,68,50,30.0,0.6,udenrigspolitik
Andreas Steenberg,Tom Behnke,Radikale Venstre,Det Konservative Folkeparti,68,77,56.0,0.7272727272727273,udenrigspolitik
Andreas Steenberg,Torsten Schack Pedersen,Radikale Venstre,Venstre,68,60,40.0,0.6666666666666666,udenrigspolitik
Andreas Steenberg,Trine Bramsen,Radikale Venstre,Socialdemokratiet,68,87,87.0,1.0,udenrigspolitik
Andreas Steenberg,Trine Pertou Mach,Radikale Venstre,Enhedslisten,68,35,35.0,1.0,udenrigspolitik
Andreas Steenberg,Troels Ravn,Radikale Venstre,Socialdemokratiet,68,72,72.0,1.0,udenrigspolitik
Andreas Steenberg,Villum Christensen,Radikale Venstre,Liberal Alliance,68,49,26.0,0.5306122448979592,udenrigspolitik
Andreas Steenberg,Özlem Sara Cekic,Radikale Venstre,Socialistisk Folkeparti,68,80,78.0,0.975,udenrigspolitik
Anne Sina,Annette Vilhelmsen,Socialdemokratiet,Socialistisk Folkeparti,68,31,31.0,1.0,udenrigspolitik
Anne Sina,Anni Matthiesen,Socialdemokratiet,Venstre,68,12,9.0,0.75,udenrigspolitik
Anne Sina,Astrid Krag,Socialdemokratiet,Socialdemokratiet,68,38,38.0,1.0,udenrigspolitik
Anne Sina,Benny Engelbrecht,Socialdemokratiet,Socialdemokratiet,68,41,41.0,1.0,udenrigspolitik
Anne Sina,Bertel Haarder,Socialdemokratiet,Venstre,68,23,18.0,0.782608695652174,udenrigspolitik
Anne Sina,Bjarne Corydon,Socialdemokratiet,Socialdemokratiet,68,1,1.0,1.0,udenrigspolitik
Anne Sina,Brian Mikkelsen,Socialdemokratiet,Det Konservative Folkeparti,68,27,19.0,0.7037037037037037,udenrigspolitik
Anne Sina,Carsten Hansen,Socialdemokratiet,Socialdemokratiet,68,20,20.0,1.0,udenrigspolitik
Anne Sina,Charlotte Dyremose,Socialdemokratiet,Det Konservative Folkeparti,68,32,29.0,0.90625,udenrigspolitik
Anne Sina,Christian Friis Bach,Socialdemokratiet,Venstre,68,19,19.0,1.0,udenrigspolitik
Anne Sina,Christian Juhl,Socialdemokratiet,Enhedslisten,68,35,18.0,0.5142857142857142,udenrigspolitik
Anne Sina,Christian Langballe (udpeget af DF),Socialdemokratiet,Dansk Folkeparti,68,37,20.0,0.5405405405405406,udenrigspolitik
Anne Sina,Christine Antorini,Socialdemokratiet,Socialdemokratiet,68,20,20.0,1.0,udenrigspolitik
Anne Sina,Dennis Flydtkjær,Socialdemokratiet,Danmarksdemokraterne,68,41,22.0,0.5365853658536586,udenrigspolitik
Anne Sina,Eigil Andersen,Socialdemokratiet,Socialistisk Folkeparti,68,41,39.0,0.9512195121951219,udenrigspolitik
Anne Sina,Ellen Trane Nørby,Socialdemokratiet,Venstre,68,20,14.0,0.7,udenrigspolitik
Anne Sina,Erling Bonnesen,Socialdemokratiet,Venstre,68,41,33.0,0.8048780487804879,udenrigspolitik
Anne Sina,Finn Sørensen,Socialdemokratiet,Enhedslisten,68,29,16.0,0.5517241379310345,udenrigspolitik
Anne Sina,Flemming Damgaard Larsen,Socialdemokratiet,Venstre,68,45,35.0,0.7777777777777778,udenrigspolitik
Anne Sina,Frank Aaen,Socialdemokratiet,Enhedslisten,68,36,21.0,0.5833333333333334,udenrigspolitik
Anne Sina,Hans Andersen,Socialdemokratiet,Venstre,68,19,16.0,0.8421052631578947,udenrigspolitik
Anne Sina,Hans Christian Schmidt,Socialdemokratiet,Venstre,68,24,20.0,0.8333333333333334,udenrigspolitik
Anne Sina,Hans Kristian Skibby,Socialdemokratiet,Danmarksdemokraterne,68,45,25.0,0.5555555555555556,udenrigspolitik
Anne Sina,Helle Thorning-Schmidt,Socialdemokratiet,Socialdemokratiet,68,3,3.0,1.0,udenrigspolitik
Anne Sina,Henning Hyllested,Socialdemokratiet,Enhedslisten,68,43,24.0,0.5581395348837209,udenrigspolitik
Anne Sina,Henrik Sass Larsen,Socialdemokratiet,Socialdemokratiet,68,30,30.0,1.0,udenrigspolitik
Anne Sina,Holger K. Nielsen,Socialdemokratiet,Socialistisk Folkeparti,68,29,27.0,0.9310344827586207,udenrigspolitik
Anne Sina,Ida Auken,Socialdemokratiet,Socialdemokratiet,68,24,24.0,1.0,udenrigspolitik
Anne Sina,Jacob Jensen,Socialdemokratiet,Venstre,68,8,6.0,0.75,udenrigspolitik
Anne Sina,Jakob Engel-Schmidt,Socialdemokratiet,Moderaterne,68,32,22.0,0.6875,udenrigspolitik
Anne Sina,Jan E. Jørgensen,Socialdemokratiet,Venstre,68,39,29.0,0.7435897435897436,udenrigspolitik
Anne Sina,Jan Johansen,Socialdemokratiet,Socialdemokratiet,68,42,42.0,1.0,udenrigspolitik
Anne Sina,Jens Henrik Thulesen Dahl,Socialdemokratiet,Danmarksdemokraterne,68,43,26.0,0.6046511627906976,udenrigspolitik
Anne Sina,Jeppe Mikkelsen,Socialdemokratiet,Radikale Venstre,68,36,36.0,1.0,udenrigspolitik
Anne Sina,Jesper Petersen,Socialdemokratiet,Socialdemokratiet,68,35,35.0,1.0,udenrigspolitik
Anne Sina,Joachim B. Olsen,Socialdemokratiet,Liberal Alliance,68,31,16.0,0.5161290322580645,udenrigspolitik
Anne Sina,Johanne Schmidt-Nielsen,Socialdemokratiet,Enhedslisten,68,28,13.0,0.4642857142857143,udenrigspolitik
Anne Sina,John Dyrby Paulsen,Socialdemokratiet,Socialdemokratiet,68,22,22.0,1.0,udenrigspolitik
Anne Sina,Karen Ellemann,Socialdemokratiet,Venstre,68,31,25.0,0.8064516129032258,udenrigspolitik
Anne Sina,Karen Hækkerup (udpeget af S),Socialdemokratiet,Socialdemokratiet,68,25,25.0,1.0,udenrigspolitik
Anne Sina,Karin Nødgaard,Socialdemokratiet,Dansk Folkeparti,68,31,19.0,0.6129032258064516,udenrigspolitik
Anne Sina,Karina Adsbøl,Socialdemokratiet,Danmarksdemokraterne,68,36,21.0,0.5833333333333334,udenrigspolitik
Anne Sina,Karina Lorentzen Dehnhardt,Socialdemokratiet,Socialistisk Folkeparti,68,24,23.0,0.9583333333333334,udenrigspolitik
Anne Sina,Karsten Lauritzen,Socialdemokratiet,Venstre,68,43,32.0,0.7441860465116279,udenrigspolitik
Anne Sina,Kim Andersen (udpeget af V),Socialdemokratiet,Venstre,68,44,33.0,0.75,udenrigspolitik
Anne Sina,Kim Christiansen,Socialdemokratiet,Dansk Folkeparti,68,31,18.0,0.5806451612903226,udenrigspolitik
Anne Sina,Kristian Thulesen Dahl,Socialdemokratiet,Uden for folketingsgrupperne,68,4,1.0,0.25,udenrigspolitik
Anne Sina,Lars Barfoed,Socialdemokratiet,Det Konservative Folkeparti,68,23,20.0,0.8695652173913043,udenrigspolitik
Anne Sina,Lars Dohn,Socialdemokratiet,Enhedslisten,68,32,17.0,0.53125,udenrigspolitik
Anne Sina,Lars Løkke Rasmussen,Socialdemokratiet,Moderaterne,68,3,2.0,0.6666666666666666,udenrigspolitik
Anne Sina,Lene Espersen,Socialdemokratiet,Det Konservative Folkeparti,68,19,15.0,0.7894736842105263,udenrigspolitik
Anne Sina,Liselott Blixt,Socialdemokratiet,Uden for folketingsgrupperne,68,39,21.0,0.5384615384615384,udenrigspolitik
Anne Sina,Liv Holm Andersen,Socialdemokratiet,Radikale Venstre,68,40,40.0,1.0,udenrigspolitik
Anne Sina,Lone Loklindt,Socialdemokratiet,Radikale Venstre,68,34,34.0,1.0,udenrigspolitik
Anne Sina,Lotte Rod,Socialdemokratiet,Radikale Venstre,68,39,39.0,1.0,udenrigspolitik
Anne Sina,Louise Elholm,Socialdemokratiet,Venstre,68,35,25.0,0.7142857142857143,udenrigspolitik
Anne Sina,Mads Rørvig,Socialdemokratiet,Venstre,68,34,24.0,0.7058823529411765,udenrigspolitik
Anne Sina,Margrethe Vestager,Socialdemokratiet,Radikale Venstre,68,12,12.0,1.0,udenrigspolitik
Anne Sina,Marianne Jelved,Socialdemokratiet,Radikale Venstre,68,11,11.0,1.0,udenrigspolitik
Anne Sina,Marie Krarup,Socialdemokratiet,Uden for folketingsgrupperne,68,38,24.0,0.631578947368421,udenrigspolitik
Anne Sina,Marlene Borst Hansen,Socialdemokratiet,Radikale Venstre,68,30,30.0,1.0,udenrigspolitik
Anne Sina,Martin Geertsen,Socialdemokratiet,Venstre,68,25,21.0,0.84,udenrigspolitik
Anne Sina,Martin Henriksen (udpeget af DF),Socialdemokratiet,Dansk Folkeparti,68,12,6.0,0.5,udenrigspolitik
Anne Sina,Merete Riisager,Socialdemokratiet,Liberal Alliance,68,22,10.0,0.45454545454545453,udenrigspolitik
Anne Sina,Mette Bock,Socialdemokratiet,Liberal Alliance,68,38,20.0,0.5263157894736842,udenrigspolitik
Anne Sina,Mette Frederiksen,Socialdemokratiet,Socialdemokratiet,68,30,30.0,1.0,udenrigspolitik
Anne Sina,Mette Reissmann,Socialdemokratiet,Socialdemokratiet,68,27,27.0,1.0,udenrigspolitik
Anne Sina,Michael Aastrup Jensen,Socialdemokratiet,Venstre,68,3,1.0,0.3333333333333333,udenrigspolitik
Anne Sina,Mike Legarth,Socialdemokratiet,Det Konservative Folkeparti,68,30,24.0,0.8,udenrigspolitik
Anne Sina,Mogens Jensen,Socialdemokratiet,Socialdemokratiet,68,15,15.0,1.0,udenrigspolitik
Anne Sina,Morten Marinus,Socialdemokratiet,Dansk Folkeparti,68,37,21.0,0.5675675675675675,udenrigspolitik
Anne Sina,Morten Østergaard,Socialdemokratiet,Radikale Venstre,68,24,24.0,1.0,udenrigspolitik
Anne Sina,Nick Hækkerup,Socialdemokratiet,Socialdemokratiet,68,26,26.0,1.0,udenrigspolitik
Anne Sina,Nicolai Wammen,Socialdemokratiet,Socialdemokratiet,68,4,4.0,1.0,udenrigspolitik
Anne Sina,Nikolaj Villumsen,Socialdemokratiet,Enhedslisten,68,30,15.0,0.5,udenrigspolitik
Anne Sina,Ole Birk Olesen,Socialdemokratiet,Liberal Alliance,68,30,18.0,0.6,udenrigspolitik
Anne Sina,Per Clausen,Socialdemokratiet,Enhedslisten,68,13,10.0,0.7692307692307693,udenrigspolitik
Anne Sina,Per Stig Møller,Socialdemokratiet,Det Konservative Folkeparti,68,28,27.0,0.9642857142857143,udenrigspolitik
Anne Sina,Pernille Rosenkrantz-Theil,Socialdemokratiet,Socialdemokratiet,68,15,15.0,1.0,udenrigspolitik
Anne Sina,Pernille Skipper,Socialdemokratiet,Enhedslisten,68,27,17.0,0.6296296296296297,udenrigspolitik
Anne Sina,Peter Christensen,Socialdemokratiet,Venstre,68,8,7.0,0.875,udenrigspolitik
Anne Sina,Peter Skaarup,Socialdemokratiet,Danmarksdemokraterne,68,2,0.0,0.0,udenrigspolitik
Anne Sina,Pia Olsen Dyhr,Socialdemokratiet,Socialistisk Folkeparti,68,21,21.0,1.0,udenrigspolitik
Anne Sina,Preben Bang Henriksen,Socialdemokratiet,Venstre,68,36,27.0,0.75,udenrigspolitik
Anne Sina,Rasmus Helveg Petersen,Socialdemokratiet,Radikale Venstre,68,26,26.0,1.0,udenrigspolitik
Anne Sina,René Christensen,Socialdemokratiet,Dansk Folkeparti,68,26,13.0,0.5,udenrigspolitik
Anne Sina,Rosa Lund,Socialdemokratiet,Enhedslisten,68,17,8.0,0.47058823529411764,udenrigspolitik
Anne Sina,Simon Emil Ammitzbøll-Bille,Socialdemokratiet,Uden for folketingsgrupperne,68,18,8.0,0.4444444444444444,udenrigspolitik
Anne Sina,Sofie Carsten Nielsen,Socialdemokratiet,Radikale Venstre,68,10,10.0,1.0,udenrigspolitik
Anne Sina,Sophie Løhde,Socialdemokratiet,Venstre,68,27,20.0,0.7407407407407407,udenrigspolitik
Anne Sina,Steen Gade,Socialdemokratiet,Socialistisk Folkeparti,68,47,44.0,0.9361702127659575,udenrigspolitik
Anne Sina,Stine Brix,Socialdemokratiet,Enhedslisten,68,42,24.0,0.5714285714285714,udenrigspolitik
Anne Sina,Søren Espersen,Socialdemokratiet,Danmarksdemokraterne,68,13,7.0,0.5384615384615384,udenrigspolitik
Anne Sina,Søren Pind,Socialdemokratiet,Venstre,68,10,7.0,0.7,udenrigspolitik
Anne Sina,Thomas Danielsen,Socialdemokratiet,Venstre,68,29,21.0,0.7241379310344828,udenrigspolitik
Anne Sina,Tom Behnke,Socialdemokratiet,Det Konservative Folkeparti,68,37,32.0,0.8648648648648649,udenrigspolitik
Anne Sina,Torsten Schack Pedersen,Socialdemokratiet,Venstre,68,29,20.0,0.6896551724137931,udenrigspolitik
Anne Sina,Trine Bramsen,Socialdemokratiet,Socialdemokratiet,68,46,46.0,1.0,udenrigspolitik
Anne Sina,Trine Pertou Mach,Socialdemokratiet,Enhedslisten,68,38,37.0,0.9736842105263158,udenrigspolitik
Anne Sina,Troels Ravn,Socialdemokratiet,Socialdemokratiet,68,30,30.0,1.0,udenrigspolitik
Anne Sina,Villum Christensen,Socialdemokratiet,Liberal Alliance,68,23,11.0,0.4782608695652174,udenrigspolitik
Anne Sina,Özlem Sara Cekic,Socialdemokratiet,Socialistisk Folkeparti,68,36,32.0,0.8888888888888888,udenrigspolitik
Annette Vilhelmsen,Anni Matthiesen,Socialistisk Folkeparti,Venstre,68,55,37.0,0.6727272727272727,udenrigspolitik
Annette Vilhelmsen,Astrid Krag,Socialistisk Folkeparti,Socialdemokratiet,68,47,47.0,1.0,udenrigspolitik
Annette Vilhelmsen,Benny Engelbrecht,Socialistisk Folkeparti,Socialdemokratiet,68,76,76.0,1.0,udenrigspolitik
Annette Vilhelmsen,Bertel Haarder,Socialistisk Folkeparti,Venstre,68,49,30.0,0.6122448979591837,udenrigspolitik
Annette Vilhelmsen,Bjarne Corydon,Socialistisk Folkeparti,Socialdemokratiet,68,7,7.0,1.0,udenrigspolitik
