source,target,Period,total_votes_shared,total_votes_agreed,weight,topic
Socialdemokratiet,Danmarksdemokraterne,71,24519,15100.0,0.6158489334801582,forsvar_sikkerhed
Socialdemokratiet,Dansk Folkeparti,71,11830,6307.0,0.5331360946745562,forsvar_sikkerhed
Socialdemokratiet,Det Konservative Folkeparti,71,15475,11028.0,0.7126332794830371,forsvar_sikkerhed
Socialdemokratiet,Enhedslisten,71,19901,11614.0,0.5835887643836993,forsvar_sikkerhed
Socialdemokratiet,Javnaðarflokkurin,71,93,93.0,1.0,forsvar_sikkerhed
Socialdemokratiet,Liberal Alliance,71,25624,15811.0,0.6170387137059007,forsvar_sikkerhed
Socialdemokratiet,Moderaterne,71,19291,19173.0,0.9938831579493028,forsvar_sikkerhed
Socialdemokratiet,Radikale Venstre,71,14090,10278.0,0.7294535131298794,forsvar_sikkerhed
Socialdemokratiet,Sambandsflokkurin,71,15,15.0,1.0,forsvar_sikkerhed
Socialdemokratiet,Socialdemokratiet,71,83516,83484.0,0.9996168398869678,forsvar_sikkerhed
Socialdemokratiet,Socialistisk Folkeparti,71,24915,17758.0,0.7127433273128637,forsvar_sikkerhed
Socialdemokratiet,Uden for folketingsgrupperne,71,7228,5290.0,0.7318760376314333,forsvar_sikkerhed
Socialdemokratiet,Venstre,71,41218,41091.0,0.9969188218739385,forsvar_sikkerhed
Socialistisk Folkeparti,Alternativet,71,2066,1605.0,0.776863504356244,forsvar_sikkerhed
Socialistisk Folkeparti,Borgernes Parti,71,408,180.0,0.4411764705882353,forsvar_sikkerhed
Socialistisk Folkeparti,Danmarksdemokraterne,71,6046,4403.0,0.7282500826993054,forsvar_sikkerhed
Socialistisk Folkeparti,Dansk Folkeparti,71,2941,1687.0,0.5736144168650119,forsvar_sikkerhed
Socialistisk Folkeparti,Det Konservative Folkeparti,71,3948,2859.0,0.7241641337386018,forsvar_sikkerhed
Socialistisk Folkeparti,Enhedslisten,71,5051,3940.0,0.7800435557315383,forsvar_sikkerhed
Socialistisk Folkeparti,Javnaðarflokkurin,71,23,16.0,0.6956521739130435,forsvar_sikkerhed
Socialistisk Folkeparti,Liberal Alliance,71,6323,4296.0,0.6794243238968843,forsvar_sikkerhed
Socialistisk Folkeparti,Moderaterne,71,4699,3429.0,0.7297297297297297,forsvar_sikkerhed
Socialistisk Folkeparti,Radikale Venstre,71,3568,2784.0,0.7802690582959642,forsvar_sikkerhed
Socialistisk Folkeparti,Socialdemokratiet,71,21391,15772.0,0.7373194334065729,forsvar_sikkerhed
Socialistisk Folkeparti,Socialistisk Folkeparti,71,5550,5511.0,0.9929729729729729,forsvar_sikkerhed
