source,target,source_party,target_party,Period,total_votes_shared,total_votes_agreed,weight,topic
Ole Sohn,Simon Emil Ammitzbøll-Bille,Socialdemokratiet,Uden for folketingsgrupperne,66,67,47.0,0.7014925373134329,retspolitik
Ole Sohn,Sophie Hæstorp Andersen,Socialdemokratiet,Socialdemokratiet,66,15,13.0,0.8666666666666667,retspolitik
Ole Sohn,Steen Gade,Socialdemokratiet,Socialistisk Folkeparti,66,73,71.0,0.9726027397260274,retspolitik
Ole Sohn,Svend Erik Hovmand,Socialdemokratiet,Venstre,66,70,30.0,0.42857142857142855,retspolitik
Ole Sohn,Søren Egge Rasmussen,Socialdemokratiet,Enhedslisten,66,4,3.0,0.75,retspolitik
Ole Sohn,Søren Espersen,Socialdemokratiet,Danmarksdemokraterne,66,66,25.0,0.3787878787878788,retspolitik
Ole Sohn,Søren Krarup,Socialdemokratiet,Dansk Folkeparti,66,1,1.0,1.0,retspolitik
Ole Sohn,Søren Pind,Socialdemokratiet,Venstre,66,62,26.0,0.41935483870967744,retspolitik
Ole Sohn,Tina Nedergaard,Socialdemokratiet,Venstre,66,70,31.0,0.44285714285714284,retspolitik
Ole Sohn,Tom Behnke,Socialdemokratiet,Det Konservative Folkeparti,66,86,37.0,0.43023255813953487,retspolitik
Ole Sohn,Torsten Schack Pedersen,Socialdemokratiet,Venstre,66,85,36.0,0.4235294117647059,retspolitik
Ole Sohn,Troels Lund Poulsen,Socialdemokratiet,Venstre,66,83,35.0,0.42168674698795183,retspolitik
Ole Sohn,Troels Ravn,Socialdemokratiet,Socialdemokratiet,66,64,49.0,0.765625,retspolitik
Ole Sohn,Ulla Tørnæs,Socialdemokratiet,Venstre,66,19,14.0,0.7368421052631579,retspolitik
Ole Sohn,Villy Søvndal,Socialdemokratiet,Socialistisk Folkeparti,66,9,9.0,1.0,retspolitik
Per Clausen,Per Stig Møller,Enhedslisten,Det Konservative Folkeparti,66,4,2.0,0.5,retspolitik
Per Clausen,Pernille Rosenkrantz-Theil,Enhedslisten,Socialdemokratiet,66,8,8.0,1.0,retspolitik
Per Clausen,Pernille Vigsø Bagge,Enhedslisten,Socialistisk Folkeparti,66,31,28.0,0.9032258064516129,retspolitik
Per Clausen,Peter Christensen,Enhedslisten,Venstre,66,45,14.0,0.3111111111111111,retspolitik
Per Clausen,Peter Skaarup,Enhedslisten,Danmarksdemokraterne,66,20,6.0,0.3,retspolitik
Per Clausen,Pia Christmas-Møller,Enhedslisten,Uden for folketingsgrupperne,66,46,15.0,0.32608695652173914,retspolitik
Per Clausen,Pia Kjærsgaard,Enhedslisten,Dansk Folkeparti,66,6,3.0,0.5,retspolitik
Per Clausen,Pia Larsen,Enhedslisten,Venstre,66,52,16.0,0.3076923076923077,retspolitik
Per Clausen,Pia Olsen Dyhr,Enhedslisten,Socialistisk Folkeparti,66,8,7.0,0.875,retspolitik
Per Clausen,Poul Andersen,Enhedslisten,Socialdemokratiet,66,21,13.0,0.6190476190476191,retspolitik
Per Clausen,Poul Nødgaard,Enhedslisten,Dansk Folkeparti,66,38,10.0,0.2631578947368421,retspolitik
Per Clausen,Rasmus Prehn,Enhedslisten,Socialdemokratiet,66,61,37.0,0.6065573770491803,retspolitik
Per Clausen,Rune Lund,Enhedslisten,Enhedslisten,66,22,22.0,1.0,retspolitik
Per Clausen,Simon Emil Ammitzbøll-Bille,Enhedslisten,Uden for folketingsgrupperne,66,45,30.0,0.6666666666666666,retspolitik
Per Clausen,Sophie Hæstorp Andersen,Enhedslisten,Socialdemokratiet,66,13,9.0,0.6923076923076923,retspolitik
Per Clausen,Steen Gade,Enhedslisten,Socialistisk Folkeparti,66,49,44.0,0.8979591836734694,retspolitik
Per Clausen,Svend Erik Hovmand,Enhedslisten,Venstre,66,45,15.0,0.3333333333333333,retspolitik
Per Clausen,Søren Egge Rasmussen,Enhedslisten,Enhedslisten,66,6,6.0,1.0,retspolitik
Per Clausen,Søren Espersen,Enhedslisten,Danmarksdemokraterne,66,53,17.0,0.32075471698113206,retspolitik
Per Clausen,Søren Krarup,Enhedslisten,Dansk Folkeparti,66,1,1.0,1.0,retspolitik
Per Clausen,Søren Pind,Enhedslisten,Venstre,66,46,15.0,0.32608695652173914,retspolitik
Per Clausen,Tina Nedergaard,Enhedslisten,Venstre,66,59,20.0,0.3389830508474576,retspolitik
Per Clausen,Tom Behnke,Enhedslisten,Det Konservative Folkeparti,66,57,18.0,0.3157894736842105,retspolitik
Per Clausen,Torsten Schack Pedersen,Enhedslisten,Venstre,66,63,19.0,0.30158730158730157,retspolitik
Per Clausen,Troels Lund Poulsen,Enhedslisten,Venstre,66,57,18.0,0.3157894736842105,retspolitik
Per Clausen,Troels Ravn,Enhedslisten,Socialdemokratiet,66,46,27.0,0.5869565217391305,retspolitik
Per Clausen,Ulla Tørnæs,Enhedslisten,Venstre,66,10,3.0,0.3,retspolitik
Per Clausen,Villy Søvndal,Enhedslisten,Socialistisk Folkeparti,66,5,5.0,1.0,retspolitik
Per Stig Møller,Pernille Rosenkrantz-Theil,Det Konservative Folkeparti,Socialdemokratiet,66,1,0.0,0.0,retspolitik
Per Stig Møller,Pernille Vigsø Bagge,Det Konservative Folkeparti,Socialistisk Folkeparti,66,6,4.0,0.6666666666666666,retspolitik
Per Stig Møller,Peter Christensen,Det Konservative Folkeparti,Venstre,66,11,11.0,1.0,retspolitik
Per Stig Møller,Peter Skaarup,Det Konservative Folkeparti,Danmarksdemokraterne,66,5,4.0,0.8,retspolitik
Per Stig Møller,Pia Christmas-Møller,Det Konservative Folkeparti,Uden for folketingsgrupperne,66,6,6.0,1.0,retspolitik
Per Stig Møller,Pia Larsen,Det Konservative Folkeparti,Venstre,66,11,11.0,1.0,retspolitik
Per Stig Møller,Poul Andersen,Det Konservative Folkeparti,Socialdemokratiet,66,6,4.0,0.6666666666666666,retspolitik
Per Stig Møller,Poul Nødgaard,Det Konservative Folkeparti,Dansk Folkeparti,66,5,5.0,1.0,retspolitik
Per Stig Møller,Rasmus Prehn,Det Konservative Folkeparti,Socialdemokratiet,66,10,8.0,0.8,retspolitik
Per Stig Møller,Rune Lund,Det Konservative Folkeparti,Enhedslisten,66,4,2.0,0.5,retspolitik
Per Stig Møller,Simon Emil Ammitzbøll-Bille,Det Konservative Folkeparti,Uden for folketingsgrupperne,66,10,7.0,0.7,retspolitik
Per Stig Møller,Sophie Hæstorp Andersen,Det Konservative Folkeparti,Socialdemokratiet,66,2,1.0,0.5,retspolitik
Per Stig Møller,Steen Gade,Det Konservative Folkeparti,Socialistisk Folkeparti,66,9,5.0,0.5555555555555556,retspolitik
Per Stig Møller,Svend Erik Hovmand,Det Konservative Folkeparti,Venstre,66,9,9.0,1.0,retspolitik
Per Stig Møller,Søren Espersen,Det Konservative Folkeparti,Danmarksdemokraterne,66,8,6.0,0.75,retspolitik
Per Stig Møller,Søren Pind,Det Konservative Folkeparti,Venstre,66,9,9.0,1.0,retspolitik
Per Stig Møller,Tina Nedergaard,Det Konservative Folkeparti,Venstre,66,9,9.0,1.0,retspolitik
Per Stig Møller,Tom Behnke,Det Konservative Folkeparti,Det Konservative Folkeparti,66,11,11.0,1.0,retspolitik
Per Stig Møller,Torsten Schack Pedersen,Det Konservative Folkeparti,Venstre,66,11,11.0,1.0,retspolitik
Per Stig Møller,Troels Lund Poulsen,Det Konservative Folkeparti,Venstre,66,11,11.0,1.0,retspolitik
Per Stig Møller,Troels Ravn,Det Konservative Folkeparti,Socialdemokratiet,66,7,5.0,0.7142857142857143,retspolitik
Per Stig Møller,Ulla Tørnæs,Det Konservative Folkeparti,Venstre,66,6,6.0,1.0,retspolitik
Per Stig Møller,Villy Søvndal,Det Konservative Folkeparti,Socialistisk Folkeparti,66,2,1.0,0.5,retspolitik
Pernille Rosenkrantz-Theil,Pernille Vigsø Bagge,Socialdemokratiet,Socialistisk Folkeparti,66,5,4.0,0.8,retspolitik
Pernille Rosenkrantz-Theil,Peter Christensen,Socialdemokratiet,Venstre,66,12,4.0,0.3333333333333333,retspolitik
Pernille Rosenkrantz-Theil,Peter Skaarup,Socialdemokratiet,Danmarksdemokraterne,66,3,0.0,0.0,retspolitik
Pernille Rosenkrantz-Theil,Pia Christmas-Møller,Socialdemokratiet,Uden for folketingsgrupperne,66,8,4.0,0.5,retspolitik
Pernille Rosenkrantz-Theil,Pia Kjærsgaard,Socialdemokratiet,Dansk Folkeparti,66,5,3.0,0.6,retspolitik
Pernille Rosenkrantz-Theil,Pia Larsen,Socialdemokratiet,Venstre,66,7,2.0,0.2857142857142857,retspolitik
Pernille Rosenkrantz-Theil,Pia Olsen Dyhr,Socialdemokratiet,Socialistisk Folkeparti,66,4,4.0,1.0,retspolitik
Pernille Rosenkrantz-Theil,Poul Andersen,Socialdemokratiet,Socialdemokratiet,66,5,4.0,0.8,retspolitik
Pernille Rosenkrantz-Theil,Poul Nødgaard,Socialdemokratiet,Dansk Folkeparti,66,8,4.0,0.5,retspolitik
Pernille Rosenkrantz-Theil,Rasmus Prehn,Socialdemokratiet,Socialdemokratiet,66,12,10.0,0.8333333333333334,retspolitik
Pernille Rosenkrantz-Theil,Simon Emil Ammitzbøll-Bille,Socialdemokratiet,Uden for folketingsgrupperne,66,9,6.0,0.6666666666666666,retspolitik
Pernille Rosenkrantz-Theil,Sophie Hæstorp Andersen,Socialdemokratiet,Socialdemokratiet,66,1,0.0,0.0,retspolitik
Pernille Rosenkrantz-Theil,Steen Gade,Socialdemokratiet,Socialistisk Folkeparti,66,13,11.0,0.8461538461538461,retspolitik
Pernille Rosenkrantz-Theil,Svend Erik Hovmand,Socialdemokratiet,Venstre,66,7,3.0,0.42857142857142855,retspolitik
Pernille Rosenkrantz-Theil,Søren Espersen,Socialdemokratiet,Danmarksdemokraterne,66,8,3.0,0.375,retspolitik
Pernille Rosenkrantz-Theil,Søren Pind,Socialdemokratiet,Venstre,66,7,3.0,0.42857142857142855,retspolitik
Pernille Rosenkrantz-Theil,Tina Nedergaard,Socialdemokratiet,Venstre,66,13,4.0,0.3076923076923077,retspolitik
Pernille Rosenkrantz-Theil,Tom Behnke,Socialdemokratiet,Det Konservative Folkeparti,66,13,4.0,0.3076923076923077,retspolitik
Pernille Rosenkrantz-Theil,Torsten Schack Pedersen,Socialdemokratiet,Venstre,66,13,4.0,0.3076923076923077,retspolitik
Pernille Rosenkrantz-Theil,Troels Lund Poulsen,Socialdemokratiet,Venstre,66,6,1.0,0.16666666666666666,retspolitik
Pernille Rosenkrantz-Theil,Troels Ravn,Socialdemokratiet,Socialdemokratiet,66,11,9.0,0.8181818181818182,retspolitik
Pernille Rosenkrantz-Theil,Ulla Tørnæs,Socialdemokratiet,Venstre,66,7,3.0,0.42857142857142855,retspolitik
Pernille Rosenkrantz-Theil,Villy Søvndal,Socialdemokratiet,Socialistisk Folkeparti,66,1,1.0,1.0,retspolitik
Pernille Vigsø Bagge,Peter Christensen,Socialistisk Folkeparti,Venstre,66,48,20.0,0.4166666666666667,retspolitik
Pernille Vigsø Bagge,Peter Skaarup,Socialistisk Folkeparti,Danmarksdemokraterne,66,22,10.0,0.45454545454545453,retspolitik
Pernille Vigsø Bagge,Pia Christmas-Møller,Socialistisk Folkeparti,Uden for folketingsgrupperne,66,46,21.0,0.45652173913043476,retspolitik
Pernille Vigsø Bagge,Pia Kjærsgaard,Socialistisk Folkeparti,Dansk Folkeparti,66,15,7.0,0.4666666666666667,retspolitik
Pernille Vigsø Bagge,Pia Larsen,Socialistisk Folkeparti,Venstre,66,54,25.0,0.46296296296296297,retspolitik
Pernille Vigsø Bagge,Pia Olsen Dyhr,Socialistisk Folkeparti,Socialistisk Folkeparti,66,8,8.0,1.0,retspolitik
Pernille Vigsø Bagge,Poul Andersen,Socialistisk Folkeparti,Socialdemokratiet,66,30,24.0,0.8,retspolitik
Pernille Vigsø Bagge,Poul Nødgaard,Socialistisk Folkeparti,Dansk Folkeparti,66,41,17.0,0.4146341463414634,retspolitik
Pernille Vigsø Bagge,Rasmus Prehn,Socialistisk Folkeparti,Socialdemokratiet,66,61,50.0,0.819672131147541,retspolitik
Pernille Vigsø Bagge,Rune Lund,Socialistisk Folkeparti,Enhedslisten,66,19,18.0,0.9473684210526315,retspolitik
Pernille Vigsø Bagge,Simon Emil Ammitzbøll-Bille,Socialistisk Folkeparti,Uden for folketingsgrupperne,66,56,36.0,0.6428571428571429,retspolitik
Pernille Vigsø Bagge,Sophie Hæstorp Andersen,Socialistisk Folkeparti,Socialdemokratiet,66,15,14.0,0.9333333333333333,retspolitik
Pernille Vigsø Bagge,Steen Gade,Socialistisk Folkeparti,Socialistisk Folkeparti,66,47,44.0,0.9361702127659575,retspolitik
Pernille Vigsø Bagge,Svend Erik Hovmand,Socialistisk Folkeparti,Venstre,66,48,25.0,0.5208333333333334,retspolitik
Pernille Vigsø Bagge,Søren Egge Rasmussen,Socialistisk Folkeparti,Enhedslisten,66,7,5.0,0.7142857142857143,retspolitik
Pernille Vigsø Bagge,Søren Espersen,Socialistisk Folkeparti,Danmarksdemokraterne,66,44,21.0,0.4772727272727273,retspolitik
Pernille Vigsø Bagge,Søren Pind,Socialistisk Folkeparti,Venstre,66,38,18.0,0.47368421052631576,retspolitik
Pernille Vigsø Bagge,Tina Nedergaard,Socialistisk Folkeparti,Venstre,66,48,23.0,0.4791666666666667,retspolitik
Pernille Vigsø Bagge,Tom Behnke,Socialistisk Folkeparti,Det Konservative Folkeparti,66,57,25.0,0.43859649122807015,retspolitik
Pernille Vigsø Bagge,Torsten Schack Pedersen,Socialistisk Folkeparti,Venstre,66,59,27.0,0.4576271186440678,retspolitik
Pernille Vigsø Bagge,Troels Lund Poulsen,Socialistisk Folkeparti,Venstre,66,58,26.0,0.4482758620689655,retspolitik
Pernille Vigsø Bagge,Troels Ravn,Socialistisk Folkeparti,Socialdemokratiet,66,43,36.0,0.8372093023255814,retspolitik
Pernille Vigsø Bagge,Ulla Tørnæs,Socialistisk Folkeparti,Venstre,66,9,5.0,0.5555555555555556,retspolitik
Pernille Vigsø Bagge,Villy Søvndal,Socialistisk Folkeparti,Socialistisk Folkeparti,66,5,5.0,1.0,retspolitik
Peter Christensen,Peter Skaarup,Venstre,Danmarksdemokraterne,66,30,28.0,0.9333333333333333,retspolitik
Peter Christensen,Pia Christmas-Møller,Venstre,Uden for folketingsgrupperne,66,68,68.0,1.0,retspolitik
Peter Christensen,Pia Kjærsgaard,Venstre,Dansk Folkeparti,66,22,22.0,1.0,retspolitik
Peter Christensen,Pia Larsen,Venstre,Venstre,66,74,74.0,1.0,retspolitik
Peter Christensen,Pia Olsen Dyhr,Venstre,Socialistisk Folkeparti,66,15,8.0,0.5333333333333333,retspolitik
Peter Christensen,Poul Andersen,Venstre,Socialdemokratiet,66,41,26.0,0.6341463414634146,retspolitik
Peter Christensen,Poul Nødgaard,Venstre,Dansk Folkeparti,66,63,60.0,0.9523809523809523,retspolitik
Peter Christensen,Rasmus Prehn,Venstre,Socialdemokratiet,66,86,51.0,0.5930232558139535,retspolitik
Peter Christensen,Rune Lund,Venstre,Enhedslisten,66,39,10.0,0.2564102564102564,retspolitik
Peter Christensen,Simon Emil Ammitzbøll-Bille,Venstre,Uden for folketingsgrupperne,66,69,36.0,0.5217391304347826,retspolitik
Peter Christensen,Sophie Hæstorp Andersen,Venstre,Socialdemokratiet,66,15,7.0,0.4666666666666667,retspolitik
Peter Christensen,Steen Gade,Venstre,Socialistisk Folkeparti,66,78,28.0,0.358974358974359,retspolitik
Peter Christensen,Svend Erik Hovmand,Venstre,Venstre,66,63,63.0,1.0,retspolitik
Peter Christensen,Søren Espersen,Venstre,Danmarksdemokraterne,66,64,59.0,0.921875,retspolitik
Peter Christensen,Søren Krarup,Venstre,Dansk Folkeparti,66,1,1.0,1.0,retspolitik
Peter Christensen,Søren Pind,Venstre,Venstre,66,57,57.0,1.0,retspolitik
Peter Christensen,Tina Nedergaard,Venstre,Venstre,66,68,68.0,1.0,retspolitik
Peter Christensen,Tom Behnke,Venstre,Det Konservative Folkeparti,66,80,80.0,1.0,retspolitik
Peter Christensen,Torsten Schack Pedersen,Venstre,Venstre,66,84,84.0,1.0,retspolitik
Peter Christensen,Troels Lund Poulsen,Venstre,Venstre,66,76,76.0,1.0,retspolitik
Peter Christensen,Troels Ravn,Venstre,Socialdemokratiet,66,64,34.0,0.53125,retspolitik
Peter Christensen,Ulla Tørnæs,Venstre,Venstre,66,20,20.0,1.0,retspolitik
Peter Christensen,Villy Søvndal,Venstre,Socialistisk Folkeparti,66,8,3.0,0.375,retspolitik
Peter Skaarup,Pia Christmas-Møller,Danmarksdemokraterne,Uden for folketingsgrupperne,66,33,32.0,0.9696969696969697,retspolitik
Peter Skaarup,Pia Kjærsgaard,Danmarksdemokraterne,Dansk Folkeparti,66,11,11.0,1.0,retspolitik
Peter Skaarup,Pia Larsen,Danmarksdemokraterne,Venstre,66,37,35.0,0.9459459459459459,retspolitik
Peter Skaarup,Pia Olsen Dyhr,Danmarksdemokraterne,Socialistisk Folkeparti,66,5,3.0,0.6,retspolitik
Peter Skaarup,Poul Andersen,Danmarksdemokraterne,Socialdemokratiet,66,24,13.0,0.5416666666666666,retspolitik
Peter Skaarup,Poul Nødgaard,Danmarksdemokraterne,Dansk Folkeparti,66,20,20.0,1.0,retspolitik
Peter Skaarup,Rasmus Prehn,Danmarksdemokraterne,Socialdemokratiet,66,40,25.0,0.625,retspolitik
Peter Skaarup,Rune Lund,Danmarksdemokraterne,Enhedslisten,66,10,5.0,0.5,retspolitik
Peter Skaarup,Simon Emil Ammitzbøll-Bille,Danmarksdemokraterne,Uden for folketingsgrupperne,66,28,13.0,0.4642857142857143,retspolitik
Peter Skaarup,Sophie Hæstorp Andersen,Danmarksdemokraterne,Socialdemokratiet,66,3,3.0,1.0,retspolitik
Peter Skaarup,Steen Gade,Danmarksdemokraterne,Socialistisk Folkeparti,66,39,16.0,0.41025641025641024,retspolitik
Peter Skaarup,Svend Erik Hovmand,Danmarksdemokraterne,Venstre,66,30,28.0,0.9333333333333333,retspolitik
Peter Skaarup,Søren Espersen,Danmarksdemokraterne,Danmarksdemokraterne,66,37,37.0,1.0,retspolitik
Peter Skaarup,Søren Pind,Danmarksdemokraterne,Venstre,66,22,21.0,0.9545454545454546,retspolitik
Peter Skaarup,Tina Nedergaard,Danmarksdemokraterne,Venstre,66,28,27.0,0.9642857142857143,retspolitik
Peter Skaarup,Tom Behnke,Danmarksdemokraterne,Det Konservative Folkeparti,66,39,37.0,0.9487179487179487,retspolitik
Peter Skaarup,Torsten Schack Pedersen,Danmarksdemokraterne,Venstre,66,39,37.0,0.9487179487179487,retspolitik
Peter Skaarup,Troels Lund Poulsen,Danmarksdemokraterne,Venstre,66,40,38.0,0.95,retspolitik
Peter Skaarup,Troels Ravn,Danmarksdemokraterne,Socialdemokratiet,66,32,18.0,0.5625,retspolitik
Peter Skaarup,Ulla Tørnæs,Danmarksdemokraterne,Venstre,66,6,6.0,1.0,retspolitik
Peter Skaarup,Villy Søvndal,Danmarksdemokraterne,Socialistisk Folkeparti,66,2,2.0,1.0,retspolitik
Pia Christmas-Møller,Pia Kjærsgaard,Uden for folketingsgrupperne,Dansk Folkeparti,66,22,22.0,1.0,retspolitik
Pia Christmas-Møller,Pia Larsen,Uden for folketingsgrupperne,Venstre,66,75,75.0,1.0,retspolitik
Pia Christmas-Møller,Pia Olsen Dyhr,Uden for folketingsgrupperne,Socialistisk Folkeparti,66,16,9.0,0.5625,retspolitik
Pia Christmas-Møller,Poul Andersen,Uden for folketingsgrupperne,Socialdemokratiet,66,40,25.0,0.625,retspolitik
Pia Christmas-Møller,Poul Nødgaard,Uden for folketingsgrupperne,Dansk Folkeparti,66,64,62.0,0.96875,retspolitik
Pia Christmas-Møller,Rasmus Prehn,Uden for folketingsgrupperne,Socialdemokratiet,66,86,55.0,0.6395348837209303,retspolitik
Pia Christmas-Møller,Rune Lund,Uden for folketingsgrupperne,Enhedslisten,66,32,10.0,0.3125,retspolitik
Pia Christmas-Møller,Simon Emil Ammitzbøll-Bille,Uden for folketingsgrupperne,Uden for folketingsgrupperne,66,63,33.0,0.5238095238095238,retspolitik
Pia Christmas-Møller,Sophie Hæstorp Andersen,Uden for folketingsgrupperne,Socialdemokratiet,66,17,8.0,0.47058823529411764,retspolitik
Pia Christmas-Møller,Steen Gade,Uden for folketingsgrupperne,Socialistisk Folkeparti,66,75,28.0,0.37333333333333335,retspolitik
Pia Christmas-Møller,Svend Erik Hovmand,Uden for folketingsgrupperne,Venstre,66,67,67.0,1.0,retspolitik
Pia Christmas-Møller,Søren Egge Rasmussen,Uden for folketingsgrupperne,Enhedslisten,66,3,1.0,0.3333333333333333,retspolitik
Pia Christmas-Møller,Søren Espersen,Uden for folketingsgrupperne,Danmarksdemokraterne,66,64,62.0,0.96875,retspolitik
Pia Christmas-Møller,Søren Krarup,Uden for folketingsgrupperne,Dansk Folkeparti,66,1,1.0,1.0,retspolitik
Pia Christmas-Møller,Søren Pind,Uden for folketingsgrupperne,Venstre,66,61,61.0,1.0,retspolitik
Pia Christmas-Møller,Tina Nedergaard,Uden for folketingsgrupperne,Venstre,66,67,67.0,1.0,retspolitik
Pia Christmas-Møller,Tom Behnke,Uden for folketingsgrupperne,Det Konservative Folkeparti,66,77,77.0,1.0,retspolitik
Pia Christmas-Møller,Torsten Schack Pedersen,Uden for folketingsgrupperne,Venstre,66,83,83.0,1.0,retspolitik
Pia Christmas-Møller,Troels Lund Poulsen,Uden for folketingsgrupperne,Venstre,66,76,76.0,1.0,retspolitik
Pia Christmas-Møller,Troels Ravn,Uden for folketingsgrupperne,Socialdemokratiet,66,63,36.0,0.5714285714285714,retspolitik
Pia Christmas-Møller,Ulla Tørnæs,Uden for folketingsgrupperne,Venstre,66,16,16.0,1.0,retspolitik
Pia Christmas-Møller,Villy Søvndal,Uden for folketingsgrupperne,Socialistisk Folkeparti,66,12,3.0,0.25,retspolitik
Pia Kjærsgaard,Pia Larsen,Dansk Folkeparti,Venstre,66,21,21.0,1.0,retspolitik
Pia Kjærsgaard,Pia Olsen Dyhr,Dansk Folkeparti,Socialistisk Folkeparti,66,6,3.0,0.5,retspolitik
Pia Kjærsgaard,Poul Andersen,Dansk Folkeparti,Socialdemokratiet,66,15,6.0,0.4,retspolitik
Pia Kjærsgaard,Poul Nødgaard,Dansk Folkeparti,Dansk Folkeparti,66,25,25.0,1.0,retspolitik
Pia Kjærsgaard,Rasmus Prehn,Dansk Folkeparti,Socialdemokratiet,66,26,15.0,0.5769230769230769,retspolitik
Pia Kjærsgaard,Rune Lund,Dansk Folkeparti,Enhedslisten,66,2,1.0,0.5,retspolitik
Pia Kjærsgaard,Simon Emil Ammitzbøll-Bille,Dansk Folkeparti,Uden for folketingsgrupperne,66,21,10.0,0.47619047619047616,retspolitik
Pia Kjærsgaard,Sophie Hæstorp Andersen,Dansk Folkeparti,Socialdemokratiet,66,2,1.0,0.5,retspolitik
Pia Kjærsgaard,Steen Gade,Dansk Folkeparti,Socialistisk Folkeparti,66,21,8.0,0.38095238095238093,retspolitik
Pia Kjærsgaard,Svend Erik Hovmand,Dansk Folkeparti,Venstre,66,23,23.0,1.0,retspolitik
Pia Kjærsgaard,Søren Egge Rasmussen,Dansk Folkeparti,Enhedslisten,66,2,0.0,0.0,retspolitik
Pia Kjærsgaard,Søren Espersen,Dansk Folkeparti,Danmarksdemokraterne,66,21,21.0,1.0,retspolitik
Pia Kjærsgaard,Søren Pind,Dansk Folkeparti,Venstre,66,10,10.0,1.0,retspolitik
Pia Kjærsgaard,Tina Nedergaard,Dansk Folkeparti,Venstre,66,12,12.0,1.0,retspolitik
Pia Kjærsgaard,Tom Behnke,Dansk Folkeparti,Det Konservative Folkeparti,66,25,25.0,1.0,retspolitik
Pia Kjærsgaard,Torsten Schack Pedersen,Dansk Folkeparti,Venstre,66,26,26.0,1.0,retspolitik
Pia Kjærsgaard,Troels Lund Poulsen,Dansk Folkeparti,Venstre,66,22,22.0,1.0,retspolitik
Pia Kjærsgaard,Troels Ravn,Dansk Folkeparti,Socialdemokratiet,66,19,9.0,0.47368421052631576,retspolitik
Pia Kjærsgaard,Ulla Tørnæs,Dansk Folkeparti,Venstre,66,8,8.0,1.0,retspolitik
Pia Kjærsgaard,Villy Søvndal,Dansk Folkeparti,Socialistisk Folkeparti,66,3,1.0,0.3333333333333333,retspolitik
Pia Larsen,Pia Olsen Dyhr,Venstre,Socialistisk Folkeparti,66,11,6.0,0.5454545454545454,retspolitik
Pia Larsen,Poul Andersen,Venstre,Socialdemokratiet,66,46,26.0,0.5652173913043478,retspolitik
