source,target,Period,total_votes_shared,total_votes_agreed,weight,topic
Det Konservative Folkeparti,Dansk Folkeparti,68,8466,6225.0,0.7352941176470589,social_familie
Det Konservative Folkeparti,Det Konservative Folkeparti,68,5052,5043.0,0.9982185273159145,social_familie
Det Konservative Folkeparti,Enhedslisten,68,10656,4211.0,0.3951764264264264,social_familie
Det Konservative Folkeparti,Javnaðarflokkurin,68,16,16.0,1.0,social_familie
Det Konservative Folkeparti,Liberal Alliance,68,6404,5119.0,0.7993441599000625,social_familie
Det Konservative Folkeparti,Moderaterne,68,318,299.0,0.940251572327044,social_familie
Det Konservative Folkeparti,Radikale Venstre,68,12702,10109.0,0.7958589198551409,social_familie
Det Konservative Folkeparti,Sambandsflokkurin,68,18,18.0,1.0,social_familie
Det Konservative Folkeparti,Socialdemokratiet,68,35548,28517.0,0.8022110948576573,social_familie
Det Konservative Folkeparti,Socialistisk Folkeparti,68,8853,6309.0,0.7126397831243646,social_familie
Det Konservative Folkeparti,Uden for folketingsgrupperne,68,2900,2104.0,0.7255172413793104,social_familie
Det Konservative Folkeparti,Venstre,68,26992,25874.0,0.958580320094843,social_familie
Enhedslisten,Alternativet,68,2384,1787.0,0.7495805369127517,social_familie
Enhedslisten,Danmarksdemokraterne,68,5919,2569.0,0.4340260179084305,social_familie
Enhedslisten,Dansk Folkeparti,68,14422,6044.0,0.4190819581195396,social_familie
Enhedslisten,Det Konservative Folkeparti,68,10062,3675.0,0.3652355396541443,social_familie
Enhedslisten,Enhedslisten,68,15347,14863.0,0.9684628917703786,social_familie
Enhedslisten,Javnaðarflokkurin,68,49,35.0,0.7142857142857143,social_familie
Enhedslisten,Liberal Alliance,68,11398,3808.0,0.3340937006492367,social_familie
Enhedslisten,Moderaterne,68,594,175.0,0.2946127946127946,social_familie
Enhedslisten,Radikale Venstre,68,20995,11619.0,0.5534174803524649,social_familie
Enhedslisten,Sambandsflokkurin,68,2,1.0,0.5,social_familie
Enhedslisten,Socialdemokratiet,68,60463,32871.0,0.5436547971486695,social_familie
Enhedslisten,Socialistisk Folkeparti,68,15760,10016.0,0.6355329949238578,social_familie
Enhedslisten,Uden for folketingsgrupperne,68,5280,2038.0,0.3859848484848485,social_familie
Enhedslisten,Venstre,68,45192,16472.0,0.36448929013984777,social_familie
Javnaðarflokkurin,Alternativet,68,7,7.0,1.0,social_familie
Javnaðarflokkurin,Danmarksdemokraterne,68,7,0.0,0.0,social_familie
Javnaðarflokkurin,Det Konservative Folkeparti,68,7,7.0,1.0,social_familie
Javnaðarflokkurin,Enhedslisten,68,7,5.0,0.7142857142857143,social_familie
Javnaðarflokkurin,Liberal Alliance,68,7,0.0,0.0,social_familie
Javnaðarflokkurin,Radikale Venstre,68,14,14.0,1.0,social_familie
Javnaðarflokkurin,Socialdemokratiet,68,21,21.0,1.0,social_familie
Javnaðarflokkurin,Socialistisk Folkeparti,68,12,12.0,1.0,social_familie
Javnaðarflokkurin,Venstre,68,28,28.0,1.0,social_familie
Liberal Alliance,Alternativet,68,1181,630.0,0.5334462320067739,social_familie
Liberal Alliance,Danmarksdemokraterne,68,1575,1039.0,0.6596825396825396,social_familie
Liberal Alliance,Dansk Folkeparti,68,7112,4884.0,0.686726659167604,social_familie
Liberal Alliance,Det Konservative Folkeparti,68,5062,3856.0,0.76175424733307,social_familie
Liberal Alliance,Enhedslisten,68,7847,2766.0,0.35249139798649165,social_familie
Liberal Alliance,Javnaðarflokkurin,68,16,0.0,0.0,social_familie
Liberal Alliance,Liberal Alliance,68,4260,4253.0,0.998356807511737,social_familie
Liberal Alliance,Moderaterne,68,57,43.0,0.7543859649122807,social_familie
Liberal Alliance,Radikale Venstre,68,9133,6006.0,0.6576152414321691,social_familie
Liberal Alliance,Sambandsflokkurin,68,1,0.0,0.0,social_familie
Liberal Alliance,Socialdemokratiet,68,28470,18674.0,0.6559185107130313,social_familie
Liberal Alliance,Socialistisk Folkeparti,68,7144,4052.0,0.5671892497200448,social_familie
Liberal Alliance,Uden for folketingsgrupperne,68,2130,1689.0,0.7929577464788733,social_familie
Liberal Alliance,Venstre,68,17026,12974.0,0.7620110419358628,social_familie
Moderaterne,Alternativet,68,130,71.0,0.5461538461538461,social_familie
Moderaterne,Danmarksdemokraterne,68,357,281.0,0.7871148459383753,social_familie
Moderaterne,Dansk Folkeparti,68,962,735.0,0.764033264033264,social_familie
Moderaterne,Det Konservative Folkeparti,68,634,595.0,0.9384858044164038,social_familie
Moderaterne,Enhedslisten,68,1013,394.0,0.3889437314906219,social_familie
Moderaterne,Liberal Alliance,68,825,659.0,0.7987878787878788,social_familie
Moderaterne,Moderaterne,68,2,2.0,1.0,social_familie
Moderaterne,Radikale Venstre,68,1386,1118.0,0.8066378066378066,social_familie
Moderaterne,Socialdemokratiet,68,3967,3255.0,0.8205192840937736,social_familie
Moderaterne,Socialistisk Folkeparti,68,835,529.0,0.6335329341317365,social_familie
Moderaterne,Uden for folketingsgrupperne,68,357,278.0,0.7787114845938375,social_familie
Moderaterne,Venstre,68,2442,2441.0,0.9995904995904996,social_familie
Radikale Venstre,Alternativet,68,2593,2241.0,0.8642499035865793,social_familie
Radikale Venstre,Danmarksdemokraterne,68,5246,3118.0,0.5943576057948914,social_familie
Radikale Venstre,Dansk Folkeparti,68,17662,11073.0,0.6269391914845431,social_familie
Radikale Venstre,Det Konservative Folkeparti,68,11870,9428.0,0.7942712721145746,social_familie
Radikale Venstre,Enhedslisten,68,20057,11620.0,0.579348855761081,social_familie
Radikale Venstre,Javnaðarflokkurin,68,56,56.0,1.0,social_familie
Radikale Venstre,Liberal Alliance,68,13556,8860.0,0.6535851283564473,social_familie
Radikale Venstre,Moderaterne,68,379,310.0,0.8179419525065963,social_familie
Radikale Venstre,Radikale Venstre,68,22235,22235.0,1.0,social_familie
Radikale Venstre,Sambandsflokkurin,68,13,12.0,0.9230769230769231,social_familie
Radikale Venstre,Socialdemokratiet,68,70711,70690.0,0.9997030165037971,social_familie
Radikale Venstre,Socialistisk Folkeparti,68,16893,15652.0,0.9265376191321849,social_familie
Radikale Venstre,Uden for folketingsgrupperne,68,5721,3486.0,0.6093340325117986,social_familie
Radikale Venstre,Venstre,68,47995,38252.0,0.7969996874674445,social_familie
Sambandsflokkurin,Alternativet,68,11,10.0,0.9090909090909091,social_familie
Sambandsflokkurin,Danmarksdemokraterne,68,43,37.0,0.8604651162790697,social_familie
Sambandsflokkurin,Dansk Folkeparti,68,54,45.0,0.8333333333333334,social_familie
Sambandsflokkurin,Det Konservative Folkeparti,68,36,36.0,1.0,social_familie
Sambandsflokkurin,Enhedslisten,68,84,46.0,0.5476190476190477,social_familie
Sambandsflokkurin,Liberal Alliance,68,45,28.0,0.6222222222222222,social_familie
Sambandsflokkurin,Moderaterne,68,1,1.0,1.0,social_familie
Sambandsflokkurin,Radikale Venstre,68,95,86.0,0.9052631578947369,social_familie
Sambandsflokkurin,Socialdemokratiet,68,272,248.0,0.9117647058823529,social_familie
Sambandsflokkurin,Socialistisk Folkeparti,68,76,69.0,0.9078947368421053,social_familie
Sambandsflokkurin,Uden for folketingsgrupperne,68,31,24.0,0.7741935483870968,social_familie
Sambandsflokkurin,Venstre,68,252,252.0,1.0,social_familie
Socialdemokratiet,Alternativet,68,8509,7425.0,0.8726054765542367,social_familie
Socialdemokratiet,Danmarksdemokraterne,68,22771,14166.0,0.6221070660050063,social_familie
Socialdemokratiet,Dansk Folkeparti,68,55709,35704.0,0.6409018291478935,social_familie
Socialdemokratiet,Det Konservative Folkeparti,68,39969,31677.0,0.7925392178938677,social_familie
Socialdemokratiet,Enhedslisten,68,65946,38376.0,0.5819306705486307,social_familie
Socialdemokratiet,Javnaðarflokkurin,68,179,179.0,1.0,social_familie
Socialdemokratiet,Liberal Alliance,68,41578,26812.0,0.6448602626388956,social_familie
Socialdemokratiet,Moderaterne,68,1680,1351.0,0.8041666666666667,social_familie
Socialdemokratiet,Radikale Venstre,68,79022,78941.0,0.9989749689959758,social_familie
Socialdemokratiet,Sambandsflokkurin,68,61,55.0,0.9016393442622951,social_familie
Socialdemokratiet,Socialdemokratiet,68,223266,222962.0,0.9986383954565407,social_familie
Socialdemokratiet,Socialistisk Folkeparti,68,58968,54421.0,0.9228903812237146,social_familie
Socialdemokratiet,Uden for folketingsgrupperne,68,18771,11645.0,0.6203718501944488,social_familie
Socialdemokratiet,Venstre,68,168780,133646.0,0.791835525536201,social_familie
Socialistisk Folkeparti,Alternativet,68,2024,1926.0,0.9515810276679841,social_familie
Socialistisk Folkeparti,Danmarksdemokraterne,68,6289,3641.0,0.5789473684210527,social_familie
Socialistisk Folkeparti,Dansk Folkeparti,68,14442,8296.0,0.5744356737294004,social_familie
Socialistisk Folkeparti,Det Konservative Folkeparti,68,10613,7578.0,0.7140299632526147,social_familie
Socialistisk Folkeparti,Enhedslisten,68,16801,10906.0,0.6491280280935658,social_familie
Socialistisk Folkeparti,Javnaðarflokkurin,68,42,42.0,1.0,social_familie
Socialistisk Folkeparti,Liberal Alliance,68,10930,6385.0,0.5841720036596524,social_familie
Socialistisk Folkeparti,Moderaterne,68,559,348.0,0.6225402504472272,social_familie
Socialistisk Folkeparti,Radikale Venstre,68,21932,20377.0,0.9290990333758891,social_familie
Socialistisk Folkeparti,Sambandsflokkurin,68,14,13.0,0.9285714285714286,social_familie
Socialistisk Folkeparti,Socialdemokratiet,68,59996,55608.0,0.9268617907860524,social_familie
Socialistisk Folkeparti,Socialistisk Folkeparti,68,13682,13649.0,0.9975880719193101,social_familie
Socialistisk Folkeparti,Uden for folketingsgrupperne,68,5260,2996.0,0.5695817490494297,social_familie
Socialistisk Folkeparti,Venstre,68,48511,34777.0,0.7168889530209643,social_familie
Uden for folketingsgrupperne,Alternativet,68,562,299.0,0.5320284697508897,social_familie
Uden for folketingsgrupperne,Danmarksdemokraterne,68,329,306.0,0.9300911854103343,social_familie
Uden for folketingsgrupperne,Dansk Folkeparti,68,3080,3071.0,0.9970779220779221,social_familie
Uden for folketingsgrupperne,Det Konservative Folkeparti,68,2126,1558.0,0.7328316086547507,social_familie
Uden for folketingsgrupperne,Enhedslisten,68,3122,1359.0,0.4352978859705317,social_familie
Uden for folketingsgrupperne,Javnaðarflokkurin,68,21,0.0,0.0,social_familie
Uden for folketingsgrupperne,Liberal Alliance,68,2418,1709.0,0.7067824648469809,social_familie
Uden for folketingsgrupperne,Moderaterne,68,4,3.0,0.75,social_familie
Uden for folketingsgrupperne,Radikale Venstre,68,4307,2748.0,0.638031112143023,social_familie
Uden for folketingsgrupperne,Socialdemokratiet,68,11728,7486.0,0.6383015006821282,social_familie
Uden for folketingsgrupperne,Socialistisk Folkeparti,68,2619,1540.0,0.5880106911034746,social_familie
Uden for folketingsgrupperne,Uden for folketingsgrupperne,68,664,543.0,0.8177710843373494,social_familie
Uden for folketingsgrupperne,Venstre,68,6427,4720.0,0.7344017426482029,social_familie
Venstre,Alternativet,68,7734,5352.0,0.6920093095422808,social_familie
Venstre,Danmarksdemokraterne,68,25806,19495.0,0.7554444702782299,social_familie
Venstre,Dansk Folkeparti,68,58436,43447.0,0.7434971592853721,social_familie
Venstre,Det Konservative Folkeparti,68,40506,38454.0,0.9493408383943119,social_familie
Venstre,Enhedslisten,68,67696,27429.0,0.4051790356889624,social_familie
Venstre,Javnaðarflokkurin,68,161,161.0,1.0,social_familie
Venstre,Liberal Alliance,68,45596,35627.0,0.7813624002105448,social_familie
Venstre,Moderaterne,68,2492,2473.0,0.9923756019261637,social_familie
Venstre,Radikale Venstre,68,86003,68293.0,0.7940769508040417,social_familie
Venstre,Sambandsflokkurin,68,38,38.0,1.0,social_familie
Venstre,Socialdemokratiet,68,243321,194606.0,0.7997912222948287,social_familie
Venstre,Socialistisk Folkeparti,68,58176,42124.0,0.7240786578657866,social_familie
Venstre,Uden for folketingsgrupperne,68,20750,15250.0,0.7349397590361446,social_familie
Venstre,Venstre,68,178305,177388.0,0.9948571268332352,social_familie
Alternativet,Alternativet,69,8418,8265.0,0.9818246614397719,social_familie
Alternativet,Danmarksdemokraterne,69,5921,2494.0,0.4212126330011822,social_familie
Alternativet,Dansk Folkeparti,69,21127,8689.0,0.4112746722203815,social_familie
Alternativet,Det Konservative Folkeparti,69,3700,1653.0,0.44675675675675675,social_familie
Alternativet,Enhedslisten,69,13469,10599.0,0.7869181082485708,social_familie
Alternativet,Liberal Alliance,69,9295,4113.0,0.44249596557288867,social_familie
Alternativet,Moderaterne,69,967,403.0,0.41675284384694933,social_familie
Alternativet,Radikale Venstre,69,6834,4806.0,0.7032484635645303,social_familie
Alternativet,Socialdemokratiet,69,38709,21315.0,0.5506471363248857,social_familie
Alternativet,Socialistisk Folkeparti,69,6917,5671.0,0.8198641029347983,social_familie
Alternativet,Tjóðveldi,69,15,3.0,0.2,social_familie
Alternativet,Uden for folketingsgrupperne,69,4282,1843.0,0.4304063521718823,social_familie
Alternativet,Venstre,69,22711,10397.0,0.45779578177975433,social_familie
Danmarksdemokraterne,Alternativet,69,15647,6689.0,0.42749408832364033,social_familie
Danmarksdemokraterne,Danmarksdemokraterne,69,10419,9920.0,0.9521067280929072,social_familie
Danmarksdemokraterne,Dansk Folkeparti,69,41445,40227.0,0.9706116539992762,social_familie
Danmarksdemokraterne,Det Konservative Folkeparti,69,8778,7542.0,0.8591934381408065,social_familie
Danmarksdemokraterne,Enhedslisten,69,23482,8050.0,0.3428157737841751,social_familie
Danmarksdemokraterne,Liberal Alliance,69,19121,16427.0,0.8591077872496209,social_familie
Danmarksdemokraterne,Moderaterne,69,1043,868.0,0.8322147651006712,social_familie
Danmarksdemokraterne,Radikale Venstre,69,12192,7288.0,0.597769028871391,social_familie
Danmarksdemokraterne,Socialdemokratiet,69,72420,53505.0,0.7388152444076223,social_familie
Danmarksdemokraterne,Socialistisk Folkeparti,69,11927,6026.0,0.505240211285319,social_familie
Danmarksdemokraterne,Tjóðveldi,69,36,5.0,0.1388888888888889,social_familie
Danmarksdemokraterne,Uden for folketingsgrupperne,69,10151,9330.0,0.9191212688405084,social_familie
Danmarksdemokraterne,Venstre,69,38493,33073.0,0.8591951783441145,social_familie
Dansk Folkeparti,Alternativet,69,36338,15038.0,0.4138367549122131,social_familie
Dansk Folkeparti,Danmarksdemokraterne,69,20354,19772.0,0.9714061118207723,social_familie
Dansk Folkeparti,Dansk Folkeparti,69,78200,78156.0,0.9994373401534526,social_familie
Dansk Folkeparti,Det Konservative Folkeparti,69,16206,13215.0,0.8154387263976305,social_familie
Dansk Folkeparti,Enhedslisten,69,48430,17581.0,0.3630187900061945,social_familie
Dansk Folkeparti,Liberal Alliance,69,35649,29854.0,0.8374428455216135,social_familie
Dansk Folkeparti,Moderaterne,69,1666,1332.0,0.7995198079231692,social_familie
Dansk Folkeparti,Radikale Venstre,69,25258,14103.0,0.5583577480402249,social_familie
Dansk Folkeparti,Socialdemokratiet,69,146363,102530.0,0.7005185736832397,social_familie
Dansk Folkeparti,Socialistisk Folkeparti,69,25363,12340.0,0.4865355044750227,social_familie
Dansk Folkeparti,Tjóðveldi,69,42,6.0,0.14285714285714285,social_familie
Dansk Folkeparti,Uden for folketingsgrupperne,69,19131,17275.0,0.9029846845434112,social_familie
Dansk Folkeparti,Venstre,69,80547,65949.0,0.8187641997839771,social_familie
Det Konservative Folkeparti,Alternativet,69,11364,5067.0,0.4458817317845829,social_familie
Det Konservative Folkeparti,Danmarksdemokraterne,69,7098,6072.0,0.8554522400676247,social_familie
Det Konservative Folkeparti,Dansk Folkeparti,69,26444,21531.0,0.8142111632128272,social_familie
Det Konservative Folkeparti,Det Konservative Folkeparti,69,4546,4502.0,0.9903211614606248,social_familie
Det Konservative Folkeparti,Enhedslisten,69,16178,4982.0,0.3079490666337001,social_familie
Det Konservative Folkeparti,Liberal Alliance,69,10895,10239.0,0.939788893988068,social_familie
Det Konservative Folkeparti,Moderaterne,69,1319,1257.0,0.9529946929492039,social_familie
Det Konservative Folkeparti,Radikale Venstre,69,7072,4941.0,0.698670814479638,social_familie
Det Konservative Folkeparti,Socialdemokratiet,69,44390,37281.0,0.8398513178643838,social_familie
Det Konservative Folkeparti,Socialistisk Folkeparti,69,6977,3797.0,0.5442167120538913,social_familie
Det Konservative Folkeparti,Tjóðveldi,69,9,2.0,0.2222222222222222,social_familie
Det Konservative Folkeparti,Uden for folketingsgrupperne,69,5214,4805.0,0.9215573456079785,social_familie
Det Konservative Folkeparti,Venstre,69,25724,25426.0,0.9884154874825066,social_familie
Enhedslisten,Alternativet,69,18375,14597.0,0.7943945578231293,social_familie
Enhedslisten,Danmarksdemokraterne,69,11154,3791.0,0.3398780706473014,social_familie
Enhedslisten,Dansk Folkeparti,69,43230,15610.0,0.3610918343742771,social_familie
Enhedslisten,Det Konservative Folkeparti,69,7481,2331.0,0.31158935971126855,social_familie
Enhedslisten,Enhedslisten,69,22591,22559.0,0.9985835067062104,social_familie
Enhedslisten,Liberal Alliance,69,18411,6243.0,0.33909076095812285,social_familie
Enhedslisten,Moderaterne,69,1161,319.0,0.2747631352282515,social_familie
Enhedslisten,Radikale Venstre,69,12481,6792.0,0.5441871644900248,social_familie
Enhedslisten,Socialdemokratiet,69,74719,29963.0,0.40100911414767326,social_familie
Enhedslisten,Socialistisk Folkeparti,69,13567,10024.0,0.7388516252671925,social_familie
Enhedslisten,Tjóðveldi,69,30,5.0,0.16666666666666666,social_familie
Enhedslisten,Uden for folketingsgrupperne,69,8706,2968.0,0.34091431196875716,social_familie
Enhedslisten,Venstre,69,42445,13005.0,0.30639651313464483,social_familie
Inuit Ataqatigiit,Alternativet,69,133,43.0,0.3233082706766917,social_familie
Inuit Ataqatigiit,Danmarksdemokraterne,69,138,52.0,0.37681159420289856,social_familie
Inuit Ataqatigiit,Dansk Folkeparti,69,314,100.0,0.3184713375796178,social_familie
Inuit Ataqatigiit,Det Konservative Folkeparti,69,106,37.0,0.3490566037735849,social_familie
Inuit Ataqatigiit,Enhedslisten,69,187,52.0,0.27807486631016043,social_familie
Inuit Ataqatigiit,Liberal Alliance,69,146,47.0,0.3219178082191781,social_familie
Inuit Ataqatigiit,Moderaterne,69,17,6.0,0.35294117647058826,social_familie
Inuit Ataqatigiit,Nunatta Qitornai,69,1,1.0,1.0,social_familie
Inuit Ataqatigiit,Radikale Venstre,69,84,36.0,0.42857142857142855,social_familie
Inuit Ataqatigiit,Socialdemokratiet,69,612,258.0,0.4215686274509804,social_familie
Inuit Ataqatigiit,Socialistisk Folkeparti,69,96,42.0,0.4375,social_familie
Inuit Ataqatigiit,Tjóðveldi,69,3,3.0,1.0,social_familie
Inuit Ataqatigiit,Uden for folketingsgrupperne,69,42,19.0,0.4523809523809524,social_familie
Inuit Ataqatigiit,Venstre,69,402,151.0,0.3756218905472637,social_familie
Liberal Alliance,Alternativet,69,15324,6546.0,0.42717306186374315,social_familie
Liberal Alliance,Danmarksdemokraterne,69,7622,6658.0,0.8735240094463396,social_familie
Liberal Alliance,Dansk Folkeparti,69,35206,29332.0,0.8331534397545873,social_familie
Liberal Alliance,Det Konservative Folkeparti,69,7313,6754.0,0.9235607821687406,social_familie
Liberal Alliance,Enhedslisten,69,20837,6901.0,0.3311897106109325,social_familie
Liberal Alliance,Liberal Alliance,69,13162,13076.0,0.9934660385959581,social_familie
Liberal Alliance,Moderaterne,69,731,711.0,0.9726402188782489,social_familie
Liberal Alliance,Radikale Venstre,69,10538,6883.0,0.6531599924084266,social_familie
Liberal Alliance,Socialdemokratiet,69,60477,48139.0,0.7959885576334805,social_familie
Liberal Alliance,Socialistisk Folkeparti,69,9639,4790.0,0.4969395165473597,social_familie
Liberal Alliance,Tjóðveldi,69,27,4.0,0.14814814814814814,social_familie
Liberal Alliance,Uden for folketingsgrupperne,69,8824,8231.0,0.9327969174977334,social_familie
Liberal Alliance,Venstre,69,31047,28903.0,0.930943408380842,social_familie
Moderaterne,Alternativet,69,2948,1165.0,0.3951831750339213,social_familie
Moderaterne,Danmarksdemokraterne,69,3031,2533.0,0.8356977895084131,social_familie
Moderaterne,Dansk Folkeparti,69,9492,7673.0,0.8083649388959123,social_familie
Moderaterne,Det Konservative Folkeparti,69,1641,1541.0,0.9390615478366849,social_familie
Moderaterne,Enhedslisten,69,4992,1537.0,0.3078926282051282,social_familie
Moderaterne,Liberal Alliance,69,3879,3793.0,0.9778293374581077,social_familie
Moderaterne,Moderaterne,69,179,170.0,0.9497206703910615,social_familie
Moderaterne,Radikale Venstre,69,2455,1641.0,0.6684317718940936,social_familie
Moderaterne,Socialdemokratiet,69,16312,13201.0,0.8092815105443845,social_familie
Moderaterne,Socialistisk Folkeparti,69,2716,1336.0,0.49189985272459497,social_familie
Moderaterne,Tjóðveldi,69,9,2.0,0.2222222222222222,social_familie
Moderaterne,Uden for folketingsgrupperne,69,1870,1712.0,0.9155080213903743,social_familie
Moderaterne,Venstre,69,9171,8691.0,0.947661105659143,social_familie
Nunatta Qitornai,Alternativet,69,6,6.0,1.0,social_familie
Nunatta Qitornai,Danmarksdemokraterne,69,5,1.0,0.2,social_familie
Nunatta Qitornai,Dansk Folkeparti,69,18,0.0,0.0,social_familie
Nunatta Qitornai,Det Konservative Folkeparti,69,5,5.0,1.0,social_familie
Nunatta Qitornai,Enhedslisten,69,8,8.0,1.0,social_familie
Nunatta Qitornai,Liberal Alliance,69,7,7.0,1.0,social_familie
Nunatta Qitornai,Radikale Venstre,69,4,4.0,1.0,social_familie
Nunatta Qitornai,Socialdemokratiet,69,29,29.0,1.0,social_familie
Nunatta Qitornai,Socialistisk Folkeparti,69,4,4.0,1.0,social_familie
Nunatta Qitornai,Uden for folketingsgrupperne,69,3,2.0,0.6666666666666666,social_familie
Nunatta Qitornai,Venstre,69,18,18.0,1.0,social_familie
Radikale Venstre,Alternativet,69,7832,5568.0,0.710929519918284,social_familie
Radikale Venstre,Danmarksdemokraterne,69,3876,2219.0,0.5724974200206399,social_familie
Radikale Venstre,Dansk Folkeparti,69,17222,9448.0,0.5486006271048659,social_familie
Radikale Venstre,Det Konservative Folkeparti,69,3826,2587.0,0.6761630946157867,social_familie
Radikale Venstre,Enhedslisten,69,11027,6551.0,0.594087240409903,social_familie
Radikale Venstre,Liberal Alliance,69,7620,4851.0,0.6366141732283465,social_familie
Radikale Venstre,Moderaterne,69,392,220.0,0.5612244897959183,social_familie
Radikale Venstre,Radikale Venstre,69,4243,4217.0,0.9938722601932595,social_familie
Radikale Venstre,Socialdemokratiet,69,29885,22968.0,0.7685460933578718,social_familie
Radikale Venstre,Socialistisk Folkeparti,69,4347,3226.0,0.7421210029905682,social_familie
Radikale Venstre,Tjóðveldi,69,10,2.0,0.2,social_familie
Radikale Venstre,Uden for folketingsgrupperne,69,3976,2490.0,0.6262575452716298,social_familie
Radikale Venstre,Venstre,69,16469,11042.0,0.6704717954945656,social_familie
Socialdemokratiet,Alternativet,69,64820,35733.0,0.5512650416538105,social_familie
Socialdemokratiet,Danmarksdemokraterne,69,39773,28990.0,0.728886430493048,social_familie
Socialdemokratiet,Dansk Folkeparti,69,151787,105647.0,0.6960213984069782,social_familie
Socialdemokratiet,Det Konservative Folkeparti,69,32691,27094.0,0.8287907986907712,social_familie
Socialdemokratiet,Enhedslisten,69,90475,38260.0,0.4228792484111633,social_familie
Socialdemokratiet,Liberal Alliance,69,67197,53437.0,0.7952289536735271,social_familie
Socialdemokratiet,Moderaterne,69,3728,2994.0,0.8031115879828327,social_familie
Socialdemokratiet,Radikale Venstre,69,46433,36471.0,0.7854543105119204,social_familie
Socialdemokratiet,Socialdemokratiet,69,259981,257675.0,0.9911301210473074,social_familie
Socialdemokratiet,Socialistisk Folkeparti,69,44621,28365.0,0.6356872324690168,social_familie
Socialdemokratiet,Tjóðveldi,69,112,19.0,0.16964285714285715,social_familie
Socialdemokratiet,Uden for folketingsgrupperne,69,36394,28137.0,0.7731219431774469,social_familie
Socialdemokratiet,Venstre,69,146753,123961.0,0.8446914202776094,social_familie
Socialistisk Folkeparti,Alternativet,69,8579,7063.0,0.8232894276722229,social_familie
Socialistisk Folkeparti,Danmarksdemokraterne,69,5036,2603.0,0.5168784749801429,social_familie
Socialistisk Folkeparti,Dansk Folkeparti,69,19675,9768.0,0.49646759847522237,social_familie
Socialistisk Folkeparti,Det Konservative Folkeparti,69,4657,2541.0,0.5456302340562594,social_familie
Socialistisk Folkeparti,Enhedslisten,69,11391,8404.0,0.73777543674831,social_familie
Socialistisk Folkeparti,Liberal Alliance,69,9614,5086.0,0.5290201789057625,social_familie
Socialistisk Folkeparti,Moderaterne,69,318,147.0,0.46226415094339623,social_familie
Socialistisk Folkeparti,Radikale Venstre,69,7226,5414.0,0.7492388596734016,social_familie
Socialistisk Folkeparti,Socialdemokratiet,69,36504,23861.0,0.6536543940390094,social_familie
Socialistisk Folkeparti,Socialistisk Folkeparti,69,4844,4569.0,0.9432287365813378,social_familie
Socialistisk Folkeparti,Tjóðveldi,69,18,6.0,0.3333333333333333,social_familie
Socialistisk Folkeparti,Uden for folketingsgrupperne,69,5703,2938.0,0.515167455725057,social_familie
Socialistisk Folkeparti,Venstre,69,19303,10719.0,0.5553022846189711,social_familie
Tjóðveldi,Alternativet,69,18,2.0,0.1111111111111111,social_familie
Tjóðveldi,Danmarksdemokraterne,69,5,1.0,0.2,social_familie
Tjóðveldi,Dansk Folkeparti,69,50,10.0,0.2,social_familie
Tjóðveldi,Det Konservative Folkeparti,69,14,2.0,0.14285714285714285,social_familie
Tjóðveldi,Enhedslisten,69,24,4.0,0.16666666666666666,social_familie
Tjóðveldi,Liberal Alliance,69,15,3.0,0.2,social_familie
Tjóðveldi,Radikale Venstre,69,14,2.0,0.14285714285714285,social_familie
Tjóðveldi,Socialdemokratiet,69,69,11.0,0.15942028985507245,social_familie
Tjóðveldi,Socialistisk Folkeparti,69,6,2.0,0.3333333333333333,social_familie
Tjóðveldi,Uden for folketingsgrupperne,69,15,2.0,0.13333333333333333,social_familie
Tjóðveldi,Venstre,69,26,5.0,0.19230769230769232,social_familie
Uden for folketingsgrupperne,Alternativet,69,5696,2448.0,0.4297752808988764,social_familie
Uden for folketingsgrupperne,Danmarksdemokraterne,69,974,920.0,0.944558521560575,social_familie
Uden for folketingsgrupperne,Dansk Folkeparti,69,9872,9295.0,0.9415518638573744,social_familie
Uden for folketingsgrupperne,Det Konservative Folkeparti,69,1976,1664.0,0.8421052631578947,social_familie
Uden for folketingsgrupperne,Enhedslisten,69,7468,2544.0,0.34065345474022496,social_familie
Uden for folketingsgrupperne,Liberal Alliance,69,3580,3149.0,0.879608938547486,social_familie
Uden for folketingsgrupperne,Moderaterne,69,3,3.0,1.0,social_familie
Uden for folketingsgrupperne,Radikale Venstre,69,3534,2115.0,0.5984719864176571,social_familie
Uden for folketingsgrupperne,Socialdemokratiet,69,16058,11985.0,0.7463569560343754,social_familie
Uden for folketingsgrupperne,Socialistisk Folkeparti,69,2239,1050.0,0.4689593568557392,social_familie
Uden for folketingsgrupperne,Tjóðveldi,69,3,1.0,0.3333333333333333,social_familie
Uden for folketingsgrupperne,Uden for folketingsgrupperne,69,1948,1775.0,0.9111909650924025,social_familie
Uden for folketingsgrupperne,Venstre,69,8715,7720.0,0.8858290304073436,social_familie
Venstre,Alternativet,69,37299,16713.0,0.4480817180085257,social_familie
Venstre,Danmarksdemokraterne,69,26124,22725.0,0.8698897565457051,social_familie
Venstre,Dansk Folkeparti,69,91884,75983.0,0.826944843498324,social_familie
Venstre,Det Konservative Folkeparti,69,18966,18790.0,0.9907202362121691,social_familie
Venstre,Enhedslisten,69,53099,16746.0,0.3153731708695079,social_familie
Venstre,Liberal Alliance,69,42767,40408.0,0.9448406481633035,social_familie
Venstre,Moderaterne,69,2473,2418.0,0.9777598059037607,social_familie
