source,target,source_party,target_party,Period,total_votes_shared,total_votes_agreed,weight,topic
Karsten Lauritzen,Lars Barfoed,Venstre,Det Konservative Folkeparti,68,33,32.0,0.9696969696969697,immigration
Karsten Lauritzen,Lars Dohn,Venstre,Enhedslisten,68,46,18.0,0.391304347826087,immigration
Karsten Lauritzen,Lars Løkke Rasmussen,Venstre,Moderaterne,68,1,1.0,1.0,immigration
Karsten Lauritzen,Lene Espersen,Venstre,Det Konservative Folkeparti,68,21,21.0,1.0,immigration
Karsten Lauritzen,Liselott Blixt,Venstre,Uden for folketingsgrupperne,68,36,23.0,0.6388888888888888,immigration
Karsten Lauritzen,Liv Holm Andersen,Venstre,Radikale Venstre,68,54,41.0,0.7592592592592593,immigration
Karsten Lauritzen,Lone Loklindt,Venstre,Radikale Venstre,68,46,33.0,0.717391304347826,immigration
Karsten Lauritzen,Lotte Rod,Venstre,Radikale Venstre,68,50,36.0,0.72,immigration
Karsten Lauritzen,Louise Elholm,Venstre,Venstre,68,46,46.0,1.0,immigration
Karsten Lauritzen,Mads Rørvig,Venstre,Venstre,68,37,37.0,1.0,immigration
Karsten Lauritzen,Margrethe Vestager,Venstre,Radikale Venstre,68,8,4.0,0.5,immigration
Karsten Lauritzen,Marianne Jelved,Venstre,Radikale Venstre,68,20,14.0,0.7,immigration
Karsten Lauritzen,Marie Krarup,Venstre,Uden for folketingsgrupperne,68,46,33.0,0.717391304347826,immigration
Karsten Lauritzen,Marlene Borst Hansen,Venstre,Radikale Venstre,68,33,26.0,0.7878787878787878,immigration
Karsten Lauritzen,Martin Geertsen,Venstre,Venstre,68,41,41.0,1.0,immigration
Karsten Lauritzen,Martin Henriksen (udpeget af DF),Venstre,Dansk Folkeparti,68,23,14.0,0.6086956521739131,immigration
Karsten Lauritzen,Merete Riisager,Venstre,Liberal Alliance,68,42,34.0,0.8095238095238095,immigration
Karsten Lauritzen,Mette Bock,Venstre,Liberal Alliance,68,44,35.0,0.7954545454545454,immigration
Karsten Lauritzen,Mette Frederiksen,Venstre,Socialdemokratiet,68,31,25.0,0.8064516129032258,immigration
Karsten Lauritzen,Mette Reissmann,Venstre,Socialdemokratiet,68,42,30.0,0.7142857142857143,immigration
Karsten Lauritzen,Michael Aastrup Jensen,Venstre,Venstre,68,1,1.0,1.0,immigration
Karsten Lauritzen,Mike Legarth,Venstre,Det Konservative Folkeparti,68,33,32.0,0.9696969696969697,immigration
Karsten Lauritzen,Mogens Jensen,Venstre,Socialdemokratiet,68,13,9.0,0.6923076923076923,immigration
Karsten Lauritzen,Morten Marinus,Venstre,Dansk Folkeparti,68,38,26.0,0.6842105263157895,immigration
Karsten Lauritzen,Morten Østergaard,Venstre,Radikale Venstre,68,12,8.0,0.6666666666666666,immigration
Karsten Lauritzen,Nick Hækkerup,Venstre,Socialdemokratiet,68,12,10.0,0.8333333333333334,immigration
Karsten Lauritzen,Nicolai Wammen,Venstre,Socialdemokratiet,68,9,8.0,0.8888888888888888,immigration
Karsten Lauritzen,Nikolaj Villumsen,Venstre,Enhedslisten,68,36,16.0,0.4444444444444444,immigration
Karsten Lauritzen,Ole Birk Olesen,Venstre,Liberal Alliance,68,32,26.0,0.8125,immigration
Karsten Lauritzen,Per Clausen,Venstre,Enhedslisten,68,32,12.0,0.375,immigration
Karsten Lauritzen,Per Stig Møller,Venstre,Det Konservative Folkeparti,68,30,30.0,1.0,immigration
Karsten Lauritzen,Pernille Rosenkrantz-Theil,Venstre,Socialdemokratiet,68,23,18.0,0.782608695652174,immigration
Karsten Lauritzen,Pernille Skipper,Venstre,Enhedslisten,68,30,11.0,0.36666666666666664,immigration
Karsten Lauritzen,Peter Christensen,Venstre,Venstre,68,9,9.0,1.0,immigration
Karsten Lauritzen,Peter Skaarup,Venstre,Danmarksdemokraterne,68,8,4.0,0.5,immigration
Karsten Lauritzen,Pia Olsen Dyhr,Venstre,Socialistisk Folkeparti,68,18,12.0,0.6666666666666666,immigration
Karsten Lauritzen,Preben Bang Henriksen,Venstre,Venstre,68,42,42.0,1.0,immigration
Karsten Lauritzen,Rasmus Helveg Petersen,Venstre,Radikale Venstre,68,46,35.0,0.7608695652173914,immigration
Karsten Lauritzen,René Christensen,Venstre,Dansk Folkeparti,68,27,17.0,0.6296296296296297,immigration
Karsten Lauritzen,Rosa Lund,Venstre,Enhedslisten,68,30,12.0,0.4,immigration
Karsten Lauritzen,Simon Emil Ammitzbøll-Bille,Venstre,Uden for folketingsgrupperne,68,24,18.0,0.75,immigration
Karsten Lauritzen,Sofie Carsten Nielsen,Venstre,Radikale Venstre,68,30,21.0,0.7,immigration
Karsten Lauritzen,Sophie Løhde,Venstre,Venstre,68,23,23.0,1.0,immigration
Karsten Lauritzen,Steen Gade,Venstre,Socialistisk Folkeparti,68,53,37.0,0.6981132075471698,immigration
Karsten Lauritzen,Stine Brix,Venstre,Enhedslisten,68,46,17.0,0.3695652173913043,immigration
Karsten Lauritzen,Søren Espersen,Venstre,Danmarksdemokraterne,68,12,5.0,0.4166666666666667,immigration
Karsten Lauritzen,Søren Pind,Venstre,Venstre,68,22,22.0,1.0,immigration
Karsten Lauritzen,Thomas Danielsen,Venstre,Venstre,68,35,35.0,1.0,immigration
Karsten Lauritzen,Tom Behnke,Venstre,Det Konservative Folkeparti,68,46,45.0,0.9782608695652174,immigration
Karsten Lauritzen,Torsten Schack Pedersen,Venstre,Venstre,68,42,42.0,1.0,immigration
Karsten Lauritzen,Trine Bramsen,Venstre,Socialdemokratiet,68,51,38.0,0.7450980392156863,immigration
Karsten Lauritzen,Trine Pertou Mach,Venstre,Enhedslisten,68,26,19.0,0.7307692307692307,immigration
Karsten Lauritzen,Troels Ravn,Venstre,Socialdemokratiet,68,44,34.0,0.7727272727272727,immigration
Karsten Lauritzen,Villum Christensen,Venstre,Liberal Alliance,68,34,25.0,0.7352941176470589,immigration
Karsten Lauritzen,Özlem Sara Cekic,Venstre,Socialistisk Folkeparti,68,48,33.0,0.6875,immigration
Kim Andersen (udpeget af V),Kim Christiansen,Venstre,Dansk Folkeparti,68,44,28.0,0.6363636363636364,immigration
Kim Andersen (udpeget af V),Kristian Thulesen Dahl,Venstre,Uden for folketingsgrupperne,68,5,3.0,0.6,immigration
Kim Andersen (udpeget af V),Lars Barfoed,Venstre,Det Konservative Folkeparti,68,25,23.0,0.92,immigration
Kim Andersen (udpeget af V),Lars Dohn,Venstre,Enhedslisten,68,47,18.0,0.3829787234042553,immigration
Kim Andersen (udpeget af V),Lars Løkke Rasmussen,Venstre,Moderaterne,68,1,1.0,1.0,immigration
Kim Andersen (udpeget af V),Lene Espersen,Venstre,Det Konservative Folkeparti,68,21,21.0,1.0,immigration
Kim Andersen (udpeget af V),Liselott Blixt,Venstre,Uden for folketingsgrupperne,68,34,22.0,0.6470588235294118,immigration
Kim Andersen (udpeget af V),Liv Holm Andersen,Venstre,Radikale Venstre,68,47,37.0,0.7872340425531915,immigration
Kim Andersen (udpeget af V),Lone Loklindt,Venstre,Radikale Venstre,68,42,31.0,0.7380952380952381,immigration
Kim Andersen (udpeget af V),Lotte Rod,Venstre,Radikale Venstre,68,44,35.0,0.7954545454545454,immigration
Kim Andersen (udpeget af V),Louise Elholm,Venstre,Venstre,68,45,45.0,1.0,immigration
Kim Andersen (udpeget af V),Mads Rørvig,Venstre,Venstre,68,31,31.0,1.0,immigration
Kim Andersen (udpeget af V),Margrethe Vestager,Venstre,Radikale Venstre,68,7,3.0,0.42857142857142855,immigration
Kim Andersen (udpeget af V),Marianne Jelved,Venstre,Radikale Venstre,68,21,14.0,0.6666666666666666,immigration
Kim Andersen (udpeget af V),Marie Krarup,Venstre,Uden for folketingsgrupperne,68,43,32.0,0.7441860465116279,immigration
Kim Andersen (udpeget af V),Marlene Borst Hansen,Venstre,Radikale Venstre,68,29,25.0,0.8620689655172413,immigration
Kim Andersen (udpeget af V),Martin Geertsen,Venstre,Venstre,68,46,46.0,1.0,immigration
Kim Andersen (udpeget af V),Martin Henriksen (udpeget af DF),Venstre,Dansk Folkeparti,68,18,11.0,0.6111111111111112,immigration
Kim Andersen (udpeget af V),Merete Riisager,Venstre,Liberal Alliance,68,36,28.0,0.7777777777777778,immigration
Kim Andersen (udpeget af V),Mette Bock,Venstre,Liberal Alliance,68,41,33.0,0.8048780487804879,immigration
Kim Andersen (udpeget af V),Mette Frederiksen,Venstre,Socialdemokratiet,68,28,24.0,0.8571428571428571,immigration
Kim Andersen (udpeget af V),Mette Reissmann,Venstre,Socialdemokratiet,68,40,32.0,0.8,immigration
Kim Andersen (udpeget af V),Michael Aastrup Jensen,Venstre,Venstre,68,1,1.0,1.0,immigration
Kim Andersen (udpeget af V),Mike Legarth,Venstre,Det Konservative Folkeparti,68,31,30.0,0.967741935483871,immigration
Kim Andersen (udpeget af V),Mogens Jensen,Venstre,Socialdemokratiet,68,16,12.0,0.75,immigration
Kim Andersen (udpeget af V),Morten Marinus,Venstre,Dansk Folkeparti,68,41,30.0,0.7317073170731707,immigration
Kim Andersen (udpeget af V),Morten Østergaard,Venstre,Radikale Venstre,68,14,10.0,0.7142857142857143,immigration
Kim Andersen (udpeget af V),Nick Hækkerup,Venstre,Socialdemokratiet,68,12,9.0,0.75,immigration
Kim Andersen (udpeget af V),Nicolai Wammen,Venstre,Socialdemokratiet,68,11,9.0,0.8181818181818182,immigration
Kim Andersen (udpeget af V),Nikolaj Villumsen,Venstre,Enhedslisten,68,36,17.0,0.4722222222222222,immigration
Kim Andersen (udpeget af V),Ole Birk Olesen,Venstre,Liberal Alliance,68,34,27.0,0.7941176470588235,immigration
Kim Andersen (udpeget af V),Per Clausen,Venstre,Enhedslisten,68,27,11.0,0.4074074074074074,immigration
Kim Andersen (udpeget af V),Per Stig Møller,Venstre,Det Konservative Folkeparti,68,31,31.0,1.0,immigration
Kim Andersen (udpeget af V),Pernille Rosenkrantz-Theil,Venstre,Socialdemokratiet,68,26,22.0,0.8461538461538461,immigration
Kim Andersen (udpeget af V),Pernille Skipper,Venstre,Enhedslisten,68,26,9.0,0.34615384615384615,immigration
Kim Andersen (udpeget af V),Peter Christensen,Venstre,Venstre,68,7,7.0,1.0,immigration
Kim Andersen (udpeget af V),Peter Skaarup,Venstre,Danmarksdemokraterne,68,9,4.0,0.4444444444444444,immigration
Kim Andersen (udpeget af V),Pia Olsen Dyhr,Venstre,Socialistisk Folkeparti,68,19,14.0,0.7368421052631579,immigration
Kim Andersen (udpeget af V),Preben Bang Henriksen,Venstre,Venstre,68,40,40.0,1.0,immigration
Kim Andersen (udpeget af V),Rasmus Helveg Petersen,Venstre,Radikale Venstre,68,42,35.0,0.8333333333333334,immigration
Kim Andersen (udpeget af V),René Christensen,Venstre,Dansk Folkeparti,68,27,17.0,0.6296296296296297,immigration
Kim Andersen (udpeget af V),Rosa Lund,Venstre,Enhedslisten,68,24,9.0,0.375,immigration
Kim Andersen (udpeget af V),Simon Emil Ammitzbøll-Bille,Venstre,Uden for folketingsgrupperne,68,16,13.0,0.8125,immigration
Kim Andersen (udpeget af V),Sofie Carsten Nielsen,Venstre,Radikale Venstre,68,28,21.0,0.75,immigration
Kim Andersen (udpeget af V),Sophie Løhde,Venstre,Venstre,68,19,19.0,1.0,immigration
Kim Andersen (udpeget af V),Steen Gade,Venstre,Socialistisk Folkeparti,68,46,33.0,0.717391304347826,immigration
Kim Andersen (udpeget af V),Stine Brix,Venstre,Enhedslisten,68,41,16.0,0.3902439024390244,immigration
Kim Andersen (udpeget af V),Søren Espersen,Venstre,Danmarksdemokraterne,68,17,9.0,0.5294117647058824,immigration
Kim Andersen (udpeget af V),Søren Pind,Venstre,Venstre,68,21,21.0,1.0,immigration
Kim Andersen (udpeget af V),Thomas Danielsen,Venstre,Venstre,68,30,30.0,1.0,immigration
Kim Andersen (udpeget af V),Tom Behnke,Venstre,Det Konservative Folkeparti,68,49,47.0,0.9591836734693877,immigration
Kim Andersen (udpeget af V),Torsten Schack Pedersen,Venstre,Venstre,68,37,37.0,1.0,immigration
Kim Andersen (udpeget af V),Trine Bramsen,Venstre,Socialdemokratiet,68,43,33.0,0.7674418604651163,immigration
Kim Andersen (udpeget af V),Trine Pertou Mach,Venstre,Enhedslisten,68,25,21.0,0.84,immigration
Kim Andersen (udpeget af V),Troels Ravn,Venstre,Socialdemokratiet,68,35,30.0,0.8571428571428571,immigration
Kim Andersen (udpeget af V),Villum Christensen,Venstre,Liberal Alliance,68,29,24.0,0.8275862068965517,immigration
Kim Andersen (udpeget af V),Özlem Sara Cekic,Venstre,Socialistisk Folkeparti,68,48,36.0,0.75,immigration
Kim Christiansen,Kristian Thulesen Dahl,Dansk Folkeparti,Uden for folketingsgrupperne,68,5,5.0,1.0,immigration
Kim Christiansen,Lars Barfoed,Dansk Folkeparti,Det Konservative Folkeparti,68,33,23.0,0.696969696969697,immigration
Kim Christiansen,Lars Dohn,Dansk Folkeparti,Enhedslisten,68,38,14.0,0.3684210526315789,immigration
Kim Christiansen,Lars Løkke Rasmussen,Dansk Folkeparti,Moderaterne,68,1,1.0,1.0,immigration
Kim Christiansen,Lene Espersen,Dansk Folkeparti,Det Konservative Folkeparti,68,19,11.0,0.5789473684210527,immigration
Kim Christiansen,Liselott Blixt,Dansk Folkeparti,Uden for folketingsgrupperne,68,27,27.0,1.0,immigration
Kim Christiansen,Liv Holm Andersen,Dansk Folkeparti,Radikale Venstre,68,47,21.0,0.44680851063829785,immigration
Kim Christiansen,Lone Loklindt,Dansk Folkeparti,Radikale Venstre,68,42,17.0,0.40476190476190477,immigration
Kim Christiansen,Lotte Rod,Dansk Folkeparti,Radikale Venstre,68,45,22.0,0.4888888888888889,immigration
Kim Christiansen,Louise Elholm,Dansk Folkeparti,Venstre,68,42,29.0,0.6904761904761905,immigration
Kim Christiansen,Mads Rørvig,Dansk Folkeparti,Venstre,68,29,18.0,0.6206896551724138,immigration
Kim Christiansen,Margrethe Vestager,Dansk Folkeparti,Radikale Venstre,68,6,2.0,0.3333333333333333,immigration
Kim Christiansen,Marianne Jelved,Dansk Folkeparti,Radikale Venstre,68,18,6.0,0.3333333333333333,immigration
Kim Christiansen,Marie Krarup,Dansk Folkeparti,Uden for folketingsgrupperne,68,36,36.0,1.0,immigration
Kim Christiansen,Marlene Borst Hansen,Dansk Folkeparti,Radikale Venstre,68,31,14.0,0.45161290322580644,immigration
Kim Christiansen,Martin Geertsen,Dansk Folkeparti,Venstre,68,37,23.0,0.6216216216216216,immigration
Kim Christiansen,Martin Henriksen (udpeget af DF),Dansk Folkeparti,Dansk Folkeparti,68,18,18.0,1.0,immigration
Kim Christiansen,Merete Riisager,Dansk Folkeparti,Liberal Alliance,68,32,19.0,0.59375,immigration
Kim Christiansen,Mette Bock,Dansk Folkeparti,Liberal Alliance,68,41,27.0,0.6585365853658537,immigration
Kim Christiansen,Mette Frederiksen,Dansk Folkeparti,Socialdemokratiet,68,27,14.0,0.5185185185185185,immigration
Kim Christiansen,Mette Reissmann,Dansk Folkeparti,Socialdemokratiet,68,40,20.0,0.5,immigration
Kim Christiansen,Michael Aastrup Jensen,Dansk Folkeparti,Venstre,68,1,1.0,1.0,immigration
Kim Christiansen,Mike Legarth,Dansk Folkeparti,Det Konservative Folkeparti,68,29,20.0,0.6896551724137931,immigration
Kim Christiansen,Mogens Jensen,Dansk Folkeparti,Socialdemokratiet,68,11,4.0,0.36363636363636365,immigration
Kim Christiansen,Morten Marinus,Dansk Folkeparti,Dansk Folkeparti,68,33,33.0,1.0,immigration
Kim Christiansen,Morten Østergaard,Dansk Folkeparti,Radikale Venstre,68,12,5.0,0.4166666666666667,immigration
Kim Christiansen,Nick Hækkerup,Dansk Folkeparti,Socialdemokratiet,68,12,5.0,0.4166666666666667,immigration
Kim Christiansen,Nicolai Wammen,Dansk Folkeparti,Socialdemokratiet,68,6,4.0,0.6666666666666666,immigration
Kim Christiansen,Nikolaj Villumsen,Dansk Folkeparti,Enhedslisten,68,40,16.0,0.4,immigration
Kim Christiansen,Ole Birk Olesen,Dansk Folkeparti,Liberal Alliance,68,36,25.0,0.6944444444444444,immigration
Kim Christiansen,Per Clausen,Dansk Folkeparti,Enhedslisten,68,35,13.0,0.37142857142857144,immigration
Kim Christiansen,Per Stig Møller,Dansk Folkeparti,Det Konservative Folkeparti,68,24,15.0,0.625,immigration
Kim Christiansen,Pernille Rosenkrantz-Theil,Dansk Folkeparti,Socialdemokratiet,68,23,9.0,0.391304347826087,immigration
Kim Christiansen,Pernille Skipper,Dansk Folkeparti,Enhedslisten,68,21,7.0,0.3333333333333333,immigration
Kim Christiansen,Peter Christensen,Dansk Folkeparti,Venstre,68,11,5.0,0.45454545454545453,immigration
Kim Christiansen,Peter Skaarup,Dansk Folkeparti,Danmarksdemokraterne,68,6,6.0,1.0,immigration
Kim Christiansen,Pia Olsen Dyhr,Dansk Folkeparti,Socialistisk Folkeparti,68,18,7.0,0.3888888888888889,immigration
Kim Christiansen,Preben Bang Henriksen,Dansk Folkeparti,Venstre,68,37,24.0,0.6486486486486487,immigration
Kim Christiansen,Rasmus Helveg Petersen,Dansk Folkeparti,Radikale Venstre,68,41,19.0,0.4634146341463415,immigration
Kim Christiansen,René Christensen,Dansk Folkeparti,Dansk Folkeparti,68,27,27.0,1.0,immigration
Kim Christiansen,Rosa Lund,Dansk Folkeparti,Enhedslisten,68,27,7.0,0.25925925925925924,immigration
Kim Christiansen,Simon Emil Ammitzbøll-Bille,Dansk Folkeparti,Uden for folketingsgrupperne,68,18,10.0,0.5555555555555556,immigration
Kim Christiansen,Sofie Carsten Nielsen,Dansk Folkeparti,Radikale Venstre,68,27,13.0,0.48148148148148145,immigration
Kim Christiansen,Sophie Løhde,Dansk Folkeparti,Venstre,68,20,13.0,0.65,immigration
Kim Christiansen,Steen Gade,Dansk Folkeparti,Socialistisk Folkeparti,68,41,14.0,0.34146341463414637,immigration
Kim Christiansen,Stine Brix,Dansk Folkeparti,Enhedslisten,68,40,17.0,0.425,immigration
Kim Christiansen,Søren Espersen,Dansk Folkeparti,Danmarksdemokraterne,68,15,15.0,1.0,immigration
Kim Christiansen,Søren Pind,Dansk Folkeparti,Venstre,68,20,13.0,0.65,immigration
Kim Christiansen,Thomas Danielsen,Dansk Folkeparti,Venstre,68,32,20.0,0.625,immigration
Kim Christiansen,Tom Behnke,Dansk Folkeparti,Det Konservative Folkeparti,68,41,27.0,0.6585365853658537,immigration
Kim Christiansen,Torsten Schack Pedersen,Dansk Folkeparti,Venstre,68,39,26.0,0.6666666666666666,immigration
Kim Christiansen,Trine Bramsen,Dansk Folkeparti,Socialdemokratiet,68,42,17.0,0.40476190476190477,immigration
Kim Christiansen,Trine Pertou Mach,Dansk Folkeparti,Enhedslisten,68,22,10.0,0.45454545454545453,immigration
Kim Christiansen,Troels Ravn,Dansk Folkeparti,Socialdemokratiet,68,36,17.0,0.4722222222222222,immigration
Kim Christiansen,Villum Christensen,Dansk Folkeparti,Liberal Alliance,68,32,20.0,0.625,immigration
Kim Christiansen,Özlem Sara Cekic,Dansk Folkeparti,Socialistisk Folkeparti,68,46,18.0,0.391304347826087,immigration
Kristian Thulesen Dahl,Lars Dohn,Uden for folketingsgrupperne,Enhedslisten,68,3,2.0,0.6666666666666666,immigration
Kristian Thulesen Dahl,Lene Espersen,Uden for folketingsgrupperne,Det Konservative Folkeparti,68,3,2.0,0.6666666666666666,immigration
Kristian Thulesen Dahl,Liselott Blixt,Uden for folketingsgrupperne,Uden for folketingsgrupperne,68,6,6.0,1.0,immigration
Kristian Thulesen Dahl,Liv Holm Andersen,Uden for folketingsgrupperne,Radikale Venstre,68,6,4.0,0.6666666666666666,immigration
Kristian Thulesen Dahl,Lone Loklindt,Uden for folketingsgrupperne,Radikale Venstre,68,2,1.0,0.5,immigration
Kristian Thulesen Dahl,Lotte Rod,Uden for folketingsgrupperne,Radikale Venstre,68,4,3.0,0.75,immigration
Kristian Thulesen Dahl,Louise Elholm,Uden for folketingsgrupperne,Venstre,68,4,3.0,0.75,immigration
Kristian Thulesen Dahl,Mads Rørvig,Uden for folketingsgrupperne,Venstre,68,2,1.0,0.5,immigration
Kristian Thulesen Dahl,Margrethe Vestager,Uden for folketingsgrupperne,Radikale Venstre,68,1,1.0,1.0,immigration
Kristian Thulesen Dahl,Marianne Jelved,Uden for folketingsgrupperne,Radikale Venstre,68,2,1.0,0.5,immigration
Kristian Thulesen Dahl,Marie Krarup,Uden for folketingsgrupperne,Uden for folketingsgrupperne,68,3,3.0,1.0,immigration
Kristian Thulesen Dahl,Marlene Borst Hansen,Uden for folketingsgrupperne,Radikale Venstre,68,5,3.0,0.6,immigration
Kristian Thulesen Dahl,Martin Geertsen,Uden for folketingsgrupperne,Venstre,68,6,4.0,0.6666666666666666,immigration
Kristian Thulesen Dahl,Martin Henriksen (udpeget af DF),Uden for folketingsgrupperne,Dansk Folkeparti,68,1,1.0,1.0,immigration
Kristian Thulesen Dahl,Merete Riisager,Uden for folketingsgrupperne,Liberal Alliance,68,4,2.0,0.5,immigration
Kristian Thulesen Dahl,Mette Bock,Uden for folketingsgrupperne,Liberal Alliance,68,5,3.0,0.6,immigration
Kristian Thulesen Dahl,Mette Frederiksen,Uden for folketingsgrupperne,Socialdemokratiet,68,3,3.0,1.0,immigration
Kristian Thulesen Dahl,Mette Reissmann,Uden for folketingsgrupperne,Socialdemokratiet,68,2,2.0,1.0,immigration
Kristian Thulesen Dahl,Mike Legarth,Uden for folketingsgrupperne,Det Konservative Folkeparti,68,4,3.0,0.75,immigration
Kristian Thulesen Dahl,Mogens Jensen,Uden for folketingsgrupperne,Socialdemokratiet,68,1,0.0,0.0,immigration
Kristian Thulesen Dahl,Morten Marinus,Uden for folketingsgrupperne,Dansk Folkeparti,68,2,2.0,1.0,immigration
Kristian Thulesen Dahl,Morten Østergaard,Uden for folketingsgrupperne,Radikale Venstre,68,2,2.0,1.0,immigration
Kristian Thulesen Dahl,Nick Hækkerup,Uden for folketingsgrupperne,Socialdemokratiet,68,1,0.0,0.0,immigration
Kristian Thulesen Dahl,Nicolai Wammen,Uden for folketingsgrupperne,Socialdemokratiet,68,1,0.0,0.0,immigration
Kristian Thulesen Dahl,Nikolaj Villumsen,Uden for folketingsgrupperne,Enhedslisten,68,2,2.0,1.0,immigration
Kristian Thulesen Dahl,Ole Birk Olesen,Uden for folketingsgrupperne,Liberal Alliance,68,4,3.0,0.75,immigration
Kristian Thulesen Dahl,Per Clausen,Uden for folketingsgrupperne,Enhedslisten,68,2,0.0,0.0,immigration
Kristian Thulesen Dahl,Per Stig Møller,Uden for folketingsgrupperne,Det Konservative Folkeparti,68,4,3.0,0.75,immigration
Kristian Thulesen Dahl,Pernille Rosenkrantz-Theil,Uden for folketingsgrupperne,Socialdemokratiet,68,2,1.0,0.5,immigration
