source,target,Period,total_votes_shared,total_votes_agreed,weight,topic
Dansk Folkeparti,Det Konservative Folkeparti,70,169,120.0,0.7100591715976331,økonomi
Dansk Folkeparti,Enhedslisten,70,3020,1387.0,0.45927152317880793,økonomi
Dansk Folkeparti,Liberal Alliance,70,881,605.0,0.6867196367763905,økonomi
Dansk Folkeparti,Moderaterne,70,1,0.0,0.0,økonomi
Dansk Folkeparti,Radikale Venstre,70,2456,1293.0,0.5264657980456026,økonomi
Dansk Folkeparti,Sambandsflokkurin,70,1,1.0,1.0,økonomi
Dansk Folkeparti,Socialdemokratiet,70,9630,5552.0,0.5765316718587746,økonomi
Dansk Folkeparti,Socialistisk Folkeparti,70,520,226.0,0.4346153846153846,økonomi
Dansk Folkeparti,Uden for folketingsgrupperne,70,765,663.0,0.8666666666666667,økonomi
Dansk Folkeparti,Venstre,70,7858,5654.0,0.7195215067447187,økonomi
Det Konservative Folkeparti,Alternativet,70,93,60.0,0.6451612903225806,økonomi
Det Konservative Folkeparti,Danmarksdemokraterne,70,219,169.0,0.771689497716895,økonomi
Det Konservative Folkeparti,Dansk Folkeparti,70,466,362.0,0.776824034334764,økonomi
Det Konservative Folkeparti,Det Konservative Folkeparti,70,46,46.0,1.0,økonomi
Det Konservative Folkeparti,Enhedslisten,70,533,285.0,0.5347091932457786,økonomi
Det Konservative Folkeparti,Liberal Alliance,70,224,175.0,0.78125,økonomi
Det Konservative Folkeparti,Radikale Venstre,70,620,439.0,0.7080645161290322,økonomi
Det Konservative Folkeparti,Socialdemokratiet,70,1632,1208.0,0.7401960784313726,økonomi
Det Konservative Folkeparti,Socialistisk Folkeparti,70,10,6.0,0.6,økonomi
Det Konservative Folkeparti,Uden for folketingsgrupperne,70,265,204.0,0.769811320754717,økonomi
Det Konservative Folkeparti,Venstre,70,1144,1057.0,0.923951048951049,økonomi
Enhedslisten,Alternativet,70,870,750.0,0.8620689655172413,økonomi
Enhedslisten,Danmarksdemokraterne,70,2775,1250.0,0.45045045045045046,økonomi
Enhedslisten,Dansk Folkeparti,70,1437,657.0,0.4572025052192067,økonomi
Enhedslisten,Det Konservative Folkeparti,70,360,202.0,0.5611111111111111,økonomi
Enhedslisten,Enhedslisten,70,2370,2363.0,0.9970464135021097,økonomi
Enhedslisten,Liberal Alliance,70,654,306.0,0.46788990825688076,økonomi
Enhedslisten,Moderaterne,70,15,4.0,0.26666666666666666,økonomi
Enhedslisten,Radikale Venstre,70,3205,2636.0,0.8224648985959438,økonomi
Enhedslisten,Socialdemokratiet,70,12094,9020.0,0.7458243757234992,økonomi
Enhedslisten,Socialistisk Folkeparti,70,1205,1071.0,0.8887966804979253,økonomi
Enhedslisten,Uden for folketingsgrupperne,70,1767,818.0,0.46293152235427276,økonomi
Enhedslisten,Venstre,70,11195,6184.0,0.5523894595801697,økonomi
Liberal Alliance,Alternativet,70,233,104.0,0.44635193133047213,økonomi
Liberal Alliance,Danmarksdemokraterne,70,391,263.0,0.6726342710997443,økonomi
Liberal Alliance,Dansk Folkeparti,70,354,231.0,0.652542372881356,økonomi
Liberal Alliance,Det Konservative Folkeparti,70,49,41.0,0.8367346938775511,økonomi
Liberal Alliance,Enhedslisten,70,1013,469.0,0.4629812438302073,økonomi
Liberal Alliance,Radikale Venstre,70,870,527.0,0.6057471264367816,økonomi
Liberal Alliance,Socialdemokratiet,70,2598,1637.0,0.6301000769822941,økonomi
Liberal Alliance,Socialistisk Folkeparti,70,19,15.0,0.7894736842105263,økonomi
Liberal Alliance,Uden for folketingsgrupperne,70,23,17.0,0.7391304347826086,økonomi
Liberal Alliance,Venstre,70,2116,1682.0,0.7948960302457467,økonomi
Moderaterne,Danmarksdemokraterne,70,15,10.0,0.6666666666666666,økonomi
Moderaterne,Dansk Folkeparti,70,32,20.0,0.625,økonomi
Moderaterne,Det Konservative Folkeparti,70,1,1.0,1.0,økonomi
Moderaterne,Enhedslisten,70,16,5.0,0.3125,økonomi
Moderaterne,Liberal Alliance,70,14,10.0,0.7142857142857143,økonomi
Moderaterne,Radikale Venstre,70,47,13.0,0.2765957446808511,økonomi
Moderaterne,Socialdemokratiet,70,120,32.0,0.26666666666666666,økonomi
Moderaterne,Socialistisk Folkeparti,70,15,4.0,0.26666666666666666,økonomi
Moderaterne,Uden for folketingsgrupperne,70,31,21.0,0.6774193548387096,økonomi
Moderaterne,Venstre,70,143,143.0,1.0,økonomi
