source,target,Period,total_votes_shared,total_votes_agreed,weight,topic
Enhedslisten,Enhedslisten,65,1,1.0,1.0,arbejdsmarked_velfærd
Enhedslisten,Inuit Ataqatigiit,65,1,1.0,1.0,arbejdsmarked_velfærd
Enhedslisten,Kristeligt Folkeparti,65,59,39.0,0.6610169491525424,arbejdsmarked_velfærd
Enhedslisten,Kristendemokraterne,65,22,14.0,0.6363636363636364,arbejdsmarked_velfærd
Enhedslisten,Liberal Alliance,65,40,19.0,0.475,arbejdsmarked_velfærd
Enhedslisten,Moderaterne,65,14,8.0,0.5714285714285714,arbejdsmarked_velfærd
Enhedslisten,Not able to assign,65,144,111.0,0.7708333333333334,arbejdsmarked_velfærd
Enhedslisten,Ny Alliance,65,37,18.0,0.4864864864864865,arbejdsmarked_velfærd
Enhedslisten,Radikale Venstre,65,155,109.0,0.7032258064516129,arbejdsmarked_velfærd
Enhedslisten,Socialdemokratiet,65,1212,918.0,0.7574257425742574,arbejdsmarked_velfærd
Enhedslisten,Socialistisk Folkeparti,65,218,186.0,0.8532110091743119,arbejdsmarked_velfærd
Enhedslisten,Uden for folketingsgrupperne,65,101,48.0,0.4752475247524752,arbejdsmarked_velfærd
Enhedslisten,Venstre,65,1336,654.0,0.48952095808383234,arbejdsmarked_velfærd
Inuit Ataqatigiit,Kristeligt Folkeparti,65,2,2.0,1.0,arbejdsmarked_velfærd
Inuit Ataqatigiit,Liberal Alliance,65,1,0.0,0.0,arbejdsmarked_velfærd
Inuit Ataqatigiit,Not able to assign,65,2,2.0,1.0,arbejdsmarked_velfærd
Inuit Ataqatigiit,Radikale Venstre,65,4,4.0,1.0,arbejdsmarked_velfærd
Inuit Ataqatigiit,Socialdemokratiet,65,29,29.0,1.0,arbejdsmarked_velfærd
Inuit Ataqatigiit,Socialistisk Folkeparti,65,7,7.0,1.0,arbejdsmarked_velfærd
Inuit Ataqatigiit,Uden for folketingsgrupperne,65,3,0.0,0.0,arbejdsmarked_velfærd
Inuit Ataqatigiit,Venstre,65,33,0.0,0.0,arbejdsmarked_velfærd
Kristeligt Folkeparti,Kristeligt Folkeparti,65,18,18.0,1.0,arbejdsmarked_velfærd
Kristeligt Folkeparti,Kristendemokraterne,65,24,24.0,1.0,arbejdsmarked_velfærd
Kristeligt Folkeparti,Liberal Alliance,65,59,40.0,0.6779661016949152,arbejdsmarked_velfærd
Kristeligt Folkeparti,Moderaterne,65,14,10.0,0.7142857142857143,arbejdsmarked_velfærd
Kristeligt Folkeparti,Not able to assign,65,209,168.0,0.8038277511961722,arbejdsmarked_velfærd
Kristeligt Folkeparti,Ny Alliance,65,52,37.0,0.7115384615384616,arbejdsmarked_velfærd
Kristeligt Folkeparti,Radikale Venstre,65,221,181.0,0.8190045248868778,arbejdsmarked_velfærd
Kristeligt Folkeparti,Socialdemokratiet,65,1809,1487.0,0.8220011055831952,arbejdsmarked_velfærd
Kristeligt Folkeparti,Socialistisk Folkeparti,65,313,243.0,0.7763578274760383,arbejdsmarked_velfærd
Kristeligt Folkeparti,Uden for folketingsgrupperne,65,166,121.0,0.7289156626506024,arbejdsmarked_velfærd
Kristeligt Folkeparti,Venstre,65,1948,1333.0,0.6842915811088296,arbejdsmarked_velfærd
Kristendemokraterne,Liberal Alliance,65,23,14.0,0.6086956521739131,arbejdsmarked_velfærd
Kristendemokraterne,Moderaterne,65,14,10.0,0.7142857142857143,arbejdsmarked_velfærd
Kristendemokraterne,Not able to assign,65,99,74.0,0.7474747474747475,arbejdsmarked_velfærd
Kristendemokraterne,Ny Alliance,65,25,16.0,0.64,arbejdsmarked_velfærd
Kristendemokraterne,Radikale Venstre,65,97,67.0,0.6907216494845361,arbejdsmarked_velfærd
Kristendemokraterne,Socialdemokratiet,65,724,524.0,0.7237569060773481,arbejdsmarked_velfærd
Kristendemokraterne,Socialistisk Folkeparti,65,141,101.0,0.7163120567375887,arbejdsmarked_velfærd
Kristendemokraterne,Uden for folketingsgrupperne,65,45,28.0,0.6222222222222222,arbejdsmarked_velfærd
Kristendemokraterne,Venstre,65,804,517.0,0.6430348258706468,arbejdsmarked_velfærd
Liberal Alliance,Moderaterne,65,14,14.0,1.0,arbejdsmarked_velfærd
Liberal Alliance,Not able to assign,65,147,85.0,0.5782312925170068,arbejdsmarked_velfærd
Liberal Alliance,Ny Alliance,65,37,37.0,1.0,arbejdsmarked_velfærd
Liberal Alliance,Radikale Venstre,65,154,92.0,0.5974025974025974,arbejdsmarked_velfærd
Liberal Alliance,Socialdemokratiet,65,1220,714.0,0.5852459016393443,arbejdsmarked_velfærd
Liberal Alliance,Socialistisk Folkeparti,65,216,124.0,0.5740740740740741,arbejdsmarked_velfærd
Liberal Alliance,Uden for folketingsgrupperne,65,103,98.0,0.9514563106796117,arbejdsmarked_velfærd
Liberal Alliance,Venstre,65,1329,1328.0,0.999247554552295,arbejdsmarked_velfærd
Moderaterne,Not able to assign,65,53,36.0,0.6792452830188679,arbejdsmarked_velfærd
Moderaterne,Ny Alliance,65,14,14.0,1.0,arbejdsmarked_velfærd
Moderaterne,Radikale Venstre,65,55,30.0,0.5454545454545454,arbejdsmarked_velfærd
Moderaterne,Socialdemokratiet,65,393,252.0,0.6412213740458015,arbejdsmarked_velfærd
Moderaterne,Socialistisk Folkeparti,65,82,60.0,0.7317073170731707,arbejdsmarked_velfærd
Moderaterne,Uden for folketingsgrupperne,65,23,23.0,1.0,arbejdsmarked_velfærd
Moderaterne,Venstre,65,451,451.0,1.0,arbejdsmarked_velfærd
Not able to assign,Not able to assign,65,214,204.0,0.9532710280373832,arbejdsmarked_velfærd
Not able to assign,Ny Alliance,65,145,88.0,0.6068965517241379,arbejdsmarked_velfærd
Not able to assign,Radikale Venstre,65,589,528.0,0.8964346349745331,arbejdsmarked_velfærd
Not able to assign,Socialdemokratiet,65,4639,4523.0,0.9749946109075232,arbejdsmarked_velfærd
Not able to assign,Socialistisk Folkeparti,65,833,778.0,0.9339735894357744,arbejdsmarked_velfærd
Not able to assign,Uden for folketingsgrupperne,65,371,228.0,0.6145552560646901,arbejdsmarked_velfærd
Not able to assign,Venstre,65,5043,3078.0,0.6103509815585961,arbejdsmarked_velfærd
Ny Alliance,Radikale Venstre,65,149,91.0,0.610738255033557,arbejdsmarked_velfærd
Ny Alliance,Socialdemokratiet,65,1157,710.0,0.6136560069144339,arbejdsmarked_velfærd
Ny Alliance,Socialistisk Folkeparti,65,209,129.0,0.6172248803827751,arbejdsmarked_velfærd
Ny Alliance,Uden for folketingsgrupperne,65,91,86.0,0.945054945054945,arbejdsmarked_velfærd
Ny Alliance,Venstre,65,1266,1265.0,0.9992101105845181,arbejdsmarked_velfærd
Radikale Venstre,Radikale Venstre,65,234,234.0,1.0,arbejdsmarked_velfærd
Radikale Venstre,Socialdemokratiet,65,4777,4287.0,0.8974251622357128,arbejdsmarked_velfærd
Radikale Venstre,Socialistisk Folkeparti,65,859,743.0,0.8649592549476135,arbejdsmarked_velfærd
