source,target,source_party,target_party,Period,total_votes_shared,total_votes_agreed,weight,topic
Aase D. Madsen (udpeget af DF),Per Kaalund,Dansk Folkeparti,Socialdemokratiet,65,21,13.0,0.6190476190476191,General
Aase D. Madsen (udpeget af DF),Per Stig Møller,Dansk Folkeparti,Det Konservative Folkeparti,65,6,5.0,0.8333333333333334,General
Aase D. Madsen (udpeget af DF),Pernille Blach Hansen,Dansk Folkeparti,Socialdemokratiet,65,4,4.0,1.0,General
Aase D. Madsen (udpeget af DF),Pernille Rosenkrantz-Theil,Dansk Folkeparti,Socialdemokratiet,65,13,2.0,0.15384615384615385,General
Aase D. Madsen (udpeget af DF),Peter Christensen,Dansk Folkeparti,Venstre,65,23,21.0,0.9130434782608695,General
Aase D. Madsen (udpeget af DF),Peter Skaarup,Dansk Folkeparti,Danmarksdemokraterne,65,11,11.0,1.0,General
Aase D. Madsen (udpeget af DF),Pia Boisen,Dansk Folkeparti,Enhedslisten,65,3,1.0,0.3333333333333333,General
Aase D. Madsen (udpeget af DF),Pia Christmas-Møller,Dansk Folkeparti,Uden for folketingsgrupperne,65,18,17.0,0.9444444444444444,General
Aase D. Madsen (udpeget af DF),Pia Gjellerup (udpeget af S),Dansk Folkeparti,Socialdemokratiet,65,24,13.0,0.5416666666666666,General
Aase D. Madsen (udpeget af DF),Pia Kjærsgaard,Dansk Folkeparti,Dansk Folkeparti,65,4,4.0,1.0,General
Aase D. Madsen (udpeget af DF),Pia Kristensen,Dansk Folkeparti,Dansk Folkeparti,65,27,27.0,1.0,General
Aase D. Madsen (udpeget af DF),Pia Larsen,Dansk Folkeparti,Venstre,65,23,22.0,0.9565217391304348,General
Aase D. Madsen (udpeget af DF),Poul Andersen,Dansk Folkeparti,Socialdemokratiet,65,24,13.0,0.5416666666666666,General
Aase D. Madsen (udpeget af DF),Poul Fischer,Dansk Folkeparti,Dansk Folkeparti,65,15,15.0,1.0,General
Aase D. Madsen (udpeget af DF),Poul Henrik Hedeboe,Dansk Folkeparti,Socialistisk Folkeparti,65,24,11.0,0.4583333333333333,General
Aase D. Madsen (udpeget af DF),Poul Nødgaard,Dansk Folkeparti,Dansk Folkeparti,65,7,7.0,1.0,General
Aase D. Madsen (udpeget af DF),Poul Qvist Jørgensen,Dansk Folkeparti,Socialdemokratiet,65,26,14.0,0.5384615384615384,General
Aase D. Madsen (udpeget af DF),Preben Rudiengaard,Dansk Folkeparti,Venstre,65,17,15.0,0.8823529411764706,General
Aase D. Madsen (udpeget af DF),René Skau Björnsson,Dansk Folkeparti,Socialdemokratiet,65,19,13.0,0.6842105263157895,General
Aase D. Madsen (udpeget af DF),Rikke Hvilshøj,Dansk Folkeparti,Venstre,65,8,8.0,1.0,General
Aase D. Madsen (udpeget af DF),Ritt Bjerregaard,Dansk Folkeparti,Socialdemokratiet,65,6,4.0,0.6666666666666666,General
Aase D. Madsen (udpeget af DF),Sandy Brinck,Dansk Folkeparti,Socialdemokratiet,65,5,2.0,0.4,General
Aase D. Madsen (udpeget af DF),Sophie Hæstorp Andersen,Dansk Folkeparti,Socialdemokratiet,65,25,15.0,0.6,General
Aase D. Madsen (udpeget af DF),Sven Buhrkall,Dansk Folkeparti,Venstre,65,18,17.0,0.9444444444444444,General
Aase D. Madsen (udpeget af DF),Svend Aage Jensby,Dansk Folkeparti,Venstre,65,20,18.0,0.9,General
Aase D. Madsen (udpeget af DF),Svend Auken,Dansk Folkeparti,Socialdemokratiet,65,20,12.0,0.6,General
Aase D. Madsen (udpeget af DF),Svend Erik Hovmand,Dansk Folkeparti,Venstre,65,10,9.0,0.9,General
Aase D. Madsen (udpeget af DF),Svend Heiselberg,Dansk Folkeparti,Venstre,65,24,23.0,0.9583333333333334,General
Aase D. Madsen (udpeget af DF),Søren Gade,Dansk Folkeparti,Venstre,65,6,6.0,1.0,General
Aase D. Madsen (udpeget af DF),Søren Hansen,Dansk Folkeparti,Socialdemokratiet,65,1,0.0,0.0,General
Aase D. Madsen (udpeget af DF),Søren Krarup,Dansk Folkeparti,Dansk Folkeparti,65,26,26.0,1.0,General
Aase D. Madsen (udpeget af DF),Søren Søndergaard,Dansk Folkeparti,Enhedslisten,65,6,0.0,0.0,General
Aase D. Madsen (udpeget af DF),Thomas Adelskov,Dansk Folkeparti,Socialdemokratiet,65,25,14.0,0.56,General
Aase D. Madsen (udpeget af DF),Thor Gunnar Kofoed,Dansk Folkeparti,Venstre,65,24,22.0,0.9166666666666666,General
Aase D. Madsen (udpeget af DF),Thor Pedersen,Dansk Folkeparti,Venstre,65,2,2.0,1.0,General
Aase D. Madsen (udpeget af DF),Tina Nedergaard,Dansk Folkeparti,Venstre,65,16,15.0,0.9375,General
Aase D. Madsen (udpeget af DF),Torben Hansen,Dansk Folkeparti,Not able to assign,65,20,10.0,0.5,General
Aase D. Madsen (udpeget af DF),Tove Fergo,Dansk Folkeparti,Venstre,65,24,22.0,0.9166666666666666,General
Aase D. Madsen (udpeget af DF),Tove Videbæk,Dansk Folkeparti,Kristeligt Folkeparti,65,13,9.0,0.6923076923076923,General
Aase D. Madsen (udpeget af DF),Troels Lund Poulsen,Dansk Folkeparti,Venstre,65,27,25.0,0.9259259259259259,General
Aase D. Madsen (udpeget af DF),Ulla Tørnæs,Dansk Folkeparti,Venstre,65,15,13.0,0.8666666666666667,General
Aase D. Madsen (udpeget af DF),Ulrik Kragh,Dansk Folkeparti,Venstre,65,13,12.0,0.9230769230769231,General
Aase D. Madsen (udpeget af DF),Uno Larsson,Dansk Folkeparti,Dansk Folkeparti,65,28,28.0,1.0,General
Aase D. Madsen (udpeget af DF),Villy Søvndal,Dansk Folkeparti,Socialistisk Folkeparti,65,24,9.0,0.375,General
Anders Fogh Rasmussen,Anders Møller,Venstre,Uden for folketingsgrupperne,65,2,2.0,1.0,General
Anders Fogh Rasmussen,Anita Knakkergaard,Venstre,Dansk Folkeparti,65,3,3.0,1.0,General
Anders Fogh Rasmussen,Anne Baastrup,Venstre,Socialistisk Folkeparti,65,1,1.0,1.0,General
Anders Fogh Rasmussen,Anne Grete Holmsgaard (udpeget af SF),Venstre,Socialistisk Folkeparti,65,3,1.0,0.3333333333333333,General
Anders Fogh Rasmussen,Anne-Marie Meldgaard,Venstre,Socialdemokratiet,65,3,0.0,0.0,General
Anders Fogh Rasmussen,Arne Toft,Venstre,Socialdemokratiet,65,3,0.0,0.0,General
Anders Fogh Rasmussen,Bent Bøgsted,Venstre,Danmarksdemokraterne,65,2,2.0,1.0,General
Anders Fogh Rasmussen,Birgitte Josefsen,Venstre,Venstre,65,3,3.0,1.0,General
Anders Fogh Rasmussen,Birthe Rønn Hornbech,Venstre,Venstre,65,1,1.0,1.0,General
Anders Fogh Rasmussen,Birthe Skaarup (udpeget af DF),Venstre,Dansk Folkeparti,65,1,1.0,1.0,General
Anders Fogh Rasmussen,Bjarne Laustsen,Venstre,Socialdemokratiet,65,2,1.0,0.5,General
Anders Fogh Rasmussen,Bodil Kornbek,Venstre,Kristeligt Folkeparti,65,3,1.0,0.3333333333333333,General
Anders Fogh Rasmussen,Brian Mikkelsen,Venstre,Det Konservative Folkeparti,65,1,1.0,1.0,General
Anders Fogh Rasmussen,Carina Christensen,Venstre,Det Konservative Folkeparti,65,1,1.0,1.0,General
Anders Fogh Rasmussen,Carsten Bo Jensen,Venstre,Socialdemokratiet,65,3,0.0,0.0,General
Anders Fogh Rasmussen,Carsten Hansen,Venstre,Not able to assign,65,1,1.0,1.0,General
Anders Fogh Rasmussen,Charlotte Antonsen (udpeget af V),Venstre,Venstre,65,2,2.0,1.0,General
Anders Fogh Rasmussen,Charlotte Dyremose,Venstre,Det Konservative Folkeparti,65,3,3.0,1.0,General
Anders Fogh Rasmussen,Christian Lund Jepsen,Venstre,Det Konservative Folkeparti,65,4,4.0,1.0,General
Anders Fogh Rasmussen,Christian Mejdahl,Venstre,Venstre,65,4,4.0,1.0,General
Anders Fogh Rasmussen,Christian Wedell-Neergaard,Venstre,Det Konservative Folkeparti,65,4,4.0,1.0,General
Anders Fogh Rasmussen,Claus Larsen-Jensen (udpeget af),Venstre,Socialdemokratiet,65,1,1.0,1.0,General
Anders Fogh Rasmussen,Colette L. Brix,Venstre,Dansk Folkeparti,65,4,4.0,1.0,General
Anders Fogh Rasmussen,Elisabeth Arnold,Venstre,Radikale Venstre,65,1,1.0,1.0,General
Anders Fogh Rasmussen,Else Theill Sørensen,Venstre,Det Konservative Folkeparti,65,1,1.0,1.0,General
Anders Fogh Rasmussen,Else Winther Andersen,Venstre,Venstre,65,3,3.0,1.0,General
Anders Fogh Rasmussen,Elsebeth Gerner Nielsen,Venstre,Radikale Venstre,65,1,1.0,1.0,General
Anders Fogh Rasmussen,Erik Larsen (udpeget af V),Venstre,Venstre,65,2,2.0,1.0,General
Anders Fogh Rasmussen,Erik Mortensen,Venstre,Socialdemokratiet,65,3,0.0,0.0,General
Anders Fogh Rasmussen,Erling Bonnesen,Venstre,Venstre,65,4,4.0,1.0,General
Anders Fogh Rasmussen,Ester Larsen,Venstre,Venstre,65,2,2.0,1.0,General
Anders Fogh Rasmussen,Eva Kjer Hansen,Venstre,Venstre,65,2,2.0,1.0,General
Anders Fogh Rasmussen,Eyvind Vesselbo,Venstre,Venstre,65,4,4.0,1.0,General
Anders Fogh Rasmussen,Flemming Damgaard Larsen,Venstre,Venstre,65,4,4.0,1.0,General
Anders Fogh Rasmussen,Flemming Møller (udpeget af V),Venstre,Venstre,65,3,3.0,1.0,General
Anders Fogh Rasmussen,Flemming Oppfeldt,Venstre,Uden for folketingsgrupperne,65,1,1.0,1.0,General
Anders Fogh Rasmussen,Frank Jensen,Venstre,Socialdemokratiet,65,2,1.0,0.5,General
Anders Fogh Rasmussen,Freddie H. Madsen,Venstre,Dansk Folkeparti,65,3,3.0,1.0,General
Anders Fogh Rasmussen,Freddy Dam (udpeget af V),Venstre,Venstre,65,3,3.0,1.0,General
Anders Fogh Rasmussen,"Frode Sørensen, Hjørring",Venstre,Not able to assign,65,3,1.0,0.3333333333333333,General
Anders Fogh Rasmussen,Grete Schødts,Venstre,Socialdemokratiet,65,3,1.0,0.3333333333333333,General
Anders Fogh Rasmussen,Gudrun Laub,Venstre,Venstre,65,3,3.0,1.0,General
Anders Fogh Rasmussen,Hanne Severinsen,Venstre,Venstre,65,1,1.0,1.0,General
Anders Fogh Rasmussen,Hans Andersen,Venstre,Venstre,65,3,3.0,1.0,General
Anders Fogh Rasmussen,Hans Christian Schmidt,Venstre,Venstre,65,2,2.0,1.0,General
Anders Fogh Rasmussen,Helga Moos,Venstre,Venstre,65,3,3.0,1.0,General
Anders Fogh Rasmussen,Helge Adam Møller,Venstre,Det Konservative Folkeparti,65,3,3.0,1.0,General
Anders Fogh Rasmussen,Helge Mortensen,Venstre,Socialdemokratiet,65,4,1.0,0.25,General
Anders Fogh Rasmussen,Helle Sjelle,Venstre,Det Konservative Folkeparti,65,3,3.0,1.0,General
Anders Fogh Rasmussen,Henning Gjellerod,Venstre,Socialdemokratiet,65,3,0.0,0.0,General
Anders Fogh Rasmussen,Henriette Kjær,Venstre,Det Konservative Folkeparti,65,1,1.0,1.0,General
Anders Fogh Rasmussen,Henrik Sass Larsen,Venstre,Socialdemokratiet,65,3,0.0,0.0,General
Anders Fogh Rasmussen,Henrik Vestergaard,Venstre,Venstre,65,2,2.0,1.0,General
Anders Fogh Rasmussen,Holger K. Nielsen,Venstre,Socialistisk Folkeparti,65,2,1.0,0.5,General
Anders Fogh Rasmussen,Ida Jørgensen,Venstre,Radikale Venstre,65,4,1.0,0.25,General
Anders Fogh Rasmussen,Inge Dahl-Sørensen,Venstre,Venstre,65,4,4.0,1.0,General
Anders Fogh Rasmussen,Inge-Lene Ebdrup,Venstre,Ny Alliance,65,3,3.0,1.0,General
Anders Fogh Rasmussen,Inger Støjberg,Venstre,Danmarksdemokraterne,65,3,3.0,1.0,General
Anders Fogh Rasmussen,Irene Simonsen,Venstre,Venstre,65,1,1.0,1.0,General
Anders Fogh Rasmussen,Jacob Buksti,Venstre,Socialdemokratiet,65,1,0.0,0.0,General
