source,target,Period,total_votes_shared,total_votes_agreed,weight,topic
Enhedslisten,Venstre,70,29027,14533.0,0.5006717883349985,all_topics
Liberal Alliance,Alternativet,70,658,303.0,0.46048632218844987,all_topics
Liberal Alliance,Danmarksdemokraterne,70,960,624.0,0.65,all_topics
Liberal Alliance,Dansk Folkeparti,70,882,557.0,0.6315192743764172,all_topics
Liberal Alliance,Det Konservative Folkeparti,70,186,143.0,0.7688172043010753,all_topics
Liberal Alliance,Enhedslisten,70,2922,1375.0,0.47056810403832994,all_topics
Liberal Alliance,Radikale Venstre,70,2255,1329.0,0.5893569844789357,all_topics
Liberal Alliance,Socialdemokratiet,70,6888,4406.0,0.6396631823461092,all_topics
Liberal Alliance,Socialistisk Folkeparti,70,48,31.0,0.6458333333333334,all_topics
Liberal Alliance,Uden for folketingsgrupperne,70,64,44.0,0.6875,all_topics
Liberal Alliance,Venstre,70,5604,4401.0,0.7853319057815846,all_topics
Moderaterne,Danmarksdemokraterne,70,44,22.0,0.5,all_topics
Moderaterne,Dansk Folkeparti,70,90,48.0,0.5333333333333333,all_topics
Moderaterne,Det Konservative Folkeparti,70,5,2.0,0.4,all_topics
Moderaterne,Enhedslisten,70,60,15.0,0.25,all_topics
Moderaterne,Liberal Alliance,70,42,25.0,0.5952380952380952,all_topics
Moderaterne,Radikale Venstre,70,137,30.0,0.21897810218978103,all_topics
Moderaterne,Socialdemokratiet,70,352,76.0,0.2159090909090909,all_topics
Moderaterne,Socialistisk Folkeparti,70,42,8.0,0.19047619047619047,all_topics
Moderaterne,Uden for folketingsgrupperne,70,86,46.0,0.5348837209302325,all_topics
Moderaterne,Venstre,70,410,381.0,0.9292682926829269,all_topics
Radikale Venstre,Alternativet,70,2003,1540.0,0.7688467299051422,all_topics
Radikale Venstre,Danmarksdemokraterne,70,4318,2017.0,0.4671144048170449,all_topics
Radikale Venstre,Dansk Folkeparti,70,4965,2384.0,0.4801611278952669,all_topics
Radikale Venstre,Det Konservative Folkeparti,70,942,582.0,0.6178343949044586,all_topics
Radikale Venstre,Enhedslisten,70,8661,7281.0,0.8406650502251473,all_topics
Radikale Venstre,Liberal Alliance,70,2200,1295.0,0.5886363636363636,all_topics
Radikale Venstre,Moderaterne,70,4,2.0,0.5,all_topics
Radikale Venstre,Radikale Venstre,70,5925,5873.0,0.9912236286919831,all_topics
Radikale Venstre,Sambandsflokkurin,70,8,7.0,0.875,all_topics
Radikale Venstre,Socialdemokratiet,70,27343,23300.0,0.8521376586329225,all_topics
Radikale Venstre,Socialistisk Folkeparti,70,1002,906.0,0.9041916167664671,all_topics
Radikale Venstre,Uden for folketingsgrupperne,70,3259,1603.0,0.49186867137158635,all_topics
Radikale Venstre,Venstre,70,21363,13721.0,0.6422787061742264,all_topics
Sambandsflokkurin,Alternativet,70,4,2.0,0.5,all_topics
Sambandsflokkurin,Danmarksdemokraterne,70,50,42.0,0.84,all_topics
Sambandsflokkurin,Dansk Folkeparti,70,32,26.0,0.8125,all_topics
Sambandsflokkurin,Det Konservative Folkeparti,70,1,1.0,1.0,all_topics
Sambandsflokkurin,Enhedslisten,70,45,34.0,0.7555555555555555,all_topics
Sambandsflokkurin,Liberal Alliance,70,11,11.0,1.0,all_topics
Sambandsflokkurin,Moderaterne,70,1,0.0,0.0,all_topics
Sambandsflokkurin,Radikale Venstre,70,40,33.0,0.825,all_topics
Sambandsflokkurin,Socialdemokratiet,70,165,154.0,0.9333333333333333,all_topics
Sambandsflokkurin,Socialistisk Folkeparti,70,19,17.0,0.8947368421052632,all_topics
Sambandsflokkurin,Uden for folketingsgrupperne,70,30,28.0,0.9333333333333333,all_topics
Sambandsflokkurin,Venstre,70,178,178.0,1.0,all_topics
Socialdemokratiet,Alternativet,70,12096,8017.0,0.6627810846560847,all_topics
Socialdemokratiet,Danmarksdemokraterne,70,42234,24084.0,0.5702514561727519,all_topics
Socialdemokratiet,Dansk Folkeparti,70,31150,17095.0,0.5487961476725521,all_topics
Socialdemokratiet,Det Konservative Folkeparti,70,7528,5426.0,0.7207757704569607,all_topics
Socialdemokratiet,Enhedslisten,70,53019,39079.0,0.7370753880684283,all_topics
Socialdemokratiet,Liberal Alliance,70,16131,10277.0,0.637096274254541,all_topics
Socialdemokratiet,Moderaterne,70,407,89.0,0.21867321867321868,all_topics
Socialdemokratiet,Radikale Venstre,70,54700,46867.0,0.856800731261426,all_topics
Socialdemokratiet,Sambandsflokkurin,70,33,28.0,0.8484848484848485,all_topics
Socialdemokratiet,Socialdemokratiet,70,201900,201388.0,0.9974640911342249,all_topics
Socialdemokratiet,Socialistisk Folkeparti,70,20287,17229.0,0.8492630748755361,all_topics
Socialdemokratiet,Uden for folketingsgrupperne,70,34221,19131.0,0.5590426930831945,all_topics
Socialdemokratiet,Venstre,70,179026,129283.0,0.7221465038597745,all_topics
Socialistisk Folkeparti,Alternativet,70,1095,867.0,0.7917808219178082,all_topics
Socialistisk Folkeparti,Danmarksdemokraterne,70,1637,796.0,0.4862553451435553,all_topics
Socialistisk Folkeparti,Dansk Folkeparti,70,4038,1900.0,0.47052996532937097,all_topics
Socialistisk Folkeparti,Det Konservative Folkeparti,70,880,533.0,0.6056818181818182,all_topics
Socialistisk Folkeparti,Enhedslisten,70,4832,4305.0,0.8909354304635762,all_topics
Socialistisk Folkeparti,Liberal Alliance,70,1960,1056.0,0.5387755102040817,all_topics
Socialistisk Folkeparti,Moderaterne,70,84,19.0,0.2261904761904762,all_topics
Socialistisk Folkeparti,Radikale Venstre,70,6590,5913.0,0.8972685887708649,all_topics
Socialistisk Folkeparti,Socialdemokratiet,70,17843,15026.0,0.8421229613854172,all_topics
Socialistisk Folkeparti,Socialistisk Folkeparti,70,1085,1079.0,0.9944700460829493,all_topics
Socialistisk Folkeparti,Uden for folketingsgrupperne,70,4861,2293.0,0.4717136391688953,all_topics
Socialistisk Folkeparti,Venstre,70,16271,9312.0,0.5723065576793067,all_topics
Uden for folketingsgrupperne,Alternativet,70,1790,848.0,0.47374301675977654,all_topics
Uden for folketingsgrupperne,Danmarksdemokraterne,70,2746,2375.0,0.8648943918426802,all_topics
Uden for folketingsgrupperne,Dansk Folkeparti,70,5989,5601.0,0.9352145600267157,all_topics
Uden for folketingsgrupperne,Det Konservative Folkeparti,70,1033,752.0,0.7279767666989352,all_topics
Uden for folketingsgrupperne,Enhedslisten,70,7930,3563.0,0.4493064312736444,all_topics
Uden for folketingsgrupperne,Liberal Alliance,70,3315,2144.0,0.6467571644042233,all_topics
Uden for folketingsgrupperne,Moderaterne,70,83,30.0,0.3614457831325301,all_topics
Uden for folketingsgrupperne,Radikale Venstre,70,8776,4667.0,0.5317912488605288,all_topics
Uden for folketingsgrupperne,Socialdemokratiet,70,27822,16363.0,0.5881316943426066,all_topics
Uden for folketingsgrupperne,Socialistisk Folkeparti,70,1007,632.0,0.6276067527308838,all_topics
Uden for folketingsgrupperne,Uden for folketingsgrupperne,70,3177,2664.0,0.8385269121813032,all_topics
Uden for folketingsgrupperne,Venstre,70,21017,14857.0,0.7069039349098349,all_topics
Venstre,Alternativet,70,10273,5264.0,0.5124111749245596,all_topics
Venstre,Danmarksdemokraterne,70,39544,28975.0,0.7327281003439207,all_topics
Venstre,Dansk Folkeparti,70,28724,20724.0,0.7214872580420554,all_topics
Venstre,Det Konservative Folkeparti,70,7221,6548.0,0.9067996122420717,all_topics
Venstre,Enhedslisten,70,44949,22525.0,0.5011234955171416,all_topics
Venstre,Liberal Alliance,70,14692,11414.0,0.7768853797985298,all_topics
Venstre,Moderaterne,70,226,183.0,0.8097345132743363,all_topics
Venstre,Radikale Venstre,70,50832,33457.0,0.658187755744413,all_topics
Venstre,Sambandsflokkurin,70,23,23.0,1.0,all_topics
Venstre,Socialdemokratiet,70,194357,142162.0,0.731447799667622,all_topics
Venstre,Socialistisk Folkeparti,70,17309,10304.0,0.5952972442082154,all_topics
Venstre,Uden for folketingsgrupperne,70,33036,24087.0,0.7291136941518344,all_topics
Venstre,Venstre,70,154331,153911.0,0.9972785765659524,all_topics
Alternativet,Enhedslisten,71,490,428.0,0.8734693877551021,all_topics
Alternativet,Radikale Venstre,71,356,276.0,0.7752808988764045,all_topics
Alternativet,Socialdemokratiet,71,329,201.0,0.6109422492401215,all_topics
Alternativet,Venstre,71,312,196.0,0.6282051282051282,all_topics
Danmarksdemokraterne,Alternativet,71,2566,1246.0,0.48558067030397506,all_topics
Danmarksdemokraterne,Danmarksdemokraterne,71,20087,19375.0,0.9645541892766466,all_topics
Danmarksdemokraterne,Dansk Folkeparti,71,7348,5238.0,0.7128470332063146,all_topics
Danmarksdemokraterne,Det Konservative Folkeparti,71,15721,12417.0,0.7898352522104192,all_topics
Danmarksdemokraterne,Enhedslisten,71,28095,13699.0,0.4875956575903186,all_topics
Danmarksdemokraterne,Javnaðarflokkurin,71,35,10.0,0.2857142857142857,all_topics
Danmarksdemokraterne,Liberal Alliance,71,3844,2696.0,0.7013527575442248,all_topics
Danmarksdemokraterne,Moderaterne,71,722,454.0,0.628808864265928,all_topics
Danmarksdemokraterne,Radikale Venstre,71,11026,6277.0,0.5692907672773445,all_topics
Danmarksdemokraterne,Socialdemokratiet,71,80739,50340.0,0.6234905064466986,all_topics
Danmarksdemokraterne,Socialistisk Folkeparti,71,9104,5188.0,0.569859402460457,all_topics
Danmarksdemokraterne,Venstre,71,50644,31456.0,0.6211199747255352,all_topics
Dansk Folkeparti,Alternativet,71,687,300.0,0.4366812227074236,all_topics
Dansk Folkeparti,Danmarksdemokraterne,71,6904,5007.0,0.7252317497103129,all_topics
Dansk Folkeparti,Dansk Folkeparti,71,1257,1245.0,0.9904534606205251,all_topics
Dansk Folkeparti,Det Konservative Folkeparti,71,3797,2541.0,0.6692125362127995,all_topics
Dansk Folkeparti,Enhedslisten,71,7927,3671.0,0.463100794752113,all_topics
Dansk Folkeparti,Javnaðarflokkurin,71,15,3.0,0.2,all_topics
Dansk Folkeparti,Liberal Alliance,71,1257,873.0,0.6945107398568019,all_topics
Dansk Folkeparti,Moderaterne,71,289,161.0,0.5570934256055363,all_topics
Dansk Folkeparti,Radikale Venstre,71,2815,1447.0,0.514031971580817,all_topics
Dansk Folkeparti,Socialdemokratiet,71,23758,13265.0,0.5583382439599293,all_topics
Dansk Folkeparti,Socialistisk Folkeparti,71,3078,1642.0,0.5334632878492528,all_topics
Dansk Folkeparti,Venstre,71,17192,9509.0,0.5531060958585389,all_topics
Det Konservative Folkeparti,Alternativet,71,1265,625.0,0.49407114624505927,all_topics
Det Konservative Folkeparti,Danmarksdemokraterne,71,8627,7042.0,0.8162744870754608,all_topics
Det Konservative Folkeparti,Dansk Folkeparti,71,3587,2386.0,0.6651798160022303,all_topics
Det Konservative Folkeparti,Det Konservative Folkeparti,71,4754,4730.0,0.9949516196886832,all_topics
Det Konservative Folkeparti,Enhedslisten,71,13682,7065.0,0.5163718754568045,all_topics
Det Konservative Folkeparti,Javnaðarflokkurin,71,27,8.0,0.2962962962962963,all_topics
Det Konservative Folkeparti,Liberal Alliance,71,1976,1553.0,0.7859311740890689,all_topics
Det Konservative Folkeparti,Moderaterne,71,263,201.0,0.7642585551330798,all_topics
Det Konservative Folkeparti,Radikale Venstre,71,4047,2713.0,0.6703731158883123,all_topics
Det Konservative Folkeparti,Socialdemokratiet,71,32564,23303.0,0.7156061908856406,all_topics
Det Konservative Folkeparti,Socialistisk Folkeparti,71,2861,1820.0,0.6361412093673541,all_topics
Det Konservative Folkeparti,Venstre,71,24219,17388.0,0.717948717948718,all_topics
Enhedslisten,Alternativet,71,1320,1145.0,0.8674242424242424,all_topics
Enhedslisten,Danmarksdemokraterne,71,5742,2739.0,0.47701149425287354,all_topics
Enhedslisten,Dansk Folkeparti,71,2277,1177.0,0.5169082125603864,all_topics
Enhedslisten,Det Konservative Folkeparti,71,3712,2043.0,0.5503771551724138,all_topics
Enhedslisten,Enhedslisten,71,9753,9689.0,0.993437916538501,all_topics
Enhedslisten,Javnaðarflokkurin,71,19,8.0,0.42105263157894735,all_topics
Enhedslisten,Liberal Alliance,71,709,436.0,0.614950634696756,all_topics
Enhedslisten,Moderaterne,71,7,3.0,0.42857142857142855,all_topics
Enhedslisten,Radikale Venstre,71,5511,4086.0,0.7414262384322264,all_topics
Enhedslisten,Socialdemokratiet,71,20815,12454.0,0.5983185202978621,all_topics
Enhedslisten,Socialistisk Folkeparti,71,1881,1623.0,0.8628389154704944,all_topics
Enhedslisten,Venstre,71,14944,8912.0,0.5963597430406852,all_topics
Inuit Ataqatigiit,Alternativet,71,3,1.0,0.3333333333333333,all_topics
Inuit Ataqatigiit,Danmarksdemokraterne,71,26,10.0,0.38461538461538464,all_topics
Inuit Ataqatigiit,Dansk Folkeparti,71,11,2.0,0.18181818181818182,all_topics
Inuit Ataqatigiit,Det Konservative Folkeparti,71,20,8.0,0.4,all_topics
Inuit Ataqatigiit,Enhedslisten,71,25,9.0,0.36,all_topics
Inuit Ataqatigiit,Javnaðarflokkurin,71,3,3.0,1.0,all_topics
Inuit Ataqatigiit,Liberal Alliance,71,6,2.0,0.3333333333333333,all_topics
Inuit Ataqatigiit,Moderaterne,71,3,3.0,1.0,all_topics
Inuit Ataqatigiit,Naleraq,71,1,1.0,1.0,all_topics
Inuit Ataqatigiit,Radikale Venstre,71,9,3.0,0.3333333333333333,all_topics
Inuit Ataqatigiit,Socialdemokratiet,71,97,97.0,1.0,all_topics
Inuit Ataqatigiit,Socialistisk Folkeparti,71,24,8.0,0.3333333333333333,all_topics
Inuit Ataqatigiit,Venstre,71,70,70.0,1.0,all_topics
Javnaðarflokkurin,Alternativet,71,5,2.0,0.4,all_topics
Javnaðarflokkurin,Danmarksdemokraterne,71,3,1.0,0.3333333333333333,all_topics
Javnaðarflokkurin,Enhedslisten,71,16,6.0,0.375,all_topics
Javnaðarflokkurin,Radikale Venstre,71,5,2.0,0.4,all_topics
Javnaðarflokkurin,Socialdemokratiet,71,10,10.0,1.0,all_topics
Javnaðarflokkurin,Venstre,71,23,23.0,1.0,all_topics
Liberal Alliance,Alternativet,71,536,315.0,0.5876865671641791,all_topics
Liberal Alliance,Danmarksdemokraterne,71,6589,4734.0,0.718470177568675,all_topics
Liberal Alliance,Dansk Folkeparti,71,1972,1298.0,0.6582150101419878,all_topics
Liberal Alliance,Det Konservative Folkeparti,71,3334,2535.0,0.7603479304139172,all_topics
Liberal Alliance,Enhedslisten,71,6894,4061.0,0.5890629532927183,all_topics
Liberal Alliance,Javnaðarflokkurin,71,8,2.0,0.25,all_topics
Liberal Alliance,Liberal Alliance,71,590,587.0,0.9949152542372881,all_topics
Liberal Alliance,Moderaterne,71,296,218.0,0.7364864864864865,all_topics
Liberal Alliance,Radikale Venstre,71,2387,1721.0,0.7209886887306242,all_topics
Liberal Alliance,Socialdemokratiet,71,19613,14625.0,0.7456788864528628,all_topics
Liberal Alliance,Socialistisk Folkeparti,71,2306,1531.0,0.6639202081526453,all_topics
Liberal Alliance,Venstre,71,14640,10849.0,0.741051912568306,all_topics
Moderaterne,Alternativet,71,191,125.0,0.6544502617801047,all_topics
Moderaterne,Danmarksdemokraterne,71,1831,1093.0,0.5969415619879848,all_topics
Moderaterne,Dansk Folkeparti,71,481,245.0,0.5093555093555093,all_topics
Moderaterne,Det Konservative Folkeparti,71,968,610.0,0.6301652892561983,all_topics
Moderaterne,Enhedslisten,71,1799,1016.0,0.5647581989994441,all_topics
Moderaterne,Javnaðarflokkurin,71,6,6.0,1.0,all_topics
Moderaterne,Liberal Alliance,71,224,170.0,0.7589285714285714,all_topics
Moderaterne,Moderaterne,71,11,11.0,1.0,all_topics
Moderaterne,Radikale Venstre,71,771,611.0,0.7924773022049286,all_topics
Moderaterne,Socialdemokratiet,71,5918,5916.0,0.9996620479891856,all_topics
Moderaterne,Socialistisk Folkeparti,71,722,502.0,0.6952908587257618,all_topics
Moderaterne,Venstre,71,3505,3502.0,0.9991440798858773,all_topics
Naleraq,Alternativet,71,2,2.0,1.0,all_topics
Naleraq,Danmarksdemokraterne,71,18,11.0,0.6111111111111112,all_topics
Naleraq,Dansk Folkeparti,71,4,1.0,0.25,all_topics
Naleraq,Det Konservative Folkeparti,71,10,8.0,0.8,all_topics
Naleraq,Enhedslisten,71,15,15.0,1.0,all_topics
Naleraq,Liberal Alliance,71,3,2.0,0.6666666666666666,all_topics
Naleraq,Moderaterne,71,3,2.0,0.6666666666666666,all_topics
Naleraq,Radikale Venstre,71,6,6.0,1.0,all_topics
Naleraq,Socialdemokratiet,71,56,34.0,0.6071428571428571,all_topics
Naleraq,Socialistisk Folkeparti,71,11,8.0,0.7272727272727273,all_topics
Naleraq,Venstre,71,45,30.0,0.6666666666666666,all_topics
Radikale Venstre,Alternativet,71,416,320.0,0.7692307692307693,all_topics
Radikale Venstre,Danmarksdemokraterne,71,2487,1465.0,0.5890631282669884,all_topics
Radikale Venstre,Dansk Folkeparti,71,1410,736.0,0.5219858156028369,all_topics
Radikale Venstre,Det Konservative Folkeparti,71,2877,1930.0,0.6708376781369482,all_topics
Radikale Venstre,Enhedslisten,71,4319,3122.0,0.7228525121555915,all_topics
Radikale Venstre,Javnaðarflokkurin,71,9,3.0,0.3333333333333333,all_topics
Radikale Venstre,Liberal Alliance,71,692,500.0,0.7225433526011561,all_topics
Radikale Venstre,Radikale Venstre,71,975,970.0,0.9948717948717949,all_topics
Radikale Venstre,Socialdemokratiet,71,10924,8550.0,0.7826803368729404,all_topics
Radikale Venstre,Socialistisk Folkeparti,71,207,169.0,0.8164251207729468,all_topics
Radikale Venstre,Venstre,71,7190,5639.0,0.7842837273991655,all_topics
Socialdemokratiet,Alternativet,71,7844,4811.0,0.6133350331463538,all_topics
Socialdemokratiet,Danmarksdemokraterne,71,76810,47889.0,0.6234735060538993,all_topics
Socialdemokratiet,Dansk Folkeparti,71,24401,13221.0,0.5418220564730953,all_topics
Socialdemokratiet,Det Konservative Folkeparti,71,49351,34591.0,0.7009179145306073,all_topics
Socialdemokratiet,Enhedslisten,71,92641,54857.0,0.592146026057577,all_topics
Socialdemokratiet,Javnaðarflokkurin,71,130,130.0,1.0,all_topics
Socialdemokratiet,Liberal Alliance,71,14961,11332.0,0.7574360002673618,all_topics
Socialdemokratiet,Moderaterne,71,2374,2371.0,0.9987363100252739,all_topics
Socialdemokratiet,Radikale Venstre,71,34415,27322.0,0.793898009588842,all_topics
Socialdemokratiet,Socialdemokratiet,71,253350,253253.0,0.999617130451944,all_topics
Socialdemokratiet,Socialistisk Folkeparti,71,33156,24215.0,0.730335384244179,all_topics
Socialdemokratiet,Venstre,71,180628,180211.0,0.9976913878247005,all_topics
Socialistisk Folkeparti,Alternativet,71,1271,1039.0,0.8174665617623919,all_topics
Socialistisk Folkeparti,Danmarksdemokraterne,71,15805,8837.0,0.5591268585890541,all_topics
Socialistisk Folkeparti,Dansk Folkeparti,71,4547,2411.0,0.5302397184957115,all_topics
Socialistisk Folkeparti,Det Konservative Folkeparti,71,9882,6147.0,0.6220400728597449,all_topics
Socialistisk Folkeparti,Enhedslisten,71,16340,13457.0,0.823561811505508,all_topics
Socialistisk Folkeparti,Javnaðarflokkurin,71,33,12.0,0.36363636363636365,all_topics
Socialistisk Folkeparti,Liberal Alliance,71,3132,2062.0,0.6583652618135377,all_topics
Socialistisk Folkeparti,Moderaterne,71,672,475.0,0.7068452380952381,all_topics
Socialistisk Folkeparti,Radikale Venstre,71,6993,5725.0,0.8186758186758186,all_topics
Socialistisk Folkeparti,Socialdemokratiet,71,51483,37330.0,0.7250937202571722,all_topics
Socialistisk Folkeparti,Socialistisk Folkeparti,71,5383,5365.0,0.9966561396990525,all_topics
Socialistisk Folkeparti,Venstre,71,37164,27043.0,0.7276665590356258,all_topics
Venstre,Alternativet,71,5406,3332.0,0.6163522012578616,all_topics
Venstre,Danmarksdemokraterne,71,55505,34525.0,0.6220160345914783,all_topics
Venstre,Dansk Folkeparti,71,15358,8266.0,0.5382211225419976,all_topics
Venstre,Det Konservative Folkeparti,71,31518,21985.0,0.6975379148423123,all_topics
Venstre,Enhedslisten,71,61287,35768.0,0.5836147959599916,all_topics
Venstre,Javnaðarflokkurin,71,75,75.0,1.0,all_topics
Venstre,Liberal Alliance,71,8286,6260.0,0.7554911899589669,all_topics
Venstre,Moderaterne,71,2420,2406.0,0.9942148760330578,all_topics
Venstre,Radikale Venstre,71,23540,18627.0,0.7912914188615123,all_topics
Venstre,Socialdemokratiet,71,179496,177999.0,0.9916599812809199,all_topics
Venstre,Socialistisk Folkeparti,71,20566,14970.0,0.7279004181659049,all_topics
Venstre,Venstre,71,115851,114629.0,0.9894519684767503,all_topics
