source,target,source_party,target_party,Period,total_votes_shared,total_votes_agreed,weight,topic
Anders Samuelsen,Preben Bang Henriksen,Liberal Alliance,Venstre,68,353,263.0,0.7450424929178471,all_topics
Anders Samuelsen,Rasmus Helveg Petersen,Liberal Alliance,Radikale Venstre,68,411,245.0,0.5961070559610706,all_topics
Anders Samuelsen,René Christensen,Liberal Alliance,Dansk Folkeparti,68,340,203.0,0.5970588235294118,all_topics
Anders Samuelsen,Rosa Lund,Liberal Alliance,Enhedslisten,68,204,92.0,0.45098039215686275,all_topics
Anders Samuelsen,Sara Olsvig,Liberal Alliance,Inuit Ataqatigiit,68,2,1.0,0.5,all_topics
Anders Samuelsen,Simon Emil Ammitzbøll-Bille,Liberal Alliance,Uden for folketingsgrupperne,68,295,294.0,0.9966101694915255,all_topics
Anders Samuelsen,Sofie Carsten Nielsen,Liberal Alliance,Radikale Venstre,68,293,154.0,0.5255972696245734,all_topics
Anders Samuelsen,Sophie Løhde,Liberal Alliance,Venstre,68,246,155.0,0.6300813008130082,all_topics
Anders Samuelsen,Steen Gade,Liberal Alliance,Socialistisk Folkeparti,68,447,262.0,0.5861297539149888,all_topics
Anders Samuelsen,Stine Brix,Liberal Alliance,Enhedslisten,68,443,170.0,0.3837471783295711,all_topics
Anders Samuelsen,Søren Espersen,Liberal Alliance,Danmarksdemokraterne,68,125,82.0,0.656,all_topics
Anders Samuelsen,Søren Pind,Liberal Alliance,Venstre,68,179,128.0,0.7150837988826816,all_topics
Anders Samuelsen,Thomas Danielsen,Liberal Alliance,Venstre,68,271,199.0,0.7343173431734318,all_topics
Anders Samuelsen,Thomas Jensen,Liberal Alliance,Socialdemokratiet,68,1,1.0,1.0,all_topics
Anders Samuelsen,Thyra Frank,Liberal Alliance,Liberal Alliance,68,1,1.0,1.0,all_topics
Anders Samuelsen,Tom Behnke,Liberal Alliance,Det Konservative Folkeparti,68,477,345.0,0.7232704402515723,all_topics
Anders Samuelsen,Torsten Schack Pedersen,Liberal Alliance,Venstre,68,330,246.0,0.7454545454545455,all_topics
Anders Samuelsen,Trine Bramsen,Liberal Alliance,Socialdemokratiet,68,473,275.0,0.5813953488372093,all_topics
Anders Samuelsen,Trine Pertou Mach,Liberal Alliance,Enhedslisten,68,103,62.0,0.6019417475728155,all_topics
Anders Samuelsen,Troels Lund Poulsen,Liberal Alliance,Venstre,68,1,1.0,1.0,all_topics
Anders Samuelsen,Troels Ravn,Liberal Alliance,Socialdemokratiet,68,348,220.0,0.632183908045977,all_topics
Anders Samuelsen,Villum Christensen,Liberal Alliance,Liberal Alliance,68,129,128.0,0.9922480620155039,all_topics
Anders Samuelsen,Zenia Stampe,Liberal Alliance,Radikale Venstre,68,1,1.0,1.0,all_topics
Anders Samuelsen,Özlem Sara Cekic,Liberal Alliance,Socialistisk Folkeparti,68,489,285.0,0.5828220858895705,all_topics
Andreas Steenberg,Anne Baastrup,Radikale Venstre,Socialistisk Folkeparti,68,1,1.0,1.0,all_topics
Andreas Steenberg,Anne Sina,Radikale Venstre,Socialdemokratiet,68,289,289.0,1.0,all_topics
Andreas Steenberg,Annette Lind,Radikale Venstre,Socialdemokratiet,68,1,1.0,1.0,all_topics
Andreas Steenberg,Annette Vilhelmsen,Radikale Venstre,Socialistisk Folkeparti,68,853,811.0,0.9507620164126612,all_topics
Andreas Steenberg,Anni Matthiesen,Radikale Venstre,Venstre,68,891,671.0,0.7530864197530864,all_topics
Andreas Steenberg,Astrid Krag,Radikale Venstre,Socialdemokratiet,68,578,578.0,1.0,all_topics
Andreas Steenberg,Benny Engelbrecht,Radikale Venstre,Socialdemokratiet,68,1115,1114.0,0.9991031390134529,all_topics
Andreas Steenberg,Bent Bøgsted,Radikale Venstre,Danmarksdemokraterne,68,1,1.0,1.0,all_topics
Andreas Steenberg,Bertel Haarder,Radikale Venstre,Venstre,68,605,435.0,0.71900826446281,all_topics
Andreas Steenberg,Bjarne Corydon,Radikale Venstre,Socialdemokratiet,68,179,178.0,0.994413407821229,all_topics
Andreas Steenberg,Brian Mikkelsen,Radikale Venstre,Det Konservative Folkeparti,68,702,527.0,0.7507122507122507,all_topics
Andreas Steenberg,Carsten Hansen,Radikale Venstre,Socialdemokratiet,68,736,736.0,1.0,all_topics
Andreas Steenberg,Charlotte Dyremose,Radikale Venstre,Det Konservative Folkeparti,68,191,156.0,0.8167539267015707,all_topics
Andreas Steenberg,Christian Friis Bach,Radikale Venstre,Venstre,68,235,235.0,1.0,all_topics
Andreas Steenberg,Christian Juhl,Radikale Venstre,Enhedslisten,68,858,575.0,0.6701631701631702,all_topics
Andreas Steenberg,Christian Langballe (udpeget af DF),Radikale Venstre,Dansk Folkeparti,68,831,475.0,0.5716004813477737,all_topics
Andreas Steenberg,Christine Antorini,Radikale Venstre,Socialdemokratiet,68,553,553.0,1.0,all_topics
Andreas Steenberg,Dennis Flydtkjær,Radikale Venstre,Danmarksdemokraterne,68,1027,552.0,0.5374878286270691,all_topics
Andreas Steenberg,Eigil Andersen,Radikale Venstre,Socialistisk Folkeparti,68,962,913.0,0.9490644490644491,all_topics
Andreas Steenberg,Ellen Trane Nørby,Radikale Venstre,Venstre,68,532,377.0,0.7086466165413534,all_topics
Andreas Steenberg,Erling Bonnesen,Radikale Venstre,Venstre,68,993,712.0,0.7170191339375629,all_topics
Andreas Steenberg,Fatma Øktem,Radikale Venstre,Venstre,68,1,1.0,1.0,all_topics
Andreas Steenberg,Finn Sørensen,Radikale Venstre,Enhedslisten,68,833,554.0,0.6650660264105642,all_topics
Andreas Steenberg,Flemming Damgaard Larsen,Radikale Venstre,Venstre,68,1165,849.0,0.728755364806867,all_topics
Andreas Steenberg,Frank Aaen,Radikale Venstre,Enhedslisten,68,841,585.0,0.6956004756242569,all_topics
Andreas Steenberg,Hans Andersen,Radikale Venstre,Venstre,68,1061,788.0,0.7426955702167767,all_topics
Andreas Steenberg,Hans Christian Schmidt,Radikale Venstre,Venstre,68,579,418.0,0.7219343696027634,all_topics
Andreas Steenberg,Hans Kristian Skibby,Radikale Venstre,Danmarksdemokraterne,68,1095,604.0,0.5515981735159817,all_topics
Andreas Steenberg,Helle Thorning-Schmidt,Radikale Venstre,Socialdemokratiet,68,14,14.0,1.0,all_topics
Andreas Steenberg,Henning Hyllested,Radikale Venstre,Enhedslisten,68,892,616.0,0.6905829596412556,all_topics
Andreas Steenberg,Henrik Sass Larsen,Radikale Venstre,Socialdemokratiet,68,435,435.0,1.0,all_topics
Andreas Steenberg,Holger K. Nielsen,Radikale Venstre,Socialistisk Folkeparti,68,749,717.0,0.9572763684913218,all_topics
Andreas Steenberg,Ida Auken,Radikale Venstre,Socialdemokratiet,68,468,468.0,1.0,all_topics
Andreas Steenberg,Inger Støjberg,Radikale Venstre,Danmarksdemokraterne,68,1,1.0,1.0,all_topics
Andreas Steenberg,Jacob Jensen,Radikale Venstre,Venstre,68,216,161.0,0.7453703703703703,all_topics
Andreas Steenberg,Jakob Ellemann-Jensen,Radikale Venstre,Venstre,68,1,1.0,1.0,all_topics
Andreas Steenberg,Jakob Engel-Schmidt,Radikale Venstre,Moderaterne,68,370,278.0,0.7513513513513513,all_topics
Andreas Steenberg,Jan E. Jørgensen,Radikale Venstre,Venstre,68,852,669.0,0.7852112676056338,all_topics
Andreas Steenberg,Jan Johansen,Radikale Venstre,Socialdemokratiet,68,913,912.0,0.9989047097480832,all_topics
Andreas Steenberg,Jane Heitmann,Radikale Venstre,Venstre,68,1,1.0,1.0,all_topics
Andreas Steenberg,Jens Henrik Thulesen Dahl,Radikale Venstre,Danmarksdemokraterne,68,960,537.0,0.559375,all_topics
Andreas Steenberg,Jeppe Mikkelsen,Radikale Venstre,Radikale Venstre,68,1004,1004.0,1.0,all_topics
Andreas Steenberg,Jesper Petersen,Radikale Venstre,Socialdemokratiet,68,953,953.0,1.0,all_topics
Andreas Steenberg,Joachim B. Olsen,Radikale Venstre,Liberal Alliance,68,741,400.0,0.5398110661268556,all_topics
Andreas Steenberg,Johanne Schmidt-Nielsen,Radikale Venstre,Enhedslisten,68,739,476.0,0.6441136671177267,all_topics
Andreas Steenberg,John Dyrby Paulsen,Radikale Venstre,Socialdemokratiet,68,722,722.0,1.0,all_topics
Andreas Steenberg,Jonas Dahl,Radikale Venstre,Socialistisk Folkeparti,68,1,1.0,1.0,all_topics
Andreas Steenberg,Julie Skovsby,Radikale Venstre,Socialdemokratiet,68,1,1.0,1.0,all_topics
Andreas Steenberg,Karen Ellemann,Radikale Venstre,Venstre,68,892,656.0,0.7354260089686099,all_topics
Andreas Steenberg,Karen Hækkerup (udpeget af S),Radikale Venstre,Socialdemokratiet,68,364,364.0,1.0,all_topics
Andreas Steenberg,Karin Nødgaard,Radikale Venstre,Dansk Folkeparti,68,749,449.0,0.5994659546061415,all_topics
Andreas Steenberg,Karina Adsbøl,Radikale Venstre,Danmarksdemokraterne,68,948,526.0,0.5548523206751055,all_topics
Andreas Steenberg,Karina Lorentzen Dehnhardt,Radikale Venstre,Socialistisk Folkeparti,68,648,625.0,0.9645061728395061,all_topics
Andreas Steenberg,Karsten Lauritzen,Radikale Venstre,Venstre,68,738,528.0,0.7154471544715447,all_topics
Andreas Steenberg,Karsten Nonbo,Radikale Venstre,Venstre,68,1,1.0,1.0,all_topics
Andreas Steenberg,Kim Andersen (udpeget af V),Radikale Venstre,Venstre,68,849,644.0,0.7585394581861012,all_topics
Andreas Steenberg,Kim Christiansen,Radikale Venstre,Dansk Folkeparti,68,837,466.0,0.5567502986857825,all_topics
Andreas Steenberg,Kristian Thulesen Dahl,Radikale Venstre,Uden for folketingsgrupperne,68,259,119.0,0.4594594594594595,all_topics
Andreas Steenberg,Lars Barfoed,Radikale Venstre,Det Konservative Folkeparti,68,667,469.0,0.7031484257871065,all_topics
Andreas Steenberg,Lars Dohn,Radikale Venstre,Enhedslisten,68,862,644.0,0.7470997679814385,all_topics
Andreas Steenberg,Lars Løkke Rasmussen,Radikale Venstre,Moderaterne,68,136,79.0,0.5808823529411765,all_topics
Andreas Steenberg,Lene Espersen,Radikale Venstre,Det Konservative Folkeparti,68,294,207.0,0.7040816326530612,all_topics
Andreas Steenberg,Lennart Damsbo-Andersen,Radikale Venstre,Socialdemokratiet,68,1,1.0,1.0,all_topics
Andreas Steenberg,Liselott Blixt,Radikale Venstre,Uden for folketingsgrupperne,68,840,469.0,0.5583333333333333,all_topics
Andreas Steenberg,Liv Holm Andersen,Radikale Venstre,Radikale Venstre,68,1094,1094.0,1.0,all_topics
Andreas Steenberg,Lone Loklindt,Radikale Venstre,Radikale Venstre,68,986,986.0,1.0,all_topics
Andreas Steenberg,Lotte Rod,Radikale Venstre,Radikale Venstre,68,979,979.0,1.0,all_topics
Andreas Steenberg,Louise Elholm,Radikale Venstre,Venstre,68,843,645.0,0.7651245551601423,all_topics
Andreas Steenberg,Mads Rørvig,Radikale Venstre,Venstre,68,658,465.0,0.7066869300911854,all_topics
Andreas Steenberg,Mai Mercado,Radikale Venstre,Det Konservative Folkeparti,68,1,1.0,1.0,all_topics
Andreas Steenberg,Margrethe Vestager,Radikale Venstre,Radikale Venstre,68,186,186.0,1.0,all_topics
Andreas Steenberg,Marianne Jelved,Radikale Venstre,Radikale Venstre,68,550,550.0,1.0,all_topics
Andreas Steenberg,Marie Krarup,Radikale Venstre,Uden for folketingsgrupperne,68,858,506.0,0.5897435897435898,all_topics
Andreas Steenberg,Marlene Borst Hansen,Radikale Venstre,Radikale Venstre,68,796,796.0,1.0,all_topics
Andreas Steenberg,Martin Geertsen,Radikale Venstre,Venstre,68,954,686.0,0.7190775681341719,all_topics
Andreas Steenberg,Martin Henriksen (udpeget af DF),Radikale Venstre,Dansk Folkeparti,68,317,153.0,0.48264984227129337,all_topics
Andreas Steenberg,Merete Riisager,Radikale Venstre,Liberal Alliance,68,655,381.0,0.5816793893129771,all_topics
Andreas Steenberg,Mette Bock,Radikale Venstre,Liberal Alliance,68,918,486.0,0.5294117647058824,all_topics
Andreas Steenberg,Mette Frederiksen,Radikale Venstre,Socialdemokratiet,68,626,626.0,1.0,all_topics
Andreas Steenberg,Mette Gjerskov,Radikale Venstre,Socialdemokratiet,68,1,1.0,1.0,all_topics
Andreas Steenberg,Mette Reissmann,Radikale Venstre,Socialdemokratiet,68,821,821.0,1.0,all_topics
Andreas Steenberg,Michael Aastrup Jensen,Radikale Venstre,Venstre,68,35,24.0,0.6857142857142857,all_topics
Andreas Steenberg,Mike Legarth,Radikale Venstre,Det Konservative Folkeparti,68,797,527.0,0.6612296110414053,all_topics
Andreas Steenberg,Mogens Jensen,Radikale Venstre,Socialdemokratiet,68,513,513.0,1.0,all_topics
Andreas Steenberg,Morten Marinus,Radikale Venstre,Dansk Folkeparti,68,825,485.0,0.5878787878787879,all_topics
Andreas Steenberg,Morten Østergaard,Radikale Venstre,Radikale Venstre,68,164,164.0,1.0,all_topics
Andreas Steenberg,Nick Hækkerup,Radikale Venstre,Socialdemokratiet,68,302,302.0,1.0,all_topics
Andreas Steenberg,Nicolai Wammen,Radikale Venstre,Socialdemokratiet,68,137,137.0,1.0,all_topics
Andreas Steenberg,Nikolaj Villumsen,Radikale Venstre,Enhedslisten,68,642,410.0,0.6386292834890965,all_topics
Andreas Steenberg,Ole Birk Olesen,Radikale Venstre,Liberal Alliance,68,805,435.0,0.5403726708074534,all_topics
Andreas Steenberg,Per Clausen,Radikale Venstre,Enhedslisten,68,838,604.0,0.720763723150358,all_topics
Andreas Steenberg,Per Stig Møller,Radikale Venstre,Det Konservative Folkeparti,68,626,446.0,0.7124600638977636,all_topics
Andreas Steenberg,Pernille Rosenkrantz-Theil,Radikale Venstre,Socialdemokratiet,68,605,605.0,1.0,all_topics
Andreas Steenberg,Pernille Skipper,Radikale Venstre,Enhedslisten,68,830,591.0,0.7120481927710843,all_topics
Andreas Steenberg,Pernille Vigsø Bagge,Radikale Venstre,Socialistisk Folkeparti,68,1,1.0,1.0,all_topics
Andreas Steenberg,Peter Christensen,Radikale Venstre,Venstre,68,465,321.0,0.6903225806451613,all_topics
Andreas Steenberg,Peter Skaarup,Radikale Venstre,Danmarksdemokraterne,68,257,126.0,0.490272373540856,all_topics
Andreas Steenberg,Pia Olsen Dyhr,Radikale Venstre,Socialistisk Folkeparti,68,571,566.0,0.9912434325744308,all_topics
Andreas Steenberg,Preben Bang Henriksen,Radikale Venstre,Venstre,68,832,640.0,0.7692307692307693,all_topics
Andreas Steenberg,Rasmus Helveg Petersen,Radikale Venstre,Radikale Venstre,68,785,785.0,1.0,all_topics
Andreas Steenberg,René Christensen,Radikale Venstre,Dansk Folkeparti,68,666,380.0,0.5705705705705706,all_topics
Andreas Steenberg,Rosa Lund,Radikale Venstre,Enhedslisten,68,611,423.0,0.6923076923076923,all_topics
Andreas Steenberg,Sara Olsvig,Radikale Venstre,Inuit Ataqatigiit,68,3,2.0,0.6666666666666666,all_topics
Andreas Steenberg,Simon Emil Ammitzbøll-Bille,Radikale Venstre,Uden for folketingsgrupperne,68,491,284.0,0.5784114052953157,all_topics
Andreas Steenberg,Sofie Carsten Nielsen,Radikale Venstre,Radikale Venstre,68,660,659.0,0.9984848484848485,all_topics
Andreas Steenberg,Sophie Løhde,Radikale Venstre,Venstre,68,775,541.0,0.6980645161290323,all_topics
Andreas Steenberg,Steen Gade,Radikale Venstre,Socialistisk Folkeparti,68,1006,962.0,0.9562624254473161,all_topics
Andreas Steenberg,Stine Brix,Radikale Venstre,Enhedslisten,68,926,626.0,0.6760259179265659,all_topics
Andreas Steenberg,Søren Espersen,Radikale Venstre,Danmarksdemokraterne,68,266,150.0,0.5639097744360902,all_topics
Andreas Steenberg,Søren Pind,Radikale Venstre,Venstre,68,488,371.0,0.7602459016393442,all_topics
Andreas Steenberg,Thomas Danielsen,Radikale Venstre,Venstre,68,614,438.0,0.7133550488599348,all_topics
Andreas Steenberg,Thomas Jensen,Radikale Venstre,Socialdemokratiet,68,1,1.0,1.0,all_topics
Andreas Steenberg,Thyra Frank,Radikale Venstre,Liberal Alliance,68,1,1.0,1.0,all_topics
Andreas Steenberg,Tom Behnke,Radikale Venstre,Det Konservative Folkeparti,68,1001,702.0,0.7012987012987013,all_topics
Andreas Steenberg,Torsten Schack Pedersen,Radikale Venstre,Venstre,68,825,598.0,0.7248484848484849,all_topics
Andreas Steenberg,Trine Bramsen,Radikale Venstre,Socialdemokratiet,68,1109,1109.0,1.0,all_topics
Andreas Steenberg,Trine Pertou Mach,Radikale Venstre,Enhedslisten,68,290,261.0,0.9,all_topics
Andreas Steenberg,Troels Lund Poulsen,Radikale Venstre,Venstre,68,1,1.0,1.0,all_topics
Andreas Steenberg,Troels Ravn,Radikale Venstre,Socialdemokratiet,68,858,858.0,1.0,all_topics
Andreas Steenberg,Villum Christensen,Radikale Venstre,Liberal Alliance,68,552,319.0,0.5778985507246377,all_topics
Andreas Steenberg,Zenia Stampe,Radikale Venstre,Radikale Venstre,68,1,1.0,1.0,all_topics
Andreas Steenberg,Özlem Sara Cekic,Radikale Venstre,Socialistisk Folkeparti,68,971,922.0,0.9495365602471678,all_topics
Anne Baastrup,Annette Lind,Socialistisk Folkeparti,Socialdemokratiet,68,1,1.0,1.0,all_topics
Anne Baastrup,Annette Vilhelmsen,Socialistisk Folkeparti,Socialistisk Folkeparti,68,1,1.0,1.0,all_topics
Anne Baastrup,Anni Matthiesen,Socialistisk Folkeparti,Venstre,68,1,1.0,1.0,all_topics
Anne Baastrup,Astrid Krag,Socialistisk Folkeparti,Socialdemokratiet,68,1,1.0,1.0,all_topics
Anne Baastrup,Benny Engelbrecht,Socialistisk Folkeparti,Socialdemokratiet,68,1,1.0,1.0,all_topics
Anne Baastrup,Bent Bøgsted,Socialistisk Folkeparti,Danmarksdemokraterne,68,1,1.0,1.0,all_topics
Anne Baastrup,Bjarne Corydon,Socialistisk Folkeparti,Socialdemokratiet,68,1,1.0,1.0,all_topics
Anne Baastrup,Brian Mikkelsen,Socialistisk Folkeparti,Det Konservative Folkeparti,68,1,1.0,1.0,all_topics
Anne Baastrup,Carsten Hansen,Socialistisk Folkeparti,Socialdemokratiet,68,1,1.0,1.0,all_topics
Anne Baastrup,Christian Friis Bach,Socialistisk Folkeparti,Venstre,68,1,1.0,1.0,all_topics
Anne Baastrup,Christian Juhl,Socialistisk Folkeparti,Enhedslisten,68,1,1.0,1.0,all_topics
Anne Baastrup,Christian Langballe (udpeget af DF),Socialistisk Folkeparti,Dansk Folkeparti,68,1,1.0,1.0,all_topics
Anne Baastrup,Dennis Flydtkjær,Socialistisk Folkeparti,Danmarksdemokraterne,68,1,1.0,1.0,all_topics
Anne Baastrup,Eigil Andersen,Socialistisk Folkeparti,Socialistisk Folkeparti,68,1,1.0,1.0,all_topics
Anne Baastrup,Ellen Trane Nørby,Socialistisk Folkeparti,Venstre,68,1,1.0,1.0,all_topics
Anne Baastrup,Erling Bonnesen,Socialistisk Folkeparti,Venstre,68,1,1.0,1.0,all_topics
Anne Baastrup,Fatma Øktem,Socialistisk Folkeparti,Venstre,68,1,1.0,1.0,all_topics
Anne Baastrup,Finn Sørensen,Socialistisk Folkeparti,Enhedslisten,68,1,1.0,1.0,all_topics
Anne Baastrup,Flemming Damgaard Larsen,Socialistisk Folkeparti,Venstre,68,1,1.0,1.0,all_topics
Anne Baastrup,Frank Aaen,Socialistisk Folkeparti,Enhedslisten,68,1,1.0,1.0,all_topics
Anne Baastrup,Hans Andersen,Socialistisk Folkeparti,Venstre,68,1,1.0,1.0,all_topics
Anne Baastrup,Hans Christian Schmidt,Socialistisk Folkeparti,Venstre,68,1,1.0,1.0,all_topics
Anne Baastrup,Henning Hyllested,Socialistisk Folkeparti,Enhedslisten,68,1,1.0,1.0,all_topics
Anne Baastrup,Holger K. Nielsen,Socialistisk Folkeparti,Socialistisk Folkeparti,68,1,1.0,1.0,all_topics
Anne Baastrup,Ida Auken,Socialistisk Folkeparti,Socialdemokratiet,68,1,1.0,1.0,all_topics
Anne Baastrup,Inger Støjberg,Socialistisk Folkeparti,Danmarksdemokraterne,68,1,1.0,1.0,all_topics
Anne Baastrup,Jakob Ellemann-Jensen,Socialistisk Folkeparti,Venstre,68,1,1.0,1.0,all_topics
Anne Baastrup,Jan E. Jørgensen,Socialistisk Folkeparti,Venstre,68,1,1.0,1.0,all_topics
Anne Baastrup,Jan Johansen,Socialistisk Folkeparti,Socialdemokratiet,68,1,1.0,1.0,all_topics
Anne Baastrup,Jane Heitmann,Socialistisk Folkeparti,Venstre,68,1,1.0,1.0,all_topics
Anne Baastrup,Jens Henrik Thulesen Dahl,Socialistisk Folkeparti,Danmarksdemokraterne,68,1,1.0,1.0,all_topics
Anne Baastrup,Jeppe Mikkelsen,Socialistisk Folkeparti,Radikale Venstre,68,1,1.0,1.0,all_topics
Anne Baastrup,Jesper Petersen,Socialistisk Folkeparti,Socialdemokratiet,68,1,1.0,1.0,all_topics
Anne Baastrup,Joachim B. Olsen,Socialistisk Folkeparti,Liberal Alliance,68,1,1.0,1.0,all_topics
Anne Baastrup,Johanne Schmidt-Nielsen,Socialistisk Folkeparti,Enhedslisten,68,1,1.0,1.0,all_topics
Anne Baastrup,John Dyrby Paulsen,Socialistisk Folkeparti,Socialdemokratiet,68,1,1.0,1.0,all_topics
Anne Baastrup,Jonas Dahl,Socialistisk Folkeparti,Socialistisk Folkeparti,68,1,1.0,1.0,all_topics
Anne Baastrup,Julie Skovsby,Socialistisk Folkeparti,Socialdemokratiet,68,1,1.0,1.0,all_topics
Anne Baastrup,Karen Ellemann,Socialistisk Folkeparti,Venstre,68,1,1.0,1.0,all_topics
Anne Baastrup,Karina Adsbøl,Socialistisk Folkeparti,Danmarksdemokraterne,68,1,1.0,1.0,all_topics
Anne Baastrup,Karsten Lauritzen,Socialistisk Folkeparti,Venstre,68,1,1.0,1.0,all_topics
Anne Baastrup,Karsten Nonbo,Socialistisk Folkeparti,Venstre,68,1,1.0,1.0,all_topics
Anne Baastrup,Kim Andersen (udpeget af V),Socialistisk Folkeparti,Venstre,68,1,1.0,1.0,all_topics
Anne Baastrup,Kristian Thulesen Dahl,Socialistisk Folkeparti,Uden for folketingsgrupperne,68,1,1.0,1.0,all_topics
Anne Baastrup,Lars Barfoed,Socialistisk Folkeparti,Det Konservative Folkeparti,68,1,1.0,1.0,all_topics
Anne Baastrup,Lars Dohn,Socialistisk Folkeparti,Enhedslisten,68,1,1.0,1.0,all_topics
Anne Baastrup,Lars Løkke Rasmussen,Socialistisk Folkeparti,Moderaterne,68,1,1.0,1.0,all_topics
Anne Baastrup,Lene Espersen,Socialistisk Folkeparti,Det Konservative Folkeparti,68,1,1.0,1.0,all_topics
Anne Baastrup,Lennart Damsbo-Andersen,Socialistisk Folkeparti,Socialdemokratiet,68,1,1.0,1.0,all_topics
Anne Baastrup,Liv Holm Andersen,Socialistisk Folkeparti,Radikale Venstre,68,1,1.0,1.0,all_topics
Anne Baastrup,Lone Loklindt,Socialistisk Folkeparti,Radikale Venstre,68,1,1.0,1.0,all_topics
Anne Baastrup,Lotte Rod,Socialistisk Folkeparti,Radikale Venstre,68,1,1.0,1.0,all_topics
Anne Baastrup,Louise Elholm,Socialistisk Folkeparti,Venstre,68,1,1.0,1.0,all_topics
Anne Baastrup,Mads Rørvig,Socialistisk Folkeparti,Venstre,68,1,1.0,1.0,all_topics
Anne Baastrup,Mai Mercado,Socialistisk Folkeparti,Det Konservative Folkeparti,68,1,1.0,1.0,all_topics
Anne Baastrup,Marianne Jelved,Socialistisk Folkeparti,Radikale Venstre,68,1,1.0,1.0,all_topics
Anne Baastrup,Marie Krarup,Socialistisk Folkeparti,Uden for folketingsgrupperne,68,1,1.0,1.0,all_topics
Anne Baastrup,Marlene Borst Hansen,Socialistisk Folkeparti,Radikale Venstre,68,1,1.0,1.0,all_topics
Anne Baastrup,Martin Geertsen,Socialistisk Folkeparti,Venstre,68,1,1.0,1.0,all_topics
Anne Baastrup,Martin Henriksen (udpeget af DF),Socialistisk Folkeparti,Dansk Folkeparti,68,1,1.0,1.0,all_topics
Anne Baastrup,Merete Riisager,Socialistisk Folkeparti,Liberal Alliance,68,1,1.0,1.0,all_topics
