source,target,source_party,target_party,Period,total_votes_shared,total_votes_agreed,weight,topic
Aase D. Madsen (udpeget af DF),Mogens Nørgård,Dansk Folkeparti,Kristendemokraterne,65,4,2.0,0.5,skat
Aase D. Madsen (udpeget af DF),Morten Bødskov,Dansk Folkeparti,Socialdemokratiet,65,5,3.0,0.6,skat
Aase D. Madsen (udpeget af DF),Morten Helveg Petersen,Dansk Folkeparti,Radikale Venstre,65,7,4.0,0.5714285714285714,skat
Aase D. Madsen (udpeget af DF),Morten Homann,Dansk Folkeparti,Socialistisk Folkeparti,65,6,3.0,0.5,skat
Aase D. Madsen (udpeget af DF),Naser Khader,Dansk Folkeparti,Uden for folketingsgrupperne,65,6,4.0,0.6666666666666666,skat
Aase D. Madsen (udpeget af DF),Niels Helveg Petersen,Dansk Folkeparti,Radikale Venstre,65,1,0.0,0.0,skat
Aase D. Madsen (udpeget af DF),Niels Sindal,Dansk Folkeparti,Socialdemokratiet,65,6,3.0,0.5,skat
Aase D. Madsen (udpeget af DF),Ole Sohn,Dansk Folkeparti,Socialdemokratiet,65,2,0.0,0.0,skat
Aase D. Madsen (udpeget af DF),Ole Stavad (udpeget af S),Dansk Folkeparti,Socialdemokratiet,65,6,3.0,0.5,skat
Aase D. Madsen (udpeget af DF),Ole Vagn Christensen,Dansk Folkeparti,Socialdemokratiet,65,6,3.0,0.5,skat
Aase D. Madsen (udpeget af DF),Peder Sass,Dansk Folkeparti,Socialdemokratiet,65,6,3.0,0.5,skat
Aase D. Madsen (udpeget af DF),Per Dalgaard,Dansk Folkeparti,Dansk Folkeparti,65,2,2.0,1.0,skat
Aase D. Madsen (udpeget af DF),Per Kaalund,Dansk Folkeparti,Socialdemokratiet,65,7,3.0,0.42857142857142855,skat
Aase D. Madsen (udpeget af DF),Per Stig Møller,Dansk Folkeparti,Det Konservative Folkeparti,65,1,1.0,1.0,skat
Aase D. Madsen (udpeget af DF),Pernille Rosenkrantz-Theil,Dansk Folkeparti,Socialdemokratiet,65,5,2.0,0.4,skat
Aase D. Madsen (udpeget af DF),Peter Christensen,Dansk Folkeparti,Venstre,65,7,7.0,1.0,skat
Aase D. Madsen (udpeget af DF),Peter Skaarup,Dansk Folkeparti,Danmarksdemokraterne,65,1,1.0,1.0,skat
Aase D. Madsen (udpeget af DF),Pia Christmas-Møller,Dansk Folkeparti,Uden for folketingsgrupperne,65,6,6.0,1.0,skat
Aase D. Madsen (udpeget af DF),Pia Gjellerup (udpeget af S),Dansk Folkeparti,Socialdemokratiet,65,7,3.0,0.42857142857142855,skat
Aase D. Madsen (udpeget af DF),Pia Kjærsgaard,Dansk Folkeparti,Dansk Folkeparti,65,1,1.0,1.0,skat
Aase D. Madsen (udpeget af DF),Pia Kristensen,Dansk Folkeparti,Dansk Folkeparti,65,7,7.0,1.0,skat
Aase D. Madsen (udpeget af DF),Pia Larsen,Dansk Folkeparti,Venstre,65,6,6.0,1.0,skat
Aase D. Madsen (udpeget af DF),Poul Andersen,Dansk Folkeparti,Socialdemokratiet,65,7,3.0,0.42857142857142855,skat
Aase D. Madsen (udpeget af DF),Poul Fischer,Dansk Folkeparti,Dansk Folkeparti,65,2,2.0,1.0,skat
Aase D. Madsen (udpeget af DF),Poul Henrik Hedeboe,Dansk Folkeparti,Socialistisk Folkeparti,65,5,3.0,0.6,skat
Aase D. Madsen (udpeget af DF),Poul Nødgaard,Dansk Folkeparti,Dansk Folkeparti,65,1,1.0,1.0,skat
Aase D. Madsen (udpeget af DF),Poul Qvist Jørgensen,Dansk Folkeparti,Socialdemokratiet,65,7,3.0,0.42857142857142855,skat
Aase D. Madsen (udpeget af DF),Preben Rudiengaard,Dansk Folkeparti,Venstre,65,4,4.0,1.0,skat
Aase D. Madsen (udpeget af DF),René Skau Björnsson,Dansk Folkeparti,Socialdemokratiet,65,7,3.0,0.42857142857142855,skat
Aase D. Madsen (udpeget af DF),Rikke Hvilshøj,Dansk Folkeparti,Venstre,65,3,3.0,1.0,skat
Aase D. Madsen (udpeget af DF),Ritt Bjerregaard,Dansk Folkeparti,Socialdemokratiet,65,1,0.0,0.0,skat
Aase D. Madsen (udpeget af DF),Sophie Hæstorp Andersen,Dansk Folkeparti,Socialdemokratiet,65,6,3.0,0.5,skat
Aase D. Madsen (udpeget af DF),Sven Buhrkall,Dansk Folkeparti,Venstre,65,6,6.0,1.0,skat
Aase D. Madsen (udpeget af DF),Svend Aage Jensby,Dansk Folkeparti,Venstre,65,7,7.0,1.0,skat
Aase D. Madsen (udpeget af DF),Svend Auken,Dansk Folkeparti,Socialdemokratiet,65,3,2.0,0.6666666666666666,skat
Aase D. Madsen (udpeget af DF),Svend Erik Hovmand,Dansk Folkeparti,Venstre,65,2,2.0,1.0,skat
Aase D. Madsen (udpeget af DF),Svend Heiselberg,Dansk Folkeparti,Venstre,65,7,7.0,1.0,skat
Aase D. Madsen (udpeget af DF),Søren Gade,Dansk Folkeparti,Venstre,65,1,1.0,1.0,skat
Aase D. Madsen (udpeget af DF),Søren Krarup,Dansk Folkeparti,Dansk Folkeparti,65,6,6.0,1.0,skat
Aase D. Madsen (udpeget af DF),Søren Søndergaard,Dansk Folkeparti,Enhedslisten,65,2,0.0,0.0,skat
Aase D. Madsen (udpeget af DF),Thomas Adelskov,Dansk Folkeparti,Socialdemokratiet,65,7,3.0,0.42857142857142855,skat
Aase D. Madsen (udpeget af DF),Thor Gunnar Kofoed,Dansk Folkeparti,Venstre,65,6,6.0,1.0,skat
Aase D. Madsen (udpeget af DF),Tina Nedergaard,Dansk Folkeparti,Venstre,65,3,3.0,1.0,skat
Aase D. Madsen (udpeget af DF),Torben Hansen,Dansk Folkeparti,Not able to assign,65,6,3.0,0.5,skat
Aase D. Madsen (udpeget af DF),Tove Fergo,Dansk Folkeparti,Venstre,65,7,7.0,1.0,skat
Aase D. Madsen (udpeget af DF),Tove Videbæk,Dansk Folkeparti,Kristeligt Folkeparti,65,2,1.0,0.5,skat
Aase D. Madsen (udpeget af DF),Troels Lund Poulsen,Dansk Folkeparti,Venstre,65,6,6.0,1.0,skat
Aase D. Madsen (udpeget af DF),Ulla Tørnæs,Dansk Folkeparti,Venstre,65,5,5.0,1.0,skat
Aase D. Madsen (udpeget af DF),Ulrik Kragh,Dansk Folkeparti,Venstre,65,2,2.0,1.0,skat
Aase D. Madsen (udpeget af DF),Uno Larsson,Dansk Folkeparti,Dansk Folkeparti,65,7,7.0,1.0,skat
Aase D. Madsen (udpeget af DF),Villy Søvndal,Dansk Folkeparti,Socialistisk Folkeparti,65,6,3.0,0.5,skat
Anders Møller,Anita Knakkergaard,Uden for folketingsgrupperne,Dansk Folkeparti,65,1,1.0,1.0,skat
Anders Møller,Anne Baastrup,Uden for folketingsgrupperne,Socialistisk Folkeparti,65,1,0.0,0.0,skat
Anders Møller,Anne Grete Holmsgaard (udpeget af SF),Uden for folketingsgrupperne,Socialistisk Folkeparti,65,1,0.0,0.0,skat
Anders Møller,Bent Bøgsted,Uden for folketingsgrupperne,Danmarksdemokraterne,65,1,1.0,1.0,skat
Anders Møller,Birthe Rønn Hornbech,Uden for folketingsgrupperne,Venstre,65,1,1.0,1.0,skat
Anders Møller,Birthe Skaarup (udpeget af DF),Uden for folketingsgrupperne,Dansk Folkeparti,65,1,1.0,1.0,skat
Anders Møller,Bjarne Laustsen,Uden for folketingsgrupperne,Socialdemokratiet,65,1,0.0,0.0,skat
Anders Møller,Bodil Kornbek,Uden for folketingsgrupperne,Kristeligt Folkeparti,65,1,1.0,1.0,skat
Anders Møller,Carsten Bo Jensen,Uden for folketingsgrupperne,Socialdemokratiet,65,1,0.0,0.0,skat
Anders Møller,Charlotte Antonsen (udpeget af V),Uden for folketingsgrupperne,Venstre,65,1,1.0,1.0,skat
Anders Møller,Charlotte Dyremose,Uden for folketingsgrupperne,Det Konservative Folkeparti,65,1,1.0,1.0,skat
Anders Møller,Christian Lund Jepsen,Uden for folketingsgrupperne,Det Konservative Folkeparti,65,1,1.0,1.0,skat
Anders Møller,Christian Mejdahl,Uden for folketingsgrupperne,Venstre,65,1,1.0,1.0,skat
Anders Møller,Christian Wedell-Neergaard,Uden for folketingsgrupperne,Det Konservative Folkeparti,65,1,1.0,1.0,skat
Anders Møller,Claus Larsen-Jensen (udpeget af),Uden for folketingsgrupperne,Socialdemokratiet,65,1,0.0,0.0,skat
Anders Møller,Colette L. Brix,Uden for folketingsgrupperne,Dansk Folkeparti,65,1,1.0,1.0,skat
Anders Møller,Elisabeth Arnold,Uden for folketingsgrupperne,Radikale Venstre,65,1,0.0,0.0,skat
Anders Møller,Else Winther Andersen,Uden for folketingsgrupperne,Venstre,65,1,1.0,1.0,skat
Anders Møller,Erik Larsen (udpeget af V),Uden for folketingsgrupperne,Venstre,65,1,1.0,1.0,skat
Anders Møller,Erik Mortensen,Uden for folketingsgrupperne,Socialdemokratiet,65,1,0.0,0.0,skat
Anders Møller,Erling Bonnesen,Uden for folketingsgrupperne,Venstre,65,1,1.0,1.0,skat
Anders Møller,Ester Larsen,Uden for folketingsgrupperne,Venstre,65,1,1.0,1.0,skat
Anders Møller,Eyvind Vesselbo,Uden for folketingsgrupperne,Venstre,65,1,1.0,1.0,skat
Anders Møller,Flemming Damgaard Larsen,Uden for folketingsgrupperne,Venstre,65,1,1.0,1.0,skat
Anders Møller,Frank Jensen,Uden for folketingsgrupperne,Socialdemokratiet,65,1,0.0,0.0,skat
Anders Møller,Freddie H. Madsen,Uden for folketingsgrupperne,Dansk Folkeparti,65,1,1.0,1.0,skat
Anders Møller,Freddy Dam (udpeget af V),Uden for folketingsgrupperne,Venstre,65,1,1.0,1.0,skat
Anders Møller,Gitte Lillelund Bech,Uden for folketingsgrupperne,Venstre,65,1,1.0,1.0,skat
Anders Møller,Grete Schødts,Uden for folketingsgrupperne,Socialdemokratiet,65,1,0.0,0.0,skat
Anders Møller,Gudrun Laub,Uden for folketingsgrupperne,Venstre,65,1,1.0,1.0,skat
Anders Møller,Hans Andersen,Uden for folketingsgrupperne,Venstre,65,1,1.0,1.0,skat
Anders Møller,Helga Moos,Uden for folketingsgrupperne,Venstre,65,1,1.0,1.0,skat
Anders Møller,Helge Adam Møller,Uden for folketingsgrupperne,Det Konservative Folkeparti,65,1,1.0,1.0,skat
Anders Møller,Helge Mortensen,Uden for folketingsgrupperne,Socialdemokratiet,65,1,0.0,0.0,skat
Anders Møller,Helle Sjelle,Uden for folketingsgrupperne,Det Konservative Folkeparti,65,1,1.0,1.0,skat
Anders Møller,Henning Gjellerod,Uden for folketingsgrupperne,Socialdemokratiet,65,1,0.0,0.0,skat
Anders Møller,Henrik Sass Larsen,Uden for folketingsgrupperne,Socialdemokratiet,65,1,0.0,0.0,skat
Anders Møller,Ida Jørgensen,Uden for folketingsgrupperne,Radikale Venstre,65,1,0.0,0.0,skat
Anders Møller,Inge Dahl-Sørensen,Uden for folketingsgrupperne,Venstre,65,1,1.0,1.0,skat
Anders Møller,Inge-Lene Ebdrup,Uden for folketingsgrupperne,Ny Alliance,65,1,1.0,1.0,skat
Anders Møller,Inger Bierbaum,Uden for folketingsgrupperne,Socialdemokratiet,65,1,0.0,0.0,skat
Anders Møller,Inger Støjberg,Uden for folketingsgrupperne,Danmarksdemokraterne,65,1,1.0,1.0,skat
Anders Møller,Irene Simonsen,Uden for folketingsgrupperne,Venstre,65,1,1.0,1.0,skat
Anders Møller,Jacob Buksti,Uden for folketingsgrupperne,Socialdemokratiet,65,1,0.0,0.0,skat
Anders Møller,Jan Trøjborg,Uden for folketingsgrupperne,Socialdemokratiet,65,1,0.0,0.0,skat
Anders Møller,Jens Christian Larsen,Uden for folketingsgrupperne,Venstre,65,1,1.0,1.0,skat
Anders Møller,Jens Hald,Uden for folketingsgrupperne,Venstre,65,1,1.0,1.0,skat
Anders Møller,Jens Kirk,Uden for folketingsgrupperne,Venstre,65,1,1.0,1.0,skat
Anders Møller,Jens Rohde,Uden for folketingsgrupperne,Uden for folketingsgrupperne,65,1,1.0,1.0,skat
Anders Møller,Jesper Langballe,Uden for folketingsgrupperne,Dansk Folkeparti,65,1,1.0,1.0,skat
Anders Møller,Jette Bergenholz Bautrup,Uden for folketingsgrupperne,Socialdemokratiet,65,1,0.0,0.0,skat
Anders Møller,Jette Jespersen,Uden for folketingsgrupperne,Dansk Folkeparti,65,1,1.0,1.0,skat
Anders Møller,Jytte Wittrock,Uden for folketingsgrupperne,Socialdemokratiet,65,1,0.0,0.0,skat
Anders Møller,Jørgen Winther,Uden for folketingsgrupperne,Venstre,65,1,1.0,1.0,skat
Anders Møller,Jørn Dohrmann,Uden for folketingsgrupperne,Dansk Folkeparti,65,1,1.0,1.0,skat
Anders Møller,Jørn Jespersen,Uden for folketingsgrupperne,Socialistisk Folkeparti,65,1,0.0,0.0,skat
Anders Møller,Jørn Pedersen,Uden for folketingsgrupperne,Socialdemokratiet,65,1,0.0,0.0,skat
Anders Møller,Kaj Ikast,Uden for folketingsgrupperne,Det Konservative Folkeparti,65,1,1.0,1.0,skat
Anders Møller,Kamal Qureshi,Uden for folketingsgrupperne,Socialistisk Folkeparti,65,1,0.0,0.0,skat
Anders Møller,Karsten Nonbo,Uden for folketingsgrupperne,Venstre,65,1,1.0,1.0,skat
Anders Møller,Keld Albrechtsen,Uden for folketingsgrupperne,Enhedslisten,65,1,0.0,0.0,skat
Anders Møller,Kim Andersen (udpeget af V),Uden for folketingsgrupperne,Venstre,65,1,1.0,1.0,skat
Anders Møller,Klaus Hækkerup (udpeget af S),Uden for folketingsgrupperne,Socialdemokratiet,65,1,0.0,0.0,skat
Anders Møller,Knud Erik Kirkegaard,Uden for folketingsgrupperne,Det Konservative Folkeparti,65,1,1.0,1.0,skat
Anders Møller,Lars Barfoed,Uden for folketingsgrupperne,Det Konservative Folkeparti,65,1,1.0,1.0,skat
Anders Møller,Lars Christian Lilleholt,Uden for folketingsgrupperne,Venstre,65,1,1.0,1.0,skat
Anders Møller,Lars Kramer Mikkelsen,Uden for folketingsgrupperne,Socialdemokratiet,65,1,0.0,0.0,skat
Anders Møller,Leif Mikkelsen,Uden for folketingsgrupperne,Liberal Alliance,65,1,1.0,1.0,skat
Anders Møller,Lene Espersen,Uden for folketingsgrupperne,Det Konservative Folkeparti,65,1,1.0,1.0,skat
Anders Møller,Lene Garsdal,Uden for folketingsgrupperne,Socialistisk Folkeparti,65,1,0.0,0.0,skat
Anders Møller,Lene Jensen,Uden for folketingsgrupperne,Socialdemokratiet,65,1,0.0,0.0,skat
Anders Møller,Line Barfod,Uden for folketingsgrupperne,Enhedslisten,65,1,0.0,0.0,skat
Anders Møller,Lise Hækkerup,Uden for folketingsgrupperne,Socialdemokratiet,65,1,0.0,0.0,skat
Anders Møller,Louise Frevert,Uden for folketingsgrupperne,Uden for folketingsgrupperne,65,1,1.0,1.0,skat
Anders Møller,Margrethe Vestager,Uden for folketingsgrupperne,Radikale Venstre,65,1,0.0,0.0,skat
Anders Møller,Marianne Pedersen,Uden for folketingsgrupperne,Venstre,65,1,1.0,1.0,skat
Anders Møller,Mette Frederiksen,Uden for folketingsgrupperne,Socialdemokratiet,65,1,0.0,0.0,skat
Anders Møller,Morten Helveg Petersen,Uden for folketingsgrupperne,Radikale Venstre,65,1,0.0,0.0,skat
Anders Møller,Morten Homann,Uden for folketingsgrupperne,Socialistisk Folkeparti,65,1,0.0,0.0,skat
Anders Møller,Naser Khader,Uden for folketingsgrupperne,Uden for folketingsgrupperne,65,1,0.0,0.0,skat
Anders Møller,Niels Sindal,Uden for folketingsgrupperne,Socialdemokratiet,65,1,0.0,0.0,skat
Anders Møller,Ole Stavad (udpeget af S),Uden for folketingsgrupperne,Socialdemokratiet,65,1,0.0,0.0,skat
Anders Møller,Ole Vagn Christensen,Uden for folketingsgrupperne,Socialdemokratiet,65,1,0.0,0.0,skat
Anders Møller,Peder Sass,Uden for folketingsgrupperne,Socialdemokratiet,65,1,0.0,0.0,skat
Anders Møller,Per Dalgaard,Uden for folketingsgrupperne,Dansk Folkeparti,65,1,1.0,1.0,skat
Anders Møller,Per Kaalund,Uden for folketingsgrupperne,Socialdemokratiet,65,1,0.0,0.0,skat
Anders Møller,Peter Christensen,Uden for folketingsgrupperne,Venstre,65,1,1.0,1.0,skat
Anders Møller,Pia Christmas-Møller,Uden for folketingsgrupperne,Uden for folketingsgrupperne,65,1,1.0,1.0,skat
Anders Møller,Pia Gjellerup (udpeget af S),Uden for folketingsgrupperne,Socialdemokratiet,65,1,0.0,0.0,skat
Anders Møller,Pia Kristensen,Uden for folketingsgrupperne,Dansk Folkeparti,65,1,1.0,1.0,skat
Anders Møller,Pia Larsen,Uden for folketingsgrupperne,Venstre,65,1,1.0,1.0,skat
Anders Møller,Poul Andersen,Uden for folketingsgrupperne,Socialdemokratiet,65,1,0.0,0.0,skat
Anders Møller,Poul Fischer,Uden for folketingsgrupperne,Dansk Folkeparti,65,1,1.0,1.0,skat
Anders Møller,Poul Henrik Hedeboe,Uden for folketingsgrupperne,Socialistisk Folkeparti,65,1,0.0,0.0,skat
Anders Møller,Poul Qvist Jørgensen,Uden for folketingsgrupperne,Socialdemokratiet,65,1,0.0,0.0,skat
Anders Møller,René Skau Björnsson,Uden for folketingsgrupperne,Socialdemokratiet,65,1,0.0,0.0,skat
Anders Møller,Rikke Hvilshøj,Uden for folketingsgrupperne,Venstre,65,1,1.0,1.0,skat
Anders Møller,Sophie Hæstorp Andersen,Uden for folketingsgrupperne,Socialdemokratiet,65,1,0.0,0.0,skat
Anders Møller,Sven Buhrkall,Uden for folketingsgrupperne,Venstre,65,1,1.0,1.0,skat
Anders Møller,Svend Aage Jensby,Uden for folketingsgrupperne,Venstre,65,1,1.0,1.0,skat
Anders Møller,Svend Erik Hovmand,Uden for folketingsgrupperne,Venstre,65,1,1.0,1.0,skat
Anders Møller,Svend Heiselberg,Uden for folketingsgrupperne,Venstre,65,1,1.0,1.0,skat
Anders Møller,Søren Krarup,Uden for folketingsgrupperne,Dansk Folkeparti,65,1,1.0,1.0,skat
Anders Møller,Thomas Adelskov,Uden for folketingsgrupperne,Socialdemokratiet,65,1,0.0,0.0,skat
Anders Møller,Tina Nedergaard,Uden for folketingsgrupperne,Venstre,65,1,1.0,1.0,skat
Anders Møller,Torben Hansen,Uden for folketingsgrupperne,Not able to assign,65,1,0.0,0.0,skat
Anders Møller,Tove Fergo,Uden for folketingsgrupperne,Venstre,65,1,1.0,1.0,skat
Anders Møller,Tove Videbæk,Uden for folketingsgrupperne,Kristeligt Folkeparti,65,1,1.0,1.0,skat
Anders Møller,Troels Lund Poulsen,Uden for folketingsgrupperne,Venstre,65,1,1.0,1.0,skat
Anders Møller,Ulrik Kragh,Uden for folketingsgrupperne,Venstre,65,1,1.0,1.0,skat
Anders Møller,Uno Larsson,Uden for folketingsgrupperne,Dansk Folkeparti,65,1,1.0,1.0,skat
Anita Knakkergaard,Anne Baastrup,Dansk Folkeparti,Socialistisk Folkeparti,65,18,9.0,0.5,skat
Anita Knakkergaard,Anne Grete Holmsgaard (udpeget af SF),Dansk Folkeparti,Socialistisk Folkeparti,65,5,3.0,0.6,skat
Anita Knakkergaard,Anne-Marie Meldgaard,Dansk Folkeparti,Socialdemokratiet,65,15,7.0,0.4666666666666667,skat
Anita Knakkergaard,Arne Toft,Dansk Folkeparti,Socialdemokratiet,65,17,9.0,0.5294117647058824,skat
Anita Knakkergaard,Bendt Bendtsen,Dansk Folkeparti,Det Konservative Folkeparti,65,1,1.0,1.0,skat
Anita Knakkergaard,Bent Bøgsted,Dansk Folkeparti,Danmarksdemokraterne,65,18,18.0,1.0,skat
Anita Knakkergaard,Birthe Rønn Hornbech,Dansk Folkeparti,Venstre,65,17,16.0,0.9411764705882353,skat
Anita Knakkergaard,Birthe Skaarup (udpeget af DF),Dansk Folkeparti,Dansk Folkeparti,65,6,6.0,1.0,skat
Anita Knakkergaard,Bjarne Laustsen,Dansk Folkeparti,Socialdemokratiet,65,15,6.0,0.4,skat
Anita Knakkergaard,Bodil Kornbek,Dansk Folkeparti,Kristeligt Folkeparti,65,6,4.0,0.6666666666666666,skat
Anita Knakkergaard,Brian Mikkelsen,Dansk Folkeparti,Det Konservative Folkeparti,65,11,10.0,0.9090909090909091,skat
Anita Knakkergaard,Carina Christensen,Dansk Folkeparti,Det Konservative Folkeparti,65,12,11.0,0.9166666666666666,skat
Anita Knakkergaard,Carsten Bo Jensen,Dansk Folkeparti,Socialdemokratiet,65,5,2.0,0.4,skat
Anita Knakkergaard,Carsten Hansen,Dansk Folkeparti,Not able to assign,65,16,8.0,0.5,skat
Anita Knakkergaard,Charlotte Antonsen (udpeget af V),Dansk Folkeparti,Venstre,65,17,16.0,0.9411764705882353,skat
Anita Knakkergaard,Charlotte Dyremose,Dansk Folkeparti,Det Konservative Folkeparti,65,18,17.0,0.9444444444444444,skat
Anita Knakkergaard,Christian Lund Jepsen,Dansk Folkeparti,Det Konservative Folkeparti,65,18,17.0,0.9444444444444444,skat
Anita Knakkergaard,Christian Mejdahl,Dansk Folkeparti,Venstre,65,18,17.0,0.9444444444444444,skat
Anita Knakkergaard,Christian Wedell-Neergaard,Dansk Folkeparti,Det Konservative Folkeparti,65,12,11.0,0.9166666666666666,skat
Anita Knakkergaard,Claus Larsen-Jensen (udpeget af),Dansk Folkeparti,Socialdemokratiet,65,14,6.0,0.42857142857142855,skat
Anita Knakkergaard,Colette L. Brix,Dansk Folkeparti,Dansk Folkeparti,65,7,7.0,1.0,skat
Anita Knakkergaard,Elisabeth Arnold,Dansk Folkeparti,Radikale Venstre,65,12,5.0,0.4166666666666667,skat
