source,target,Period,total_votes_shared,total_votes_agreed,weight,topic
Det Konservative Folkeparti,Socialistisk Folkeparti,67,2183,1222.0,0.559780119102153,klima
Det Konservative Folkeparti,Uden for folketingsgrupperne,67,548,465.0,0.8485401459854015,klima
Det Konservative Folkeparti,Venstre,67,5916,5915.0,0.9998309668695065,klima
Enhedslisten,Danmarksdemokraterne,67,254,74.0,0.29133858267716534,klima
Enhedslisten,Dansk Folkeparti,67,1110,332.0,0.2990990990990991,klima
Enhedslisten,Det Konservative Folkeparti,67,505,170.0,0.33663366336633666,klima
Enhedslisten,Enhedslisten,67,166,148.0,0.891566265060241,klima
Enhedslisten,Liberal Alliance,67,113,37.0,0.3274336283185841,klima
Enhedslisten,Moderaterne,67,9,4.0,0.4444444444444444,klima
Enhedslisten,Radikale Venstre,67,224,154.0,0.6875,klima
Enhedslisten,Socialdemokratiet,67,2251,1659.0,0.7370057752110173,klima
Enhedslisten,Socialistisk Folkeparti,67,1068,799.0,0.74812734082397,klima
Enhedslisten,Uden for folketingsgrupperne,67,237,89.0,0.3755274261603376,klima
Enhedslisten,Venstre,67,2553,822.0,0.3219741480611046,klima
Liberal Alliance,Danmarksdemokraterne,67,197,175.0,0.8883248730964467,klima
Liberal Alliance,Dansk Folkeparti,67,379,335.0,0.8839050131926122,klima
Liberal Alliance,Det Konservative Folkeparti,67,260,248.0,0.9538461538461539,klima
Liberal Alliance,Enhedslisten,67,112,42.0,0.375,klima
Liberal Alliance,Moderaterne,67,8,8.0,1.0,klima
Liberal Alliance,Radikale Venstre,67,82,53.0,0.6463414634146342,klima
Liberal Alliance,Sambandsflokkurin,67,1,1.0,1.0,klima
Liberal Alliance,Socialdemokratiet,67,1109,586.0,0.5284039675383229,klima
Liberal Alliance,Socialistisk Folkeparti,67,453,248.0,0.5474613686534217,klima
Liberal Alliance,Uden for folketingsgrupperne,67,74,62.0,0.8378378378378378,klima
Liberal Alliance,Venstre,67,1293,1214.0,0.9389017788089714,klima
Moderaterne,Danmarksdemokraterne,67,8,7.0,0.875,klima
Moderaterne,Dansk Folkeparti,67,34,30.0,0.8823529411764706,klima
Moderaterne,Det Konservative Folkeparti,67,13,13.0,1.0,klima
Moderaterne,Enhedslisten,67,1,1.0,1.0,klima
Moderaterne,Radikale Venstre,67,2,2.0,1.0,klima
Moderaterne,Socialdemokratiet,67,70,17.0,0.24285714285714285,klima
Moderaterne,Socialistisk Folkeparti,67,9,4.0,0.4444444444444444,klima
Moderaterne,Uden for folketingsgrupperne,67,3,1.0,0.3333333333333333,klima
Moderaterne,Venstre,67,47,47.0,1.0,klima
Radikale Venstre,Danmarksdemokraterne,67,121,55.0,0.45454545454545453,klima
Radikale Venstre,Dansk Folkeparti,67,720,400.0,0.5555555555555556,klima
Radikale Venstre,Det Konservative Folkeparti,67,347,226.0,0.6512968299711815,klima
Radikale Venstre,Enhedslisten,67,231,146.0,0.6320346320346321,klima
Radikale Venstre,Liberal Alliance,67,82,56.0,0.6829268292682927,klima
Radikale Venstre,Radikale Venstre,67,101,101.0,1.0,klima
Radikale Venstre,Socialdemokratiet,67,1344,1144.0,0.8511904761904762,klima
Radikale Venstre,Socialistisk Folkeparti,67,600,513.0,0.855,klima
Radikale Venstre,Uden for folketingsgrupperne,67,88,67.0,0.7613636363636364,klima
Radikale Venstre,Venstre,67,1173,740.0,0.6308610400682012,klima
Sambandsflokkurin,Danmarksdemokraterne,67,17,15.0,0.8823529411764706,klima
Sambandsflokkurin,Dansk Folkeparti,67,53,47.0,0.8867924528301887,klima
Sambandsflokkurin,Det Konservative Folkeparti,67,19,19.0,1.0,klima
Sambandsflokkurin,Enhedslisten,67,24,5.0,0.20833333333333334,klima
Sambandsflokkurin,Liberal Alliance,67,8,7.0,0.875,klima
Sambandsflokkurin,Radikale Venstre,67,12,11.0,0.9166666666666666,klima
Sambandsflokkurin,Socialdemokratiet,67,125,82.0,0.656,klima
Sambandsflokkurin,Socialistisk Folkeparti,67,66,41.0,0.6212121212121212,klima
Sambandsflokkurin,Uden for folketingsgrupperne,67,10,9.0,0.9,klima
Sambandsflokkurin,Venstre,67,159,159.0,1.0,klima
Socialdemokratiet,Danmarksdemokraterne,67,2825,1265.0,0.44778761061946903,klima
Socialdemokratiet,Dansk Folkeparti,67,12139,5816.0,0.47911689595518575,klima
Socialdemokratiet,Det Konservative Folkeparti,67,6728,3924.0,0.5832342449464922,klima
Socialdemokratiet,Enhedslisten,67,3099,2293.0,0.7399161019683769,klima
Socialdemokratiet,Liberal Alliance,67,910,484.0,0.5318681318681319,klima
Socialdemokratiet,Moderaterne,67,96,22.0,0.22916666666666666,klima
Socialdemokratiet,Radikale Venstre,67,2973,2564.0,0.8624285233770602,klima
Socialdemokratiet,Sambandsflokkurin,67,30,21.0,0.7,klima
Socialdemokratiet,Socialdemokratiet,67,25873,25439.0,0.9832257565802187,klima
Socialdemokratiet,Socialistisk Folkeparti,67,10908,10269.0,0.9414191419141914,klima
Socialdemokratiet,Uden for folketingsgrupperne,67,2949,1581.0,0.5361139369277721,klima
Socialdemokratiet,Venstre,67,28743,16042.0,0.5581184984170059,klima
Socialistisk Folkeparti,Danmarksdemokraterne,67,1125,494.0,0.4391111111111111,klima
Socialistisk Folkeparti,Dansk Folkeparti,67,4694,2170.0,0.46229228802726885,klima
Socialistisk Folkeparti,Det Konservative Folkeparti,67,2743,1549.0,0.5647101713452425,klima
Socialistisk Folkeparti,Enhedslisten,67,1097,856.0,0.780309936189608,klima
Socialistisk Folkeparti,Liberal Alliance,67,356,170.0,0.47752808988764045,klima
Socialistisk Folkeparti,Moderaterne,67,37,15.0,0.40540540540540543,klima
Socialistisk Folkeparti,Radikale Venstre,67,1123,937.0,0.8343722172751559,klima
Socialistisk Folkeparti,Sambandsflokkurin,67,3,2.0,0.6666666666666666,klima
Socialistisk Folkeparti,Socialdemokratiet,67,10507,9801.0,0.9328067002950414,klima
Socialistisk Folkeparti,Socialistisk Folkeparti,67,3806,3795.0,0.9971098265895953,klima
Socialistisk Folkeparti,Uden for folketingsgrupperne,67,1175,582.0,0.49531914893617024,klima
Socialistisk Folkeparti,Venstre,67,12397,6761.0,0.5453738807776075,klima
Uden for folketingsgrupperne,Danmarksdemokraterne,67,99,91.0,0.9191919191919192,klima
Uden for folketingsgrupperne,Dansk Folkeparti,67,659,659.0,1.0,klima
Uden for folketingsgrupperne,Det Konservative Folkeparti,67,406,364.0,0.896551724137931,klima
Uden for folketingsgrupperne,Enhedslisten,67,155,53.0,0.3419354838709677,klima
Uden for folketingsgrupperne,Liberal Alliance,67,55,42.0,0.7636363636363637,klima
Uden for folketingsgrupperne,Moderaterne,67,7,7.0,1.0,klima
Uden for folketingsgrupperne,Radikale Venstre,67,259,135.0,0.5212355212355212,klima
Uden for folketingsgrupperne,Socialdemokratiet,67,1391,647.0,0.4651329978432782,klima
Uden for folketingsgrupperne,Socialistisk Folkeparti,67,511,241.0,0.47162426614481406,klima
Uden for folketingsgrupperne,Uden for folketingsgrupperne,67,100,82.0,0.82,klima
Uden for folketingsgrupperne,Venstre,67,1341,1215.0,0.9060402684563759,klima
Venstre,Danmarksdemokraterne,67,3889,3525.0,0.9064026742093083,klima
Venstre,Dansk Folkeparti,67,15522,14001.0,0.9020100502512562,klima
Venstre,Det Konservative Folkeparti,67,8714,8710.0,0.9995409685563461,klima
Venstre,Enhedslisten,67,3901,1434.0,0.36759805178159444,klima
Venstre,Liberal Alliance,67,1090,803.0,0.736697247706422,klima
Venstre,Moderaterne,67,124,124.0,1.0,klima
Venstre,Radikale Venstre,67,3981,2533.0,0.6362722933936197,klima
Venstre,Sambandsflokkurin,67,18,18.0,1.0,klima
Venstre,Socialdemokratiet,67,35725,19943.0,0.5582365290412876,klima
Venstre,Socialistisk Folkeparti,67,13302,7218.0,0.5426251691474966,klima
Venstre,Uden for folketingsgrupperne,67,3797,3297.0,0.8683170924414011,klima
Venstre,Venstre,67,36776,36755.0,0.9994289754187513,klima
Alternativet,Liberal Alliance,69,26,6.0,0.23076923076923078,klima
Alternativet,Radikale Venstre,69,8,7.0,0.875,klima
Danmarksdemokraterne,Alternativet,69,123,37.0,0.3008130081300813,klima
Danmarksdemokraterne,Danmarksdemokraterne,69,1540,1460.0,0.948051948051948,klima
Danmarksdemokraterne,Dansk Folkeparti,69,3009,2931.0,0.9740777666999003,klima
Danmarksdemokraterne,Det Konservative Folkeparti,69,114,82.0,0.7192982456140351,klima
Danmarksdemokraterne,Enhedslisten,69,2495,997.0,0.3995991983967936,klima
Danmarksdemokraterne,Liberal Alliance,69,3079,2465.0,0.8005846053913608,klima
Danmarksdemokraterne,Moderaterne,69,280,209.0,0.7464285714285714,klima
Danmarksdemokraterne,Radikale Venstre,69,2622,1366.0,0.520976353928299,klima
Danmarksdemokraterne,Socialdemokratiet,69,10441,6531.0,0.625514797433196,klima
Danmarksdemokraterne,Socialistisk Folkeparti,69,1610,827.0,0.513664596273292,klima
Danmarksdemokraterne,Uden for folketingsgrupperne,69,1576,1474.0,0.9352791878172588,klima
Danmarksdemokraterne,Venstre,69,9515,7761.0,0.8156594850236468,klima
Dansk Folkeparti,Alternativet,69,131,35.0,0.26717557251908397,klima
Dansk Folkeparti,Danmarksdemokraterne,69,1193,1158.0,0.9706621961441744,klima
Dansk Folkeparti,Dansk Folkeparti,69,2060,2057.0,0.9985436893203884,klima
Dansk Folkeparti,Det Konservative Folkeparti,69,93,67.0,0.7204301075268817,klima
Dansk Folkeparti,Enhedslisten,69,2229,823.0,0.36922386720502465,klima
Dansk Folkeparti,Liberal Alliance,69,2167,1718.0,0.7928011075219197,klima
Dansk Folkeparti,Moderaterne,69,133,96.0,0.7218045112781954,klima
Dansk Folkeparti,Radikale Venstre,69,2206,1036.0,0.4696282864913871,klima
Dansk Folkeparti,Socialdemokratiet,69,8039,4631.0,0.5760666749595721,klima
Dansk Folkeparti,Socialistisk Folkeparti,69,848,382.0,0.45047169811320753,klima
Dansk Folkeparti,Uden for folketingsgrupperne,69,1034,948.0,0.9168278529980658,klima
Dansk Folkeparti,Venstre,69,7485,5952.0,0.795190380761523,klima
Det Konservative Folkeparti,Alternativet,69,15,4.0,0.26666666666666666,klima
Det Konservative Folkeparti,Danmarksdemokraterne,69,169,129.0,0.7633136094674556,klima
Det Konservative Folkeparti,Dansk Folkeparti,69,282,213.0,0.7553191489361702,klima
Det Konservative Folkeparti,Det Konservative Folkeparti,69,20,20.0,1.0,klima
Det Konservative Folkeparti,Enhedslisten,69,258,57.0,0.22093023255813954,klima
Det Konservative Folkeparti,Liberal Alliance,69,207,191.0,0.9227053140096618,klima
Det Konservative Folkeparti,Moderaterne,69,27,27.0,1.0,klima
Det Konservative Folkeparti,Radikale Venstre,69,201,126.0,0.6268656716417911,klima
Det Konservative Folkeparti,Socialdemokratiet,69,774,630.0,0.813953488372093,klima
Det Konservative Folkeparti,Socialistisk Folkeparti,69,136,53.0,0.3897058823529412,klima
Det Konservative Folkeparti,Uden for folketingsgrupperne,69,101,79.0,0.7821782178217822,klima
Det Konservative Folkeparti,Venstre,69,882,863.0,0.9784580498866213,klima
Enhedslisten,Alternativet,69,120,100.0,0.8333333333333334,klima
Enhedslisten,Danmarksdemokraterne,69,1272,481.0,0.3781446540880503,klima
Enhedslisten,Dansk Folkeparti,69,2059,756.0,0.36716852841185044,klima
Enhedslisten,Det Konservative Folkeparti,69,51,13.0,0.2549019607843137,klima
Enhedslisten,Enhedslisten,69,1545,1545.0,1.0,klima
Enhedslisten,Liberal Alliance,69,2179,714.0,0.32767324460761815,klima
Enhedslisten,Moderaterne,69,226,70.0,0.30973451327433627,klima
Enhedslisten,Radikale Venstre,69,1815,1156.0,0.6369146005509642,klima
Enhedslisten,Socialdemokratiet,69,7612,3484.0,0.4576983709931687,klima
Enhedslisten,Socialistisk Folkeparti,69,1109,887.0,0.799819657348963,klima
Enhedslisten,Uden for folketingsgrupperne,69,1000,322.0,0.322,klima
Enhedslisten,Venstre,69,7180,2182.0,0.30389972144846794,klima
Liberal Alliance,Alternativet,69,83,25.0,0.30120481927710846,klima
Liberal Alliance,Danmarksdemokraterne,69,241,197.0,0.8174273858921162,klima
Liberal Alliance,Dansk Folkeparti,69,1606,1263.0,0.7864259028642591,klima
Liberal Alliance,Det Konservative Folkeparti,69,52,45.0,0.8653846153846154,klima
Liberal Alliance,Enhedslisten,69,1213,437.0,0.3602638087386645,klima
Liberal Alliance,Liberal Alliance,69,1146,1146.0,1.0,klima
Liberal Alliance,Moderaterne,69,9,8.0,0.8888888888888888,klima
Liberal Alliance,Radikale Venstre,69,1505,871.0,0.5787375415282392,klima
Liberal Alliance,Socialdemokratiet,69,4732,3577.0,0.7559171597633136,klima
Liberal Alliance,Socialistisk Folkeparti,69,392,169.0,0.43112244897959184,klima
Liberal Alliance,Uden for folketingsgrupperne,69,669,571.0,0.8535127055306427,klima
Liberal Alliance,Venstre,69,3985,3783.0,0.9493099121706399,klima
Moderaterne,Alternativet,69,3,0.0,0.0,klima
Moderaterne,Danmarksdemokraterne,69,132,92.0,0.696969696969697,klima
Moderaterne,Dansk Folkeparti,69,345,249.0,0.7217391304347827,klima
Moderaterne,Det Konservative Folkeparti,69,14,13.0,0.9285714285714286,klima
Moderaterne,Enhedslisten,69,191,64.0,0.33507853403141363,klima
Moderaterne,Liberal Alliance,69,364,351.0,0.9642857142857143,klima
Moderaterne,Radikale Venstre,69,265,153.0,0.5773584905660377,klima
Moderaterne,Socialdemokratiet,69,1196,901.0,0.7533444816053512,klima
Moderaterne,Socialistisk Folkeparti,69,142,60.0,0.4225352112676056,klima
Moderaterne,Uden for folketingsgrupperne,69,159,118.0,0.7421383647798742,klima
Moderaterne,Venstre,69,988,988.0,1.0,klima
Radikale Venstre,Alternativet,69,124,87.0,0.7016129032258065,klima
Radikale Venstre,Danmarksdemokraterne,69,560,293.0,0.5232142857142857,klima
Radikale Venstre,Dansk Folkeparti,69,1433,686.0,0.47871598046057223,klima
Radikale Venstre,Det Konservative Folkeparti,69,62,45.0,0.7258064516129032,klima
Radikale Venstre,Enhedslisten,69,1418,903.0,0.6368124118476728,klima
Radikale Venstre,Liberal Alliance,69,1378,803.0,0.5827285921625545,klima
Radikale Venstre,Moderaterne,69,53,35.0,0.660377358490566,klima
Radikale Venstre,Radikale Venstre,69,1087,1084.0,0.9972401103955841,klima
Radikale Venstre,Socialdemokratiet,69,4692,3397.0,0.723998294970162,klima
Radikale Venstre,Socialistisk Folkeparti,69,300,218.0,0.7266666666666667,klima
Radikale Venstre,Uden for folketingsgrupperne,69,522,275.0,0.5268199233716475,klima
Radikale Venstre,Venstre,69,4133,2540.0,0.6145656907815147,klima
Socialdemokratiet,Alternativet,69,493,243.0,0.49290060851926976,klima
Socialdemokratiet,Danmarksdemokraterne,69,3636,2266.0,0.6232123212321232,klima
Socialdemokratiet,Dansk Folkeparti,69,8025,4605.0,0.5738317757009346,klima
Socialdemokratiet,Det Konservative Folkeparti,69,275,226.0,0.8218181818181818,klima
Socialdemokratiet,Enhedslisten,69,6547,3049.0,0.4657094852604246,klima
Socialdemokratiet,Liberal Alliance,69,7799,6005.0,0.7699705090396205,klima
Socialdemokratiet,Moderaterne,69,393,286.0,0.727735368956743,klima
Socialdemokratiet,Radikale Venstre,69,7363,5399.0,0.7332608990900448,klima
Socialdemokratiet,Socialdemokratiet,69,25502,24880.0,0.975609756097561,klima
Socialdemokratiet,Socialistisk Folkeparti,69,3076,1899.0,0.6173602080624188,klima
Socialdemokratiet,Uden for folketingsgrupperne,69,3792,2287.0,0.6031118143459916,klima
Socialdemokratiet,Venstre,69,23979,18729.0,0.7810584261228575,klima
Socialistisk Folkeparti,Alternativet,69,76,55.0,0.7236842105263158,klima
Socialistisk Folkeparti,Danmarksdemokraterne,69,347,186.0,0.5360230547550432,klima
Socialistisk Folkeparti,Dansk Folkeparti,69,1376,643.0,0.467296511627907,klima
Socialistisk Folkeparti,Det Konservative Folkeparti,69,48,12.0,0.25,klima
Socialistisk Folkeparti,Enhedslisten,69,868,654.0,0.7534562211981567,klima
Socialistisk Folkeparti,Liberal Alliance,69,1367,647.0,0.47329919531821507,klima
Socialistisk Folkeparti,Moderaterne,69,70,30.0,0.42857142857142855,klima
Socialistisk Folkeparti,Radikale Venstre,69,1421,1059.0,0.745249824067558,klima
Socialistisk Folkeparti,Socialdemokratiet,69,4311,2601.0,0.6033402922755741,klima
Socialistisk Folkeparti,Socialistisk Folkeparti,69,333,333.0,1.0,klima
Socialistisk Folkeparti,Uden for folketingsgrupperne,69,811,383.0,0.4722564734895191,klima
Socialistisk Folkeparti,Venstre,69,3938,1905.0,0.4837480954799391,klima
Uden for folketingsgrupperne,Alternativet,69,75,14.0,0.18666666666666668,klima
Uden for folketingsgrupperne,Danmarksdemokraterne,69,36,36.0,1.0,klima
Uden for folketingsgrupperne,Dansk Folkeparti,69,833,832.0,0.9987995198079231,klima
Uden for folketingsgrupperne,Det Konservative Folkeparti,69,13,10.0,0.7692307692307693,klima
Uden for folketingsgrupperne,Enhedslisten,69,614,194.0,0.31596091205211724,klima
Uden for folketingsgrupperne,Liberal Alliance,69,762,624.0,0.8188976377952756,klima
Uden for folketingsgrupperne,Radikale Venstre,69,937,409.0,0.43649946638207043,klima
Uden for folketingsgrupperne,Socialdemokratiet,69,2493,1491.0,0.5980746089049338,klima
Uden for folketingsgrupperne,Socialistisk Folkeparti,69,48,21.0,0.4375,klima
Uden for folketingsgrupperne,Uden for folketingsgrupperne,69,239,218.0,0.9121338912133892,klima
Uden for folketingsgrupperne,Venstre,69,2017,1656.0,0.8210213187902826,klima
Venstre,Alternativet,69,452,111.0,0.24557522123893805,klima
Venstre,Danmarksdemokraterne,69,3285,2686.0,0.8176560121765601,klima
Venstre,Dansk Folkeparti,69,7263,5802.0,0.7988434531185461,klima
Venstre,Det Konservative Folkeparti,69,274,262.0,0.9562043795620438,klima
Venstre,Enhedslisten,69,5774,1945.0,0.33685486664357467,klima
Venstre,Liberal Alliance,69,7443,7203.0,0.9677549375251915,klima
Venstre,Moderaterne,69,439,439.0,1.0,klima
Venstre,Radikale Venstre,69,7008,4229.0,0.603453196347032,klima
Venstre,Socialdemokratiet,69,24929,19400.0,0.7782101167315175,klima
Venstre,Socialistisk Folkeparti,69,2929,1403.0,0.47900307272106524,klima
Venstre,Uden for folketingsgrupperne,69,3648,3019.0,0.8275767543859649,klima
Venstre,Venstre,69,21087,21087.0,1.0,klima
Danmarksdemokraterne,Danmarksdemokraterne,66,623,598.0,0.9598715890850722,klima
Danmarksdemokraterne,Dansk Folkeparti,66,1781,1724.0,0.9679955081414935,klima
Danmarksdemokraterne,Det Konservative Folkeparti,66,1416,1305.0,0.9216101694915254,klima
Danmarksdemokraterne,Enhedslisten,66,557,119.0,0.21364452423698385,klima
Danmarksdemokraterne,Liberal Alliance,66,256,234.0,0.9140625,klima
Danmarksdemokraterne,Moderaterne,66,83,81.0,0.9759036144578314,klima
Danmarksdemokraterne,Radikale Venstre,66,919,478.0,0.5201305767138193,klima
Danmarksdemokraterne,Siumut,66,5,5.0,1.0,klima
Danmarksdemokraterne,Socialdemokratiet,66,4211,2255.0,0.5355022559962004,klima
Danmarksdemokraterne,Socialistisk Folkeparti,66,871,326.0,0.3742824339839265,klima
Danmarksdemokraterne,Uden for folketingsgrupperne,66,868,639.0,0.7361751152073732,klima
Danmarksdemokraterne,Venstre,66,5433,4964.0,0.913675685624885,klima
Dansk Folkeparti,Danmarksdemokraterne,66,583,583.0,1.0,klima
Dansk Folkeparti,Dansk Folkeparti,66,1530,1530.0,1.0,klima
Dansk Folkeparti,Det Konservative Folkeparti,66,1059,943.0,0.890462700661001,klima
Dansk Folkeparti,Enhedslisten,66,605,108.0,0.17851239669421487,klima
Dansk Folkeparti,Liberal Alliance,66,246,217.0,0.8821138211382114,klima
Dansk Folkeparti,Moderaterne,66,75,74.0,0.9866666666666667,klima
Dansk Folkeparti,Radikale Venstre,66,1109,532.0,0.47971145175834085,klima
Dansk Folkeparti,Siumut,66,2,2.0,1.0,klima
Dansk Folkeparti,Socialdemokratiet,66,3815,1887.0,0.4946264744429882,klima
Dansk Folkeparti,Socialistisk Folkeparti,66,1119,400.0,0.3574620196604111,klima
Dansk Folkeparti,Uden for folketingsgrupperne,66,1184,742.0,0.6266891891891891,klima
Dansk Folkeparti,Venstre,66,5032,4418.0,0.8779809220985691,klima
Det Konservative Folkeparti,Danmarksdemokraterne,66,970,895.0,0.9226804123711341,klima
Det Konservative Folkeparti,Dansk Folkeparti,66,2555,2259.0,0.8841487279843444,klima
Det Konservative Folkeparti,Det Konservative Folkeparti,66,1568,1560.0,0.9948979591836735,klima
Det Konservative Folkeparti,Enhedslisten,66,872,192.0,0.22018348623853212,klima
Det Konservative Folkeparti,Liberal Alliance,66,367,366.0,0.997275204359673,klima
Det Konservative Folkeparti,Moderaterne,66,126,125.0,0.9920634920634921,klima
Det Konservative Folkeparti,Radikale Venstre,66,1493,801.0,0.5365036838580041,klima
Det Konservative Folkeparti,Siumut,66,10,10.0,1.0,klima
Det Konservative Folkeparti,Socialdemokratiet,66,6064,3486.0,0.5748680738786279,klima
Det Konservative Folkeparti,Socialistisk Folkeparti,66,1294,479.0,0.3701700154559505,klima
Det Konservative Folkeparti,Uden for folketingsgrupperne,66,1339,1010.0,0.7542942494398805,klima
Det Konservative Folkeparti,Venstre,66,7481,7453.0,0.9962571848683331,klima
Enhedslisten,Danmarksdemokraterne,66,310,55.0,0.1774193548387097,klima
Enhedslisten,Dansk Folkeparti,66,702,152.0,0.21652421652421652,klima
Enhedslisten,Det Konservative Folkeparti,66,463,104.0,0.22462203023758098,klima
Enhedslisten,Enhedslisten,66,156,156.0,1.0,klima
Enhedslisten,Liberal Alliance,66,100,22.0,0.22,klima
Enhedslisten,Moderaterne,66,31,6.0,0.1935483870967742,klima
Enhedslisten,Radikale Venstre,66,334,218.0,0.6526946107784432,klima
Enhedslisten,Siumut,66,2,2.0,1.0,klima
Enhedslisten,Socialdemokratiet,66,1499,896.0,0.5977318212141428,klima
Enhedslisten,Socialistisk Folkeparti,66,424,348.0,0.8207547169811321,klima
Enhedslisten,Uden for folketingsgrupperne,66,418,193.0,0.46172248803827753,klima
Enhedslisten,Venstre,66,2034,458.0,0.22517207472959685,klima
Liberal Alliance,Danmarksdemokraterne,66,88,79.0,0.8977272727272727,klima
Liberal Alliance,Dansk Folkeparti,66,283,245.0,0.8657243816254417,klima
Liberal Alliance,Det Konservative Folkeparti,66,181,181.0,1.0,klima
Liberal Alliance,Enhedslisten,66,106,19.0,0.1792452830188679,klima
Liberal Alliance,Radikale Venstre,66,265,139.0,0.5245283018867924,klima
Liberal Alliance,Socialdemokratiet,66,677,373.0,0.55096011816839,klima
Liberal Alliance,Socialistisk Folkeparti,66,148,48.0,0.32432432432432434,klima
Liberal Alliance,Uden for folketingsgrupperne,66,179,122.0,0.6815642458100558,klima
Liberal Alliance,Venstre,66,647,646.0,0.9984544049459042,klima
Moderaterne,Danmarksdemokraterne,66,30,29.0,0.9666666666666667,klima
Moderaterne,Dansk Folkeparti,66,96,92.0,0.9583333333333334,klima
Moderaterne,Det Konservative Folkeparti,66,63,63.0,1.0,klima
Moderaterne,Enhedslisten,66,29,4.0,0.13793103448275862,klima
Moderaterne,Liberal Alliance,66,25,25.0,1.0,klima
Moderaterne,Radikale Venstre,66,82,46.0,0.5609756097560976,klima
Moderaterne,Socialdemokratiet,66,226,114.0,0.504424778761062,klima
Moderaterne,Socialistisk Folkeparti,66,42,17.0,0.40476190476190477,klima
Moderaterne,Uden for folketingsgrupperne,66,68,45.0,0.6617647058823529,klima
Moderaterne,Venstre,66,212,211.0,0.9952830188679245,klima
Radikale Venstre,Danmarksdemokraterne,66,349,151.0,0.4326647564469914,klima
Radikale Venstre,Dansk Folkeparti,66,756,342.0,0.4523809523809524,klima
Radikale Venstre,Det Konservative Folkeparti,66,360,193.0,0.5361111111111111,klima
Radikale Venstre,Enhedslisten,66,333,214.0,0.6426426426426426,klima
Radikale Venstre,Radikale Venstre,66,374,370.0,0.9893048128342246,klima
Radikale Venstre,Socialdemokratiet,66,1574,1202.0,0.7636594663278272,klima
Radikale Venstre,Socialistisk Folkeparti,66,491,366.0,0.745417515274949,klima
Radikale Venstre,Uden for folketingsgrupperne,66,587,470.0,0.8006814310051107,klima
Radikale Venstre,Venstre,66,2188,1150.0,0.5255941499085923,klima
Siumut,Danmarksdemokraterne,66,2,2.0,1.0,klima
