source,target,source_party,target_party,Period,total_votes_shared,total_votes_agreed,weight,topic
Morten Løkkegaard,Simon Kollerup,Venstre,Socialdemokratiet,69,6,6.0,1.0,uddannelse
Morten Løkkegaard,Sisse Marie Welling,Venstre,Socialistisk Folkeparti,69,1,0.0,0.0,uddannelse
Morten Løkkegaard,Sofie Carsten Nielsen,Venstre,Radikale Venstre,69,13,11.0,0.8461538461538461,uddannelse
Morten Løkkegaard,Sophie Løhde,Venstre,Venstre,69,3,3.0,1.0,uddannelse
Morten Løkkegaard,Steen Holm Iversen,Venstre,Liberal Alliance,69,1,0.0,0.0,uddannelse
Morten Løkkegaard,Stine Brix,Venstre,Enhedslisten,69,17,10.0,0.5882352941176471,uddannelse
Morten Løkkegaard,Susanne Eilersen (udpeget af DF),Venstre,Dansk Folkeparti,69,16,11.0,0.6875,uddannelse
Morten Løkkegaard,Søren Egge Rasmussen,Venstre,Enhedslisten,69,15,9.0,0.6,uddannelse
Morten Løkkegaard,Søren Gade,Venstre,Venstre,69,5,5.0,1.0,uddannelse
Morten Løkkegaard,Søren Pape Poulsen,Venstre,Det Konservative Folkeparti,69,14,13.0,0.9285714285714286,uddannelse
Morten Løkkegaard,Søren Pind,Venstre,Venstre,69,11,11.0,1.0,uddannelse
Morten Løkkegaard,Søren Søndergaard,Venstre,Enhedslisten,69,13,7.0,0.5384615384615384,uddannelse
Morten Løkkegaard,Thomas Danielsen,Venstre,Venstre,69,12,12.0,1.0,uddannelse
Morten Løkkegaard,Thomas Jensen,Venstre,Socialdemokratiet,69,3,2.0,0.6666666666666666,uddannelse
Morten Løkkegaard,Tilde Bork,Venstre,Dansk Folkeparti,69,17,11.0,0.6470588235294118,uddannelse
Morten Løkkegaard,Torsten Gejl,Venstre,Alternativet,69,6,4.0,0.6666666666666666,uddannelse
Morten Løkkegaard,Torsten Schack Pedersen,Venstre,Venstre,69,13,13.0,1.0,uddannelse
Morten Løkkegaard,Trine Bramsen,Venstre,Socialdemokratiet,69,17,16.0,0.9411764705882353,uddannelse
Morten Løkkegaard,Trine Torp,Venstre,Socialistisk Folkeparti,69,14,10.0,0.7142857142857143,uddannelse
Morten Løkkegaard,Troels Lund Poulsen,Venstre,Venstre,69,5,5.0,1.0,uddannelse
Morten Løkkegaard,Troels Ravn,Venstre,Socialdemokratiet,69,12,12.0,1.0,uddannelse
Morten Løkkegaard,Uffe Elbæk,Venstre,Alternativet,69,2,1.0,0.5,uddannelse
Morten Løkkegaard,Ulla Sandbæk,Venstre,Alternativet,69,13,10.0,0.7692307692307693,uddannelse
Morten Løkkegaard,Villum Christensen,Venstre,Liberal Alliance,69,4,3.0,0.75,uddannelse
Morten Løkkegaard,Yildiz Akdogan,Venstre,Socialdemokratiet,69,11,10.0,0.9090909090909091,uddannelse
Morten Marinus,Morten Østergaard,Dansk Folkeparti,Radikale Venstre,69,6,2.0,0.3333333333333333,uddannelse
Morten Marinus,Naser Khader,Dansk Folkeparti,Det Konservative Folkeparti,69,118,97.0,0.8220338983050848,uddannelse
Morten Marinus,Nick Hækkerup,Dansk Folkeparti,Socialdemokratiet,69,120,71.0,0.5916666666666667,uddannelse
Morten Marinus,Nicolai Wammen,Dansk Folkeparti,Socialdemokratiet,69,10,4.0,0.4,uddannelse
Morten Marinus,Nikolaj Amstrup,Dansk Folkeparti,Alternativet,69,31,11.0,0.3548387096774194,uddannelse
Morten Marinus,Nikolaj Villumsen,Dansk Folkeparti,Enhedslisten,69,115,36.0,0.3130434782608696,uddannelse
Morten Marinus,Ole Birk Olesen,Dansk Folkeparti,Liberal Alliance,69,189,159.0,0.8412698412698413,uddannelse
Morten Marinus,Ole Hækkerup,Dansk Folkeparti,Socialdemokratiet,69,9,4.0,0.4444444444444444,uddannelse
Morten Marinus,Orla Hav,Dansk Folkeparti,Socialdemokratiet,69,208,141.0,0.6778846153846154,uddannelse
Morten Marinus,Orla Østerby,Dansk Folkeparti,Det Konservative Folkeparti,69,141,122.0,0.8652482269503546,uddannelse
Morten Marinus,Peder Hvelplund,Dansk Folkeparti,Enhedslisten,69,126,28.0,0.2222222222222222,uddannelse
Morten Marinus,Pelle Dragsted,Dansk Folkeparti,Enhedslisten,69,177,52.0,0.2937853107344633,uddannelse
Morten Marinus,Per Husted,Dansk Folkeparti,Socialdemokratiet,69,71,49.0,0.6901408450704225,uddannelse
Morten Marinus,Per Nørhave,Dansk Folkeparti,Dansk Folkeparti,69,45,45.0,1.0,uddannelse
Morten Marinus,Pernille Bendixen,Dansk Folkeparti,Dansk Folkeparti,69,237,237.0,1.0,uddannelse
Morten Marinus,Pernille Rosenkrantz-Theil,Dansk Folkeparti,Socialdemokratiet,69,155,102.0,0.6580645161290323,uddannelse
Morten Marinus,Pernille Schnoor,Dansk Folkeparti,Socialdemokratiet,69,220,80.0,0.36363636363636365,uddannelse
Morten Marinus,Pernille Skipper,Dansk Folkeparti,Enhedslisten,69,57,21.0,0.3684210526315789,uddannelse
Morten Marinus,Peter Hummelgaard,Dansk Folkeparti,Socialdemokratiet,69,184,133.0,0.7228260869565217,uddannelse
Morten Marinus,Peter Juel-Jensen,Dansk Folkeparti,Venstre,69,246,209.0,0.8495934959349594,uddannelse
Morten Marinus,Peter Kofod,Dansk Folkeparti,Dansk Folkeparti,69,218,218.0,1.0,uddannelse
Morten Marinus,Peter Skaarup,Dansk Folkeparti,Dansk Folkeparti,69,4,4.0,1.0,uddannelse
Morten Marinus,Pia Adelsteen,Dansk Folkeparti,Dansk Folkeparti,69,176,175.0,0.9943181818181818,uddannelse
Morten Marinus,Pia Kjærsgaard,Dansk Folkeparti,Dansk Folkeparti,69,49,49.0,1.0,uddannelse
Morten Marinus,Pia Olsen Dyhr,Dansk Folkeparti,Socialistisk Folkeparti,69,10,5.0,0.5,uddannelse
Morten Marinus,Preben Bang Henriksen,Dansk Folkeparti,Venstre,69,227,196.0,0.8634361233480177,uddannelse
Morten Marinus,Rasmus Helveg Petersen,Dansk Folkeparti,Radikale Venstre,69,62,42.0,0.6774193548387096,uddannelse
Morten Marinus,Rasmus Horn Langhoff,Dansk Folkeparti,Socialdemokratiet,69,214,149.0,0.6962616822429907,uddannelse
Morten Marinus,Rasmus Jarlov,Dansk Folkeparti,Det Konservative Folkeparti,69,135,115.0,0.8518518518518519,uddannelse
Morten Marinus,Rasmus Nordqvist,Dansk Folkeparti,Alternativet,69,126,52.0,0.4126984126984127,uddannelse
Morten Marinus,Rasmus Prehn,Dansk Folkeparti,Socialdemokratiet,69,142,99.0,0.6971830985915493,uddannelse
Morten Marinus,Rasmus Vestergaard Madsen,Dansk Folkeparti,Enhedslisten,69,19,9.0,0.47368421052631576,uddannelse
Morten Marinus,René Christensen,Dansk Folkeparti,Dansk Folkeparti,69,73,73.0,1.0,uddannelse
Morten Marinus,René Gade,Dansk Folkeparti,Alternativet,69,185,71.0,0.3837837837837838,uddannelse
Morten Marinus,Roger Courage Matthisen,Dansk Folkeparti,Alternativet,69,205,77.0,0.375609756097561,uddannelse
Morten Marinus,Rosa Lund,Dansk Folkeparti,Enhedslisten,69,43,17.0,0.3953488372093023,uddannelse
Morten Marinus,Rune Lund,Dansk Folkeparti,Enhedslisten,69,128,41.0,0.3203125,uddannelse
Morten Marinus,Sanne Bjørn,Dansk Folkeparti,Radikale Venstre,69,20,10.0,0.5,uddannelse
Morten Marinus,Sarah Glerup,Dansk Folkeparti,Enhedslisten,69,1,1.0,1.0,uddannelse
Morten Marinus,Simon Emil Ammitzbøll-Bille,Dansk Folkeparti,Liberal Alliance,69,121,98.0,0.8099173553719008,uddannelse
Morten Marinus,Simon Kollerup,Dansk Folkeparti,Socialdemokratiet,69,193,127.0,0.6580310880829016,uddannelse
Morten Marinus,Sisse Marie Welling,Dansk Folkeparti,Socialistisk Folkeparti,69,1,0.0,0.0,uddannelse
Morten Marinus,Sofie Carsten Nielsen,Dansk Folkeparti,Radikale Venstre,69,147,82.0,0.5578231292517006,uddannelse
Morten Marinus,Sophie Løhde,Dansk Folkeparti,Venstre,69,123,105.0,0.8536585365853658,uddannelse
Morten Marinus,Steen Holm Iversen,Dansk Folkeparti,Liberal Alliance,69,1,0.0,0.0,uddannelse
Morten Marinus,Stine Brix,Dansk Folkeparti,Enhedslisten,69,119,45.0,0.37815126050420167,uddannelse
Morten Marinus,Susanne Eilersen (udpeget af DF),Dansk Folkeparti,Dansk Folkeparti,69,216,216.0,1.0,uddannelse
Morten Marinus,Søren Egge Rasmussen,Dansk Folkeparti,Enhedslisten,69,233,70.0,0.30042918454935624,uddannelse
Morten Marinus,Søren Espersen,Dansk Folkeparti,Dansk Folkeparti,69,9,9.0,1.0,uddannelse
Morten Marinus,Søren Gade,Dansk Folkeparti,Venstre,69,77,67.0,0.8701298701298701,uddannelse
Morten Marinus,Søren Pape Poulsen,Dansk Folkeparti,Det Konservative Folkeparti,69,30,22.0,0.7333333333333333,uddannelse
Morten Marinus,Søren Pind,Dansk Folkeparti,Venstre,69,54,44.0,0.8148148148148148,uddannelse
Morten Marinus,Søren Søndergaard,Dansk Folkeparti,Enhedslisten,69,143,54.0,0.3776223776223776,uddannelse
Morten Marinus,Thomas Danielsen,Dansk Folkeparti,Venstre,69,162,139.0,0.8580246913580247,uddannelse
Morten Marinus,Thomas Jensen,Dansk Folkeparti,Socialdemokratiet,69,153,101.0,0.6601307189542484,uddannelse
Morten Marinus,Tilde Bork,Dansk Folkeparti,Dansk Folkeparti,69,234,234.0,1.0,uddannelse
Morten Marinus,Tina Boel,Dansk Folkeparti,Socialistisk Folkeparti,69,2,2.0,1.0,uddannelse
Morten Marinus,Torsten Gejl,Dansk Folkeparti,Alternativet,69,181,62.0,0.3425414364640884,uddannelse
Morten Marinus,Torsten Schack Pedersen,Dansk Folkeparti,Venstre,69,218,179.0,0.8211009174311926,uddannelse
Morten Marinus,Trine Bramsen,Dansk Folkeparti,Socialdemokratiet,69,238,162.0,0.680672268907563,uddannelse
Morten Marinus,Trine Torp,Dansk Folkeparti,Socialistisk Folkeparti,69,222,94.0,0.42342342342342343,uddannelse
Morten Marinus,Troels Lund Poulsen,Dansk Folkeparti,Venstre,69,133,112.0,0.8421052631578947,uddannelse
Morten Marinus,Troels Ravn,Dansk Folkeparti,Socialdemokratiet,69,236,160.0,0.6779661016949152,uddannelse
Morten Marinus,Uffe Elbæk,Dansk Folkeparti,Alternativet,69,26,1.0,0.038461538461538464,uddannelse
Morten Marinus,Ulla Sandbæk,Dansk Folkeparti,Alternativet,69,192,67.0,0.3489583333333333,uddannelse
Morten Marinus,Villum Christensen,Dansk Folkeparti,Liberal Alliance,69,144,128.0,0.8888888888888888,uddannelse
Morten Marinus,Yildiz Akdogan,Dansk Folkeparti,Socialdemokratiet,69,181,129.0,0.712707182320442,uddannelse
Morten Marinus,Zenia Stampe,Dansk Folkeparti,Radikale Venstre,69,174,102.0,0.5862068965517241,uddannelse
Morten Marinus,Øjvind Vilsholm,Dansk Folkeparti,Enhedslisten,69,83,30.0,0.3614457831325301,uddannelse
Morten Østergaard,Naser Khader,Radikale Venstre,Det Konservative Folkeparti,69,8,2.0,0.25,uddannelse
Morten Østergaard,Nick Hækkerup,Radikale Venstre,Socialdemokratiet,69,9,7.0,0.7777777777777778,uddannelse
Morten Østergaard,Nicolai Wammen,Radikale Venstre,Socialdemokratiet,69,3,3.0,1.0,uddannelse
Morten Østergaard,Nikolaj Amstrup,Radikale Venstre,Alternativet,69,3,3.0,1.0,uddannelse
Morten Østergaard,Nikolaj Villumsen,Radikale Venstre,Enhedslisten,69,6,5.0,0.8333333333333334,uddannelse
Morten Østergaard,Ole Birk Olesen,Radikale Venstre,Liberal Alliance,69,6,2.0,0.3333333333333333,uddannelse
Morten Østergaard,Orla Hav,Radikale Venstre,Socialdemokratiet,69,10,10.0,1.0,uddannelse
Morten Østergaard,Orla Østerby,Radikale Venstre,Det Konservative Folkeparti,69,7,3.0,0.42857142857142855,uddannelse
Morten Østergaard,Peder Hvelplund,Radikale Venstre,Enhedslisten,69,5,5.0,1.0,uddannelse
Morten Østergaard,Pelle Dragsted,Radikale Venstre,Enhedslisten,69,9,9.0,1.0,uddannelse
Morten Østergaard,Per Husted,Radikale Venstre,Socialdemokratiet,69,6,6.0,1.0,uddannelse
Morten Østergaard,Per Nørhave,Radikale Venstre,Dansk Folkeparti,69,2,1.0,0.5,uddannelse
Morten Østergaard,Pernille Bendixen,Radikale Venstre,Dansk Folkeparti,69,13,4.0,0.3076923076923077,uddannelse
Morten Østergaard,Pernille Rosenkrantz-Theil,Radikale Venstre,Socialdemokratiet,69,5,5.0,1.0,uddannelse
Morten Østergaard,Pernille Schnoor,Radikale Venstre,Socialdemokratiet,69,13,11.0,0.8461538461538461,uddannelse
Morten Østergaard,Pernille Skipper,Radikale Venstre,Enhedslisten,69,6,6.0,1.0,uddannelse
Morten Østergaard,Peter Hummelgaard,Radikale Venstre,Socialdemokratiet,69,12,9.0,0.75,uddannelse
Morten Østergaard,Peter Juel-Jensen,Radikale Venstre,Venstre,69,10,3.0,0.3,uddannelse
Morten Østergaard,Peter Kofod,Radikale Venstre,Dansk Folkeparti,69,10,2.0,0.2,uddannelse
Morten Østergaard,Peter Skaarup,Radikale Venstre,Dansk Folkeparti,69,2,0.0,0.0,uddannelse
Morten Østergaard,Pia Adelsteen,Radikale Venstre,Dansk Folkeparti,69,7,3.0,0.42857142857142855,uddannelse
Morten Østergaard,Pia Kjærsgaard,Radikale Venstre,Dansk Folkeparti,69,1,0.0,0.0,uddannelse
Morten Østergaard,Pia Olsen Dyhr,Radikale Venstre,Socialistisk Folkeparti,69,3,3.0,1.0,uddannelse
Morten Østergaard,Preben Bang Henriksen,Radikale Venstre,Venstre,69,13,4.0,0.3076923076923077,uddannelse
Morten Østergaard,Rasmus Helveg Petersen,Radikale Venstre,Radikale Venstre,69,5,5.0,1.0,uddannelse
Morten Østergaard,Rasmus Horn Langhoff,Radikale Venstre,Socialdemokratiet,69,9,6.0,0.6666666666666666,uddannelse
Morten Østergaard,Rasmus Jarlov,Radikale Venstre,Det Konservative Folkeparti,69,3,1.0,0.3333333333333333,uddannelse
Morten Østergaard,Rasmus Nordqvist,Radikale Venstre,Alternativet,69,8,8.0,1.0,uddannelse
Morten Østergaard,Rasmus Prehn,Radikale Venstre,Socialdemokratiet,69,6,4.0,0.6666666666666666,uddannelse
Morten Østergaard,Rasmus Vestergaard Madsen,Radikale Venstre,Enhedslisten,69,3,3.0,1.0,uddannelse
Morten Østergaard,René Christensen,Radikale Venstre,Dansk Folkeparti,69,8,2.0,0.25,uddannelse
Morten Østergaard,René Gade,Radikale Venstre,Alternativet,69,5,5.0,1.0,uddannelse
Morten Østergaard,Roger Courage Matthisen,Radikale Venstre,Alternativet,69,4,3.0,0.75,uddannelse
Morten Østergaard,Rosa Lund,Radikale Venstre,Enhedslisten,69,2,2.0,1.0,uddannelse
Morten Østergaard,Rune Lund,Radikale Venstre,Enhedslisten,69,9,9.0,1.0,uddannelse
Morten Østergaard,Simon Emil Ammitzbøll-Bille,Radikale Venstre,Liberal Alliance,69,6,2.0,0.3333333333333333,uddannelse
Morten Østergaard,Simon Kollerup,Radikale Venstre,Socialdemokratiet,69,8,6.0,0.75,uddannelse
Morten Østergaard,Sofie Carsten Nielsen,Radikale Venstre,Radikale Venstre,69,4,4.0,1.0,uddannelse
Morten Østergaard,Sophie Løhde,Radikale Venstre,Venstre,69,5,1.0,0.2,uddannelse
Morten Østergaard,Stine Brix,Radikale Venstre,Enhedslisten,69,9,8.0,0.8888888888888888,uddannelse
Morten Østergaard,Susanne Eilersen (udpeget af DF),Radikale Venstre,Dansk Folkeparti,69,9,2.0,0.2222222222222222,uddannelse
Morten Østergaard,Søren Egge Rasmussen,Radikale Venstre,Enhedslisten,69,13,12.0,0.9230769230769231,uddannelse
Morten Østergaard,Søren Espersen,Radikale Venstre,Dansk Folkeparti,69,2,1.0,0.5,uddannelse
Morten Østergaard,Søren Gade,Radikale Venstre,Venstre,69,4,1.0,0.25,uddannelse
Morten Østergaard,Søren Pape Poulsen,Radikale Venstre,Det Konservative Folkeparti,69,5,0.0,0.0,uddannelse
Morten Østergaard,Søren Pind,Radikale Venstre,Venstre,69,5,0.0,0.0,uddannelse
Morten Østergaard,Søren Søndergaard,Radikale Venstre,Enhedslisten,69,5,4.0,0.8,uddannelse
Morten Østergaard,Thomas Danielsen,Radikale Venstre,Venstre,69,9,1.0,0.1111111111111111,uddannelse
Morten Østergaard,Thomas Jensen,Radikale Venstre,Socialdemokratiet,69,9,7.0,0.7777777777777778,uddannelse
Morten Østergaard,Tilde Bork,Radikale Venstre,Dansk Folkeparti,69,10,3.0,0.3,uddannelse
Morten Østergaard,Torsten Gejl,Radikale Venstre,Alternativet,69,12,11.0,0.9166666666666666,uddannelse
Morten Østergaard,Torsten Schack Pedersen,Radikale Venstre,Venstre,69,10,1.0,0.1,uddannelse
Morten Østergaard,Trine Bramsen,Radikale Venstre,Socialdemokratiet,69,12,9.0,0.75,uddannelse
Morten Østergaard,Trine Torp,Radikale Venstre,Socialistisk Folkeparti,69,12,11.0,0.9166666666666666,uddannelse
Morten Østergaard,Troels Lund Poulsen,Radikale Venstre,Venstre,69,5,1.0,0.2,uddannelse
Morten Østergaard,Troels Ravn,Radikale Venstre,Socialdemokratiet,69,10,7.0,0.7,uddannelse
Morten Østergaard,Uffe Elbæk,Radikale Venstre,Alternativet,69,5,3.0,0.6,uddannelse
Morten Østergaard,Ulla Sandbæk,Radikale Venstre,Alternativet,69,6,6.0,1.0,uddannelse
Morten Østergaard,Villum Christensen,Radikale Venstre,Liberal Alliance,69,9,3.0,0.3333333333333333,uddannelse
Morten Østergaard,Yildiz Akdogan,Radikale Venstre,Socialdemokratiet,69,8,6.0,0.75,uddannelse
Morten Østergaard,Zenia Stampe,Radikale Venstre,Radikale Venstre,69,4,4.0,1.0,uddannelse
Morten Østergaard,Øjvind Vilsholm,Radikale Venstre,Enhedslisten,69,2,1.0,0.5,uddannelse
Naser Khader,Nick Hækkerup,Det Konservative Folkeparti,Socialdemokratiet,69,73,50.0,0.684931506849315,uddannelse
Naser Khader,Nicolai Wammen,Det Konservative Folkeparti,Socialdemokratiet,69,8,3.0,0.375,uddannelse
Naser Khader,Nikolaj Amstrup,Det Konservative Folkeparti,Alternativet,69,12,6.0,0.5,uddannelse
Naser Khader,Nikolaj Villumsen,Det Konservative Folkeparti,Enhedslisten,69,79,21.0,0.26582278481012656,uddannelse
Naser Khader,Ole Birk Olesen,Det Konservative Folkeparti,Liberal Alliance,69,101,97.0,0.9603960396039604,uddannelse
Naser Khader,Ole Hækkerup,Det Konservative Folkeparti,Socialdemokratiet,69,4,3.0,0.75,uddannelse
Naser Khader,Orla Hav,Det Konservative Folkeparti,Socialdemokratiet,69,114,83.0,0.7280701754385965,uddannelse
Naser Khader,Orla Østerby,Det Konservative Folkeparti,Det Konservative Folkeparti,69,91,91.0,1.0,uddannelse
Naser Khader,Peder Hvelplund,Det Konservative Folkeparti,Enhedslisten,69,36,7.0,0.19444444444444445,uddannelse
Naser Khader,Pelle Dragsted,Det Konservative Folkeparti,Enhedslisten,69,90,28.0,0.3111111111111111,uddannelse
Naser Khader,Per Husted,Det Konservative Folkeparti,Socialdemokratiet,69,41,34.0,0.8292682926829268,uddannelse
Naser Khader,Per Nørhave,Det Konservative Folkeparti,Dansk Folkeparti,69,33,27.0,0.8181818181818182,uddannelse
Naser Khader,Pernille Bendixen,Det Konservative Folkeparti,Dansk Folkeparti,69,125,103.0,0.824,uddannelse
Naser Khader,Pernille Rosenkrantz-Theil,Det Konservative Folkeparti,Socialdemokratiet,69,99,79.0,0.797979797979798,uddannelse
Naser Khader,Pernille Schnoor,Det Konservative Folkeparti,Socialdemokratiet,69,132,54.0,0.4090909090909091,uddannelse
Naser Khader,Pernille Skipper,Det Konservative Folkeparti,Enhedslisten,69,46,14.0,0.30434782608695654,uddannelse
Naser Khader,Peter Hummelgaard,Det Konservative Folkeparti,Socialdemokratiet,69,119,94.0,0.7899159663865546,uddannelse
Naser Khader,Peter Juel-Jensen,Det Konservative Folkeparti,Venstre,69,118,117.0,0.9915254237288136,uddannelse
Naser Khader,Peter Kofod,Det Konservative Folkeparti,Dansk Folkeparti,69,130,103.0,0.7923076923076923,uddannelse
Naser Khader,Peter Skaarup,Det Konservative Folkeparti,Dansk Folkeparti,69,2,2.0,1.0,uddannelse
Naser Khader,Pia Adelsteen,Det Konservative Folkeparti,Dansk Folkeparti,69,113,85.0,0.7522123893805309,uddannelse
Naser Khader,Pia Kjærsgaard,Det Konservative Folkeparti,Dansk Folkeparti,69,28,26.0,0.9285714285714286,uddannelse
Naser Khader,Pia Olsen Dyhr,Det Konservative Folkeparti,Socialistisk Folkeparti,69,16,9.0,0.5625,uddannelse
Naser Khader,Preben Bang Henriksen,Det Konservative Folkeparti,Venstre,69,114,114.0,1.0,uddannelse
Naser Khader,Rasmus Helveg Petersen,Det Konservative Folkeparti,Radikale Venstre,69,47,32.0,0.6808510638297872,uddannelse
Naser Khader,Rasmus Horn Langhoff,Det Konservative Folkeparti,Socialdemokratiet,69,115,90.0,0.782608695652174,uddannelse
Naser Khader,Rasmus Jarlov,Det Konservative Folkeparti,Det Konservative Folkeparti,69,60,60.0,1.0,uddannelse
Naser Khader,Rasmus Nordqvist,Det Konservative Folkeparti,Alternativet,69,70,30.0,0.42857142857142855,uddannelse
Naser Khader,Rasmus Prehn,Det Konservative Folkeparti,Socialdemokratiet,69,63,56.0,0.8888888888888888,uddannelse
Naser Khader,Rasmus Vestergaard Madsen,Det Konservative Folkeparti,Enhedslisten,69,20,7.0,0.35,uddannelse
Naser Khader,René Christensen,Det Konservative Folkeparti,Dansk Folkeparti,69,52,34.0,0.6538461538461539,uddannelse
Naser Khader,René Gade,Det Konservative Folkeparti,Alternativet,69,110,50.0,0.45454545454545453,uddannelse
Naser Khader,Roger Courage Matthisen,Det Konservative Folkeparti,Alternativet,69,98,46.0,0.46938775510204084,uddannelse
Naser Khader,Rosa Lund,Det Konservative Folkeparti,Enhedslisten,69,28,11.0,0.39285714285714285,uddannelse
Naser Khader,Rune Lund,Det Konservative Folkeparti,Enhedslisten,69,80,29.0,0.3625,uddannelse
Naser Khader,Sanne Bjørn,Det Konservative Folkeparti,Radikale Venstre,69,15,9.0,0.6,uddannelse
Naser Khader,Sarah Glerup,Det Konservative Folkeparti,Enhedslisten,69,3,2.0,0.6666666666666666,uddannelse
Naser Khader,Simon Emil Ammitzbøll-Bille,Det Konservative Folkeparti,Liberal Alliance,69,63,61.0,0.9682539682539683,uddannelse
Naser Khader,Simon Kollerup,Det Konservative Folkeparti,Socialdemokratiet,69,110,82.0,0.7454545454545455,uddannelse
Naser Khader,Sofie Carsten Nielsen,Det Konservative Folkeparti,Radikale Venstre,69,76,42.0,0.5526315789473685,uddannelse
Naser Khader,Sophie Løhde,Det Konservative Folkeparti,Venstre,69,53,52.0,0.9811320754716981,uddannelse
Naser Khader,Stine Brix,Det Konservative Folkeparti,Enhedslisten,69,77,27.0,0.35064935064935066,uddannelse
Naser Khader,Susanne Eilersen (udpeget af DF),Det Konservative Folkeparti,Dansk Folkeparti,69,115,96.0,0.8347826086956521,uddannelse
Naser Khader,Søren Egge Rasmussen,Det Konservative Folkeparti,Enhedslisten,69,121,41.0,0.33884297520661155,uddannelse
Naser Khader,Søren Espersen,Det Konservative Folkeparti,Dansk Folkeparti,69,4,4.0,1.0,uddannelse
Naser Khader,Søren Gade,Det Konservative Folkeparti,Venstre,69,52,52.0,1.0,uddannelse
Naser Khader,Søren Pape Poulsen,Det Konservative Folkeparti,Det Konservative Folkeparti,69,7,7.0,1.0,uddannelse
Naser Khader,Søren Pind,Det Konservative Folkeparti,Venstre,69,16,16.0,1.0,uddannelse
Naser Khader,Søren Søndergaard,Det Konservative Folkeparti,Enhedslisten,69,94,32.0,0.3404255319148936,uddannelse
Naser Khader,Thomas Danielsen,Det Konservative Folkeparti,Venstre,69,106,106.0,1.0,uddannelse
Naser Khader,Thomas Jensen,Det Konservative Folkeparti,Socialdemokratiet,69,112,81.0,0.7232142857142857,uddannelse
Naser Khader,Tilde Bork,Det Konservative Folkeparti,Dansk Folkeparti,69,136,114.0,0.8382352941176471,uddannelse
Naser Khader,Torsten Gejl,Det Konservative Folkeparti,Alternativet,69,102,47.0,0.46078431372549017,uddannelse
Naser Khader,Torsten Schack Pedersen,Det Konservative Folkeparti,Venstre,69,129,128.0,0.9922480620155039,uddannelse
Naser Khader,Trine Bramsen,Det Konservative Folkeparti,Socialdemokratiet,69,134,99.0,0.7388059701492538,uddannelse
Naser Khader,Trine Torp,Det Konservative Folkeparti,Socialistisk Folkeparti,69,126,57.0,0.4523809523809524,uddannelse
Naser Khader,Troels Lund Poulsen,Det Konservative Folkeparti,Venstre,69,89,88.0,0.9887640449438202,uddannelse
Naser Khader,Troels Ravn,Det Konservative Folkeparti,Socialdemokratiet,69,146,116.0,0.7945205479452054,uddannelse
Naser Khader,Uffe Elbæk,Det Konservative Folkeparti,Alternativet,69,8,2.0,0.25,uddannelse
Naser Khader,Ulla Sandbæk,Det Konservative Folkeparti,Alternativet,69,85,37.0,0.43529411764705883,uddannelse
Naser Khader,Villum Christensen,Det Konservative Folkeparti,Liberal Alliance,69,98,97.0,0.9897959183673469,uddannelse
Naser Khader,Yildiz Akdogan,Det Konservative Folkeparti,Socialdemokratiet,69,112,91.0,0.8125,uddannelse
Naser Khader,Zenia Stampe,Det Konservative Folkeparti,Radikale Venstre,69,98,56.0,0.5714285714285714,uddannelse
Naser Khader,Øjvind Vilsholm,Det Konservative Folkeparti,Enhedslisten,69,47,16.0,0.3404255319148936,uddannelse
Nick Hækkerup,Nicolai Wammen,Socialdemokratiet,Socialdemokratiet,69,14,14.0,1.0,uddannelse
Nick Hækkerup,Nikolaj Amstrup,Socialdemokratiet,Alternativet,69,26,22.0,0.8461538461538461,uddannelse
Nick Hækkerup,Nikolaj Villumsen,Socialdemokratiet,Enhedslisten,69,77,40.0,0.5194805194805194,uddannelse
Nick Hækkerup,Ole Birk Olesen,Socialdemokratiet,Liberal Alliance,69,64,46.0,0.71875,uddannelse
Nick Hækkerup,Ole Hækkerup,Socialdemokratiet,Socialdemokratiet,69,10,10.0,1.0,uddannelse
Nick Hækkerup,Orla Hav,Socialdemokratiet,Socialdemokratiet,69,105,105.0,1.0,uddannelse
Nick Hækkerup,Orla Østerby,Socialdemokratiet,Det Konservative Folkeparti,69,77,64.0,0.8311688311688312,uddannelse
Nick Hækkerup,Peder Hvelplund,Socialdemokratiet,Enhedslisten,69,44,15.0,0.3409090909090909,uddannelse
Nick Hækkerup,Pelle Dragsted,Socialdemokratiet,Enhedslisten,69,91,54.0,0.5934065934065934,uddannelse
Nick Hækkerup,Per Husted,Socialdemokratiet,Socialdemokratiet,69,56,56.0,1.0,uddannelse
Nick Hækkerup,Per Nørhave,Socialdemokratiet,Dansk Folkeparti,69,21,16.0,0.7619047619047619,uddannelse
Nick Hækkerup,Pernille Bendixen,Socialdemokratiet,Dansk Folkeparti,69,109,69.0,0.6330275229357798,uddannelse
Nick Hækkerup,Pernille Rosenkrantz-Theil,Socialdemokratiet,Socialdemokratiet,69,84,84.0,1.0,uddannelse
Nick Hækkerup,Pernille Schnoor,Socialdemokratiet,Socialdemokratiet,69,125,88.0,0.704,uddannelse
Nick Hækkerup,Pernille Skipper,Socialdemokratiet,Enhedslisten,69,44,21.0,0.4772727272727273,uddannelse
Nick Hækkerup,Peter Hummelgaard,Socialdemokratiet,Socialdemokratiet,69,95,95.0,1.0,uddannelse
Nick Hækkerup,Peter Juel-Jensen,Socialdemokratiet,Venstre,69,116,91.0,0.7844827586206896,uddannelse
