source,target,source_party,target_party,Period,total_votes_shared,total_votes_agreed,weight,topic
Eigil Andersen,Zenia Stampe,Socialistisk Folkeparti,Radikale Venstre,68,75,75.0,1.0,bolig
Eigil Andersen,Özlem Sara Cekic,Socialistisk Folkeparti,Socialistisk Folkeparti,68,86,86.0,1.0,bolig
Ellen Trane Nørby,Esben Lunde Larsen,Venstre,Venstre,68,25,25.0,1.0,bolig
Ellen Trane Nørby,Eva Kjer Hansen,Venstre,Venstre,68,17,17.0,1.0,bolig
Ellen Trane Nørby,Eyvind Vesselbo,Venstre,Venstre,68,67,67.0,1.0,bolig
Ellen Trane Nørby,Fatma Øktem,Venstre,Venstre,68,67,67.0,1.0,bolig
Ellen Trane Nørby,Finn Sørensen,Venstre,Enhedslisten,68,58,32.0,0.5517241379310345,bolig
Ellen Trane Nørby,Finn Thranum,Venstre,Venstre,68,23,23.0,1.0,bolig
Ellen Trane Nørby,Flemming Damgaard Larsen,Venstre,Venstre,68,63,63.0,1.0,bolig
Ellen Trane Nørby,Frank Aaen,Venstre,Enhedslisten,68,32,17.0,0.53125,bolig
Ellen Trane Nørby,Gitte Lillelund Bech,Venstre,Venstre,68,17,17.0,1.0,bolig
Ellen Trane Nørby,Hans Andersen,Venstre,Venstre,68,73,72.0,0.9863013698630136,bolig
Ellen Trane Nørby,Hans Christian Schmidt,Venstre,Venstre,68,39,39.0,1.0,bolig
Ellen Trane Nørby,Hans Christian Thoning,Venstre,Venstre,68,60,60.0,1.0,bolig
Ellen Trane Nørby,Hans Kristian Skibby,Venstre,Dansk Folkeparti,68,84,61.0,0.7261904761904762,bolig
Ellen Trane Nørby,Hans Vestager,Venstre,Radikale Venstre,68,13,10.0,0.7692307692307693,bolig
Ellen Trane Nørby,Helge Vagn Jacobsen,Venstre,Radikale Venstre,68,17,16.0,0.9411764705882353,bolig
Ellen Trane Nørby,Henning Hyllested,Venstre,Enhedslisten,68,73,38.0,0.5205479452054794,bolig
Ellen Trane Nørby,Henrik Dam Kristensen,Venstre,Socialdemokratiet,68,44,31.0,0.7045454545454546,bolig
Ellen Trane Nørby,Henrik Høegh,Venstre,Venstre,68,42,42.0,1.0,bolig
Ellen Trane Nørby,Henrik Sass Larsen,Venstre,Socialdemokratiet,68,43,36.0,0.8372093023255814,bolig
Ellen Trane Nørby,Holger K. Nielsen,Venstre,Socialistisk Folkeparti,68,50,34.0,0.68,bolig
Ellen Trane Nørby,Ib Poulsen,Venstre,Dansk Folkeparti,68,5,2.0,0.4,bolig
Ellen Trane Nørby,Ida Auken,Venstre,Radikale Venstre,68,27,22.0,0.8148148148148148,bolig
Ellen Trane Nørby,Ida Auken,Venstre,Socialistisk Folkeparti,68,26,17.0,0.6538461538461539,bolig
Ellen Trane Nørby,Ida Damborg,Venstre,Socialistisk Folkeparti,68,8,5.0,0.625,bolig
Ellen Trane Nørby,Jacob Bjerregaard,Venstre,Socialdemokratiet,68,30,21.0,0.7,bolig
Ellen Trane Nørby,Jacob Jensen,Venstre,Venstre,68,54,54.0,1.0,bolig
Ellen Trane Nørby,Jacob Lund,Venstre,Socialdemokratiet,68,3,2.0,0.6666666666666666,bolig
Ellen Trane Nørby,Jakob Ellemann-Jensen,Venstre,Venstre,68,71,71.0,1.0,bolig
Ellen Trane Nørby,Jakob Engel-Schmidt,Venstre,Venstre,68,32,32.0,1.0,bolig
Ellen Trane Nørby,Jan Johansen,Venstre,Socialdemokratiet,68,72,56.0,0.7777777777777778,bolig
Ellen Trane Nørby,Jane Heitmann,Venstre,Venstre,68,63,63.0,1.0,bolig
Ellen Trane Nørby,Jens Joel,Venstre,Socialdemokratiet,68,75,56.0,0.7466666666666667,bolig
Ellen Trane Nørby,Jeppe Bruus,Venstre,Socialdemokratiet,68,22,20.0,0.9090909090909091,bolig
Ellen Trane Nørby,Jeppe Kofod,Venstre,Socialdemokratiet,68,15,13.0,0.8666666666666667,bolig
Ellen Trane Nørby,Jeppe Mikkelsen,Venstre,Radikale Venstre,68,56,41.0,0.7321428571428571,bolig
Ellen Trane Nørby,Joachim B. Olsen,Venstre,Liberal Alliance,68,60,43.0,0.7166666666666667,bolig
Ellen Trane Nørby,Johanne Schmidt-Nielsen,Venstre,Enhedslisten,68,53,31.0,0.5849056603773585,bolig
Ellen Trane Nørby,John Dyrby Paulsen,Venstre,Socialdemokratiet,68,44,32.0,0.7272727272727273,bolig
Ellen Trane Nørby,Jonas Dahl,Venstre,Socialistisk Folkeparti,68,50,35.0,0.7,bolig
Ellen Trane Nørby,Julie Skovsby,Venstre,Socialdemokratiet,68,27,21.0,0.7777777777777778,bolig
Ellen Trane Nørby,Jørgen Arbo-Bæhr,Venstre,Enhedslisten,68,57,33.0,0.5789473684210527,bolig
Ellen Trane Nørby,Jørn Dohrmann,Venstre,Dansk Folkeparti,68,37,27.0,0.7297297297297297,bolig
Ellen Trane Nørby,Karen Ellemann,Venstre,Venstre,68,68,67.0,0.9852941176470589,bolig
Ellen Trane Nørby,Karen Hækkerup (udpeget af S),Venstre,Socialdemokratiet,68,39,31.0,0.7948717948717948,bolig
Ellen Trane Nørby,Karen Jespersen,Venstre,Venstre,68,43,43.0,1.0,bolig
Ellen Trane Nørby,Karin Gaardsted,Venstre,Socialdemokratiet,68,69,50.0,0.7246376811594203,bolig
Ellen Trane Nørby,Karin Nødgaard,Venstre,Dansk Folkeparti,68,72,52.0,0.7222222222222222,bolig
Ellen Trane Nørby,Karina Adsbøl,Venstre,Dansk Folkeparti,68,70,49.0,0.7,bolig
Ellen Trane Nørby,Karina Lorentzen Dehnhardt,Venstre,Socialistisk Folkeparti,68,49,36.0,0.7346938775510204,bolig
Ellen Trane Nørby,Karsten Lauritzen,Venstre,Venstre,68,69,69.0,1.0,bolig
Ellen Trane Nørby,Kim Andersen (udpeget af V),Venstre,Venstre,68,49,49.0,1.0,bolig
Ellen Trane Nørby,Kim Christiansen,Venstre,Dansk Folkeparti,68,51,35.0,0.6862745098039216,bolig
Ellen Trane Nørby,Kirsten Brosbøl (udpeget af S),Venstre,Socialdemokratiet,68,43,31.0,0.7209302325581395,bolig
Ellen Trane Nørby,Kristian Jensen,Venstre,Venstre,68,22,22.0,1.0,bolig
Ellen Trane Nørby,Kristian Pihl Lorentzen,Venstre,Venstre,68,38,38.0,1.0,bolig
Ellen Trane Nørby,Kristian Thulesen Dahl,Venstre,Dansk Folkeparti,68,2,2.0,1.0,bolig
Ellen Trane Nørby,Lars Barfoed,Venstre,Det Konservative Folkeparti,68,31,26.0,0.8387096774193549,bolig
Ellen Trane Nørby,Lars Christian Lilleholt,Venstre,Venstre,68,51,51.0,1.0,bolig
Ellen Trane Nørby,Lars Dohn,Venstre,Enhedslisten,68,53,30.0,0.5660377358490566,bolig
Ellen Trane Nørby,Leif Lahn Jensen,Venstre,Socialdemokratiet,68,68,52.0,0.7647058823529411,bolig
Ellen Trane Nørby,Leif Mikkelsen,Venstre,Liberal Alliance,68,65,43.0,0.6615384615384615,bolig
Ellen Trane Nørby,Lene Espersen,Venstre,Det Konservative Folkeparti,68,38,34.0,0.8947368421052632,bolig
Ellen Trane Nørby,Lennart Damsbo-Andersen,Venstre,Socialdemokratiet,68,75,55.0,0.7333333333333333,bolig
Ellen Trane Nørby,Linda Kristiansen,Venstre,Radikale Venstre,68,12,10.0,0.8333333333333334,bolig
Ellen Trane Nørby,Lisbeth Bech-Nielsen,Venstre,Socialistisk Folkeparti,68,57,40.0,0.7017543859649122,bolig
Ellen Trane Nørby,Liselott Blixt,Venstre,Dansk Folkeparti,68,67,48.0,0.7164179104477612,bolig
Ellen Trane Nørby,Liv Holm Andersen,Venstre,Radikale Venstre,68,60,43.0,0.7166666666666667,bolig
Ellen Trane Nørby,Lone Loklindt,Venstre,Radikale Venstre,68,47,34.0,0.723404255319149,bolig
Ellen Trane Nørby,Lotte Rod,Venstre,Radikale Venstre,68,71,51.0,0.7183098591549296,bolig
Ellen Trane Nørby,Louise Elholm,Venstre,Venstre,68,72,72.0,1.0,bolig
Ellen Trane Nørby,Lykke Friis,Venstre,Venstre,68,11,11.0,1.0,bolig
Ellen Trane Nørby,Mads Rørvig,Venstre,Venstre,68,46,46.0,1.0,bolig
Ellen Trane Nørby,Magnus Heunicke,Venstre,Socialdemokratiet,68,54,38.0,0.7037037037037037,bolig
Ellen Trane Nørby,Mai Mercado,Venstre,Det Konservative Folkeparti,68,48,45.0,0.9375,bolig
Ellen Trane Nørby,Maja Panduro (udpeget af S),Venstre,Socialdemokratiet,68,38,31.0,0.8157894736842105,bolig
Ellen Trane Nørby,Manu Sareen,Venstre,Radikale Venstre,68,51,37.0,0.7254901960784313,bolig
Ellen Trane Nørby,Marianne Jelved,Venstre,Radikale Venstre,68,25,17.0,0.68,bolig
Ellen Trane Nørby,Marie Krarup,Venstre,Dansk Folkeparti,68,68,49.0,0.7205882352941176,bolig
Ellen Trane Nørby,Marlene Borst Hansen,Venstre,Radikale Venstre,68,46,34.0,0.7391304347826086,bolig
Ellen Trane Nørby,Martin Geertsen,Venstre,Venstre,68,56,56.0,1.0,bolig
Ellen Trane Nørby,Martin Henriksen (udpeget af DF),Venstre,Dansk Folkeparti,68,16,12.0,0.75,bolig
Ellen Trane Nørby,Merete Riisager,Venstre,Liberal Alliance,68,51,36.0,0.7058823529411765,bolig
Ellen Trane Nørby,Mette Bock,Venstre,Liberal Alliance,68,61,41.0,0.6721311475409836,bolig
Ellen Trane Nørby,Mette Boye,Venstre,Socialistisk Folkeparti,68,8,5.0,0.625,bolig
Ellen Trane Nørby,Mette Frederiksen,Venstre,Socialdemokratiet,68,50,40.0,0.8,bolig
Ellen Trane Nørby,Mette Gjerskov,Venstre,Socialdemokratiet,68,52,39.0,0.75,bolig
Ellen Trane Nørby,Mette Hjermind Dencker,Venstre,Dansk Folkeparti,68,60,43.0,0.7166666666666667,bolig
Ellen Trane Nørby,Mie Bergmann,Venstre,Radikale Venstre,68,1,1.0,1.0,bolig
Ellen Trane Nørby,Mike Legarth,Venstre,Det Konservative Folkeparti,68,40,37.0,0.925,bolig
Ellen Trane Nørby,Mikkel Dencker,Venstre,Dansk Folkeparti,68,55,40.0,0.7272727272727273,bolig
Ellen Trane Nørby,Mogens Lykketoft,Venstre,Socialdemokratiet,68,70,51.0,0.7285714285714285,bolig
Ellen Trane Nørby,Morten Bødskov,Venstre,Socialdemokratiet,68,51,38.0,0.7450980392156863,bolig
Ellen Trane Nørby,Morten Marinus,Venstre,Dansk Folkeparti,68,70,52.0,0.7428571428571429,bolig
Ellen Trane Nørby,Morten Østergaard,Venstre,Radikale Venstre,68,32,26.0,0.8125,bolig
Ellen Trane Nørby,Nadeem Farooq,Venstre,Radikale Venstre,68,33,23.0,0.696969696969697,bolig
Ellen Trane Nørby,Nick Hækkerup,Venstre,Socialdemokratiet,68,25,22.0,0.88,bolig
Ellen Trane Nørby,Nicolai Wammen,Venstre,Socialdemokratiet,68,19,16.0,0.8421052631578947,bolig
Ellen Trane Nørby,Nikolaj Villumsen,Venstre,Enhedslisten,68,50,25.0,0.5,bolig
Ellen Trane Nørby,Ole Birk Olesen,Venstre,Liberal Alliance,68,36,25.0,0.6944444444444444,bolig
Ellen Trane Nørby,Ole Hækkerup,Venstre,Socialdemokratiet,68,52,40.0,0.7692307692307693,bolig
Ellen Trane Nørby,Ole Sohn,Venstre,Socialistisk Folkeparti,68,22,15.0,0.6818181818181818,bolig
Ellen Trane Nørby,Orla Hav,Venstre,Socialdemokratiet,68,74,55.0,0.7432432432432432,bolig
Ellen Trane Nørby,Per Clausen,Venstre,Enhedslisten,68,48,26.0,0.5416666666666666,bolig
Ellen Trane Nørby,Per Husted,Venstre,Socialdemokratiet,68,23,17.0,0.7391304347826086,bolig
Ellen Trane Nørby,Per Stig Møller,Venstre,Det Konservative Folkeparti,68,31,28.0,0.9032258064516129,bolig
Ellen Trane Nørby,Pernille Boye Koch,Venstre,Radikale Venstre,68,1,1.0,1.0,bolig
Ellen Trane Nørby,Pernille Rosenkrantz-Theil,Venstre,Socialdemokratiet,68,62,44.0,0.7096774193548387,bolig
Ellen Trane Nørby,Pernille Skipper,Venstre,Enhedslisten,68,52,29.0,0.5576923076923077,bolig
Ellen Trane Nørby,Pernille Vigsø Bagge,Venstre,Socialistisk Folkeparti,68,50,35.0,0.7,bolig
Ellen Trane Nørby,Peter Christensen,Venstre,Venstre,68,16,16.0,1.0,bolig
Ellen Trane Nørby,Peter Juel-Jensen,Venstre,Venstre,68,63,63.0,1.0,bolig
Ellen Trane Nørby,Pia Adelsteen,Venstre,Dansk Folkeparti,68,63,42.0,0.6666666666666666,bolig
Ellen Trane Nørby,Pia Kjærsgaard,Venstre,Dansk Folkeparti,68,2,2.0,1.0,bolig
Ellen Trane Nørby,Poul Andersen,Venstre,Socialdemokratiet,68,6,4.0,0.6666666666666666,bolig
Ellen Trane Nørby,Preben Bang Henriksen,Venstre,Venstre,68,74,74.0,1.0,bolig
Ellen Trane Nørby,Rasmus Helveg Petersen,Venstre,Radikale Venstre,68,62,51.0,0.8225806451612904,bolig
Ellen Trane Nørby,Rasmus Horn Langhoff,Venstre,Socialdemokratiet,68,83,62.0,0.7469879518072289,bolig
Ellen Trane Nørby,René Christensen,Venstre,Dansk Folkeparti,68,46,29.0,0.6304347826086957,bolig
Ellen Trane Nørby,Rosa Lund,Venstre,Enhedslisten,68,48,27.0,0.5625,bolig
Ellen Trane Nørby,Sanne Bjørn,Venstre,Radikale Venstre,68,13,11.0,0.8461538461538461,bolig
Ellen Trane Nørby,Sanne Rubinke,Venstre,Socialistisk Folkeparti,68,8,6.0,0.75,bolig
Ellen Trane Nørby,Simon Emil Ammitzbøll-Bille,Venstre,Liberal Alliance,68,45,28.0,0.6222222222222222,bolig
Ellen Trane Nørby,Sofie Carsten Nielsen,Venstre,Radikale Venstre,68,41,31.0,0.7560975609756098,bolig
Ellen Trane Nørby,Sophie Hæstorp Andersen,Venstre,Socialdemokratiet,68,35,26.0,0.7428571428571429,bolig
Ellen Trane Nørby,Sophie Løhde,Venstre,Venstre,68,43,42.0,0.9767441860465116,bolig
Ellen Trane Nørby,Steen Gade,Venstre,Socialistisk Folkeparti,68,54,36.0,0.6666666666666666,bolig
Ellen Trane Nørby,Stine Brix,Venstre,Enhedslisten,68,64,32.0,0.5,bolig
Ellen Trane Nørby,Susanne Eilersen (udpeget af DF),Venstre,Dansk Folkeparti,68,13,9.0,0.6923076923076923,bolig
Ellen Trane Nørby,Søren Espersen,Venstre,Dansk Folkeparti,68,20,14.0,0.7,bolig
Ellen Trane Nørby,Søren Pind,Venstre,Venstre,68,34,34.0,1.0,bolig
Ellen Trane Nørby,Thomas Danielsen,Venstre,Venstre,68,47,47.0,1.0,bolig
Ellen Trane Nørby,Thomas Jensen,Venstre,Socialdemokratiet,68,37,28.0,0.7567567567567568,bolig
Ellen Trane Nørby,Thyra Frank,Venstre,Liberal Alliance,68,39,30.0,0.7692307692307693,bolig
Ellen Trane Nørby,Tina Nedergaard,Venstre,Venstre,68,46,46.0,1.0,bolig
Ellen Trane Nørby,Tom Behnke,Venstre,Det Konservative Folkeparti,68,67,61.0,0.9104477611940298,bolig
Ellen Trane Nørby,Torben Hansen (udpeget af S),Venstre,Socialdemokratiet,68,29,22.0,0.7586206896551724,bolig
Ellen Trane Nørby,Torsten Schack Pedersen,Venstre,Venstre,68,64,63.0,0.984375,bolig
Ellen Trane Nørby,Trine Bramsen,Venstre,Socialdemokratiet,68,87,65.0,0.7471264367816092,bolig
Ellen Trane Nørby,Troels Lund Poulsen,Venstre,Venstre,68,46,46.0,1.0,bolig
Ellen Trane Nørby,Troels Ravn,Venstre,Socialdemokratiet,68,56,42.0,0.75,bolig
Ellen Trane Nørby,Uffe Elbæk,Venstre,Alternativet,68,14,9.0,0.6428571428571429,bolig
Ellen Trane Nørby,Uffe Elbæk,Venstre,Radikale Venstre,68,19,15.0,0.7894736842105263,bolig
Ellen Trane Nørby,Uffe Elbæk,Venstre,Uden for Folketingsgrupperne,68,26,16.0,0.6153846153846154,bolig
Ellen Trane Nørby,Ulla Tørnæs,Venstre,Venstre,68,21,21.0,1.0,bolig
Ellen Trane Nørby,Villum Christensen,Venstre,Liberal Alliance,68,55,37.0,0.6727272727272727,bolig
Ellen Trane Nørby,Villy Søvndal,Venstre,Socialistisk Folkeparti,68,4,4.0,1.0,bolig
Ellen Trane Nørby,Vivi Kier,Venstre,Det Konservative Folkeparti,68,10,8.0,0.8,bolig
Ellen Trane Nørby,Yildiz Akdogan,Venstre,Socialdemokratiet,68,19,15.0,0.7894736842105263,bolig
Ellen Trane Nørby,Zenia Stampe,Venstre,Radikale Venstre,68,44,31.0,0.7045454545454546,bolig
Ellen Trane Nørby,Özlem Sara Cekic,Venstre,Socialistisk Folkeparti,68,56,37.0,0.6607142857142857,bolig
Esben Lunde Larsen,Eva Kjer Hansen,Venstre,Venstre,68,13,13.0,1.0,bolig
Esben Lunde Larsen,Eyvind Vesselbo,Venstre,Venstre,68,31,31.0,1.0,bolig
Esben Lunde Larsen,Fatma Øktem,Venstre,Venstre,68,53,53.0,1.0,bolig
Esben Lunde Larsen,Finn Sørensen,Venstre,Enhedslisten,68,42,23.0,0.5476190476190477,bolig
Esben Lunde Larsen,Finn Thranum,Venstre,Venstre,68,23,23.0,1.0,bolig
Esben Lunde Larsen,Flemming Damgaard Larsen,Venstre,Venstre,68,36,36.0,1.0,bolig
Esben Lunde Larsen,Frank Aaen,Venstre,Enhedslisten,68,22,13.0,0.5909090909090909,bolig
Esben Lunde Larsen,Gitte Lillelund Bech,Venstre,Venstre,68,6,6.0,1.0,bolig
Esben Lunde Larsen,Hans Andersen,Venstre,Venstre,68,66,66.0,1.0,bolig
Esben Lunde Larsen,Hans Christian Schmidt,Venstre,Venstre,68,40,40.0,1.0,bolig
Esben Lunde Larsen,Hans Christian Thoning,Venstre,Venstre,68,47,47.0,1.0,bolig
Esben Lunde Larsen,Hans Kristian Skibby,Venstre,Dansk Folkeparti,68,73,49.0,0.6712328767123288,bolig
Esben Lunde Larsen,Hans Vestager,Venstre,Radikale Venstre,68,6,3.0,0.5,bolig
Esben Lunde Larsen,Helge Vagn Jacobsen,Venstre,Radikale Venstre,68,31,25.0,0.8064516129032258,bolig
Esben Lunde Larsen,Henning Hyllested,Venstre,Enhedslisten,68,63,36.0,0.5714285714285714,bolig
Esben Lunde Larsen,Henrik Dam Kristensen,Venstre,Socialdemokratiet,68,39,28.0,0.717948717948718,bolig
Esben Lunde Larsen,Henrik Høegh,Venstre,Venstre,68,21,21.0,1.0,bolig
Esben Lunde Larsen,Henrik Sass Larsen,Venstre,Socialdemokratiet,68,28,22.0,0.7857142857142857,bolig
Esben Lunde Larsen,Holger K. Nielsen,Venstre,Socialistisk Folkeparti,68,49,39.0,0.7959183673469388,bolig
Esben Lunde Larsen,Ib Poulsen,Venstre,Dansk Folkeparti,68,7,3.0,0.42857142857142855,bolig
Esben Lunde Larsen,Ida Auken,Venstre,Radikale Venstre,68,13,10.0,0.7692307692307693,bolig
Esben Lunde Larsen,Ida Auken,Venstre,Socialistisk Folkeparti,68,11,7.0,0.6363636363636364,bolig
Esben Lunde Larsen,Ida Damborg,Venstre,Socialistisk Folkeparti,68,2,1.0,0.5,bolig
Esben Lunde Larsen,Jacob Bjerregaard,Venstre,Socialdemokratiet,68,22,16.0,0.7272727272727273,bolig
Esben Lunde Larsen,Jacob Jensen,Venstre,Venstre,68,44,44.0,1.0,bolig
Esben Lunde Larsen,Jacob Lund,Venstre,Socialdemokratiet,68,3,2.0,0.6666666666666666,bolig
Esben Lunde Larsen,Jakob Ellemann-Jensen,Venstre,Venstre,68,56,56.0,1.0,bolig
Esben Lunde Larsen,Jakob Engel-Schmidt,Venstre,Venstre,68,37,37.0,1.0,bolig
Esben Lunde Larsen,Jan Johansen,Venstre,Socialdemokratiet,68,67,53.0,0.7910447761194029,bolig
Esben Lunde Larsen,Jane Heitmann,Venstre,Venstre,68,60,60.0,1.0,bolig
Esben Lunde Larsen,Jens Joel,Venstre,Socialdemokratiet,68,68,54.0,0.7941176470588235,bolig
Esben Lunde Larsen,Jeppe Bruus,Venstre,Socialdemokratiet,68,28,21.0,0.75,bolig
Esben Lunde Larsen,Jeppe Kofod,Venstre,Socialdemokratiet,68,3,3.0,1.0,bolig
Esben Lunde Larsen,Jeppe Mikkelsen,Venstre,Radikale Venstre,68,25,21.0,0.84,bolig
Esben Lunde Larsen,Joachim B. Olsen,Venstre,Liberal Alliance,68,56,38.0,0.6785714285714286,bolig
Esben Lunde Larsen,Johanne Schmidt-Nielsen,Venstre,Enhedslisten,68,56,35.0,0.625,bolig
Esben Lunde Larsen,John Dyrby Paulsen,Venstre,Socialdemokratiet,68,30,23.0,0.7666666666666667,bolig
Esben Lunde Larsen,Jonas Dahl,Venstre,Socialistisk Folkeparti,68,35,29.0,0.8285714285714286,bolig
Esben Lunde Larsen,Julie Skovsby,Venstre,Socialdemokratiet,68,10,6.0,0.6,bolig
Esben Lunde Larsen,Jørgen Arbo-Bæhr,Venstre,Enhedslisten,68,33,22.0,0.6666666666666666,bolig
Esben Lunde Larsen,Jørn Dohrmann,Venstre,Dansk Folkeparti,68,12,11.0,0.9166666666666666,bolig
Esben Lunde Larsen,Karen Ellemann,Venstre,Venstre,68,46,46.0,1.0,bolig
Esben Lunde Larsen,Karen Hækkerup (udpeget af S),Venstre,Socialdemokratiet,68,16,12.0,0.75,bolig
Esben Lunde Larsen,Karen Jespersen,Venstre,Venstre,68,18,18.0,1.0,bolig
Esben Lunde Larsen,Karin Gaardsted,Venstre,Socialdemokratiet,68,52,39.0,0.75,bolig
Esben Lunde Larsen,Karin Nødgaard,Venstre,Dansk Folkeparti,68,61,42.0,0.6885245901639344,bolig
Esben Lunde Larsen,Karina Adsbøl,Venstre,Dansk Folkeparti,68,58,37.0,0.6379310344827587,bolig
Esben Lunde Larsen,Karina Lorentzen Dehnhardt,Venstre,Socialistisk Folkeparti,68,43,31.0,0.7209302325581395,bolig
Esben Lunde Larsen,Karsten Lauritzen,Venstre,Venstre,68,63,63.0,1.0,bolig
Esben Lunde Larsen,Kim Andersen (udpeget af V),Venstre,Venstre,68,31,31.0,1.0,bolig
Esben Lunde Larsen,Kim Christiansen,Venstre,Dansk Folkeparti,68,45,28.0,0.6222222222222222,bolig
Esben Lunde Larsen,Kirsten Brosbøl (udpeget af S),Venstre,Socialdemokratiet,68,37,24.0,0.6486486486486487,bolig
Esben Lunde Larsen,Kristian Jensen,Venstre,Venstre,68,24,24.0,1.0,bolig
Esben Lunde Larsen,Kristian Pihl Lorentzen,Venstre,Venstre,68,40,40.0,1.0,bolig
Esben Lunde Larsen,Kristian Thulesen Dahl,Venstre,Dansk Folkeparti,68,2,1.0,0.5,bolig
Esben Lunde Larsen,Lars Barfoed,Venstre,Det Konservative Folkeparti,68,12,10.0,0.8333333333333334,bolig
Esben Lunde Larsen,Lars Christian Lilleholt,Venstre,Venstre,68,28,28.0,1.0,bolig
Esben Lunde Larsen,Lars Dohn,Venstre,Enhedslisten,68,34,22.0,0.6470588235294118,bolig
Esben Lunde Larsen,Leif Lahn Jensen,Venstre,Socialdemokratiet,68,44,36.0,0.8181818181818182,bolig
Esben Lunde Larsen,Leif Mikkelsen,Venstre,Liberal Alliance,68,55,36.0,0.6545454545454545,bolig
Esben Lunde Larsen,Lene Espersen,Venstre,Det Konservative Folkeparti,68,16,16.0,1.0,bolig
Esben Lunde Larsen,Lennart Damsbo-Andersen,Venstre,Socialdemokratiet,68,65,49.0,0.7538461538461538,bolig
Esben Lunde Larsen,Linda Kristiansen,Venstre,Radikale Venstre,68,2,1.0,0.5,bolig
Esben Lunde Larsen,Lisbeth Bech-Nielsen,Venstre,Socialistisk Folkeparti,68,54,37.0,0.6851851851851852,bolig
Esben Lunde Larsen,Liselott Blixt,Venstre,Dansk Folkeparti,68,50,36.0,0.72,bolig
Esben Lunde Larsen,Liv Holm Andersen,Venstre,Radikale Venstre,68,30,24.0,0.8,bolig
Esben Lunde Larsen,Lone Loklindt,Venstre,Radikale Venstre,68,25,19.0,0.76,bolig
Esben Lunde Larsen,Lotte Rod,Venstre,Radikale Venstre,68,63,46.0,0.7301587301587301,bolig
Esben Lunde Larsen,Louise Elholm,Venstre,Venstre,68,58,58.0,1.0,bolig
Esben Lunde Larsen,Lykke Friis,Venstre,Venstre,68,5,5.0,1.0,bolig
Esben Lunde Larsen,Mads Rørvig,Venstre,Venstre,68,20,20.0,1.0,bolig
Esben Lunde Larsen,Magnus Heunicke,Venstre,Socialdemokratiet,68,48,35.0,0.7291666666666666,bolig
Esben Lunde Larsen,Mai Mercado,Venstre,Det Konservative Folkeparti,68,38,36.0,0.9473684210526315,bolig
Esben Lunde Larsen,Maja Panduro (udpeget af S),Venstre,Socialdemokratiet,68,14,10.0,0.7142857142857143,bolig
Esben Lunde Larsen,Manu Sareen,Venstre,Radikale Venstre,68,30,25.0,0.8333333333333334,bolig
Esben Lunde Larsen,Marianne Jelved,Venstre,Radikale Venstre,68,31,23.0,0.7419354838709677,bolig
Esben Lunde Larsen,Marie Krarup,Venstre,Dansk Folkeparti,68,62,41.0,0.6612903225806451,bolig
Esben Lunde Larsen,Marlene Borst Hansen,Venstre,Radikale Venstre,68,53,41.0,0.7735849056603774,bolig
Esben Lunde Larsen,Martin Geertsen,Venstre,Venstre,68,45,45.0,1.0,bolig
Esben Lunde Larsen,Martin Henriksen (udpeget af DF),Venstre,Dansk Folkeparti,68,14,9.0,0.6428571428571429,bolig
Esben Lunde Larsen,Merete Riisager,Venstre,Liberal Alliance,68,45,27.0,0.6,bolig
Esben Lunde Larsen,Mette Bock,Venstre,Liberal Alliance,68,48,34.0,0.7083333333333334,bolig
Esben Lunde Larsen,Mette Boye,Venstre,Socialistisk Folkeparti,68,14,13.0,0.9285714285714286,bolig
Esben Lunde Larsen,Mette Frederiksen,Venstre,Socialdemokratiet,68,41,33.0,0.8048780487804879,bolig
Esben Lunde Larsen,Mette Gjerskov,Venstre,Socialdemokratiet,68,37,27.0,0.7297297297297297,bolig
Esben Lunde Larsen,Mette Hjermind Dencker,Venstre,Dansk Folkeparti,68,55,40.0,0.7272727272727273,bolig
Esben Lunde Larsen,Mike Legarth,Venstre,Det Konservative Folkeparti,68,20,12.0,0.6,bolig
Esben Lunde Larsen,Mikkel Dencker,Venstre,Dansk Folkeparti,68,53,42.0,0.7924528301886793,bolig
Esben Lunde Larsen,Mogens Lykketoft,Venstre,Socialdemokratiet,68,54,39.0,0.7222222222222222,bolig
Esben Lunde Larsen,Morten Bødskov,Venstre,Socialdemokratiet,68,43,33.0,0.7674418604651163,bolig
Esben Lunde Larsen,Morten Marinus,Venstre,Dansk Folkeparti,68,53,37.0,0.6981132075471698,bolig
Esben Lunde Larsen,Morten Østergaard,Venstre,Radikale Venstre,68,16,14.0,0.875,bolig
Esben Lunde Larsen,Nadeem Farooq,Venstre,Radikale Venstre,68,29,22.0,0.7586206896551724,bolig
Esben Lunde Larsen,Nick Hækkerup,Venstre,Socialdemokratiet,68,24,18.0,0.75,bolig
Esben Lunde Larsen,Nicolai Wammen,Venstre,Socialdemokratiet,68,4,4.0,1.0,bolig
Esben Lunde Larsen,Nikolaj Villumsen,Venstre,Enhedslisten,68,32,15.0,0.46875,bolig
Esben Lunde Larsen,Ole Birk Olesen,Venstre,Liberal Alliance,68,35,28.0,0.8,bolig
Esben Lunde Larsen,Ole Hækkerup,Venstre,Socialdemokratiet,68,31,26.0,0.8387096774193549,bolig
Esben Lunde Larsen,Ole Sohn,Venstre,Socialistisk Folkeparti,68,6,3.0,0.5,bolig
